Date,Adj Close,Close,High,Low,Open,Volume
2021-10-25,22036.23046875,23000.0,23100.0,22800.0,22950.0,789802
2021-10-26,21988.326171875,22950.0,23100.0,22900.0,23100.0,1025618
2021-10-27,21940.419921875,22900.0,23050.0,22750.0,22950.0,1148537
2021-10-28,21748.80078125,22700.0,22950.0,22700.0,22850.0,1164365
2021-10-29,21652.990234375,22600.0,22800.0,22600.0,22700.0,1301563
2021-11-01,21700.89453125,22650.0,22800.0,22600.0,22650.0,828915
2021-11-02,21988.326171875,22950.0,23000.0,22600.0,22650.0,980189
2021-11-03,21652.990234375,22600.0,23000.0,22600.0,22950.0,1030881
2021-11-04,22179.943359375,23150.0,23600.0,22650.0,22700.0,2753194
2021-11-05,22132.0390625,23100.0,23200.0,22750.0,23100.0,1546702
2021-11-08,22754.802734375,23750.0,23850.0,23000.0,23200.0,3649852
2021-11-09,22419.466796875,23400.0,23850.0,23250.0,23700.0,1964802
2021-11-10,22227.849609375,23200.0,23650.0,23000.0,23250.0,1573393
2021-11-11,21844.611328125,22800.0,23100.0,22750.0,23050.0,1546798
2021-11-12,22179.943359375,23150.0,23250.0,22900.0,22950.0,1290037
2021-11-15,21892.515625,22850.0,23100.0,22800.0,23050.0,1500353
2021-11-16,21844.611328125,22800.0,22900.0,22700.0,22800.0,1038161
2021-11-17,21461.37109375,22400.0,22900.0,22400.0,22800.0,2171158
2021-11-18,21365.5625,22300.0,22600.0,22250.0,22400.0,1015980
2021-11-19,21365.5625,22300.0,22450.0,22250.0,22300.0,1068275
2021-11-22,21365.5625,22300.0,22400.0,22200.0,22250.0,1075607
2021-11-23,21509.27734375,22450.0,22600.0,22250.0,22300.0,1171107
2021-11-24,21365.5625,22300.0,22500.0,22200.0,22400.0,1178462
2021-11-25,21317.658203125,22250.0,22350.0,22200.0,22250.0,947430
2021-11-26,21126.037109375,22050.0,22300.0,22000.0,22250.0,1475074
2021-11-29,20646.990234375,21550.0,21950.0,21500.0,21900.0,2061563
2021-11-30,19880.51171875,20750.0,21650.0,20750.0,21600.0,3414171
2021-12-01,20072.130859375,20950.0,21100.0,20750.0,20900.0,1709835
2021-12-02,20551.1796875,21450.0,21550.0,20650.0,20800.0,1642125
2021-12-03,20742.798828125,21650.0,21850.0,21250.0,21450.0,1032080
2021-12-06,20742.798828125,21650.0,21800.0,21300.0,21650.0,967295
2021-12-07,20982.322265625,21900.0,22000.0,21600.0,21700.0,943397
2021-12-08,21269.75390625,22200.0,22450.0,21950.0,22000.0,1645576
2021-12-09,21413.466796875,22350.0,22400.0,22100.0,22200.0,1625508
2021-12-10,21221.84765625,22150.0,22300.0,22050.0,22250.0,810107
2021-12-13,20838.609375,21750.0,22100.0,21700.0,21750.0,1419921
2021-12-14,20694.89453125,21600.0,21950.0,21500.0,21800.0,1104238
2021-12-15,20646.990234375,21550.0,21700.0,21450.0,21600.0,529551
2021-12-16,20694.89453125,21600.0,21700.0,21450.0,21650.0,874470
2021-12-17,20838.609375,21750.0,21850.0,21450.0,21500.0,1011524
2021-12-20,20311.654296875,21200.0,21550.0,21150.0,21500.0,1512519
2021-12-21,20455.369140625,21350.0,21400.0,21100.0,21150.0,1006403
2021-12-22,20359.560546875,21250.0,21400.0,21200.0,21350.0,818347
2021-12-23,20455.369140625,21350.0,21600.0,21200.0,21450.0,1324341
2021-12-24,20599.083984375,21500.0,21550.0,21300.0,21300.0,1152593
2021-12-27,20551.1796875,21450.0,21550.0,21400.0,21500.0,1488944
2021-12-28,21557.181640625,22500.0,23100.0,22300.0,22450.0,9138124
2021-12-29,21173.94140625,22100.0,22600.0,22100.0,22550.0,2178739
2021-12-30,21173.94140625,22100.0,22300.0,22050.0,22200.0,1150008
2022-01-04,21078.1328125,22000.0,22250.0,21850.0,22250.0,1716725
2022-01-05,20886.513671875,21800.0,21900.0,21650.0,21850.0,1563585
2022-01-06,20551.1796875,21450.0,21750.0,21400.0,21600.0,1544853
2022-01-07,20742.798828125,21650.0,21700.0,21350.0,21450.0,896229
2022-01-10,20599.083984375,21500.0,21750.0,21500.0,21600.0,798666
2022-01-11,20599.083984375,21500.0,21600.0,21400.0,21450.0,965545
2022-01-12,20790.705078125,21700.0,21750.0,21500.0,21500.0,863422
2022-01-13,21030.228515625,21950.0,21950.0,21650.0,21700.0,1618586
2022-01-14,20503.2734375,21400.0,21700.0,21400.0,21650.0,1359265
2022-01-17,20407.46484375,21300.0,21400.0,21150.0,21350.0,845481
2022-01-18,20024.2265625,20900.0,21500.0,20900.0,21300.0,1430100
2022-01-19,20072.130859375,20950.0,21100.0,20700.0,20750.0,1042478
2022-01-20,20167.94140625,21050.0,21250.0,20900.0,21100.0,838117
2022-01-21,20359.560546875,21250.0,21250.0,20950.0,21000.0,761407
2022-01-24,20120.037109375,21000.0,21350.0,20900.0,21250.0,1013934
2022-01-25,19784.701171875,20650.0,21000.0,20450.0,20950.0,1741223
2022-01-26,19784.701171875,20650.0,20650.0,20650.0,20650.0,0
2022-01-27,19257.748046875,20100.0,20850.0,20100.0,20800.0,1847767
2022-01-28,19736.796875,20600.0,20600.0,20050.0,20150.0,1193905
2022-02-03,20215.845703125,21100.0,21250.0,20750.0,20750.0,1381863
2022-02-04,20503.2734375,21400.0,21450.0,20900.0,20900.0,941008
2022-02-07,20982.322265625,21900.0,21950.0,21500.0,21650.0,2156846
2022-02-08,20982.322265625,21900.0,21900.0,21900.0,21900.0,0
2022-02-09,20982.322265625,21900.0,21900.0,21900.0,21900.0,0
2022-02-10,21988.326171875,22950.0,22950.0,22050.0,22200.0,1996013
2022-02-11,21557.181640625,22500.0,22750.0,22300.0,22650.0,1654337
2022-02-14,21269.75390625,22200.0,22350.0,21950.0,22250.0,1298876
2022-02-15,20838.609375,21750.0,22300.0,21600.0,22200.0,1372398
2022-02-16,21461.37109375,22400.0,22450.0,21850.0,21900.0,1247493
2022-02-17,21221.84765625,22150.0,22450.0,21900.0,22400.0,1405121
2022-02-18,21652.990234375,22600.0,22750.0,21900.0,21950.0,1723932
2022-02-21,21652.990234375,22600.0,22600.0,22600.0,22600.0,0
2022-02-22,21652.990234375,22600.0,22600.0,22600.0,22600.0,0
2022-02-23,21652.990234375,22600.0,22600.0,22600.0,22600.0,0
2022-02-24,21365.5625,22300.0,22500.0,21950.0,22200.0,1611073
2022-02-25,20886.513671875,21800.0,22350.0,21750.0,22300.0,2221135
2022-02-28,20886.513671875,21800.0,21800.0,21800.0,21800.0,0
2022-03-02,22179.943359375,23150.0,23550.0,23000.0,23250.0,2804310
2022-03-03,23090.13671875,24100.0,24350.0,23300.0,23450.0,5832722
2022-03-04,23090.13671875,24100.0,24100.0,24100.0,24100.0,0
2022-03-07,22371.5625,23350.0,24000.0,23150.0,23750.0,2532895
2022-03-08,22515.279296875,23500.0,23800.0,22700.0,22950.0,2536642
2022-03-10,22515.279296875,23500.0,23500.0,23500.0,23500.0,0
2022-03-11,23712.900390625,24750.0,24900.0,23900.0,24400.0,3853185
2022-03-14,23521.279296875,24550.0,25100.0,24400.0,24800.0,3236389
2022-03-15,23521.279296875,24550.0,24550.0,24550.0,24550.0,0
2022-03-16,23617.08984375,24650.0,24750.0,24300.0,24750.0,1837199
2022-03-17,23617.08984375,24650.0,24650.0,24650.0,24650.0,0
2022-03-18,22994.326171875,24000.0,24150.0,23850.0,24100.0,2384834
2022-03-21,22994.326171875,24000.0,24000.0,24000.0,24000.0,0
2022-03-22,22084.134765625,23050.0,23200.0,22800.0,22800.0,1790985
2022-03-23,22132.0390625,23100.0,23200.0,22900.0,23100.0,1391015
2022-03-24,22084.134765625,23050.0,23450.0,22850.0,23000.0,1722081
2022-03-25,22084.134765625,23050.0,23100.0,22800.0,23100.0,1235465
2022-03-28,22227.849609375,23200.0,23350.0,22800.0,22950.0,1277510
2022-03-29,21605.0859375,22550.0,23000.0,22550.0,23000.0,2965834
2022-03-30,21748.80078125,22700.0,22850.0,22550.0,22550.0,1420687
2022-03-31,21700.89453125,22650.0,22800.0,22600.0,22700.0,1418439
2022-04-01,21988.326171875,22950.0,23200.0,22800.0,22800.0,2050489
2022-04-04,22275.75390625,23250.0,23300.0,22950.0,23000.0,1483290
2022-04-05,22036.23046875,23000.0,23200.0,22900.0,23100.0,907290
2022-04-06,21796.705078125,22750.0,23100.0,22700.0,22950.0,1444912
2022-04-07,21078.1328125,22000.0,22700.0,22000.0,22650.0,2653902
2022-04-08,21126.037109375,22050.0,22200.0,22000.0,22100.0,1169553
2022-04-11,20982.322265625,21900.0,22000.0,21650.0,21950.0,1226156
2022-04-12,20694.89453125,21600.0,22000.0,21600.0,21750.0,1231184
2022-04-13,21173.94140625,22100.0,22150.0,21700.0,21750.0,944961
2022-04-14,20982.322265625,21900.0,22250.0,21900.0,22100.0,1440492
2022-04-15,20838.609375,21750.0,22000.0,21700.0,21900.0,1031359
2022-04-18,20934.41796875,21850.0,22050.0,21500.0,21750.0,832346
2022-04-19,20790.705078125,21700.0,21900.0,21700.0,21850.0,1073335
2022-04-20,20407.46484375,21300.0,21750.0,21300.0,21750.0,1954164
2022-04-21,20790.705078125,21700.0,21700.0,21350.0,21400.0,1165018
2022-04-22,20551.1796875,21450.0,21650.0,21450.0,21550.0,925472
2022-04-25,20311.654296875,21200.0,21450.0,21200.0,21250.0,955650
2022-04-26,20455.369140625,21350.0,21400.0,21200.0,21250.0,677273
2022-04-27,20167.94140625,21050.0,21300.0,21000.0,21100.0,1137850
2022-04-28,21892.515625,22850.0,22850.0,21000.0,21100.0,4564319
2022-04-29,22132.0390625,23100.0,23200.0,22500.0,22900.0,3734896
2022-05-02,21509.27734375,22450.0,22900.0,22350.0,22800.0,1675693
2022-05-03,21221.84765625,22150.0,22700.0,22050.0,22450.0,1417375
2022-05-04,21988.326171875,22950.0,23200.0,22250.0,22300.0,3530400
2022-05-06,21892.515625,22850.0,23150.0,22550.0,22750.0,1541536
2022-05-10,21652.990234375,22600.0,23100.0,22400.0,22500.0,2432111
2022-05-11,21173.94140625,22100.0,22550.0,22050.0,22350.0,1501002
2022-05-12,21317.658203125,22250.0,22500.0,22050.0,22100.0,1739919
2022-05-13,21700.89453125,22650.0,22750.0,22200.0,22300.0,1465629
2022-05-16,21700.89453125,22650.0,22700.0,22350.0,22650.0,1213337
2022-05-17,21796.705078125,22750.0,22850.0,22550.0,22650.0,1374837
2022-05-18,21605.0859375,22550.0,22850.0,22400.0,22850.0,1060406
2022-05-19,21557.181640625,22500.0,22800.0,22150.0,22200.0,1529199
2022-05-20,21796.705078125,22750.0,22850.0,22500.0,22650.0,1169092
2022-05-23,21748.80078125,22700.0,22900.0,22550.0,22850.0,609516
2022-05-24,22515.279296875,23500.0,23900.0,22900.0,22950.0,5767851
2022-05-25,22611.087890625,23600.0,23750.0,23300.0,23650.0,1849747
2022-05-26,22802.70703125,23800.0,24000.0,23650.0,23800.0,1940810
2022-05-27,22802.70703125,23800.0,23900.0,23500.0,23600.0,1167137
2022-05-30,22323.658203125,23300.0,23950.0,23300.0,23850.0,1656444
2022-05-31,22371.5625,23350.0,23650.0,23250.0,23300.0,2524026
2022-06-02,21988.326171875,22950.0,23450.0,22850.0,23400.0,1470077
2022-06-03,22179.943359375,23150.0,23200.0,22850.0,23000.0,754539
2022-06-07,21988.326171875,22950.0,23500.0,22900.0,23100.0,1398825
2022-06-08,22611.087890625,23600.0,23700.0,23050.0,23050.0,1727113
2022-06-09,22275.75390625,23250.0,23550.0,23050.0,23550.0,1372138
2022-06-10,21748.80078125,22700.0,23150.0,22700.0,23050.0,1382720
2022-06-13,20982.322265625,21900.0,22900.0,21900.0,22700.0,2162205
2022-06-14,21126.037109375,22050.0,22200.0,21450.0,21500.0,1582480
2022-06-15,21365.5625,22300.0,22500.0,21750.0,22000.0,1831140
2022-06-16,21844.611328125,22800.0,23300.0,22500.0,22700.0,2736589
2022-06-17,21748.80078125,22700.0,23100.0,22300.0,22500.0,2222643
2022-06-20,20790.705078125,21700.0,22900.0,21650.0,22700.0,2377210
2022-06-21,20886.513671875,21800.0,22000.0,21550.0,21900.0,1044442
2022-06-22,20838.609375,21750.0,22100.0,21700.0,22000.0,1132876
2022-06-23,20455.369140625,21350.0,21950.0,21250.0,21800.0,1831943
2022-06-24,21557.181640625,22500.0,22650.0,21700.0,21700.0,2631376
2022-06-27,21892.515625,22850.0,23200.0,22700.0,23000.0,3124974
2022-06-28,21078.1328125,22000.0,22750.0,21750.0,22700.0,3118618
2022-06-29,21413.466796875,22350.0,22500.0,21700.0,21750.0,1603745
2022-06-30,21605.0859375,22550.0,22800.0,22200.0,22400.0,1894038
2022-07-01,21652.990234375,22600.0,22850.0,22300.0,22750.0,1229143
2022-07-04,21652.990234375,22600.0,22750.0,22400.0,22500.0,1252620
2022-07-05,21988.326171875,22950.0,22950.0,22650.0,22650.0,1406793
2022-07-06,21221.84765625,22150.0,23000.0,22100.0,23000.0,1455143
2022-07-07,21461.37109375,22400.0,22600.0,22100.0,22400.0,965676
2022-07-08,21269.75390625,22200.0,22500.0,22100.0,22400.0,831730
2022-07-11,20886.513671875,21800.0,22300.0,21600.0,22200.0,1427079
2022-07-12,21173.94140625,22100.0,22100.0,21550.0,21800.0,1013729
2022-07-13,20934.41796875,21850.0,22050.0,21700.0,22050.0,858327
2022-07-14,20599.083984375,21500.0,21750.0,21500.0,21700.0,1384950
2022-07-15,20599.083984375,21500.0,21800.0,21200.0,21600.0,1236752
2022-07-18,20790.705078125,21700.0,21900.0,21500.0,21650.0,977485
2022-07-19,20982.322265625,21900.0,22100.0,21700.0,21800.0,1030832
2022-07-20,20982.322265625,21900.0,22050.0,21800.0,22050.0,973344
2022-07-21,20838.609375,21750.0,21950.0,21600.0,21850.0,850341
2022-07-22,20742.798828125,21650.0,21850.0,21650.0,21750.0,563867
2022-07-25,21078.1328125,22000.0,22050.0,21700.0,21750.0,722212
2022-07-26,21126.037109375,22050.0,22300.0,21900.0,22000.0,877866
2022-07-27,21269.75390625,22200.0,22300.0,21850.0,22050.0,863119
2022-07-28,21269.75390625,22200.0,22400.0,22050.0,22200.0,911714
2022-07-29,21413.466796875,22350.0,22400.0,22100.0,22350.0,954339
2022-08-01,21126.037109375,22050.0,22250.0,21900.0,22200.0,687355
2022-08-02,20886.513671875,21800.0,22150.0,21800.0,22100.0,846109
2022-08-03,20982.322265625,21900.0,21950.0,21700.0,21800.0,704836
2022-08-04,20886.513671875,21800.0,22050.0,21700.0,21950.0,915743
2022-08-05,20886.513671875,21800.0,21900.0,21700.0,21850.0,823424
2022-08-08,20790.705078125,21700.0,21850.0,21600.0,21700.0,943671
2022-08-09,20982.322265625,21900.0,21950.0,21600.0,21650.0,812530
2022-08-10,20790.705078125,21700.0,22000.0,21700.0,21900.0,927578
2022-08-11,20886.513671875,21800.0,22000.0,21650.0,21800.0,1408985
2022-08-12,21173.94140625,22100.0,22250.0,21850.0,21900.0,1103070
2022-08-16,20790.705078125,21700.0,22150.0,21650.0,22150.0,1439453
2022-08-17,20790.705078125,21700.0,21850.0,21650.0,21750.0,1026499
2022-08-18,20646.990234375,21550.0,21650.0,21500.0,21650.0,909780
2022-08-19,20599.083984375,21500.0,21750.0,21350.0,21650.0,1011633
2022-08-22,20407.46484375,21300.0,21450.0,21250.0,21350.0,816729
2022-08-23,20024.2265625,20900.0,21250.0,20900.0,21200.0,1417762
2022-08-24,19497.2734375,20350.0,20900.0,20250.0,20800.0,2607721
2022-08-25,19928.416015625,20800.0,20800.0,20300.0,20300.0,1255947
2022-08-26,19976.3203125,20850.0,21300.0,20800.0,21000.0,1250564
2022-08-29,19736.796875,20600.0,20700.0,20350.0,20400.0,989190
2022-08-30,19880.51171875,20750.0,21000.0,20550.0,20600.0,1007065
2022-08-31,20072.130859375,20950.0,20950.0,20500.0,20700.0,2047343
2022-09-01,19497.2734375,20350.0,20800.0,20300.0,20800.0,1432159
2022-09-02,19018.224609375,19850.0,20400.0,19800.0,20350.0,2457876
2022-09-05,19018.224609375,19850.0,20100.0,19750.0,19800.0,944546
2022-09-06,19066.12890625,19900.0,20050.0,19800.0,19900.0,698427
2022-09-07,18778.701171875,19600.0,19850.0,19500.0,19800.0,1000431
2022-09-08,18826.60546875,19650.0,19800.0,19550.0,19750.0,874564
2022-09-13,19114.033203125,19950.0,20100.0,19850.0,19850.0,945508
2022-09-14,18634.984375,19450.0,19650.0,19400.0,19500.0,922592
2022-09-15,18539.17578125,19350.0,19550.0,19350.0,19450.0,898062
2022-09-16,18108.03125,18900.0,19400.0,18900.0,19350.0,1684964
2022-09-19,18682.890625,19500.0,19550.0,19000.0,19100.0,1133494
2022-09-20,18778.701171875,19600.0,19700.0,19300.0,19600.0,706545
2022-09-21,18922.416015625,19750.0,20050.0,19450.0,19450.0,1137472
2022-09-22,19449.369140625,20300.0,20350.0,19850.0,19950.0,1907229
2022-09-23,18922.416015625,19750.0,20350.0,19600.0,20200.0,836142
2022-09-26,19401.46484375,20250.0,20400.0,19450.0,19550.0,2529905
2022-09-27,19305.65234375,20150.0,20250.0,19700.0,20200.0,1070332
2022-09-28,18395.4609375,19200.0,19950.0,19200.0,19900.0,1413338
2022-09-29,18874.509765625,19700.0,19850.0,19400.0,19450.0,1071875
2022-09-30,19257.748046875,20100.0,20400.0,19500.0,19800.0,3324035
2022-10-04,19018.224609375,19850.0,20150.0,19650.0,20100.0,1192875
2022-10-05,18730.794921875,19550.0,20000.0,19500.0,19950.0,1086388
2022-10-06,18730.794921875,19550.0,19700.0,19450.0,19600.0,740258
2022-10-07,18539.17578125,19350.0,19550.0,19150.0,19400.0,1020190
2022-10-11,17676.888671875,18450.0,19150.0,18400.0,19100.0,1774862
2022-10-12,17389.458984375,18150.0,18500.0,17800.0,18400.0,1606121
2022-10-13,16527.171875,17250.0,18050.0,17200.0,17900.0,2645836
2022-10-14,16383.458984375,17100.0,17500.0,17050.0,17450.0,1959013
2022-10-17,16383.458984375,17100.0,17200.0,16500.0,16950.0,1462653
2022-10-18,16383.458984375,17100.0,17350.0,16950.0,17300.0,1227922
2022-10-19,16335.5537109375,17050.0,17350.0,17000.0,17200.0,1014858
2022-10-20,16048.1240234375,16750.0,17000.0,16600.0,17000.0,1498205
2022-10-21,16048.1240234375,16750.0,17100.0,16650.0,16750.0,1056802
2022-10-24,16000.21875,16700.0,17000.0,16600.0,16900.0,1079226
2022-10-25,16048.1240234375,16750.0,16750.0,16500.0,16750.0,985431
2022-10-26,15952.314453125,16650.0,16950.0,16600.0,16800.0,1604609
2022-10-27,16383.458984375,17100.0,17200.0,16650.0,16700.0,1544560
2022-10-28,16335.5537109375,17050.0,17200.0,16950.0,17100.0,745350
2022-10-31,16048.1240234375,16750.0,17150.0,16600.0,17100.0,1421884
2022-11-01,16479.267578125,17200.0,17300.0,16850.0,16950.0,1810055
2022-11-02,16048.1240234375,16750.0,17150.0,16700.0,17050.0,1841303
2022-11-03,16000.21875,16700.0,16800.0,16500.0,16550.0,1053243
2022-11-04,16143.93359375,16850.0,16950.0,16700.0,16850.0,1147601
2022-11-07,16191.8388671875,16900.0,17050.0,16650.0,16850.0,1568420
2022-11-08,16383.458984375,17100.0,17250.0,16900.0,17000.0,1646864
2022-11-09,17820.603515625,18600.0,18800.0,17100.0,17200.0,5219437
2022-11-10,17389.458984375,18150.0,18600.0,18050.0,18400.0,2320364
2022-11-11,18203.84375,19000.0,19050.0,18350.0,18500.0,2753190
2022-11-14,18587.080078125,19400.0,19800.0,18750.0,19200.0,2658204
2022-11-15,18539.17578125,19350.0,19700.0,19100.0,19500.0,1146840
2022-11-16,18826.60546875,19650.0,19850.0,19100.0,19350.0,1345087
2022-11-17,18730.794921875,19550.0,19900.0,19300.0,19750.0,1205562
2022-11-18,18874.509765625,19700.0,20100.0,19400.0,19600.0,1476551
2022-11-21,18682.890625,19500.0,19750.0,19150.0,19700.0,799303
2022-11-22,18539.17578125,19350.0,19750.0,19350.0,19450.0,557994
2022-11-23,19066.12890625,19900.0,20000.0,19250.0,19450.0,1047203
2022-11-24,19018.224609375,19850.0,20050.0,19750.0,20000.0,476612
2022-11-25,19305.65234375,20150.0,20400.0,19700.0,19950.0,1299631
2022-11-28,19161.939453125,20000.0,20200.0,19700.0,20150.0,957162
2022-11-29,19401.46484375,20250.0,20400.0,19950.0,19950.0,989160
2022-11-30,19832.60546875,20700.0,20800.0,20100.0,20200.0,3772049
2022-12-01,19784.701171875,20650.0,20850.0,20500.0,20800.0,809006
2022-12-02,19066.12890625,19900.0,20600.0,19750.0,20550.0,1563289
2022-12-05,19018.224609375,19850.0,20050.0,19650.0,19900.0,964034
2022-12-06,18826.60546875,19650.0,19900.0,19600.0,19700.0,689243
2022-12-07,18970.3203125,19800.0,19900.0,19200.0,19600.0,884974
2022-12-08,18539.17578125,19350.0,19800.0,19250.0,19800.0,1356328
2022-12-09,20120.037109375,21000.0,21000.0,19650.0,19650.0,3800777
2022-12-12,19784.701171875,20650.0,20950.0,20550.0,20700.0,1095848
2022-12-13,19832.60546875,20700.0,20800.0,20350.0,20700.0,839621
2022-12-14,19928.416015625,20800.0,20900.0,20550.0,20750.0,900277
2022-12-15,19976.3203125,20850.0,21400.0,20600.0,20650.0,1632360
2022-12-16,20742.798828125,21650.0,21800.0,20900.0,20900.0,4747522
2022-12-19,20407.46484375,21300.0,21700.0,21150.0,21650.0,1478908
2022-12-20,20503.2734375,21400.0,21700.0,21200.0,21400.0,1400558
2022-12-21,20934.41796875,21850.0,21900.0,21250.0,21500.0,1621562
2022-12-22,20838.609375,21750.0,21950.0,21500.0,21800.0,1380515
2022-12-23,20982.322265625,21900.0,22200.0,21600.0,21600.0,2841802
2022-12-26,20790.705078125,21700.0,22100.0,21650.0,22000.0,1294457
2022-12-27,20599.083984375,21500.0,21900.0,21350.0,21750.0,2087081
2022-12-28,21509.27734375,22450.0,22550.0,21700.0,21700.0,4145374
2022-12-29,20886.513671875,21800.0,22750.0,21650.0,22300.0,2756682
2023-01-02,18539.17578125,19350.0,21350.0,19350.0,21200.0,5336322
2023-01-03,18682.890625,19500.0,20000.0,19400.0,19650.0,1776246
2023-01-04,18730.794921875,19550.0,19650.0,19050.0,19350.0,1143195
2023-01-05,18970.3203125,19800.0,19950.0,19500.0,19600.0,1557419
2023-01-06,18682.890625,19500.0,19850.0,19400.0,19800.0,1431729
2023-01-09,18778.701171875,19600.0,19700.0,19300.0,19550.0,1884767
2023-01-10,18874.509765625,19700.0,19750.0,19500.0,19700.0,1222691
2023-01-11,18730.794921875,19550.0,20050.0,19550.0,19850.0,1374589
2023-01-12,18970.3203125,19800.0,20100.0,19550.0,19650.0,2396575
2023-01-13,19353.556640625,20200.0,20300.0,19850.0,19900.0,1300151
2023-01-16,19209.84375,20050.0,20350.0,19950.0,20350.0,1130787
2023-01-17,19161.939453125,20000.0,20250.0,19950.0,20050.0,894497
2023-01-18,19305.65234375,20150.0,20150.0,19850.0,20100.0,832230
2023-01-19,19449.369140625,20300.0,20450.0,19900.0,19950.0,1088932
2023-01-20,19545.177734375,20400.0,20400.0,20100.0,20250.0,666797
2023-01-25,19401.46484375,20250.0,20450.0,20100.0,20400.0,1434
2023-01-26,19401.46484375,20250.0,20450.0,20100.0,20200.0,9794
2023-01-27,19401.46484375,20250.0,20400.0,20200.0,20250.0,10733
2023-01-30,19305.65234375,20150.0,20300.0,20050.0,20250.0,9665
2023-01-31,19008.64453125,19840.0,20250.0,19840.0,20150.0,7868
