Date,Adj Close,Close,High,Low,Open,Volume
2021-09-09,388308.0,399000.0,406000.0,396000.0,400500.0,1972500
2021-09-10,399013.25,410000.0,416500.0,398000.0,398000.0,1326870
2021-09-13,397066.875,408000.0,414000.0,402500.0,405000.0,771749
2021-09-14,391714.21875,402500.0,406500.0,393500.0,403500.0,1636660
2021-09-15,389767.8125,400500.0,409500.0,400000.0,403000.0,730616
2021-09-16,391227.65625,402000.0,410000.0,401000.0,405000.0,614987
2021-09-17,392200.8125,403000.0,405000.0,397500.0,404500.0,558566
2021-09-23,389281.21875,400000.0,401500.0,397500.0,400500.0,615295
2021-09-24,394633.84375,405500.0,406000.0,398000.0,398500.0,574341
2021-09-27,392200.8125,403000.0,407500.0,401000.0,406000.0,455667
2021-09-28,381982.1875,392500.0,400000.0,391000.0,399500.0,857556
2021-09-29,376629.5625,387000.0,390000.0,380000.0,380500.0,664216
2021-09-30,377602.78125,388000.0,390000.0,381000.0,383000.0,611128
2021-10-01,371763.5625,382000.0,389500.0,381500.0,388500.0,402239
2021-10-05,360571.71875,370500.0,380000.0,370000.0,378500.0,828794
2021-10-06,363004.75,373000.0,383500.0,371500.0,373000.0,826716
2021-10-07,382955.4375,393500.0,394000.0,378000.0,380500.0,832068
2021-10-08,378089.40625,388500.0,397500.0,388000.0,397500.0,542514
2021-10-12,362031.5625,372000.0,387000.0,372000.0,384500.0,817135
2021-10-13,371763.5625,382000.0,383000.0,372000.0,372500.0,612239
2021-10-14,384415.1875,395000.0,396000.0,385500.0,387500.0,689827
2021-10-15,382955.4375,393500.0,400000.0,392000.0,400000.0,444506
2021-10-18,385875.0,396500.0,399500.0,389000.0,395000.0,448726
2021-10-19,396580.28125,407500.0,408000.0,398500.0,400000.0,560257
2021-10-20,396580.28125,407500.0,417000.0,407000.0,411500.0,591636
2021-10-21,399499.875,410500.0,412000.0,404000.0,407500.0,482389
2021-10-22,396580.28125,407500.0,411500.0,402500.0,411500.0,395564
2021-10-25,391714.21875,402500.0,413000.0,401500.0,408500.0,461889
2021-10-26,401446.25,412500.0,413500.0,402500.0,402500.0,471083
2021-10-27,403392.6875,414500.0,419000.0,411500.0,415000.0,497113
2021-10-28,401932.84375,413000.0,419500.0,411500.0,419000.0,494766
2021-10-29,396093.625,407000.0,414500.0,405500.0,413000.0,472080
2021-11-01,397553.4375,408500.0,411500.0,404000.0,407000.0,337049
2021-11-02,399013.25,410000.0,414500.0,409000.0,409500.0,352579
2021-11-03,391714.21875,402500.0,411000.0,400000.0,410000.0,366530
2021-11-04,400473.09375,411500.0,415500.0,406500.0,409500.0,537599
2021-11-05,399499.875,410500.0,415000.0,405000.0,411500.0,309468
2021-11-08,397066.875,408000.0,415500.0,405500.0,414500.0,365376
2021-11-09,406312.25,417500.0,419000.0,408500.0,409500.0,542759
2021-11-10,403392.6875,414500.0,419000.0,411000.0,415500.0,414599
2021-11-11,396093.625,407000.0,413000.0,405000.0,411000.0,566739
2021-11-12,398040.0625,409000.0,412500.0,403500.0,407500.0,412100
2021-11-15,399986.46875,411000.0,412500.0,408000.0,409000.0,331770
2021-11-16,394633.84375,405500.0,412500.0,405000.0,410000.0,490783
2021-11-17,390254.40625,401000.0,406500.0,399000.0,406000.0,540444
2021-11-18,396093.625,407000.0,413000.0,402000.0,403500.0,729079
2021-11-19,393174.0625,404000.0,410000.0,404000.0,407000.0,415847
2021-11-22,399013.25,410000.0,411500.0,400500.0,403000.0,555854
2021-11-23,389281.21875,400000.0,405000.0,399500.0,401000.0,682033
2021-11-24,384415.1875,395000.0,401000.0,392000.0,399000.0,554151
2021-11-25,386361.59375,397000.0,401000.0,395500.0,400000.0,323058
2021-11-26,379062.59375,389500.0,395500.0,388000.0,394000.0,473540
2021-11-29,376143.0,386500.0,391500.0,382500.0,386500.0,457264
2021-11-30,370790.34375,381000.0,392500.0,381000.0,391000.0,1103481
2021-12-01,379549.21875,390000.0,392500.0,382000.0,385000.0,548840
2021-12-02,387821.4375,398500.0,399000.0,382000.0,382500.0,613006
2021-12-03,391227.65625,402000.0,402000.0,394500.0,397500.0,501099
2021-12-06,381495.625,392000.0,400500.0,389500.0,400500.0,456773
2021-12-07,380522.375,391000.0,392500.0,388500.0,390500.0,384366
2021-12-08,384415.1875,395000.0,399500.0,394000.0,395000.0,534080
2021-12-09,388794.625,399500.0,399500.0,394000.0,397000.0,748143
2021-12-10,384415.1875,395000.0,396500.0,393500.0,394000.0,224452
2021-12-13,380035.8125,390500.0,398000.0,390000.0,398000.0,346330
2021-12-14,381495.625,392000.0,392500.0,387000.0,388500.0,322068
2021-12-15,377116.1875,387500.0,390000.0,387000.0,387000.0,290339
2021-12-16,377116.1875,387500.0,395500.0,384500.0,389500.0,543865
2021-12-17,374196.5625,384500.0,387500.0,383500.0,387000.0,505284
2021-12-20,363004.75,373000.0,383000.0,373000.0,381500.0,630690
2021-12-21,364951.125,375000.0,379000.0,370000.0,370000.0,480367
2021-12-22,368357.375,378500.0,380000.0,375500.0,376000.0,263513
2021-12-23,367870.75,378000.0,380500.0,374500.0,379500.0,354342
2021-12-24,373709.96875,384000.0,388000.0,378000.0,378000.0,412695
2021-12-27,370303.75,380500.0,384500.0,380000.0,384500.0,226757
2021-12-28,374196.5625,384500.0,385500.0,378000.0,380000.0,551228
2021-12-29,372258.3125,382000.0,389000.0,382000.0,389000.0,352409
2021-12-30,368847.53125,378500.0,382000.0,376000.0,381000.0,369314
2022-01-04,356179.0625,365500.0,376000.0,365000.0,376000.0,803676
2022-01-05,345946.875,355000.0,362000.0,352000.0,362000.0,1151703
2022-01-06,329867.625,338500.0,349500.0,337500.0,348500.0,1280916
2022-01-07,329380.40625,338000.0,343500.0,337000.0,338000.0,787839
2022-01-10,326456.90625,335000.0,339500.0,329000.0,339000.0,828611
2022-01-11,326456.90625,335000.0,344500.0,334500.0,336000.0,805084
2022-01-12,336689.125,345500.0,352500.0,339500.0,339500.0,1047713
2022-01-13,339125.34375,348000.0,352000.0,344000.0,348000.0,677226
2022-01-14,333278.375,342000.0,342500.0,335500.0,341000.0,504907
2022-01-17,334740.125,343500.0,346500.0,339500.0,340500.0,418789
2022-01-18,329380.40625,338000.0,348000.0,335500.0,346500.0,441573
2022-01-19,324020.65625,332500.0,334000.0,328000.0,330000.0,749338
2022-01-20,326456.90625,335000.0,336500.0,326500.0,331000.0,695553
2022-01-21,324507.90625,333000.0,340500.0,330000.0,330500.0,580928
2022-01-24,320122.625,328500.0,334000.0,327500.0,333000.0,494977
2022-01-25,313788.40625,322000.0,331500.0,318000.0,329500.0,799996
2022-01-26,313788.40625,322000.0,322000.0,322000.0,322000.0,0
2022-01-27,295272.96875,303000.0,315500.0,303000.0,307000.0,949565
2022-01-28,302094.46875,310000.0,311000.0,297000.0,297000.0,974351
2022-02-03,312326.6875,320500.0,326000.0,320000.0,325500.0,884438
2022-02-04,319148.15625,327500.0,329500.0,321000.0,321500.0,548945
2022-02-07,318660.875,327000.0,329000.0,320500.0,328500.0,492656
2022-02-08,318660.875,327000.0,327000.0,327000.0,327000.0,0
2022-02-09,318660.875,327000.0,327000.0,327000.0,327000.0,0
2022-02-10,323046.125,331500.0,337500.0,326500.0,326500.0,701866
2022-02-11,319148.15625,327500.0,330500.0,323500.0,326500.0,450896
2022-02-14,313788.40625,322000.0,327000.0,318000.0,326000.0,424845
2022-02-15,310377.6875,318500.0,325500.0,316000.0,325000.0,335584
2022-02-16,316224.6875,324500.0,325500.0,320000.0,322500.0,447832
2022-02-17,316224.6875,324500.0,328000.0,319000.0,325000.0,481773
2022-02-18,309890.4375,318000.0,320000.0,315500.0,319500.0,549382
2022-02-21,309890.4375,318000.0,318000.0,318000.0,318000.0,0
2022-02-22,309890.4375,318000.0,318000.0,318000.0,318000.0,0
2022-02-23,309890.4375,318000.0,318000.0,318000.0,318000.0,0
2022-02-24,294785.6875,302500.0,306000.0,300000.0,305000.0,666538
2022-02-25,306479.6875,314500.0,317500.0,305000.0,308000.0,857872
2022-02-28,306479.6875,314500.0,314500.0,314500.0,314500.0,0
2022-03-02,308915.875,317000.0,319500.0,312000.0,319000.0,546099
2022-03-03,317199.125,325500.0,327000.0,318500.0,319000.0,580888
2022-03-04,317199.125,325500.0,325500.0,325500.0,325500.0,0
2022-03-07,299170.9375,307000.0,309500.0,305000.0,309000.0,535033
2022-03-08,296734.6875,304500.0,309500.0,301500.0,302000.0,559921
2022-03-10,296734.6875,304500.0,304500.0,304500.0,304500.0,0
2022-03-11,296734.6875,304500.0,304500.0,304500.0,304500.0,0
2022-03-14,320609.90625,329000.0,338000.0,325000.0,328500.0,679812
2022-03-15,320609.90625,329000.0,329000.0,329000.0,329000.0,0
2022-03-16,320609.90625,329000.0,329000.0,329000.0,329000.0,0
2022-03-17,320609.90625,329000.0,329000.0,329000.0,329000.0,0
2022-03-18,335714.65625,344500.0,346500.0,341500.0,345000.0,722326
2022-03-21,335714.65625,344500.0,344500.0,344500.0,344500.0,0
2022-03-22,330842.125,339500.0,341000.0,336000.0,340000.0,301259
2022-03-23,336689.125,345500.0,347500.0,341500.0,343000.0,504911
2022-03-24,331329.40625,340000.0,342000.0,335000.0,339500.0,528012
2022-03-25,324507.90625,333000.0,340000.0,332500.0,339500.0,559026
2022-03-28,323046.125,331500.0,332500.0,324000.0,329500.0,356589
2022-03-29,325482.40625,334000.0,338000.0,332000.0,334500.0,323767
2022-03-30,330354.875,339000.0,342000.0,337000.0,342000.0,454373
2022-03-31,331816.65625,340500.0,342000.0,338500.0,341500.0,427064
2022-04-01,326944.125,335500.0,340500.0,335500.0,340000.0,446987
2022-04-04,329380.40625,338000.0,339000.0,332000.0,335500.0,283687
2022-04-05,333765.65625,342500.0,343000.0,338000.0,340500.0,389951
2022-04-06,321584.40625,330000.0,338000.0,329000.0,336500.0,647201
2022-04-07,312813.90625,321000.0,328500.0,321000.0,323000.0,493204
2022-04-08,308428.6875,316500.0,324500.0,311500.0,322000.0,626173
2022-04-11,305017.9375,313000.0,313000.0,308000.0,311000.0,507362
2022-04-12,300632.6875,308500.0,311000.0,305000.0,306000.0,467984
2022-04-13,302581.6875,310500.0,311500.0,304000.0,306000.0,519629
2022-04-14,305017.9375,313000.0,315500.0,308500.0,311500.0,459979
2022-04-15,300632.6875,308500.0,314000.0,305500.0,309000.0,369642
2022-04-18,298683.65625,306500.0,308000.0,305000.0,306000.0,209787
2022-04-19,304043.4375,312000.0,314000.0,307500.0,308000.0,371024
2022-04-20,307454.15625,315500.0,317000.0,312000.0,315500.0,496286
2022-04-21,301607.125,309500.0,311000.0,306000.0,310500.0,803990
2022-04-22,292349.46875,300000.0,304000.0,299500.0,302000.0,1166406
2022-04-25,281142.75,288500.0,295000.0,288000.0,292500.0,823308
2022-04-26,279680.96875,287000.0,291500.0,285000.0,288500.0,804555
2022-04-27,273346.71875,280500.0,282000.0,277000.0,279500.0,875090
2022-04-28,273346.71875,280500.0,286000.0,278500.0,286000.0,547958
2022-04-29,279193.6875,286500.0,287500.0,281500.0,282500.0,540274
2022-05-02,273834.0,281000.0,282500.0,279000.0,281000.0,509250
2022-05-03,274808.46875,282000.0,284000.0,280000.0,280500.0,419535
2022-05-04,274808.46875,282000.0,287000.0,279500.0,282000.0,394212
2022-05-06,265063.46875,272000.0,275000.0,268000.0,272500.0,787063
2022-05-10,268961.5,276000.0,277500.0,269000.0,269000.0,732705
2022-05-11,271884.96875,279000.0,279000.0,273000.0,273500.0,473201
2022-05-12,263114.5,270000.0,276000.0,270000.0,273500.0,611860
2022-05-13,267499.71875,274500.0,275000.0,269500.0,272000.0,474153
2022-05-16,266525.25,273500.0,279000.0,273000.0,278000.0,385763
2022-05-17,268474.28125,275500.0,276000.0,272000.0,273500.0,430794
2022-05-18,269448.71875,276500.0,280500.0,275000.0,279500.0,536493
2022-05-19,264576.25,271500.0,273000.0,266500.0,268500.0,625683
2022-05-20,267987.0,275000.0,277000.0,269000.0,270000.0,468832
2022-05-23,270423.25,277500.0,278000.0,273500.0,275000.0,317519
2022-05-24,259216.5,266000.0,275500.0,266000.0,275000.0,574617
2022-05-25,259216.5,266000.0,268500.0,262500.0,266500.0,533307
2022-05-26,259216.5,266000.0,272500.0,266000.0,269500.0,541194
2022-05-27,263114.5,270000.0,272000.0,268500.0,271000.0,481191
2022-05-30,273834.0,281000.0,282500.0,273500.0,274000.0,751170
2022-05-31,280655.46875,288000.0,289500.0,277500.0,281500.0,1515701
2022-06-02,282604.5,290000.0,291000.0,284000.0,290500.0,608586
2022-06-03,280168.21875,287500.0,294500.0,286000.0,293500.0,470483
2022-06-07,270910.5,278000.0,284000.0,276000.0,282500.0,660801
2022-06-08,270910.5,278000.0,280000.0,274500.0,279500.0,400681
2022-06-09,266038.0,273000.0,277500.0,269000.0,275500.0,753205
2022-06-10,263114.5,270000.0,274500.0,268500.0,269000.0,497525
2022-06-13,247522.53125,254000.0,263000.0,254000.0,262000.0,928643
2022-06-14,246548.015625,253000.0,255500.0,245000.0,246000.0,731127
2022-06-15,238264.828125,244500.0,252000.0,241500.0,250000.0,751618
2022-06-16,233879.546875,240000.0,251000.0,239500.0,249000.0,737844
2022-06-17,231443.3125,237500.0,241500.0,232500.0,232500.0,990192
2022-06-20,228032.578125,234000.0,241000.0,230000.0,239500.0,719666
2022-06-21,233392.328125,239500.0,241500.0,234500.0,236000.0,526317
2022-06-22,223160.078125,229000.0,239500.0,227000.0,239500.0,894578
2022-06-23,228032.578125,234000.0,239500.0,229000.0,229000.0,894526
2022-06-24,241188.3125,247500.0,250000.0,236000.0,238500.0,990710
2022-06-27,242650.046875,249000.0,253500.0,244500.0,247500.0,634239
2022-06-28,246060.796875,252500.0,253000.0,246000.0,248500.0,460119
2022-06-29,240213.796875,246500.0,249000.0,244500.0,246500.0,464699
2022-06-30,233879.546875,240000.0,245000.0,236500.0,241500.0,764891
2022-07-01,230956.078125,237000.0,242500.0,233500.0,240000.0,527033
2022-07-04,229007.078125,235000.0,240000.0,230500.0,237500.0,512776
2022-07-05,236803.046875,243000.0,248500.0,237000.0,238500.0,654854
2022-07-06,237290.3125,243500.0,249500.0,236500.0,240000.0,875386
2022-07-07,238752.046875,245000.0,249000.0,243000.0,246000.0,547620
2022-07-08,242650.046875,249000.0,252500.0,246000.0,247000.0,652395
2022-07-11,234366.796875,240500.0,248000.0,238500.0,246000.0,554603
2022-07-12,227545.328125,233500.0,237500.0,230500.0,236500.0,601679
2022-07-13,231443.3125,237500.0,239000.0,232000.0,232000.0,451619
2022-07-14,227545.328125,233500.0,236000.0,231000.0,232000.0,611226
2022-07-15,225109.09375,231000.0,234500.0,228000.0,234500.0,826920
2022-07-18,240213.796875,246500.0,247000.0,233000.0,234000.0,986963
2022-07-19,237290.3125,243500.0,244000.0,240000.0,242500.0,350932
2022-07-20,239726.5625,246000.0,253500.0,244500.0,251000.0,635582
2022-07-21,244111.796875,250500.0,256500.0,246500.0,248500.0,567875
2022-07-22,243624.53125,250000.0,253500.0,247000.0,250000.0,465586
2022-07-25,241675.53125,248000.0,249000.0,244000.0,248000.0,380368
2022-07-26,238752.046875,245000.0,245000.0,240500.0,244500.0,432397
2022-07-27,239726.5625,246000.0,247500.0,241000.0,247500.0,576997
2022-07-28,240701.046875,247000.0,255000.0,245500.0,251000.0,564324
2022-07-29,252395.03125,259000.0,262000.0,251500.0,252000.0,1105156
2022-08-01,252395.03125,259000.0,261500.0,256500.0,260500.0,532517
2022-08-02,252395.03125,259000.0,260500.0,254000.0,260500.0,551218
2022-08-03,262140.015625,269000.0,271000.0,255000.0,256000.0,831121
2022-08-04,266525.25,273500.0,278000.0,271000.0,272500.0,960547
2022-08-05,260190.984375,267000.0,281000.0,265500.0,277500.0,949836
2022-08-08,251907.796875,258500.0,261500.0,257000.0,261000.0,940226
2022-08-09,258242.015625,265000.0,267000.0,259500.0,261000.0,529474
2022-08-10,255318.53125,262000.0,266000.0,261000.0,262500.0,317975
2022-08-11,260678.265625,267500.0,271000.0,266000.0,269500.0,517715
2022-08-12,258729.28125,265500.0,269500.0,265000.0,267500.0,402713
2022-08-16,252882.28125,259500.0,269000.0,258000.0,268500.0,864710
2022-08-17,251420.53125,258000.0,260000.0,254500.0,259000.0,433453
2022-08-18,243624.53125,250000.0,256000.0,249000.0,254000.0,788467
2022-08-19,241675.53125,248000.0,251000.0,246000.0,250500.0,382703
2022-08-22,239239.296875,245500.0,247000.0,241500.0,245000.0,340467
2022-08-23,234854.046875,241000.0,244500.0,240000.0,243500.0,400035
2022-08-24,235341.296875,241500.0,243500.0,240500.0,242000.0,344838
2022-08-25,238264.828125,244500.0,248500.0,242000.0,243000.0,347778
2022-08-26,235828.546875,242000.0,246500.0,241500.0,246000.0,306637
2022-08-29,228032.578125,234000.0,235500.0,231500.0,232500.0,610295
2022-08-30,231930.578125,238000.0,239500.0,234500.0,234500.0,306143
2022-08-31,233879.546875,240000.0,240500.0,232500.0,234500.0,424718
2022-09-01,229981.578125,236000.0,238000.0,233000.0,236000.0,410984
2022-09-02,228032.578125,234000.0,239000.0,232500.0,237500.0,374672
2022-09-05,229981.578125,236000.0,238000.0,233500.0,233500.0,327916
2022-09-06,229007.078125,235000.0,237500.0,233500.0,237500.0,240015
2022-09-07,225596.328125,231500.0,233500.0,228000.0,233500.0,480805
2022-09-08,225596.328125,231500.0,234500.0,228500.0,233000.0,542651
2022-09-13,232417.8125,238500.0,239500.0,235500.0,236000.0,510894
2022-09-14,224134.59375,230000.0,231000.0,226000.0,228500.0,552863
2022-09-15,219749.328125,225500.0,231000.0,225500.0,231000.0,525459
2022-09-16,214389.609375,220000.0,223000.0,219500.0,221500.0,777712
2022-09-19,212440.609375,218000.0,221000.0,217000.0,219500.0,502182
2022-09-20,212440.609375,218000.0,222000.0,218000.0,220500.0,240498
2022-09-21,207568.109375,213000.0,217000.0,212000.0,216500.0,493972
2022-09-22,201233.875,206500.0,209500.0,204000.0,207500.0,693460
2022-09-23,205131.84375,210500.0,212500.0,207500.0,207500.0,655441
2022-09-26,199284.875,204500.0,208000.0,204000.0,205500.0,513342
2022-09-27,199284.875,204500.0,206000.0,199000.0,202500.0,641394
2022-09-28,195386.890625,200500.0,203500.0,198000.0,202500.0,579635
2022-09-29,192365.8125,196500.0,205000.0,196000.0,203000.0,612278
2022-09-30,189428.9375,193500.0,198000.0,190500.0,191500.0,924294
2022-10-04,172786.59375,176500.0,192000.0,175500.0,192000.0,3753785
2022-10-05,160549.59375,164000.0,176000.0,164000.0,170500.0,6634375
2022-10-06,163486.46875,167000.0,169000.0,163000.0,163500.0,3477299
2022-10-07,156633.75,160000.0,167500.0,159500.0,164000.0,2596863
2022-10-11,155165.28125,158500.0,159500.0,156000.0,156500.0,1835014
2022-10-12,158591.65625,162000.0,164500.0,158000.0,158500.0,1515631
2022-10-13,155165.28125,158500.0,161000.0,155000.0,160500.0,1487183
2022-10-14,162018.03125,165500.0,168500.0,163000.0,163500.0,1568930
2022-10-17,163486.46875,167000.0,168000.0,160500.0,162500.0,1436527
2022-10-18,168870.765625,172500.0,173000.0,169000.0,170500.0,1414552
2022-10-19,164954.921875,168500.0,173500.0,168500.0,172500.0,1172766
2022-10-20,164954.921875,168500.0,168500.0,163000.0,168000.0,1098598
2022-10-21,162507.515625,166000.0,168000.0,164000.0,165000.0,749769
2022-10-24,160549.59375,164000.0,170000.0,163000.0,169000.0,888373
2022-10-25,162018.03125,165500.0,167000.0,164000.0,164500.0,547041
2022-10-26,156144.265625,159500.0,165000.0,159000.0,165000.0,1352211
2022-10-27,157612.703125,161000.0,162000.0,156000.0,159000.0,1058992
2022-10-28,156633.75,160000.0,161000.0,157000.0,158000.0,777329
2022-10-31,165933.859375,169500.0,170500.0,161500.0,163500.0,1585289
2022-11-01,166912.828125,170500.0,171000.0,166500.0,168000.0,768757
2022-11-02,170339.203125,174000.0,177000.0,169000.0,170000.0,1585072
2022-11-03,165444.390625,169000.0,170500.0,166000.0,168500.0,1017930
2022-11-04,170339.203125,174000.0,174500.0,167500.0,167500.0,1248339
2022-11-07,165444.390625,169000.0,178000.0,168000.0,177000.0,2128304
2022-11-08,173765.5625,177500.0,179000.0,171000.0,172000.0,2549625
2022-11-09,176212.96875,180000.0,183000.0,177500.0,178500.0,1596245
2022-11-10,172297.125,176000.0,180000.0,176000.0,177500.0,975484
2022-11-11,189428.9375,193500.0,196500.0,186000.0,189000.0,3312709
2022-11-14,184534.125,188500.0,194500.0,188000.0,194000.0,1776156
2022-11-15,187960.484375,192000.0,192500.0,188000.0,190000.0,889734
2022-11-16,185513.078125,189500.0,194500.0,187000.0,194000.0,1156594
2022-11-17,184044.640625,188000.0,189500.0,186500.0,188000.0,825254
2022-11-18,181597.234375,185500.0,190000.0,184500.0,187500.0,784241
2022-11-21,178660.359375,182500.0,187500.0,181000.0,186000.0,614738
2022-11-22,176702.4375,180500.0,184500.0,179500.0,181500.0,631550
2022-11-23,177681.40625,181500.0,186000.0,181000.0,184000.0,780342
2022-11-24,184044.640625,188000.0,188000.0,182500.0,183000.0,969322
2022-11-25,181107.765625,185000.0,189000.0,185000.0,187000.0,440351
2022-11-28,176702.4375,180500.0,184500.0,180500.0,184000.0,550985
2022-11-29,178660.359375,182500.0,183500.0,178500.0,178500.0,481120
2022-11-30,183065.671875,187000.0,187000.0,180500.0,181500.0,880333
2022-12-01,183555.1875,187500.0,195000.0,187500.0,194500.0,1218297
2022-12-02,181597.234375,185500.0,190500.0,185500.0,188000.0,796841
2022-12-05,187471.0,191500.0,195000.0,186500.0,187000.0,1224361
2022-12-06,181597.234375,185500.0,190000.0,185000.0,189500.0,877534
2022-12-07,179639.328125,183500.0,187500.0,182500.0,183000.0,646753
2022-12-08,181597.234375,185500.0,186500.0,181500.0,184000.0,709428
2022-12-09,190897.375,195000.0,195000.0,187000.0,187500.0,1081470
2022-12-12,188939.4375,193000.0,196500.0,190500.0,192500.0,652814
2022-12-13,188939.4375,193000.0,197000.0,191000.0,195500.0,692706
2022-12-14,189428.9375,193500.0,195000.0,191500.0,194000.0,708760
2022-12-15,178660.359375,182500.0,191000.0,182500.0,191000.0,1270685
2022-12-16,176702.4375,180500.0,182500.0,177500.0,178000.0,913806
2022-12-19,179639.328125,183500.0,184000.0,179500.0,179500.0,574398
2022-12-20,176702.4375,180500.0,184000.0,179000.0,182000.0,625022
2022-12-21,176212.96875,180000.0,183000.0,180000.0,182500.0,302976
2022-12-22,180618.28125,184500.0,185500.0,180500.0,182000.0,466951
2022-12-23,174255.03125,178000.0,182000.0,178000.0,180500.0,613209
2022-12-26,174744.53125,178500.0,180500.0,177000.0,178500.0,350843
2022-12-27,177191.9375,181000.0,182500.0,179000.0,179500.0,492232
2022-12-28,176212.96875,180000.0,183500.0,178000.0,179000.0,580495
2022-12-29,173765.5625,177500.0,185000.0,177500.0,180000.0,656658
2023-01-02,175723.484375,179500.0,180000.0,176000.0,179500.0,438162
2023-01-03,174744.53125,178500.0,179500.0,173500.0,177000.0,573137
2023-01-04,178660.359375,182500.0,183500.0,177000.0,177000.0,792920
2023-01-05,182086.75,186000.0,190000.0,184000.0,184500.0,1107483
2023-01-06,181107.765625,185000.0,187000.0,182500.0,185500.0,741129
2023-01-09,192365.8125,196500.0,196500.0,189000.0,189500.0,1115201
2023-01-10,188939.4375,193000.0,196000.0,190500.0,193000.0,839225
2023-01-11,190897.375,195000.0,200500.0,194500.0,197500.0,1030650
2023-01-12,189918.421875,194000.0,199000.0,194000.0,198000.0,797343
2023-01-13,190897.375,195000.0,200500.0,195000.0,196000.0,869459
2023-01-16,196281.65625,200500.0,201000.0,195000.0,197000.0,846276
2023-01-17,189428.9375,193500.0,201000.0,193500.0,201000.0,976576
2023-01-18,191386.859375,195500.0,196000.0,193000.0,194000.0,518929
2023-01-19,191876.328125,196000.0,196500.0,192500.0,194000.0,475600
2023-01-20,191876.328125,196000.0,201000.0,195000.0,195500.0,787881
2023-01-25,197750.09375,202000.0,203500.0,199600.0,200500.0,4625
2023-01-26,197750.09375,202000.0,204000.0,199900.0,202500.0,5156
2023-01-27,207050.234375,211500.0,211500.0,202000.0,204500.0,6621
2023-01-30,202644.90625,207000.0,214000.0,206500.0,212000.0,4949
2023-01-31,202644.90625,207000.0,208500.0,202000.0,206000.0,3824
2023-02-01,201176.46875,205500.0,208500.0,202500.0,204500.0,2827
2023-02-02,201176.46875,205500.0,213500.0,210500.0,213000.0,20981
2023-02-03,207050.234375,211500.0,225500.0,210500.0,214000.0,11490
2023-02-06,210966.0625,215500.0,224500.0,215500.0,221000.0,12489
2023-02-07,214881.921875,219500.0,220500.0,215000.0,216000.0,6245
2023-02-08,225650.484375,230500.0,232000.0,224000.0,224500.0,9889
2023-02-09,225161.0,230000.0,230500.0,224000.0,224500.0,8793
2023-02-10,225161.0,230000.0,230500.0,222000.0,226000.0,6957
2023-02-13,218308.28125,223000.0,231000.0,220500.0,231000.0,7040
2023-02-14,219287.234375,224000.0,228500.0,223000.0,226500.0,4249
2023-02-15,210966.0625,215500.0,224500.0,215000.0,224500.0,10250
2023-02-16,215860.875,220500.0,222500.0,218000.0,218000.0,2933
2023-02-17,210966.0625,215500.0,219000.0,212000.0,216000.0,4039
2023-02-20,214392.4375,219000.0,220000.0,213500.0,215500.0,2145
2023-02-21,210966.0625,215500.0,220500.0,215000.0,220500.0,6766
2023-02-22,207050.234375,211500.0,213500.0,210500.0,211500.0,4098
2023-02-23,209008.15625,213500.0,214500.0,211000.0,212000.0,4285
2023-02-24,203623.859375,208000.0,214000.0,207000.0,213500.0,6114
2023-02-27,203623.859375,208000.0,209000.0,204000.0,204000.0,930467
