Date,Adj Close,Close,High,Low,Open,Volume
2021-10-29,225589.796875,229676.578125,236306.421875,229203.015625,231097.265625,445802
2021-11-01,222798.984375,226835.21875,233938.625,225414.53125,229676.578125,345056
2021-11-02,231171.390625,235359.296875,240094.890625,228255.90625,228255.90625,449670
2021-11-03,226520.0625,230623.703125,236779.984375,230150.140625,235832.859375,201835
2021-11-04,222798.984375,226835.21875,235359.296875,225414.53125,232517.9375,346609
2021-11-05,217217.390625,221152.5,229203.015625,219731.8125,229203.015625,518110
2021-11-08,217682.515625,221626.0625,223520.296875,217837.578125,223046.734375,323964
2021-11-09,216287.109375,220205.375,223520.296875,217837.578125,221152.5,310802
2021-11-10,208844.984375,212628.421875,218784.703125,212154.859375,217837.578125,410408
2021-11-11,206984.453125,210734.1875,217837.578125,210260.625,212628.421875,358637
2021-11-12,210705.515625,214522.65625,216890.453125,210734.1875,214049.09375,334202
2021-11-15,212566.0625,216416.90625,217837.578125,212628.421875,215469.78125,226773
2021-11-16,213031.171875,216890.453125,220205.375,214522.65625,216890.453125,241817
2021-11-17,206984.453125,210734.1875,218784.703125,210260.625,218784.703125,378584
2021-11-18,203263.375,206945.703125,210734.1875,206472.140625,210734.1875,308624
2021-11-19,201402.828125,205051.453125,210260.625,205051.453125,206472.140625,290596
2021-11-22,204193.65625,207892.828125,207892.828125,202210.09375,203157.21875,303665
2021-11-23,204193.65625,207892.828125,211681.296875,204577.90625,205525.015625,277752
2021-11-24,203728.515625,207419.265625,209787.0625,206472.140625,207892.828125,186700
2021-11-25,204658.765625,208366.375,213101.984375,204104.34375,207419.265625,273691
2021-11-26,194425.84375,197948.0625,208366.375,197474.5,208366.375,661827
2021-11-29,190239.625,193686.015625,196053.828125,189423.984375,192265.34375,574742
2021-11-30,180936.96875,184214.828125,196527.375,184214.828125,194633.140625,825232
2021-12-01,184658.03125,188003.296875,191318.21875,182794.140625,184214.828125,519466
2021-12-02,189774.515625,193212.46875,193686.015625,184214.828125,184688.375,359651
2021-12-03,190239.625,193686.015625,197000.9375,190844.65625,195580.265625,233407
2021-12-06,190239.625,193686.015625,195106.703125,188950.421875,193686.015625,250174
2021-12-07,188844.234375,192265.34375,195580.265625,189897.546875,194159.578125,297989
2021-12-08,193030.4375,196527.375,201262.984375,194159.578125,195106.703125,573360
2021-12-09,193495.5625,197000.9375,201262.984375,195106.703125,197474.5,437476
2021-12-10,202333.109375,205998.578125,208366.375,196053.828125,197474.5,753197
2021-12-13,201402.828125,205051.453125,209787.0625,204104.34375,206945.703125,366619
2021-12-14,196751.5,200315.859375,205998.578125,200315.859375,203157.21875,266455
2021-12-15,195356.109375,198895.1875,202210.09375,197474.5,201262.984375,213706
2021-12-16,211635.78125,215469.78125,218784.703125,200789.421875,200789.421875,1337638
2021-12-17,213961.453125,217837.578125,223046.734375,212628.421875,214522.65625,758240
2021-12-20,202798.25,206472.140625,217837.578125,206472.140625,214522.65625,551683
2021-12-21,200472.578125,204104.34375,208366.375,202683.65625,207892.828125,362504
2021-12-22,197681.78125,201262.984375,206472.140625,200315.859375,205051.453125,269310
2021-12-23,201402.828125,205051.453125,207419.265625,203157.21875,204104.34375,259353
2021-12-24,207914.703125,211681.296875,215943.34375,205525.015625,206472.140625,408589
2021-12-27,208379.84375,212154.859375,218784.703125,209787.0625,211681.296875,336996
2021-12-28,210240.375,214049.09375,216416.90625,211681.296875,212154.859375,458619
2021-12-29,222333.875,226361.65625,227308.78125,211207.734375,214996.21875,719024
2021-12-30,221868.734375,225888.09375,232991.5,221152.5,226361.65625,683364
2022-01-04,235822.734375,240094.890625,241515.578125,234412.171875,235359.296875,775874
2022-01-05,233497.078125,237727.09375,245304.0625,237253.53125,237253.53125,599740
2022-01-06,230241.140625,234412.171875,241042.015625,231097.265625,231570.8125,564104
2022-01-07,229776.015625,233938.625,239621.34375,231570.8125,236779.984375,465426
2022-01-10,228845.75,232991.5,239147.78125,231097.265625,235359.296875,285549
2022-01-11,224659.53125,228729.453125,234885.734375,223520.296875,233465.0625,479340
2022-01-12,246055.6875,250513.21875,250986.78125,233938.625,234412.171875,1442438
2022-01-13,247916.21875,252407.453125,258090.171875,251460.34375,254301.703125,1094273
2022-01-14,245125.421875,249566.09375,253828.140625,246251.171875,247671.859375,581826
2022-01-17,246520.828125,250986.78125,255722.375,247671.859375,250039.65625,491961
2022-01-18,253032.6875,257616.609375,263772.90625,249566.09375,251460.34375,1129790
2022-01-19,243264.890625,247671.859375,263299.34375,244356.9375,258563.734375,1110508
2022-01-20,246985.953125,251460.34375,256669.5,245304.0625,249566.09375,895173
2022-01-21,234427.34375,238674.21875,249092.53125,233465.0625,247671.859375,1111122
2022-01-24,230241.140625,234412.171875,238200.65625,230150.140625,233465.0625,560378
2022-01-25,218147.671875,222099.625,234412.171875,219731.8125,233465.0625,750950
2022-01-26,218147.671875,222099.625,222099.625,222099.625,222099.625,0
2022-01-27,200472.59375,204104.34375,222573.171875,202210.09375,220678.9375,1371101
2022-01-28,200937.734375,204577.90625,209313.5,188950.421875,201262.984375,1591305
2022-02-03,203263.390625,206945.703125,212628.421875,205525.015625,211207.734375,700557
2022-02-04,212100.9375,215943.34375,217364.015625,206472.140625,206945.703125,637315
2022-02-07,210705.53125,214522.65625,219731.8125,212628.421875,219731.8125,531809
2022-02-08,210705.53125,214522.65625,214522.65625,214522.65625,214522.65625,0
2022-02-09,210705.53125,214522.65625,214522.65625,214522.65625,214522.65625,0
2022-02-10,194890.984375,198421.625,207419.265625,198421.625,205051.453125,655607
2022-02-11,192565.328125,196053.828125,199842.296875,194159.578125,194159.578125,434606
2022-02-14,190239.640625,193686.015625,196053.828125,189897.546875,192265.34375,467150
2022-02-15,186518.59375,189897.546875,195580.265625,189423.984375,193686.015625,355259
2022-02-16,189309.390625,192738.90625,197948.0625,192265.34375,195106.703125,408038
2022-02-17,196751.515625,200315.859375,204104.34375,193686.015625,194159.578125,758629
2022-02-18,195821.25,199368.734375,202683.65625,197000.9375,197474.5,279769
2022-02-21,195821.25,199368.734375,199368.734375,199368.734375,199368.734375,0
2022-02-22,195821.25,199368.734375,199368.734375,199368.734375,199368.734375,0
2022-02-23,195821.25,199368.734375,199368.734375,199368.734375,199368.734375,0
2022-02-24,181867.234375,185161.9375,191791.78125,182320.578125,188476.859375,662686
2022-02-25,186983.71875,190371.109375,191318.21875,185635.5,188950.421875,377849
2022-02-28,186983.71875,190371.109375,190371.109375,190371.109375,190371.109375,0
2022-03-02,193030.453125,196527.375,197948.0625,191791.78125,192738.90625,468901
2022-03-03,197681.796875,201262.984375,209787.0625,200315.859375,206472.140625,468081
2022-03-04,197681.796875,201262.984375,201262.984375,201262.984375,201262.984375,0
2022-03-07,191169.921875,194633.140625,206945.703125,192265.34375,203630.78125,555213
2022-03-08,188379.109375,191791.78125,197948.0625,189423.984375,191318.21875,411588
2022-03-10,188379.109375,191791.78125,191791.78125,191791.78125,191791.78125,0
2022-03-11,188379.109375,191791.78125,191791.78125,191791.78125,191791.78125,0
2022-03-14,181867.234375,185161.9375,190371.109375,184688.375,187056.1875,477643
2022-03-15,181867.234375,185161.9375,185161.9375,185161.9375,185161.9375,0
2022-03-16,181867.234375,185161.9375,185161.9375,185161.9375,185161.9375,0
2022-03-17,181867.234375,185161.9375,185161.9375,185161.9375,185161.9375,0
2022-03-18,185588.3125,188950.421875,192738.90625,187056.1875,191791.78125,349160
2022-03-21,185588.3125,188950.421875,188950.421875,188950.421875,188950.421875,0
2022-03-22,197681.796875,201262.984375,201736.546875,195106.703125,196053.828125,464599
2022-03-23,195821.25,199368.734375,205998.578125,197000.9375,205525.015625,427198
2022-03-24,196751.515625,200315.859375,201736.546875,196053.828125,199368.734375,314942
2022-03-25,191635.046875,195106.703125,202683.65625,193212.46875,202683.65625,532955
2022-03-28,195356.125,198895.1875,200315.859375,193686.015625,195580.265625,329977
2022-03-29,194890.984375,198421.625,201262.984375,197000.9375,199842.296875,282805
2022-03-30,196751.515625,200315.859375,203157.21875,198895.1875,200789.421875,269030
2022-03-31,200007.453125,203630.78125,205998.578125,199842.296875,199842.296875,641049
2022-04-01,200007.453125,203630.78125,205525.015625,200315.859375,202210.09375,316226
2022-04-04,201867.984375,205525.015625,205525.015625,197948.0625,201262.984375,309355
2022-04-05,200472.59375,204104.34375,206945.703125,202683.65625,206945.703125,273148
2022-04-06,195356.125,198895.1875,201736.546875,197000.9375,201736.546875,370701
2022-04-07,187448.84375,190844.65625,195580.265625,190371.109375,193686.015625,448919
2022-04-08,192100.1875,195580.265625,195580.265625,190371.109375,191318.21875,313489
2022-04-11,192100.1875,195580.265625,199368.734375,192738.90625,193212.46875,275265
2022-04-12,186518.59375,189897.546875,194633.140625,189423.984375,193686.015625,297863
2022-04-13,191635.046875,195106.703125,195106.703125,188950.421875,191791.78125,328691
2022-04-14,194425.859375,197948.0625,197948.0625,194633.140625,196053.828125,407218
2022-04-15,193030.453125,196527.375,198895.1875,194633.140625,195580.265625,227100
2022-04-18,200937.734375,204577.90625,205525.015625,195106.703125,196527.375,590489
2022-04-19,204658.78125,208366.375,208366.375,205051.453125,205998.578125,362301
2022-04-20,202798.265625,206472.140625,208366.375,204577.90625,207419.265625,285648
2022-04-21,203728.53125,207419.265625,207892.828125,204577.90625,207892.828125,253002
2022-04-22,202798.265625,206472.140625,207419.265625,201736.546875,204104.34375,269899
2022-04-25,197681.796875,201262.984375,205998.578125,200315.859375,201736.546875,354465
2022-04-26,200007.453125,203630.78125,205998.578125,201736.546875,203157.21875,280703
2022-04-27,199077.1875,202683.65625,203157.21875,195580.265625,196053.828125,327144
2022-04-28,200472.59375,204104.34375,205051.453125,200789.421875,204577.90625,262131
2022-04-29,190704.78125,194159.578125,213101.984375,193686.015625,206472.140625,1453013
2022-05-02,189309.390625,192738.90625,194159.578125,190371.109375,191318.21875,425816
2022-05-03,188379.109375,191791.78125,194633.140625,191318.21875,194159.578125,322675
2022-05-04,188379.109375,191791.78125,193686.015625,191318.21875,192738.90625,148416
2022-05-06,188379.109375,191791.78125,192738.90625,188003.296875,189897.546875,365351
2022-05-10,186983.71875,190371.109375,191318.21875,188476.859375,190844.65625,315105
2022-05-11,186053.453125,189423.984375,191318.21875,188950.421875,189423.984375,197267
2022-05-12,183262.65625,186582.625,191318.21875,185635.5,188476.859375,297217
2022-05-13,192100.1875,195580.265625,195580.265625,186582.625,187056.1875,378791
2022-05-16,190704.78125,194159.578125,197474.5,193212.46875,197000.9375,175430
2022-05-17,193495.578125,197000.9375,197000.9375,193686.015625,194159.578125,212353
2022-05-18,193495.578125,197000.9375,200315.859375,196527.375,198895.1875,218147
2022-05-19,189774.53125,193212.46875,195580.265625,191318.21875,191791.78125,222840
2022-05-20,196286.390625,199842.296875,200789.421875,194633.140625,197000.9375,382688
2022-05-23,194425.859375,197948.0625,201262.984375,196053.828125,201262.984375,231840
2022-05-24,188379.109375,191791.78125,197948.0625,191318.21875,197474.5,196493
2022-05-25,190704.78125,194159.578125,196527.375,193212.46875,194159.578125,173965
2022-05-26,192565.328125,196053.828125,197000.9375,193686.015625,193686.015625,142293
2022-05-27,196286.390625,199842.296875,200789.421875,196053.828125,197948.0625,277396
2022-05-30,195356.125,198895.1875,201262.984375,197474.5,200789.421875,177482
2022-05-31,200472.59375,204104.34375,205051.453125,198421.625,199842.296875,773225
2022-06-02,200472.59375,204104.34375,205998.578125,202683.65625,204104.34375,245217
2022-06-03,209775.265625,213575.546875,214049.09375,206472.140625,207419.265625,631431
2022-06-07,220008.203125,223993.859375,223993.859375,217364.015625,217837.578125,1023214
2022-06-08,223264.140625,227308.78125,230150.140625,222573.171875,226835.21875,778170
2022-06-09,226985.21875,231097.265625,232991.5,225414.53125,227308.78125,620810
2022-06-10,226985.21875,231097.265625,232044.375,228255.90625,229203.015625,361126
2022-06-13,220938.46875,224940.984375,230150.140625,223993.859375,227308.78125,513109
2022-06-14,214891.734375,218784.703125,222573.171875,216416.90625,222573.171875,518489
2022-06-15,207449.59375,211207.734375,221152.5,209787.0625,220205.375,428073
2022-06-16,199542.328125,203157.21875,213575.546875,202683.65625,213101.984375,602458
2022-06-17,209775.265625,213575.546875,218311.140625,197474.5,198895.1875,1066982
2022-06-20,205123.921875,208839.9375,216416.90625,204577.90625,211207.734375,408442
2022-06-21,204658.78125,208366.375,219258.265625,206945.703125,211681.296875,401960
2022-06-22,193960.71875,197474.5,212154.859375,196527.375,212154.859375,457271
2022-06-23,185123.171875,188476.859375,199368.734375,188476.859375,197000.9375,455450
2022-06-24,184192.921875,187529.75,191318.21875,185635.5,190844.65625,544338
2022-06-27,184658.046875,188003.296875,190371.109375,185635.5,190371.109375,608404
2022-06-28,187448.84375,190844.65625,196527.375,189897.546875,190844.65625,554466
2022-06-29,186053.453125,189423.984375,195106.703125,189423.984375,190844.65625,367114
2022-06-30,178611.296875,181847.015625,190371.109375,181847.015625,190371.109375,657237
2022-07-01,165122.4375,168113.78125,183267.703125,167166.671875,181373.46875,907938
2022-07-04,165122.4375,168113.78125,170008.03125,161957.5,169534.46875,515733
2022-07-05,167913.234375,170955.140625,172849.390625,166693.109375,169534.46875,478323
2022-07-06,159075.6875,161957.5,168113.78125,161010.390625,168113.78125,556556
2022-07-07,159540.828125,162431.0625,165272.421875,161010.390625,162904.625,387240
2022-07-08,159540.828125,162431.0625,168587.34375,162431.0625,166219.546875,466023
2022-07-11,156750.03125,159589.703125,164325.296875,158642.578125,163378.1875,370173
2022-07-12,153494.09375,156274.78125,161010.390625,155327.671875,158642.578125,362330
2022-07-13,154889.5,157695.46875,157695.46875,150118.5,153906.984375,544263
2022-07-14,160471.109375,163378.1875,165272.421875,155801.21875,155801.21875,605549
2022-07-15,158610.5625,161483.9375,164798.859375,157695.46875,163378.1875,347518
2022-07-18,160936.234375,163851.75,164798.859375,161010.390625,164325.296875,259343
2022-07-19,164657.296875,167640.21875,168587.34375,163851.75,164798.859375,392127
2022-07-20,166052.703125,169060.90625,170481.578125,167166.671875,170008.03125,270855
2022-07-21,170238.90625,173322.9375,173796.5,167166.671875,168587.34375,362948
2022-07-22,166052.703125,169060.90625,172849.390625,167640.21875,172375.828125,308030
2022-07-25,166982.984375,170008.03125,170955.140625,166693.109375,166693.109375,241055
2022-07-26,170704.03125,173796.5,176164.296875,168587.34375,170481.578125,388983
2022-07-27,169773.78125,172849.390625,174743.625,170481.578125,174270.0625,189275
2022-07-28,169308.640625,172375.828125,177584.984375,169060.90625,175217.1875,344312
2022-07-29,174425.109375,177584.984375,180899.90625,172849.390625,173322.9375,727070
2022-08-01,173029.703125,176164.296875,180426.34375,175690.75,178532.109375,279985
2022-08-02,167448.09375,170481.578125,176637.859375,170008.03125,176164.296875,376746
2022-08-03,172099.4375,175217.1875,175217.1875,170481.578125,170955.140625,282448
2022-08-04,171634.3125,174743.625,178058.546875,174270.0625,175690.75,332510
2022-08-05,172564.578125,175690.75,176637.859375,173796.5,175217.1875,274244
2022-08-08,181867.234375,185161.9375,185635.5,175690.75,176637.859375,688189
2022-08-09,181402.109375,184688.375,188003.296875,183267.703125,185635.5,449553
2022-08-10,177681.046875,180899.90625,185635.5,180426.34375,184688.375,251005
2022-08-11,184658.046875,188003.296875,188950.421875,183267.703125,184688.375,399665
2022-08-12,185588.3125,188950.421875,193686.015625,185635.5,188003.296875,359237
2022-08-16,189309.390625,192738.90625,200315.859375,187529.75,189897.546875,648558
2022-08-17,195356.125,198895.1875,202210.09375,194633.140625,194633.140625,632177
2022-08-18,195821.25,199368.734375,200789.421875,194633.140625,197948.0625,323866
2022-08-19,190239.640625,193686.015625,199842.296875,190844.65625,199842.296875,373224
2022-08-22,190704.78125,194159.578125,197000.9375,189897.546875,189897.546875,314181
2022-08-23,188379.109375,191791.78125,195106.703125,190844.65625,192738.90625,253060
2022-08-24,190704.78125,194159.578125,202210.09375,193686.015625,194159.578125,441210
2022-08-25,190704.78125,194159.578125,199368.734375,192265.34375,197000.9375,266827
2022-08-26,189309.390625,192738.90625,195106.703125,190844.65625,194633.140625,293552
2022-08-29,182797.515625,186109.0625,188950.421875,185161.9375,186109.0625,364313
2022-08-30,182797.515625,186109.0625,189897.546875,182794.140625,188003.296875,286352
2022-08-31,176750.78125,179952.78125,184214.828125,176637.859375,183741.265625,747827
2022-09-01,166052.703125,169060.90625,177584.984375,169060.90625,177111.421875,1026600
2022-09-02,168843.5,171902.265625,173322.9375,168113.78125,170481.578125,453191
2022-09-05,173029.703125,176164.296875,178058.546875,170955.140625,170955.140625,456949
2022-09-06,174425.109375,177584.984375,182794.140625,176164.296875,179479.21875,321931
2022-09-07,171634.3125,174743.625,178532.109375,172849.390625,176637.859375,253351
2022-09-08,176285.640625,179479.21875,179479.21875,169534.46875,173796.5,489782
2022-09-13,179076.4375,182320.578125,183741.265625,179479.21875,183741.265625,389297
2022-09-14,175820.5,179005.65625,180899.90625,174743.625,175690.75,327585
2022-09-15,172099.4375,175217.1875,180426.34375,175217.1875,179952.78125,218795
2022-09-16,165122.4375,168113.78125,172849.390625,166693.109375,172849.390625,430732
2022-09-19,164192.171875,167166.671875,170955.140625,166693.109375,169060.90625,212213
2022-09-20,166517.84375,169534.46875,174743.625,168587.34375,169534.46875,284040
2022-09-21,166052.703125,169060.90625,171428.703125,166693.109375,168587.34375,280836
2022-09-22,163261.90625,166219.546875,166693.109375,161957.5,166219.546875,364603
2022-09-23,153028.953125,155801.21875,166219.546875,154854.109375,166219.546875,588265
2022-09-26,147447.359375,150118.5,154380.546875,148697.828125,152012.75,463336
2022-09-27,140470.359375,143015.109375,150118.5,140647.3125,149644.953125,695266
2022-09-28,138144.6875,140647.3125,143488.671875,138753.0625,143015.109375,420073
2022-09-29,135819.015625,138279.5,145856.46875,137805.953125,143488.671875,454806
2022-09-30,133493.34375,135911.703125,139700.1875,134964.59375,137332.390625,343453
2022-10-04,143261.15625,145856.46875,146803.59375,139700.1875,140173.75,398223
2022-10-05,145586.828125,148224.265625,152486.3125,146330.03125,151065.625,463370
2022-10-06,142330.890625,144909.34375,151539.1875,143015.109375,150118.5,498546
2022-10-07,147447.359375,150118.5,151065.625,143015.109375,143962.21875,537496
2022-10-11,145121.6875,147750.703125,150592.0625,144909.34375,145382.90625,559544
2022-10-12,146517.09375,149171.390625,149171.390625,142067.984375,146330.03125,311152
2022-10-13,140935.5,143488.671875,147750.703125,143015.109375,146803.59375,381105
2022-10-14,146051.953125,148697.828125,151539.1875,145856.46875,146330.03125,429666
2022-10-17,145586.828125,148224.265625,148697.828125,143488.671875,145382.90625,224069
2022-10-18,145586.828125,148224.265625,151065.625,146803.59375,150592.0625,266136
2022-10-19,152098.703125,154854.109375,157695.46875,147750.703125,149171.390625,563309
2022-10-20,144191.4375,146803.59375,153433.421875,144909.34375,153433.421875,605241
2022-10-21,145121.6875,147750.703125,149644.953125,146803.59375,147277.140625,234564
2022-10-24,144191.4375,146803.59375,152012.75,146330.03125,150118.5,275763
2022-10-25,143261.15625,145856.46875,149171.390625,144909.34375,146803.59375,267570
2022-10-26,143261.15625,145856.46875,149171.390625,145382.90625,145856.46875,297190
2022-10-27,158145.4375,161010.390625,161010.390625,147750.703125,148224.265625,1057048
2022-10-28,156750.03125,159589.703125,163851.75,159116.140625,159116.140625,553802
2022-10-31,160936.234375,163851.75,166693.109375,160063.265625,162904.625,640703
2022-11-01,169773.78125,172849.390625,176164.296875,164798.859375,165272.421875,1305777
2022-11-02,170704.03125,173796.5,182794.140625,170481.578125,170955.140625,1172958
2022-11-03,176285.640625,179479.21875,181847.015625,167640.21875,169534.46875,1147883
2022-11-04,165122.4375,168113.78125,179479.21875,166693.109375,179479.21875,1017542
2022-11-07,168843.5,171902.265625,174743.625,169534.46875,170481.578125,577111
2022-11-08,172099.4375,175217.1875,179005.65625,171902.265625,174270.0625,601584
2022-11-09,170238.90625,173322.9375,178532.109375,172375.828125,177111.421875,367457
2022-11-10,168378.375,171428.703125,175217.1875,168587.34375,170008.03125,296813
2022-11-11,169773.78125,172849.390625,177584.984375,171428.703125,176637.859375,591260
2022-11-14,167448.09375,170481.578125,173322.9375,168113.78125,172849.390625,541116
2022-11-15,165587.5625,168587.34375,170955.140625,167166.671875,169534.46875,388905
2022-11-16,165122.4375,168113.78125,170481.578125,164798.859375,169534.46875,355728
2022-11-17,159075.6875,161957.5,170008.03125,161957.5,167640.21875,424831
2022-11-18,160471.109375,163378.1875,166693.109375,160536.828125,161957.5,315494
2022-11-21,158610.5625,161483.9375,164325.296875,157221.90625,163851.75,376427
2022-11-22,155819.75,158642.578125,161483.9375,157695.46875,161010.390625,207611
2022-11-23,156750.03125,159589.703125,161483.9375,157695.46875,160536.828125,290292
2022-11-24,157215.171875,160063.265625,161010.390625,157695.46875,159589.703125,308164
2022-11-25,163261.90625,166219.546875,170008.03125,159116.140625,161010.390625,820827
2022-11-28,162331.625,165272.421875,170008.03125,163378.1875,167640.21875,496285
2022-11-29,162796.765625,165745.984375,167166.671875,161483.9375,165272.421875,303092
2022-11-30,166517.84375,169534.46875,169534.46875,162431.0625,166219.546875,515634
2022-12-01,165122.4375,168113.78125,172849.390625,166693.109375,172849.390625,480623
2022-12-02,161866.5,164798.859375,167166.671875,162904.625,166693.109375,303094
2022-12-05,159540.828125,162431.0625,165745.984375,161483.9375,164798.859375,251937
2022-12-06,158610.5625,161483.9375,162431.0625,158169.03125,160063.265625,293899
2022-12-07,153028.953125,155801.21875,161957.5,155327.671875,160063.265625,373914
2022-12-08,152098.703125,154854.109375,159116.140625,153906.984375,153906.984375,359582
2022-12-09,156750.03125,159589.703125,161010.390625,154380.546875,155327.671875,439204
2022-12-12,156284.890625,159116.140625,161483.9375,157221.90625,157221.90625,265116
2022-12-13,157680.296875,160536.828125,161483.9375,155801.21875,160536.828125,247386
2022-12-14,158145.4375,161010.390625,162431.0625,159589.703125,160536.828125,158463
2022-12-15,155819.75,158642.578125,162904.625,158169.03125,161010.390625,201229
2022-12-16,157680.296875,160536.828125,160536.828125,154854.109375,155801.21875,237913
2022-12-19,156284.890625,159116.140625,159116.140625,156748.34375,158642.578125,141466
2022-12-20,153494.09375,156274.78125,158169.03125,155801.21875,157695.46875,166701
2022-12-21,153959.234375,156748.34375,157695.46875,155801.21875,157695.46875,138389
2022-12-22,155819.75,158642.578125,160063.265625,155327.671875,156748.34375,256494
2022-12-23,150238.15625,152959.859375,158169.03125,152486.3125,156274.78125,225437
2022-12-26,149773.03125,152486.3125,153906.984375,152012.75,153433.421875,169891
2022-12-27,149773.03125,152486.3125,153906.984375,151539.1875,152486.3125,204580
2022-12-28,150530.03125,153257.03125,157663.78125,150808.828125,157174.140625,324046
2022-12-29,148125.390625,150808.828125,153257.03125,149829.5625,151788.109375,206211
2023-01-02,149087.25,151788.109375,156194.859375,151788.109375,152277.75,186127
2023-01-03,144758.921875,147381.359375,152767.390625,144443.53125,151298.46875,354535
2023-01-04,143797.0625,146402.078125,147871.0,141016.046875,144443.53125,288040
