Date,Adj Close,Close,High,Low,Open,Volume
2021-09-10,152397.078125,168000.0,169000.0,167000.0,167500.0,90833
2021-09-13,151943.515625,167500.0,169000.0,166000.0,167000.0,85398
2021-09-14,152397.078125,168000.0,169000.0,167500.0,168000.0,108307
2021-09-15,153757.765625,169500.0,169500.0,167000.0,167000.0,73199
2021-09-16,151489.96875,167000.0,169500.0,167000.0,169000.0,95167
2021-09-17,152397.078125,168000.0,168000.0,166000.0,167000.0,110673
2021-09-23,150129.28125,165500.0,166500.0,164000.0,166500.0,138104
2021-09-24,148768.578125,164000.0,165500.0,163500.0,165000.0,120277
2021-09-27,149222.15625,164500.0,165500.0,163000.0,163500.0,65177
2021-09-28,145593.640625,160500.0,165000.0,160500.0,164500.0,142679
2021-09-29,145593.640625,160500.0,161000.0,158000.0,158500.0,111429
2021-09-30,145593.640625,160500.0,161500.0,158500.0,159000.0,111310
2021-10-01,143325.8125,158000.0,161000.0,157500.0,159000.0,88005
2021-10-05,141965.140625,156500.0,159000.0,154000.0,156000.0,137075
2021-10-06,142872.25,157500.0,159000.0,155500.0,157500.0,113422
2021-10-07,143779.40625,158500.0,162000.0,158500.0,159000.0,81305
2021-10-08,145593.640625,160500.0,161000.0,157000.0,158500.0,88372
2021-10-12,136068.8125,150000.0,156500.0,148000.0,156000.0,386317
2021-10-13,138790.203125,153000.0,153500.0,148000.0,149000.0,113521
2021-10-14,141511.578125,156000.0,156000.0,152500.0,154000.0,88220
2021-10-15,142872.25,157500.0,158500.0,156000.0,156500.0,82161
2021-10-18,143779.40625,158500.0,159500.0,156500.0,157500.0,90404
2021-10-19,143779.40625,158500.0,160000.0,158500.0,159500.0,53414
2021-10-20,141058.015625,155500.0,158500.0,155500.0,158000.0,84675
2021-10-21,142418.6875,157000.0,157000.0,154500.0,154500.0,88567
2021-10-22,141058.015625,155500.0,158000.0,155000.0,155500.0,59244
2021-10-25,142418.6875,157000.0,158000.0,154000.0,154500.0,52317
2021-10-26,142418.6875,157000.0,158500.0,156500.0,158500.0,71952
2021-10-27,145140.09375,160000.0,162000.0,157000.0,157500.0,123278
2021-10-28,140604.453125,155000.0,159000.0,155000.0,159000.0,117490
2021-10-29,138790.203125,153000.0,156000.0,152000.0,155000.0,114831
2021-11-01,142418.6875,157000.0,157500.0,152000.0,153500.0,84166
2021-11-02,144232.96875,159000.0,161000.0,157000.0,157000.0,91648
2021-11-03,141511.578125,156000.0,160000.0,155500.0,159500.0,53914
2021-11-04,142418.6875,157000.0,159500.0,156000.0,157000.0,66407
2021-11-05,142418.6875,157000.0,159000.0,155000.0,158000.0,60711
2021-11-08,142872.25,157500.0,158000.0,153500.0,156500.0,54785
2021-11-09,142418.6875,157000.0,161000.0,156000.0,157000.0,75662
2021-11-10,139697.328125,154000.0,157500.0,154000.0,155500.0,62837
2021-11-11,138790.203125,153000.0,154000.0,151000.0,153000.0,110226
2021-11-12,140150.890625,154500.0,155000.0,153000.0,153000.0,86364
2021-11-15,140604.453125,155000.0,156500.0,154000.0,154500.0,62439
2021-11-16,144686.53125,159500.0,160500.0,154000.0,154500.0,108473
2021-11-17,140604.453125,155000.0,160000.0,154500.0,158500.0,102726
2021-11-18,138336.625,152500.0,155000.0,152500.0,154000.0,90853
2021-11-19,140150.890625,154500.0,156000.0,152500.0,153500.0,85302
2021-11-22,142418.6875,157000.0,158000.0,154000.0,154500.0,172747
2021-11-23,139697.328125,154000.0,156000.0,154000.0,155000.0,78144
2021-11-24,140604.453125,155000.0,156500.0,153000.0,154000.0,71188
2021-11-25,139697.328125,154000.0,155000.0,153500.0,154000.0,53479
2021-11-26,136068.8125,150000.0,154000.0,149000.0,153000.0,123815
2021-11-29,133801.0,147500.0,150500.0,146500.0,147000.0,94722
2021-11-30,130172.5078125,143500.0,150500.0,142500.0,148000.0,249077
2021-12-01,133801.0,147500.0,149500.0,143500.0,144000.0,109850
2021-12-02,138336.625,152500.0,153500.0,145000.0,145500.0,128073
2021-12-03,138336.625,152500.0,154500.0,151000.0,152000.0,85113
2021-12-06,139243.765625,153500.0,154500.0,150000.0,152000.0,77370
2021-12-07,141511.578125,156000.0,158000.0,152000.0,152500.0,134854
2021-12-08,142418.6875,157000.0,160500.0,156000.0,157500.0,118517
2021-12-09,140150.890625,154500.0,158000.0,154500.0,156000.0,157910
2021-12-10,146500.78125,161500.0,164000.0,154500.0,154500.0,270588
2021-12-13,143325.8125,158000.0,163500.0,157500.0,161500.0,166096
2021-12-14,142872.25,157500.0,160500.0,157000.0,157500.0,116763
2021-12-15,143325.8125,158000.0,159000.0,156000.0,156500.0,63907
2021-12-16,143779.40625,158500.0,159500.0,156500.0,159000.0,67883
2021-12-17,145140.09375,160000.0,160500.0,157000.0,157500.0,139782
2021-12-20,143325.8125,158000.0,160000.0,157000.0,159000.0,71221
2021-12-21,145593.640625,160500.0,162000.0,158000.0,159000.0,119715
2021-12-22,146047.21875,161000.0,162000.0,160000.0,160500.0,65965
2021-12-23,146047.21875,161000.0,162500.0,160000.0,162000.0,64299
2021-12-24,146047.21875,161000.0,163000.0,160500.0,161000.0,63809
2021-12-27,145140.09375,160000.0,162000.0,159500.0,161000.0,73252
2021-12-28,146500.78125,161500.0,162000.0,159000.0,160000.0,109999
2021-12-29,146869.09375,159500.0,161000.0,158000.0,161000.0,86352
2021-12-30,144106.671875,156500.0,160000.0,156000.0,159000.0,105339
2022-01-04,144106.671875,156500.0,156500.0,154000.0,156000.0,88751
2022-01-05,140883.828125,153000.0,156000.0,152000.0,154500.0,104430
2022-01-06,137200.59375,149000.0,153500.0,148000.0,151500.0,179429
2022-01-07,140883.828125,153000.0,154000.0,148500.0,148500.0,116096
2022-01-10,139963.03125,152000.0,153000.0,150000.0,151000.0,51371
2022-01-11,139502.609375,151500.0,153500.0,150000.0,150500.0,73513
2022-01-12,141804.640625,154000.0,154500.0,151500.0,151500.0,87265
2022-01-13,140883.828125,153000.0,155000.0,151000.0,153000.0,98847
2022-01-14,138581.8125,150500.0,152000.0,149500.0,150500.0,75586
2022-01-17,138121.40625,150000.0,150500.0,148000.0,150000.0,74697
2022-01-18,135819.390625,147500.0,151000.0,147000.0,150000.0,92186
2022-01-19,136279.796875,148000.0,150500.0,146500.0,146500.0,89231
2022-01-20,138581.8125,150500.0,150500.0,147500.0,150500.0,75748
2022-01-21,138581.8125,150500.0,152000.0,148000.0,148000.0,92755
2022-01-24,138121.40625,150000.0,151500.0,148500.0,151000.0,78720
2022-01-25,133517.359375,145000.0,149000.0,144500.0,148000.0,107036
2022-01-26,133517.359375,145000.0,145000.0,145000.0,145000.0,0
2022-01-27,127071.6953125,138000.0,146500.0,138000.0,145000.0,167264
2022-01-28,129373.71875,140500.0,140500.0,135000.0,138500.0,137669
2022-02-03,128452.90625,139500.0,144500.0,139500.0,141500.0,108094
2022-02-04,129373.71875,140500.0,141000.0,138500.0,139000.0,91097
2022-02-07,128452.90625,139500.0,140500.0,137500.0,140000.0,94681
2022-02-08,128452.90625,139500.0,139500.0,139500.0,139500.0,0
2022-02-09,128452.90625,139500.0,139500.0,139500.0,139500.0,0
2022-02-10,131215.328125,142500.0,144000.0,141000.0,142000.0,116066
2022-02-11,129834.1328125,141000.0,142000.0,139500.0,141500.0,83632
2022-02-14,126150.875,137000.0,141000.0,137000.0,140500.0,86448
2022-02-15,125690.4765625,136500.0,138500.0,135000.0,137000.0,92396
2022-02-16,126150.875,137000.0,138500.0,136500.0,138500.0,104695
2022-02-17,127532.1015625,138500.0,140500.0,136500.0,137500.0,141573
2022-02-18,129373.71875,140500.0,140500.0,137000.0,138000.0,62398
2022-02-21,129373.71875,140500.0,140500.0,137000.0,138000.0,63461
2022-02-22,129373.71875,140500.0,140500.0,140500.0,140500.0,0
2022-02-23,129373.71875,140500.0,140500.0,140500.0,140500.0,0
2022-02-24,127992.5,139000.0,139500.0,137000.0,138500.0,78912
2022-02-25,127992.5,139000.0,140500.0,138000.0,140000.0,83513
2022-02-28,127992.5,139000.0,139000.0,139000.0,139000.0,0
2022-03-02,128452.90625,139500.0,142000.0,139500.0,141000.0,58796
2022-03-03,130754.921875,142000.0,142500.0,140000.0,140500.0,54178
2022-03-04,128913.3203125,140000.0,142000.0,139000.0,142000.0,59235
2022-03-07,125690.4765625,136500.0,139000.0,136000.0,138500.0,75504
2022-03-08,126150.875,137000.0,137500.0,135000.0,135000.0,63048
2022-03-10,126150.875,137000.0,137000.0,137000.0,137000.0,0
2022-03-11,128452.90625,139500.0,143500.0,138500.0,143000.0,107249
2022-03-14,127992.5,139000.0,142000.0,137500.0,139500.0,75751
2022-03-15,127992.5,139000.0,139000.0,139000.0,139000.0,0
2022-03-16,128913.3203125,140000.0,140000.0,137000.0,139000.0,66096
2022-03-17,128913.3203125,140000.0,140000.0,140000.0,140000.0,0
2022-03-18,130294.5234375,141500.0,141500.0,138000.0,139500.0,134611
2022-03-21,130294.5234375,141500.0,141500.0,141500.0,141500.0,0
2022-03-22,119705.21875,130000.0,130500.0,127500.0,129000.0,4972056
2022-03-23,122928.0546875,133500.0,135000.0,131000.0,132000.0,884291
2022-03-24,120626.015625,131000.0,133500.0,130000.0,133000.0,520352
2022-03-25,120165.6328125,130500.0,132000.0,129500.0,131500.0,356035
2022-03-28,121546.8359375,132000.0,132500.0,130000.0,131500.0,264597
2022-03-29,124769.6640625,135500.0,136000.0,132500.0,133000.0,422596
2022-03-30,123848.8515625,134500.0,137000.0,134000.0,136500.0,219919
2022-03-31,127532.1015625,138500.0,140000.0,135000.0,136000.0,467785
2022-04-01,128452.90625,139500.0,140500.0,137000.0,138500.0,253968
2022-04-04,127992.5,139000.0,140500.0,138000.0,139500.0,169220
2022-04-05,128913.3203125,140000.0,140500.0,138000.0,140000.0,137786
2022-04-06,127992.5,139000.0,139500.0,136500.0,138500.0,177530
2022-04-07,125690.4765625,136500.0,138500.0,135500.0,137500.0,198342
2022-04-08,126150.875,137000.0,138000.0,135000.0,137000.0,105463
2022-04-11,125690.4765625,136500.0,137500.0,135500.0,136500.0,83281
2022-04-12,125230.078125,136000.0,136500.0,134500.0,135000.0,123060
2022-04-13,127071.6953125,138000.0,139000.0,135500.0,136000.0,114021
2022-04-14,126611.28125,137500.0,139000.0,136500.0,138000.0,143897
2022-04-15,126611.28125,137500.0,138500.0,136000.0,137000.0,109064
2022-04-18,126150.875,137000.0,138000.0,136500.0,137500.0,78325
2022-04-19,127992.5,139000.0,139000.0,137000.0,137500.0,94518
2022-04-20,127992.5,139000.0,140000.0,137500.0,139000.0,123596
2022-04-21,128452.90625,139500.0,140500.0,138000.0,140000.0,121539
2022-04-22,128452.90625,139500.0,139500.0,137500.0,138500.0,102966
2022-04-25,126150.875,137000.0,138500.0,136500.0,137500.0,111962
2022-04-26,125230.078125,136000.0,138000.0,136000.0,137500.0,97403
2022-04-27,126150.875,137000.0,137500.0,133000.0,133000.0,144041
2022-04-28,135358.96875,147000.0,148000.0,135500.0,137500.0,671418
2022-04-29,136740.1875,148500.0,151500.0,145500.0,146000.0,363545
2022-05-02,137200.59375,149000.0,151000.0,147000.0,147000.0,147424
2022-05-03,135819.390625,147500.0,149000.0,147000.0,148500.0,106054
2022-05-04,136279.796875,148000.0,149000.0,146000.0,148000.0,120640
2022-05-06,134898.578125,146500.0,148500.0,145000.0,146500.0,131410
2022-05-10,133056.953125,144500.0,146500.0,142500.0,144500.0,163842
2022-05-11,131675.734375,143000.0,144500.0,141000.0,144000.0,113221
2022-05-12,128913.3203125,140000.0,143000.0,139500.0,141000.0,201606
2022-05-13,133056.953125,144500.0,145500.0,141500.0,142000.0,123380
2022-05-16,132596.546875,144000.0,146500.0,142000.0,145000.0,124030
2022-05-17,133517.359375,145000.0,146000.0,143500.0,144000.0,88817
2022-05-18,133517.359375,145000.0,146000.0,144000.0,145500.0,94628
2022-05-19,134438.15625,146000.0,148000.0,141500.0,142500.0,190296
2022-05-20,134898.578125,146500.0,147500.0,145000.0,146500.0,108612
2022-05-23,135358.96875,147000.0,147500.0,145500.0,147000.0,68360
2022-05-24,134438.15625,146000.0,148000.0,145500.0,146500.0,119831
2022-05-25,135358.96875,147000.0,148500.0,145500.0,146000.0,80404
2022-05-26,135819.390625,147500.0,148500.0,146000.0,146500.0,100833
2022-05-27,135358.96875,147000.0,148500.0,145500.0,148500.0,90180
2022-05-30,137200.59375,149000.0,149500.0,146000.0,147500.0,104990
2022-05-31,136740.1875,148500.0,150000.0,147000.0,149500.0,189183
2022-06-02,134898.578125,146500.0,148000.0,145000.0,147000.0,99991
2022-06-03,134898.578125,146500.0,148000.0,144500.0,147500.0,138068
2022-06-07,132596.546875,144000.0,146000.0,143000.0,145500.0,109098
2022-06-08,133056.953125,144500.0,145500.0,142500.0,144000.0,87096
2022-06-09,133056.953125,144500.0,144500.0,142500.0,143500.0,133451
2022-06-10,131215.328125,142500.0,143500.0,141500.0,142500.0,118797
2022-06-13,125690.4765625,136500.0,140500.0,136000.0,139500.0,177711
2022-06-14,126150.875,137000.0,138000.0,132500.0,133000.0,178443
2022-06-15,124769.6640625,135500.0,137500.0,134000.0,137000.0,119190
2022-06-16,124309.2578125,135000.0,138500.0,134000.0,136000.0,110667
2022-06-17,125690.4765625,136500.0,137500.0,132500.0,132500.0,204130
2022-06-20,123388.4609375,134000.0,137000.0,132000.0,137000.0,92948
2022-06-21,124769.6640625,135500.0,136500.0,133000.0,135500.0,96877
2022-06-22,120165.6328125,130500.0,136500.0,130000.0,135500.0,199029
2022-06-23,118784.4140625,129000.0,132500.0,128500.0,130500.0,163567
2022-06-24,120165.6328125,130500.0,132000.0,129000.0,129000.0,99655
2022-06-27,122928.0546875,133500.0,134000.0,129500.0,131500.0,102823
2022-06-28,124769.6640625,135500.0,135500.0,131500.0,133000.0,84606
2022-06-29,121546.8359375,132000.0,134500.0,132000.0,133500.0,75678
2022-06-30,119705.21875,130000.0,132500.0,129000.0,132000.0,120978
2022-07-01,118784.4140625,129000.0,132000.0,127500.0,131500.0,102501
2022-07-04,118324.0078125,128500.0,130500.0,127500.0,129500.0,93254
2022-07-05,119705.21875,130000.0,132000.0,129000.0,130000.0,100759
2022-07-06,119244.8125,129500.0,133000.0,128500.0,129500.0,152204
2022-07-07,123388.4609375,134000.0,136000.0,130500.0,132000.0,188058
2022-07-08,122007.2421875,132500.0,136000.0,132500.0,135500.0,85622
2022-07-11,120165.6328125,130500.0,133500.0,130500.0,133500.0,64521
2022-07-12,120165.6328125,130500.0,130500.0,130500.0,130500.0,0
2022-07-13,122467.640625,133000.0,133500.0,129000.0,130500.0,127764
2022-07-14,120165.6328125,130500.0,132500.0,130000.0,131000.0,150666
2022-07-15,120165.6328125,130500.0,131500.0,127500.0,131000.0,196314
2022-07-18,121086.4296875,131500.0,132000.0,130000.0,131500.0,69915
2022-07-19,121546.8359375,132000.0,133500.0,131000.0,131500.0,115397
2022-07-20,121546.8359375,132000.0,135000.0,131500.0,134500.0,108036
2022-07-21,123388.4609375,134000.0,134500.0,131000.0,131500.0,85528
2022-07-22,122928.0546875,133500.0,135500.0,133000.0,133500.0,79109
2022-07-25,124309.2578125,135000.0,135500.0,133000.0,133000.0,68069
2022-07-26,124309.2578125,135000.0,135500.0,133500.0,135000.0,45219
2022-07-27,124769.6640625,135500.0,136500.0,134000.0,135000.0,61491
2022-07-28,125230.078125,136000.0,137000.0,134500.0,136000.0,135444
2022-07-29,125230.078125,136000.0,137500.0,134000.0,136500.0,157479
2022-08-01,122928.0546875,133500.0,136000.0,133000.0,135000.0,134101
2022-08-02,121086.4296875,131500.0,134000.0,131500.0,133500.0,105076
2022-08-03,122007.2421875,132500.0,132500.0,131500.0,132000.0,77265
2022-08-04,122007.2421875,132500.0,133500.0,131500.0,133500.0,107195
2022-08-05,122467.640625,133000.0,134000.0,132500.0,133000.0,129243
2022-08-08,120626.015625,131000.0,133000.0,130000.0,133000.0,119745
2022-08-09,121546.8359375,132000.0,132000.0,130000.0,130500.0,89695
2022-08-10,119244.8125,129500.0,132500.0,129500.0,131500.0,128083
2022-08-11,123388.4609375,134000.0,134000.0,130500.0,131500.0,173809
2022-08-12,123388.4609375,134000.0,135000.0,132500.0,133500.0,78004
2022-08-16,122928.0546875,133500.0,135500.0,133000.0,134500.0,99803
2022-08-17,123848.8515625,134500.0,136000.0,134000.0,134000.0,94369
2022-08-18,122467.640625,133000.0,135000.0,132500.0,134500.0,104410
2022-08-19,122928.0546875,133500.0,135000.0,132000.0,133000.0,86056
2022-08-22,120165.6328125,130500.0,133000.0,130500.0,133000.0,92347
2022-08-23,119244.8125,129500.0,131000.0,129000.0,130000.0,94869
2022-08-24,118784.4140625,129000.0,131000.0,129000.0,130000.0,99959
2022-08-25,120626.015625,131000.0,131500.0,129000.0,129500.0,103149
2022-08-26,119244.8125,129500.0,131000.0,129000.0,130500.0,97464
2022-08-29,115561.578125,125500.0,127000.0,125000.0,127000.0,173387
2022-08-30,118324.0078125,128500.0,129000.0,126000.0,126500.0,105444
2022-08-31,118324.0078125,128500.0,129500.0,126500.0,127000.0,173997
2022-09-01,116021.9765625,126000.0,128500.0,126000.0,127500.0,116017
2022-09-02,115561.578125,125500.0,127000.0,125500.0,126500.0,77896
2022-09-05,114180.359375,124000.0,126500.0,123500.0,125500.0,99365
2022-09-06,115101.171875,125000.0,126000.0,124000.0,124000.0,75107
2022-09-07,112799.1484375,122500.0,125000.0,121000.0,124000.0,177671
2022-09-08,112799.1484375,122500.0,124000.0,122000.0,123500.0,115533
2022-09-13,116482.3828125,126500.0,127000.0,124000.0,124000.0,106705
2022-09-14,113719.953125,123500.0,124500.0,122000.0,122500.0,89248
2022-09-15,112338.75,122000.0,124000.0,122000.0,123500.0,85611
2022-09-16,113259.5546875,123000.0,123000.0,121000.0,121500.0,159278
2022-09-19,111878.34375,121500.0,124000.0,121000.0,123000.0,74290
2022-09-20,111878.34375,121500.0,123500.0,120500.0,123000.0,100487
2022-09-21,111417.9296875,121000.0,122500.0,120500.0,120500.0,83478
2022-09-22,110497.1328125,120000.0,121000.0,119000.0,120500.0,89740
2022-09-23,108195.1015625,117500.0,120000.0,117000.0,120000.0,95247
2022-09-26,105432.671875,114500.0,116500.0,114500.0,116000.0,99587
2022-09-27,107734.6875,117000.0,118000.0,114500.0,114500.0,126647
2022-09-28,106813.8828125,116000.0,118000.0,114000.0,115500.0,123534
2022-09-29,107734.6875,117000.0,118500.0,115500.0,117500.0,107989
2022-09-30,105893.0859375,115000.0,117500.0,114000.0,116000.0,204309
2022-10-04,107274.2890625,116500.0,117000.0,114500.0,116000.0,87569
2022-10-05,107274.2890625,116500.0,118000.0,116000.0,117500.0,89015
2022-10-06,106813.8828125,116000.0,118500.0,115500.0,117500.0,150255
2022-10-07,107734.6875,117000.0,118000.0,114000.0,115000.0,117015
2022-10-11,105432.671875,114500.0,116500.0,113000.0,115500.0,107615
2022-10-12,108195.1015625,117500.0,117500.0,113500.0,114000.0,87684
2022-10-13,104051.4609375,113000.0,117500.0,113000.0,117000.0,123030
2022-10-14,106353.484375,115500.0,116000.0,114000.0,115000.0,84466
2022-10-17,107734.6875,117000.0,121000.0,115000.0,116000.0,200040
2022-10-18,108655.5078125,118000.0,118500.0,115500.0,118000.0,118853
2022-10-19,109115.90625,118500.0,121000.0,117000.0,118000.0,108621
2022-10-20,110957.5234375,120500.0,122000.0,117500.0,118000.0,157474
2022-10-21,110497.1328125,120000.0,121500.0,119000.0,120500.0,81115
2022-10-24,110497.1328125,120000.0,123000.0,119000.0,122000.0,84197
2022-10-25,110957.5234375,120500.0,121000.0,119500.0,120500.0,81781
2022-10-26,111878.34375,121500.0,123000.0,119500.0,120500.0,89133
2022-10-27,113259.5546875,123000.0,124000.0,121500.0,122500.0,165941
2022-10-28,112338.75,122000.0,124000.0,121500.0,122500.0,91641
2022-10-31,115101.171875,125000.0,125500.0,122000.0,123000.0,97723
2022-11-01,114640.7578125,124500.0,126000.0,123500.0,124000.0,72726
2022-11-02,115561.578125,125500.0,126000.0,123000.0,123500.0,96724
2022-11-03,115101.171875,125000.0,127000.0,122500.0,123000.0,93461
2022-11-04,116021.9765625,126000.0,126000.0,123500.0,124500.0,55906
2022-11-07,116482.3828125,126500.0,127000.0,124500.0,125000.0,53575
2022-11-08,116942.7890625,127000.0,127000.0,125500.0,126500.0,91338
2022-11-09,116942.7890625,127000.0,128000.0,126000.0,127000.0,94617
2022-11-10,116942.7890625,127000.0,127500.0,125500.0,126500.0,135686
2022-11-11,118324.0078125,128500.0,130000.0,128000.0,129000.0,106784
2022-11-14,117863.6015625,128000.0,130000.0,127500.0,128500.0,84574
2022-11-15,118784.4140625,129000.0,129500.0,128000.0,129000.0,69503
2022-11-16,120165.6328125,130500.0,130500.0,127500.0,129000.0,90438
2022-11-17,117403.1953125,127500.0,130500.0,127500.0,130000.0,68664
2022-11-18,117403.1953125,127500.0,129500.0,127000.0,127000.0,60183
2022-11-21,116942.7890625,127000.0,129000.0,126000.0,128500.0,48042
2022-11-22,116942.7890625,127000.0,128000.0,126500.0,126500.0,42737
2022-11-23,116482.3828125,126500.0,128000.0,125500.0,127000.0,60028
2022-11-24,115561.578125,125500.0,127500.0,125000.0,127000.0,60595
2022-11-25,115101.171875,125000.0,126500.0,123000.0,126500.0,64683
2022-11-28,112799.1484375,122500.0,124500.0,122000.0,124000.0,50317
2022-11-29,114180.359375,124000.0,124500.0,122000.0,123500.0,36326
2022-11-30,117403.1953125,127500.0,128500.0,123500.0,124000.0,258976
2022-12-01,116942.7890625,127000.0,128500.0,126500.0,128000.0,55536
2022-12-02,115101.171875,125000.0,127500.0,125000.0,127500.0,51590
2022-12-05,114180.359375,124000.0,126500.0,124000.0,125000.0,39930
2022-12-06,113259.5546875,123000.0,124000.0,122500.0,123500.0,50322
2022-12-07,112799.1484375,122500.0,124500.0,122000.0,124500.0,42238
2022-12-08,116021.9765625,126000.0,126500.0,121500.0,123500.0,139814
2022-12-09,117403.1953125,127500.0,128000.0,125000.0,126000.0,80444
2022-12-12,116942.7890625,127000.0,128000.0,127000.0,128000.0,34274
2022-12-13,116942.7890625,127000.0,128500.0,126000.0,128500.0,41336
2022-12-14,119705.21875,130000.0,130000.0,127000.0,128500.0,89850
2022-12-15,116942.7890625,127000.0,129500.0,127000.0,129500.0,52320
2022-12-16,115101.171875,125000.0,126500.0,124000.0,126000.0,125166
2022-12-19,116482.3828125,126500.0,126500.0,124000.0,124000.0,30989
2022-12-20,113719.953125,123500.0,126000.0,123000.0,125500.0,47295
2022-12-21,116021.9765625,126000.0,127000.0,124500.0,125000.0,57087
2022-12-22,118784.4140625,129000.0,129000.0,125500.0,126000.0,66305
2022-12-23,116942.7890625,127000.0,128500.0,127000.0,128000.0,44671
2022-12-26,119244.8125,129500.0,129500.0,126000.0,127000.0,62502
2022-12-27,119705.21875,130000.0,130000.0,128500.0,129500.0,68043
2022-12-28,118477.9609375,125500.0,127500.0,125500.0,127500.0,64719
2022-12-29,116117.84375,123000.0,125500.0,123000.0,124500.0,62223
2023-01-02,113757.71875,120500.0,124500.0,120000.0,124000.0,47294
2023-01-03,113285.703125,120000.0,122000.0,117500.0,120500.0,77372
2023-01-04,113285.703125,120000.0,121000.0,118500.0,119500.0,55973
2023-01-05,113757.71875,120500.0,122500.0,120000.0,120000.0,67589
2023-01-06,117061.8828125,124000.0,125500.0,120000.0,120000.0,92889
2023-01-09,119422.0078125,126500.0,127000.0,124500.0,125000.0,75250
2023-01-10,117533.90625,124500.0,127500.0,124500.0,126000.0,72363
2023-01-11,117061.8828125,124000.0,126000.0,123500.0,125000.0,73882
2023-01-12,114701.7734375,121500.0,125500.0,121500.0,124500.0,132066
2023-01-13,117533.90625,124500.0,126000.0,122500.0,122500.0,105245
2023-01-16,117061.8828125,124000.0,125500.0,123500.0,125000.0,47434
2023-01-17,116589.859375,123500.0,124000.0,122500.0,124000.0,54264
2023-01-18,116589.859375,123500.0,125000.0,122500.0,123000.0,65455
2023-01-19,116589.859375,123500.0,124000.0,122000.0,122500.0,56743
2023-01-20,115645.8203125,122500.0,124000.0,122000.0,122500.0,63331
2023-01-25,120082.8359375,127200.0,127400.0,122600.0,123200.0,784
2023-01-26,120177.25,127300.0,127700.0,126300.0,127700.0,419
2023-01-27,121310.1015625,128500.0,129300.0,126300.0,127400.0,519
2023-01-30,119516.4140625,126600.0,129200.0,126400.0,129100.0,175
2023-01-31,118005.9375,125000.0,127800.0,124800.0,127000.0,87
2023-02-01,118383.5546875,125400.0,126000.0,124100.0,125100.0,252
2023-02-02,117911.53125,124900.0,127100.0,124500.0,126300.0,444
2023-02-03,118194.7421875,125200.0,125700.0,123600.0,124800.0,297
2023-02-06,117911.53125,124900.0,126400.0,124400.0,125400.0,155
2023-02-07,117817.125,124800.0,125600.0,124400.0,124900.0,155
2023-02-08,124897.4765625,132300.0,132500.0,125300.0,125300.0,1207
2023-02-09,124047.8359375,131400.0,133000.0,130200.0,131400.0,1670
2023-02-10,120082.8359375,127200.0,131100.0,126600.0,130500.0,1039
2023-02-13,117061.8828125,124000.0,126200.0,121100.0,126100.0,540
2023-02-14,121215.6953125,128400.0,128500.0,124500.0,124800.0,298
2023-02-15,119327.59375,126400.0,128500.0,126000.0,128300.0,256
2023-02-16,123670.2109375,131000.0,131800.0,126400.0,126400.0,337
2023-02-17,121310.1015625,128500.0,131000.0,128200.0,128400.0,154
2023-02-20,122726.171875,130000.0,130800.0,127800.0,128600.0,125
2023-02-21,122065.3359375,129300.0,130000.0,128200.0,130000.0,433
