Date,Adj Close,Close,High,Low,Open,Volume
2022-02-24,109114.609375,109500.0,113500.0,108000.0,112000.0,261491
2022-02-25,113598.7578125,114000.0,114500.0,111500.0,111500.0,196547
2022-02-28,113598.7578125,114000.0,114000.0,114000.0,114000.0,0
2022-03-02,114097.0078125,114500.0,115000.0,112500.0,114000.0,214872
2022-03-03,117086.4453125,117500.0,118000.0,115000.0,116000.0,193958
2022-03-04,117086.4453125,117500.0,117500.0,117500.0,117500.0,0
2022-03-07,110609.328125,111000.0,113000.0,109500.0,113000.0,323766
2022-03-08,102637.4765625,103000.0,112500.0,102000.0,111500.0,986148
2022-03-10,102637.4765625,103000.0,103000.0,103000.0,103000.0,0
2022-03-11,100644.515625,101000.0,103500.0,100000.0,103500.0,544035
2022-03-14,98551.9140625,98900.0,100000.0,96100.0,99900.0,586248
2022-03-15,98551.9140625,98900.0,98900.0,98900.0,98900.0,0
2022-03-16,97655.078125,98000.0,98700.0,96900.0,97900.0,301777
2022-03-17,97655.078125,98000.0,98000.0,98000.0,98000.0,0
2022-03-18,105128.6875,105500.0,107000.0,104000.0,107000.0,336805
2022-03-21,105626.921875,106000.0,107500.0,105500.0,106500.0,245144
2022-03-22,106623.40625,107000.0,107500.0,104000.0,106000.0,184993
2022-03-23,110609.328125,111000.0,111000.0,108500.0,109000.0,375260
2022-03-24,112602.28125,113000.0,113000.0,108000.0,110500.0,234448
2022-03-25,117086.4453125,117500.0,118000.0,112000.0,113500.0,463919
2022-03-28,116588.203125,117000.0,119000.0,115000.0,117500.0,302074
2022-03-29,120574.1328125,121000.0,123000.0,118000.0,118500.0,393733
2022-03-30,119079.3984375,119500.0,123000.0,119000.0,122500.0,280943
2022-03-31,120075.8984375,120500.0,121500.0,118000.0,118000.0,231838
2022-04-01,119079.3984375,119500.0,121000.0,118500.0,119500.0,196500
2022-04-04,122068.8515625,122500.0,123000.0,119000.0,120000.0,187356
2022-04-05,124061.8125,124500.0,125000.0,122000.0,124000.0,276085
2022-04-06,124061.8125,124500.0,127000.0,122000.0,122000.0,313200
2022-04-07,123563.5703125,124000.0,124500.0,121000.0,122500.0,338003
2022-04-08,138510.765625,139000.0,140000.0,125000.0,126000.0,1938837
2022-04-11,126054.7734375,126500.0,138500.0,125500.0,138500.0,1313109
2022-04-12,125556.53125,126000.0,128000.0,122000.0,123500.0,442287
2022-04-13,126553.015625,127000.0,128500.0,125000.0,126500.0,300118
2022-04-14,130040.6875,130500.0,133000.0,127000.0,127500.0,604179
2022-04-15,130040.6875,130500.0,133000.0,129000.0,129500.0,286679
2022-04-18,129044.2109375,129500.0,136500.0,129500.0,131000.0,423144
2022-04-19,129542.4453125,130000.0,132000.0,129000.0,131500.0,243997
2022-04-20,126054.7734375,126500.0,131000.0,126000.0,131000.0,343838
2022-04-21,129542.4453125,130000.0,131000.0,127000.0,127000.0,282403
2022-04-22,125556.53125,126000.0,128000.0,126000.0,127500.0,265611
2022-04-25,127051.25,127500.0,129500.0,120000.0,123000.0,578572
2022-04-26,130538.9375,131000.0,133500.0,129000.0,129000.0,527938
2022-04-27,133030.125,133500.0,134000.0,126000.0,126500.0,439957
2022-04-28,133528.375,134000.0,135000.0,131000.0,134500.0,284138
2022-04-29,135521.328125,136000.0,136000.0,132500.0,133000.0,350650
2022-05-02,134524.84375,135000.0,137500.0,134000.0,134000.0,235666
2022-05-03,133528.375,134000.0,136500.0,132000.0,136000.0,295796
2022-05-04,132033.640625,132500.0,136000.0,132000.0,134000.0,201839
2022-05-06,130040.6875,130500.0,132000.0,128500.0,130000.0,191924
2022-05-10,126054.7734375,126500.0,127000.0,122000.0,123500.0,372207
2022-05-11,123563.5703125,124000.0,127000.0,122500.0,126500.0,244301
2022-05-12,123065.328125,123500.0,128000.0,121000.0,123000.0,364065
2022-05-13,126553.015625,127000.0,128500.0,124500.0,124500.0,338708
2022-05-16,123065.328125,123500.0,129500.0,123500.0,128500.0,280894
2022-05-17,123563.5703125,124000.0,124500.0,121500.0,123000.0,249093
2022-05-18,123563.5703125,124000.0,128000.0,123000.0,125500.0,310866
2022-05-19,128047.734375,128500.0,130000.0,120500.0,120500.0,448836
2022-05-20,136019.578125,136500.0,138500.0,127500.0,129000.0,1176970
2022-05-23,133030.125,133500.0,137000.0,131500.0,137000.0,425566
2022-05-24,127549.4921875,128000.0,133500.0,127500.0,132500.0,421657
2022-05-25,133030.125,133500.0,134000.0,126500.0,129500.0,545064
2022-05-26,132531.890625,133000.0,136000.0,131500.0,134000.0,412177
2022-05-27,128047.734375,128500.0,136000.0,126000.0,136000.0,1020358
2022-05-30,131535.40625,132000.0,133000.0,129500.0,131500.0,497750
2022-05-31,130040.6875,130500.0,133500.0,129000.0,133000.0,693162
2022-06-02,134524.84375,135000.0,135500.0,131000.0,131500.0,623216
2022-06-03,133528.375,134000.0,135500.0,132500.0,135500.0,268429
2022-06-07,128545.96875,129000.0,134000.0,128000.0,133500.0,444415
2022-06-08,129044.2109375,129500.0,131000.0,129000.0,130500.0,162678
2022-06-09,132033.640625,132500.0,133000.0,128000.0,128500.0,365125
2022-06-10,130040.6875,130500.0,131000.0,129000.0,130500.0,179407
2022-06-13,125556.53125,126000.0,129500.0,126000.0,127500.0,306941
2022-06-14,126054.7734375,126500.0,128000.0,122500.0,123000.0,330341
2022-06-15,125058.296875,125500.0,132000.0,124500.0,127000.0,432309
2022-06-16,126054.7734375,126500.0,129500.0,126500.0,128500.0,271418
2022-06-17,126054.7734375,126500.0,128000.0,123000.0,123500.0,248496
2022-06-20,125058.296875,125500.0,128000.0,122000.0,127500.0,263792
2022-06-21,124061.8125,124500.0,126500.0,122500.0,126000.0,232913
2022-06-22,118082.921875,118500.0,126000.0,118000.0,126000.0,356161
2022-06-23,111605.8046875,112000.0,120000.0,111500.0,117000.0,504194
2022-06-24,114097.0078125,114500.0,115500.0,110500.0,112000.0,382690
2022-06-27,115591.7265625,116000.0,118500.0,115000.0,115500.0,241984
2022-06-28,116588.203125,117000.0,118500.0,116000.0,116000.0,128324
2022-06-29,114097.0078125,114500.0,116000.0,111000.0,115000.0,299900
2022-06-30,106623.40625,107000.0,116500.0,105500.0,116000.0,508483
2022-07-01,103633.96875,104000.0,108500.0,102500.0,107500.0,490412
2022-07-04,102637.4765625,103000.0,104500.0,100500.0,104000.0,337632
2022-07-05,106623.40625,107000.0,107500.0,103000.0,103500.0,226968
2022-07-06,105626.921875,106000.0,109000.0,104000.0,106500.0,251236
2022-07-07,107619.8828125,108000.0,108500.0,105500.0,107000.0,196782
2022-07-08,108616.3671875,109000.0,112000.0,108000.0,109500.0,222473
2022-07-11,107619.8828125,108000.0,110000.0,107500.0,110000.0,109083
2022-07-12,103633.96875,104000.0,107000.0,103000.0,106500.0,202906
2022-07-13,108118.125,108500.0,108500.0,103500.0,104000.0,238916
2022-07-14,109612.84375,110000.0,112000.0,108500.0,109000.0,317600
2022-07-15,108616.3671875,109000.0,110500.0,108000.0,110500.0,156374
2022-07-18,111605.8046875,112000.0,112500.0,107000.0,110000.0,235294
2022-07-19,113100.5234375,113500.0,115000.0,110500.0,111500.0,188757
2022-07-20,117584.6796875,118000.0,120000.0,115500.0,116000.0,318270
2022-07-21,118082.921875,118500.0,120500.0,117000.0,118500.0,353586
2022-07-22,115591.7265625,116000.0,120500.0,115000.0,119000.0,365113
2022-07-25,117086.4453125,117500.0,118000.0,116000.0,116000.0,150301
2022-07-26,118082.921875,118500.0,122500.0,116000.0,117500.0,342504
2022-07-27,115591.7265625,116000.0,119000.0,114500.0,118500.0,351428
2022-07-28,135023.09375,135500.0,139000.0,117500.0,118500.0,4407062
2022-07-29,131037.1640625,131500.0,136500.0,130500.0,135000.0,979328
2022-08-01,133030.125,133500.0,135000.0,131500.0,132500.0,649284
2022-08-02,133030.125,133500.0,136000.0,131500.0,134500.0,471997
2022-08-03,136019.578125,136500.0,137000.0,132500.0,133500.0,514084
2022-08-04,135023.09375,135500.0,140000.0,134500.0,138000.0,534503
2022-08-05,136019.578125,136500.0,138000.0,135500.0,136000.0,336528
2022-08-08,142994.921875,143500.0,145500.0,136500.0,137000.0,1193896
2022-08-09,150966.78125,151500.0,156000.0,144000.0,144500.0,1898294
2022-08-10,152461.515625,153000.0,155500.0,150500.0,153000.0,850820
2022-08-11,159935.109375,160500.0,164500.0,155000.0,156500.0,1641466
2022-08-12,159436.859375,160000.0,162000.0,157500.0,159500.0,683358
2022-08-16,161429.828125,162000.0,163500.0,159500.0,161500.0,558384
2022-08-17,157942.15625,158500.0,167000.0,157000.0,161500.0,1183679
2022-08-18,160931.578125,161500.0,161500.0,156000.0,157000.0,532797
2022-08-19,156447.421875,157000.0,161500.0,154500.0,161000.0,777844
2022-08-22,159436.859375,160000.0,161000.0,153500.0,154000.0,821824
2022-08-23,158440.375,159000.0,162500.0,158000.0,159000.0,546264
2022-08-24,165415.75,166000.0,166000.0,158500.0,159000.0,1114907
2022-08-25,165913.984375,166500.0,169000.0,162500.0,167500.0,858569
2022-08-26,162924.546875,163500.0,168000.0,163000.0,167000.0,528306
2022-08-29,168903.421875,169500.0,171000.0,157500.0,157500.0,1075515
2022-08-30,167408.703125,168000.0,172500.0,167000.0,171000.0,725066
2022-08-31,167408.703125,168000.0,169500.0,162500.0,167000.0,671065
2022-09-01,162426.3125,163000.0,169000.0,162500.0,166500.0,504120
2022-09-02,163921.015625,164500.0,167000.0,161000.0,165000.0,427296
2022-09-05,163921.015625,164500.0,168000.0,163000.0,164000.0,431171
2022-09-06,168405.1875,169000.0,169000.0,163500.0,163500.0,459174
2022-09-07,168405.1875,169000.0,170000.0,166000.0,168000.0,456107
2022-09-08,168405.1875,169000.0,172500.0,165000.0,171000.0,720435
2022-09-13,178868.25,179500.0,180000.0,171000.0,171000.0,1186998
2022-09-14,184847.109375,185500.0,187000.0,174500.0,175000.0,1376920
2022-09-15,184847.109375,185500.0,187000.0,180000.0,184000.0,816121
2022-09-16,176875.265625,177500.0,188500.0,176000.0,184000.0,1198083
2022-09-19,176875.265625,177500.0,182000.0,176000.0,180000.0,702256
2022-09-20,178370.0,179000.0,181000.0,176500.0,180000.0,459275
2022-09-21,178868.25,179500.0,180000.0,176000.0,177500.0,321706
2022-09-22,182854.15625,183500.0,184000.0,177000.0,177500.0,456502
2022-09-23,174384.0625,175000.0,184000.0,174500.0,183000.0,696885
2022-09-26,165415.75,166000.0,173000.0,164500.0,172000.0,1089002
2022-09-27,168405.1875,169000.0,169500.0,163000.0,167000.0,806349
2022-09-28,157942.15625,158500.0,167500.0,156000.0,167000.0,1223129
2022-09-29,152461.515625,153000.0,162000.0,153000.0,162000.0,1147742
2022-09-30,149472.0625,150000.0,154000.0,148500.0,150500.0,948498
2022-10-04,152959.734375,153500.0,153500.0,148500.0,152500.0,687378
2022-10-05,146980.875,147500.0,157000.0,147000.0,156500.0,930765
2022-10-06,157942.15625,158500.0,160500.0,148500.0,148500.0,859139
2022-10-07,160931.578125,161500.0,164500.0,155500.0,157000.0,802953
2022-10-11,162426.3125,163000.0,164500.0,158000.0,158500.0,660791
2022-10-12,161429.828125,162000.0,164000.0,155000.0,163500.0,597592
2022-10-13,157942.15625,158500.0,165000.0,158500.0,161000.0,681837
2022-10-14,159436.859375,160000.0,164500.0,159000.0,162000.0,523415
2022-10-17,170398.140625,171000.0,171500.0,156500.0,157500.0,886582
2022-10-18,182355.90625,183000.0,186000.0,170000.0,174500.0,1906457
2022-10-19,188833.03125,189500.0,195000.0,183500.0,185000.0,2072717
2022-10-20,190327.75,191000.0,192000.0,186000.0,189000.0,1043326
2022-10-21,186341.84375,187000.0,193500.0,184000.0,189500.0,994042
2022-10-24,193815.4375,194500.0,194500.0,187500.0,191000.0,1070980
2022-10-25,197303.125,198000.0,205000.0,194500.0,196500.0,1851010
2022-10-26,194313.671875,195000.0,199500.0,194000.0,198500.0,763721
2022-10-27,198299.59375,199000.0,201000.0,195500.0,197000.0,867169
2022-10-28,199296.078125,200000.0,204500.0,197000.0,197000.0,896902
2022-10-31,198797.828125,199500.0,203000.0,193500.0,202500.0,864922
2022-11-01,203281.984375,204000.0,204500.0,198500.0,199500.0,702422
2022-11-02,197303.125,198000.0,207500.0,195500.0,203500.0,955501
2022-11-03,211253.84375,212000.0,213500.0,192000.0,192000.0,1559422
2022-11-04,208762.640625,209500.0,215500.0,208000.0,211500.0,861580
2022-11-07,213745.0625,214500.0,218000.0,206000.0,209500.0,842336
2022-11-08,210755.609375,211500.0,216000.0,206500.0,214500.0,911685
2022-11-09,215738.015625,216500.0,216500.0,209000.0,211000.0,637049
2022-11-10,218727.453125,219500.0,225500.0,213500.0,214000.0,1067329
2022-11-11,221218.65625,222000.0,228000.0,218000.0,225500.0,920297
2022-11-14,233176.40625,234000.0,238500.0,222000.0,222500.0,1268714
2022-11-15,235169.359375,236000.0,239000.0,231000.0,236000.0,647568
2022-11-16,224706.328125,225500.0,235500.0,222500.0,235000.0,1210798
2022-11-17,223709.859375,224500.0,227500.0,221000.0,223000.0,599889
2022-11-18,223211.609375,224000.0,230000.0,222000.0,226000.0,619647
2022-11-21,222215.125,223000.0,226000.0,219500.0,225000.0,451680
2022-11-22,217232.734375,218000.0,225500.0,216500.0,221000.0,626483
2022-11-23,218727.453125,219500.0,222500.0,217000.0,220500.0,405769
2022-11-24,223211.609375,224000.0,227500.0,221000.0,221500.0,474140
2022-11-25,222713.375,223500.0,227500.0,223000.0,225000.0,320209
2022-11-28,220720.40625,221500.0,227500.0,220500.0,224000.0,475097
2022-11-29,221716.890625,222500.0,225000.0,221000.0,222000.0,261653
2022-11-30,217730.96875,218500.0,222500.0,213000.0,222500.0,870693
2022-12-01,219723.921875,220500.0,224000.0,218500.0,222500.0,486744
2022-12-02,213745.0625,214500.0,220500.0,213000.0,220500.0,521051
2022-12-05,205773.203125,206500.0,217000.0,206500.0,216000.0,850959
2022-12-06,205274.953125,206000.0,209000.0,200500.0,204000.0,515055
2022-12-07,208264.421875,209000.0,212000.0,202500.0,204500.0,425144
2022-12-08,203281.984375,204000.0,210500.0,201500.0,209500.0,571945
2022-12-09,192320.71875,193000.0,205500.0,191500.0,205000.0,1167020
2022-12-12,188833.03125,189500.0,192500.0,184500.0,191000.0,881019
2022-12-13,185843.59375,186500.0,192500.0,186500.0,190500.0,529437
2022-12-14,192818.953125,193500.0,194500.0,187000.0,187500.0,619895
2022-12-15,187338.3125,188000.0,192500.0,187000.0,191000.0,527767
2022-12-16,187836.546875,188500.0,191000.0,182000.0,184000.0,463762
2022-12-19,188833.03125,189500.0,192000.0,186500.0,187000.0,356923
2022-12-20,187836.546875,188500.0,194000.0,187500.0,189000.0,422555
2022-12-21,186840.078125,187500.0,192500.0,186000.0,190500.0,383355
2022-12-22,188334.796875,189000.0,191000.0,186000.0,189500.0,434489
2022-12-23,177871.765625,178500.0,185500.0,178500.0,184000.0,747478
2022-12-26,183850.640625,184500.0,186000.0,178500.0,178500.0,659814
2022-12-27,188334.796875,189000.0,190000.0,184000.0,185500.0,569243
2022-12-28,178646.3125,179000.0,187500.0,177000.0,187000.0,846251
2022-12-29,179644.328125,180000.0,185000.0,179500.0,180000.0,548339
2023-01-02,191121.59375,191500.0,193500.0,183500.0,184500.0,894206
2023-01-03,187129.5,187500.0,191000.0,184000.0,191000.0,685871
2023-01-04,187129.5,187500.0,188500.0,176500.0,183500.0,853880
2023-01-05,183137.40625,183500.0,192000.0,183000.0,190500.0,523987
2023-01-06,188127.53125,188500.0,190500.0,181000.0,181500.0,608422
2023-01-09,190123.578125,190500.0,191000.0,187000.0,191000.0,478404
2023-01-10,188127.53125,188500.0,197500.0,187000.0,192500.0,916342
2023-01-11,194115.671875,194500.0,195000.0,188500.0,189500.0,556850
2023-01-12,193117.640625,193500.0,197500.0,192000.0,197000.0,676537
2023-01-13,193117.640625,193500.0,195000.0,192000.0,193500.0,352493
2023-01-16,196610.734375,197000.0,199500.0,193000.0,193000.0,480205
2023-01-17,198107.765625,198500.0,201000.0,195000.0,198500.0,627194
2023-01-18,193616.65625,194000.0,200000.0,193000.0,199500.0,572575
2023-01-19,184135.4375,184500.0,193500.0,184000.0,191500.0,947181
2023-01-20,184135.4375,184500.0,185500.0,179500.0,182000.0,541814
2023-01-25,182438.796875,182800.0,185900.0,180500.0,185300.0,9155
2023-01-26,182438.796875,182800.0,209000.0,182800.0,183000.0,20069
2023-01-27,211082.09375,211500.0,216500.0,206000.0,210000.0,12236
2023-01-30,217569.234375,218000.0,220000.0,212500.0,214500.0,245700
2023-01-31,217569.234375,218000.0,234500.0,222500.0,233000.0,27461
2023-02-01,223557.375,224000.0,231500.0,219000.0,224500.0,15290
2023-02-02,223058.375,223500.0,229500.0,221500.0,227500.0,12604
2023-02-03,227050.46875,227500.0,232000.0,220000.0,225000.0,10203
2023-02-06,225054.421875,225500.0,231000.0,224500.0,226500.0,9310
2023-02-07,227549.46875,228000.0,231000.0,223000.0,224500.0,7052
2023-02-08,225054.421875,225500.0,230000.0,224000.0,229500.0,7987
2023-02-09,225054.421875,225500.0,242500.0,223000.0,225000.0,21954
2023-02-10,228547.5,229000.0,243500.0,229000.0,243500.0,15716
2023-02-13,228048.484375,228500.0,234500.0,225500.0,226500.0,7385
2023-02-14,228048.484375,228500.0,232000.0,224000.0,230500.0,9903
2023-02-15,228547.5,229000.0,235000.0,227000.0,229500.0,9538
2023-02-16,232539.59375,233000.0,235000.0,227000.0,231500.0,17554
2023-02-17,223058.375,223500.0,233500.0,221000.0,228500.0,9174
2023-02-20,216571.21875,217000.0,222500.0,214000.0,221500.0,14186
2023-02-21,222559.359375,223000.0,225000.0,217000.0,219000.0,16522
2023-02-22,218567.265625,219000.0,225000.0,215500.0,218500.0,10228
