Date,Adj Close,Close,High,Low,Open,Volume
2021-10-18,19275.064453125,23150.0,23600.0,22650.0,23200.0,1031842
2021-10-19,19233.43359375,23100.0,23450.0,22900.0,23300.0,540274
2021-10-20,18608.970703125,22350.0,23250.0,22250.0,23200.0,1338799
2021-10-21,18525.708984375,22250.0,22650.0,22250.0,22300.0,816782
2021-10-22,18525.708984375,22250.0,22700.0,21650.0,22350.0,1115504
2021-10-25,18442.447265625,22150.0,22400.0,21900.0,22400.0,599324
2021-10-26,18567.341796875,22300.0,23150.0,22200.0,22500.0,2050535
2021-10-27,18151.033203125,21800.0,22350.0,21700.0,22200.0,960713
2021-10-28,17901.24609375,21500.0,22050.0,21500.0,21850.0,804004
2021-10-29,18067.76953125,21700.0,21800.0,21300.0,21600.0,556679
2021-11-01,17651.4609375,21200.0,21700.0,21150.0,21700.0,685277
2021-11-02,17859.619140625,21450.0,21650.0,21300.0,21300.0,478674
2021-11-03,17568.19921875,21100.0,21550.0,21000.0,21500.0,591736
2021-11-04,17276.783203125,20750.0,21350.0,20650.0,21200.0,914296
2021-11-05,17151.892578125,20600.0,21000.0,20450.0,20800.0,634432
2021-11-08,17276.783203125,20750.0,20950.0,20200.0,20850.0,544966
2021-11-09,17151.892578125,20600.0,21050.0,20500.0,20800.0,408086
2021-11-10,16693.955078125,20050.0,20650.0,20000.0,20650.0,589630
2021-11-11,16610.693359375,19950.0,20150.0,19700.0,19900.0,731378
2021-11-12,17068.630859375,20500.0,20850.0,19950.0,19950.0,747072
2021-11-15,17110.26171875,20550.0,20800.0,20300.0,20600.0,480989
2021-11-16,17026.998046875,20450.0,20750.0,20300.0,20550.0,405664
2021-11-17,16693.955078125,20050.0,20550.0,19950.0,20500.0,583775
2021-11-18,16569.05859375,19900.0,20250.0,19750.0,19950.0,507124
2021-11-19,16860.4765625,20250.0,20300.0,19850.0,19900.0,322832
2021-11-22,16818.845703125,20200.0,20350.0,19950.0,20200.0,478305
2021-11-23,16902.109375,20300.0,21900.0,19900.0,20050.0,2674920
2021-11-24,16693.955078125,20050.0,20600.0,20000.0,20550.0,666574
2021-11-25,17276.783203125,20750.0,21000.0,19900.0,20050.0,1072307
2021-11-26,16902.109375,20300.0,20850.0,20100.0,20800.0,641417
2021-11-29,16319.2734375,19600.0,19950.0,19450.0,19500.0,759600
2021-11-30,15569.923828125,18700.0,19900.0,18600.0,19800.0,1253770
2021-12-01,16111.1240234375,19350.0,19700.0,18550.0,18700.0,774758
2021-12-02,16777.216796875,20150.0,20200.0,18900.0,18900.0,767457
2021-12-03,16985.369140625,20400.0,20500.0,20000.0,20100.0,435543
2021-12-06,17026.998046875,20450.0,20650.0,19900.0,20200.0,521418
2021-12-07,17193.5234375,20650.0,20850.0,20200.0,20450.0,485220
2021-12-08,17151.892578125,20600.0,20900.0,20350.0,20850.0,428514
2021-12-09,17276.783203125,20750.0,20750.0,20500.0,20650.0,518667
2021-12-10,17193.5234375,20650.0,20900.0,20500.0,20650.0,435337
2021-12-13,17235.15625,20700.0,21450.0,20700.0,21100.0,1036314
2021-12-14,17276.783203125,20750.0,21300.0,20550.0,20550.0,649967
2021-12-15,17193.5234375,20650.0,20950.0,20650.0,20900.0,374952
2021-12-16,17443.30859375,20950.0,21100.0,20700.0,20800.0,454893
2021-12-17,18067.76953125,21700.0,21850.0,20850.0,20900.0,1592978
2021-12-20,17942.87890625,21550.0,21950.0,21400.0,21500.0,835909
2021-12-21,18900.38671875,22700.0,22900.0,21600.0,21700.0,2337770
2021-12-22,19066.91015625,22900.0,23150.0,22550.0,22900.0,1242502
2021-12-23,19358.32421875,23250.0,23400.0,22700.0,23050.0,1244583
2021-12-24,19066.91015625,22900.0,23350.0,22700.0,23300.0,921550
2021-12-27,19025.279296875,22850.0,23200.0,22700.0,22900.0,586466
2021-12-28,18983.646484375,22800.0,23000.0,22300.0,23000.0,1345880
2021-12-29,19544.529296875,22650.0,22750.0,22100.0,22500.0,760921
2021-12-30,19371.947265625,22450.0,22750.0,22350.0,22700.0,336561
2022-01-04,20148.552734375,23350.0,23500.0,22500.0,22650.0,1511763
2022-01-05,20019.119140625,23200.0,23750.0,22950.0,23350.0,986605
2022-01-06,19889.685546875,23050.0,23500.0,22850.0,23000.0,979999
2022-01-07,19717.107421875,22850.0,23250.0,22550.0,23200.0,742655
2022-01-10,19717.107421875,22850.0,23250.0,22700.0,22800.0,521533
2022-01-11,19415.09375,22500.0,23000.0,22500.0,22850.0,647462
2022-01-12,20105.41015625,23300.0,23350.0,22550.0,22600.0,1012927
2022-01-13,20580.0,23850.0,24000.0,23300.0,23500.0,1545303
2022-01-14,19717.107421875,22850.0,23650.0,22750.0,23600.0,980314
2022-01-17,19760.251953125,22900.0,23300.0,22750.0,22850.0,732350
2022-01-18,19458.23828125,22550.0,23250.0,22450.0,22950.0,609336
2022-01-19,19285.66015625,22350.0,22750.0,22100.0,22450.0,954389
2022-01-20,19630.818359375,22750.0,22800.0,22350.0,22450.0,460573
2022-01-21,19587.673828125,22700.0,22900.0,22250.0,22450.0,576093
2022-01-24,19026.79296875,22050.0,22500.0,21850.0,22500.0,725325
2022-01-25,18465.91015625,21400.0,22100.0,21000.0,22100.0,1063609
2022-01-26,18465.91015625,21400.0,21400.0,21400.0,21400.0,0
2022-01-27,17344.15234375,20100.0,21500.0,20100.0,21400.0,1012611
2022-01-28,17344.15234375,20100.0,20100.0,20100.0,20100.0,0
2022-02-03,17473.583984375,20250.0,20900.0,20250.0,20750.0,951895
2022-02-04,17732.453125,20550.0,20700.0,20100.0,20200.0,537970
2022-02-07,17689.30859375,20500.0,20700.0,20150.0,20650.0,371065
2022-02-08,17689.30859375,20500.0,20500.0,20500.0,20500.0,0
2022-02-09,17689.30859375,20500.0,20500.0,20500.0,20500.0,0
2022-02-10,17689.30859375,20500.0,20550.0,20000.0,20500.0,758513
2022-02-11,17257.861328125,20000.0,20250.0,19950.0,20250.0,478761
2022-02-14,17171.5703125,19900.0,20050.0,19550.0,19550.0,590840
2022-02-15,16912.701171875,19600.0,20100.0,19500.0,20050.0,563338
2022-02-16,17257.861328125,20000.0,20050.0,19600.0,20000.0,502887
2022-02-17,17171.5703125,19900.0,20300.0,19550.0,20050.0,498144
2022-02-18,17214.71875,19950.0,20000.0,19650.0,19650.0,230204
2022-02-21,17214.71875,19950.0,19950.0,19950.0,19950.0,0
2022-02-22,17214.71875,19950.0,19950.0,19950.0,19950.0,0
2022-02-23,17214.71875,19950.0,19950.0,19950.0,19950.0,0
2022-02-24,17473.583984375,20250.0,20700.0,19650.0,19750.0,1590601
2022-02-25,17387.296875,20150.0,20700.0,20000.0,20550.0,942307
2022-02-28,17387.296875,20150.0,20150.0,20150.0,20150.0,0
2022-03-02,17732.453125,20550.0,21200.0,20550.0,20650.0,706025
2022-03-03,18509.05859375,21450.0,21950.0,20850.0,20950.0,1623617
2022-03-04,18509.05859375,21450.0,21450.0,21450.0,21450.0,0
2022-03-07,19587.673828125,22700.0,23300.0,22050.0,22250.0,3132368
2022-03-08,17948.17578125,20800.0,23050.0,20800.0,23000.0,2698804
2022-03-10,17948.17578125,20800.0,20800.0,20800.0,20800.0,0
2022-03-11,17948.17578125,20800.0,20800.0,20800.0,20800.0,0
2022-03-14,18681.63671875,21650.0,22400.0,21550.0,21950.0,738281
2022-03-15,18681.63671875,21650.0,21650.0,21650.0,21650.0,0
2022-03-16,18681.63671875,21650.0,21650.0,21650.0,21650.0,0
2022-03-17,18681.63671875,21650.0,21650.0,21650.0,21650.0,0
2022-03-18,18509.05859375,21450.0,21450.0,21000.0,21050.0,587341
2022-03-21,18509.05859375,21450.0,21450.0,21450.0,21450.0,0
2022-03-22,19069.939453125,22100.0,22400.0,21450.0,21550.0,988952
2022-03-23,19069.939453125,22100.0,22350.0,21950.0,22150.0,495197
2022-03-24,19026.79296875,22050.0,22450.0,21900.0,22300.0,413753
2022-03-25,19069.939453125,22100.0,22150.0,21800.0,22100.0,362471
2022-03-28,19026.79296875,22050.0,22200.0,21850.0,22100.0,359628
2022-03-29,18681.63671875,21650.0,22200.0,21550.0,22200.0,475836
2022-03-30,18336.48046875,21250.0,21750.0,21000.0,21600.0,653810
2022-03-31,18552.201171875,21500.0,21600.0,21250.0,21250.0,310843
2022-04-01,18595.34765625,21550.0,22100.0,21400.0,21550.0,612179
2022-04-04,18767.923828125,21750.0,21800.0,21350.0,21550.0,243927
2022-04-05,18552.201171875,21500.0,21850.0,21400.0,21750.0,253904
2022-04-06,18638.48828125,21600.0,21650.0,21250.0,21400.0,333545
2022-04-07,18034.466796875,20900.0,21400.0,20900.0,21400.0,389884
2022-04-08,18250.19140625,21150.0,21250.0,20900.0,21200.0,228362
2022-04-11,18552.201171875,21500.0,21600.0,20950.0,21150.0,316445
2022-04-12,18509.05859375,21450.0,21600.0,21050.0,21300.0,403897
2022-04-13,18940.501953125,21950.0,22150.0,21500.0,21650.0,701703
2022-04-14,19975.974609375,23150.0,23200.0,22350.0,22400.0,2124212
2022-04-15,20234.841796875,23450.0,23950.0,23150.0,23250.0,1903598
2022-04-18,20234.841796875,23450.0,23900.0,23250.0,23400.0,777203
2022-04-19,21701.76171875,25150.0,25300.0,23500.0,23700.0,2791883
2022-04-20,21399.748046875,24800.0,25100.0,24700.0,24850.0,1127903
2022-04-21,21486.0390625,24900.0,25300.0,24200.0,24900.0,1134590
2022-04-22,21529.18359375,24950.0,25100.0,24500.0,24650.0,568374
2022-04-25,21227.16796875,24600.0,25650.0,24000.0,25400.0,2175320
2022-04-26,20968.302734375,24300.0,24950.0,23650.0,24850.0,1604246
2022-04-27,20968.302734375,24300.0,24700.0,23500.0,23650.0,1050953
2022-04-28,21313.4609375,24700.0,24900.0,24000.0,24400.0,729064
2022-04-29,21313.4609375,24700.0,24800.0,24300.0,24600.0,551324
2022-05-02,21184.025390625,24550.0,24750.0,24200.0,24400.0,395628
2022-05-03,21140.880859375,24500.0,25100.0,24250.0,24650.0,660389
2022-05-04,20968.302734375,24300.0,24900.0,24000.0,24650.0,620388
2022-05-06,21701.76171875,25150.0,25200.0,24050.0,24100.0,1049797
2022-05-10,20407.419921875,23650.0,24000.0,22950.0,23750.0,840167
2022-05-11,19846.541015625,23000.0,23600.0,22800.0,23600.0,699314
2022-05-12,20148.552734375,23350.0,23950.0,22950.0,23050.0,729818
2022-05-13,20493.7109375,23750.0,23850.0,23300.0,23600.0,352986
2022-05-16,20019.119140625,23200.0,23950.0,22950.0,23950.0,538330
2022-05-17,20493.7109375,23750.0,23950.0,23350.0,23350.0,427309
2022-05-18,19803.3984375,22950.0,23900.0,22800.0,23750.0,582083
2022-05-19,19803.3984375,22950.0,23050.0,22350.0,22400.0,321615
2022-05-20,20019.119140625,23200.0,23300.0,22850.0,22850.0,389573
2022-05-23,19760.251953125,22900.0,23200.0,22650.0,23200.0,411537
2022-05-24,19630.818359375,22750.0,23050.0,22600.0,22700.0,475644
2022-05-25,20148.552734375,23350.0,23850.0,22850.0,22900.0,764645
2022-05-26,20364.27734375,23600.0,24000.0,23150.0,23450.0,594957
2022-05-27,20493.7109375,23750.0,23900.0,23500.0,23750.0,238005
2022-05-30,20191.697265625,23400.0,24000.0,23350.0,23850.0,324790
2022-05-31,20407.419921875,23650.0,23800.0,23250.0,23400.0,385840
2022-06-02,20493.7109375,23750.0,24350.0,23600.0,23800.0,443150
2022-06-03,20709.43359375,24000.0,24150.0,23700.0,23950.0,320924
2022-06-07,20666.2890625,23950.0,24600.0,23850.0,24150.0,487029
2022-06-08,21270.3125,24650.0,25000.0,23900.0,24050.0,821298
2022-06-09,21184.025390625,24550.0,24650.0,23950.0,24550.0,665797
2022-06-10,21486.0390625,24900.0,25100.0,24400.0,24650.0,855743
2022-06-13,20709.43359375,24000.0,24850.0,23950.0,24450.0,827259
2022-06-14,20536.857421875,23800.0,23950.0,23450.0,23600.0,719776
2022-06-15,19975.974609375,23150.0,24100.0,22950.0,23750.0,706053
2022-06-16,19846.541015625,23000.0,23650.0,22950.0,23600.0,425764
2022-06-17,19415.09375,22500.0,22700.0,22100.0,22450.0,604662
2022-06-20,18207.04296875,21100.0,22600.0,20900.0,22350.0,922106
2022-06-21,18207.04296875,21100.0,21300.0,20850.0,21100.0,462560
2022-06-22,17214.71875,19950.0,21300.0,19900.0,21300.0,763380
2022-06-23,16351.822265625,18950.0,20600.0,18900.0,20150.0,1065193
2022-06-24,16740.126953125,19400.0,19450.0,18900.0,19200.0,679530
2022-06-27,16869.560546875,19550.0,19750.0,19200.0,19700.0,652494
2022-06-28,17214.71875,19950.0,20200.0,19550.0,19700.0,745662
2022-06-29,16998.9921875,19700.0,20000.0,19450.0,19650.0,421713
2022-06-30,16610.693359375,19250.0,19850.0,19200.0,19800.0,387680
2022-07-01,16438.111328125,19050.0,19550.0,18700.0,19400.0,531117
2022-07-04,16049.8134765625,18600.0,19150.0,18150.0,19150.0,508699
2022-07-05,16179.2451171875,18750.0,18900.0,18300.0,18800.0,729743
2022-07-06,15100.62890625,17500.0,18650.0,17400.0,18600.0,1423861
2022-07-07,15488.9306640625,17950.0,18100.0,17600.0,17750.0,627239
2022-07-08,15834.087890625,18350.0,18900.0,18300.0,18400.0,698913
2022-07-11,15661.5087890625,18150.0,18550.0,18050.0,18450.0,403264
2022-07-12,15661.5087890625,18150.0,18450.0,17850.0,18150.0,418884
2022-07-13,15488.9306640625,17950.0,18650.0,17650.0,17950.0,1077241
2022-07-14,15661.5087890625,18150.0,18200.0,17800.0,17950.0,474125
2022-07-15,15445.78515625,17900.0,18200.0,17650.0,18100.0,537262
2022-07-18,16006.666015625,18550.0,18600.0,18050.0,18200.0,484941
2022-07-19,16696.982421875,19350.0,19400.0,18450.0,18500.0,939400
2022-07-20,16610.693359375,19250.0,19600.0,19050.0,19450.0,702176
2022-07-21,16955.849609375,19650.0,19850.0,19150.0,19600.0,916971
2022-07-22,16524.40234375,19150.0,19500.0,18950.0,19350.0,759159
2022-07-25,16783.271484375,19450.0,19500.0,19100.0,19100.0,508439
2022-07-26,16955.849609375,19650.0,20100.0,19500.0,19750.0,730519
2022-07-27,17042.138671875,19750.0,19800.0,19300.0,19600.0,449945
2022-07-28,17171.5703125,19900.0,20000.0,19600.0,19900.0,561601
2022-07-29,17732.453125,20550.0,20600.0,19900.0,20000.0,938750
2022-08-01,17991.3203125,20850.0,21150.0,20400.0,20600.0,722026
2022-08-02,17732.453125,20550.0,21050.0,20450.0,20800.0,567324
2022-08-03,18077.611328125,20950.0,21050.0,20300.0,20500.0,584629
2022-08-04,17473.583984375,20250.0,21100.0,20200.0,21100.0,656755
2022-08-05,17473.583984375,20250.0,20500.0,20100.0,20100.0,389680
2022-08-08,18034.466796875,20900.0,21150.0,20250.0,20350.0,889432
2022-08-09,18379.62109375,21300.0,21400.0,20750.0,20900.0,523372
2022-08-10,18897.359375,21900.0,22450.0,21300.0,21300.0,1114633
2022-08-11,19458.23828125,22550.0,22800.0,22000.0,22100.0,1297138
2022-08-12,21270.3125,24650.0,25450.0,22700.0,22800.0,6755787
2022-08-16,21572.328125,25000.0,25400.0,24050.0,24350.0,3704136
2022-08-17,21313.4609375,24700.0,25200.0,24550.0,25000.0,1146423
2022-08-18,21701.76171875,25150.0,25400.0,24450.0,24500.0,1230638
2022-08-19,23082.390625,26750.0,27050.0,25150.0,25350.0,2813963
2022-08-22,23513.837890625,27250.0,28150.0,26600.0,27000.0,2949209
2022-08-23,23902.138671875,27700.0,28050.0,27100.0,27500.0,1391058
2022-08-24,23902.138671875,27700.0,28000.0,27250.0,27650.0,1282839
2022-08-25,23945.283203125,27750.0,28350.0,27300.0,27700.0,1128025
2022-08-26,23902.138671875,27700.0,27750.0,27000.0,27450.0,1063183
2022-08-29,23556.982421875,27300.0,27600.0,26700.0,27050.0,1119519
2022-08-30,23427.548828125,27150.0,27600.0,26850.0,27400.0,768807
2022-08-31,23168.6796875,26850.0,27050.0,25950.0,26850.0,1161308
2022-09-01,22478.36328125,26050.0,26950.0,25950.0,26450.0,833171
2022-09-02,22262.640625,25800.0,26250.0,25450.0,26050.0,920513
2022-09-05,23384.40234375,27100.0,27450.0,25900.0,25900.0,1718935
2022-09-06,23125.533203125,26800.0,27200.0,26150.0,27200.0,820387
2022-09-07,22607.798828125,26200.0,26850.0,26000.0,26450.0,724398
2022-09-08,22090.064453125,25600.0,26400.0,25250.0,26350.0,1065738
2022-09-13,22046.919921875,25550.0,25900.0,25000.0,25750.0,935755
2022-09-14,21572.328125,25000.0,25200.0,24750.0,24950.0,718448
2022-09-15,21615.470703125,25050.0,26050.0,25050.0,25350.0,720051
2022-09-16,21011.447265625,24350.0,25450.0,24100.0,24850.0,855232
2022-09-19,20709.43359375,24000.0,24650.0,23950.0,24150.0,495212
2022-09-20,20925.15625,24250.0,24550.0,24050.0,24250.0,329533
2022-09-21,20623.14453125,23900.0,24450.0,23850.0,23950.0,359219
2022-09-22,20968.302734375,24300.0,24400.0,23250.0,23900.0,682575
2022-09-23,20364.27734375,23600.0,24550.0,23350.0,24100.0,498656
2022-09-26,19242.517578125,22300.0,23500.0,22050.0,23200.0,872057
2022-09-27,19069.939453125,22100.0,22450.0,21550.0,22350.0,786845
2022-09-28,18207.04296875,21100.0,22300.0,20950.0,22250.0,617341
2022-09-29,18207.04296875,21100.0,21800.0,21050.0,21700.0,497058
2022-09-30,18034.466796875,20900.0,21300.0,20550.0,20850.0,516586
2022-10-04,19501.3828125,22600.0,22700.0,21250.0,21350.0,840890
2022-10-05,19113.08203125,22150.0,23000.0,22050.0,23000.0,392911
2022-10-06,19760.251953125,22900.0,23250.0,22500.0,22650.0,497099
2022-10-07,19371.947265625,22450.0,23050.0,22200.0,22500.0,766748
2022-10-11,18897.359375,21900.0,22250.0,21600.0,21900.0,393358
2022-10-12,19113.08203125,22150.0,22350.0,21450.0,21750.0,386493
2022-10-13,18336.48046875,21250.0,22200.0,21250.0,22200.0,449717
2022-10-14,18638.48828125,21600.0,22000.0,21350.0,21700.0,414092
2022-10-17,18336.48046875,21250.0,21400.0,20600.0,20950.0,401480
2022-10-18,18724.779296875,21700.0,21750.0,21150.0,21650.0,373738
2022-10-19,18465.91015625,21400.0,21900.0,21400.0,21800.0,242220
2022-10-20,18336.48046875,21250.0,22000.0,21150.0,21200.0,494176
2022-10-21,18077.611328125,20950.0,21250.0,20550.0,21200.0,578936
2022-10-24,18163.900390625,21050.0,21600.0,21050.0,21200.0,388083
2022-10-25,17214.71875,19950.0,21350.0,19650.0,21350.0,1402570
2022-10-26,17085.28125,19800.0,20200.0,19700.0,20000.0,438814
2022-10-27,17473.583984375,20250.0,20450.0,20000.0,20100.0,401966
2022-10-28,17516.73046875,20300.0,20650.0,20100.0,20100.0,296577
2022-10-31,17818.7421875,20650.0,20800.0,20200.0,20800.0,325421
2022-11-01,18077.611328125,20950.0,21250.0,20500.0,20700.0,393271
2022-11-02,18595.34765625,21550.0,21900.0,20700.0,21000.0,729488
2022-11-03,18595.34765625,21550.0,22100.0,21050.0,21150.0,526478
2022-11-04,19717.107421875,22850.0,24700.0,21750.0,21800.0,3513041
2022-11-07,20019.119140625,23200.0,23300.0,22450.0,22850.0,812500
2022-11-08,19932.830078125,23100.0,23600.0,22800.0,23400.0,537775
2022-11-09,20105.41015625,23300.0,23750.0,23050.0,23200.0,623144
2022-11-10,19673.9609375,22800.0,23500.0,22750.0,23000.0,737538
2022-11-11,19673.9609375,22800.0,23400.0,22600.0,23400.0,688621
2022-11-14,19544.529296875,22650.0,22950.0,22300.0,22650.0,506222
2022-11-15,19415.09375,22500.0,22950.0,22350.0,22650.0,400303
2022-11-16,19803.3984375,22950.0,23250.0,22300.0,22650.0,629774
2022-11-17,19242.517578125,22300.0,23300.0,22200.0,23050.0,484766
2022-11-18,18983.6484375,22000.0,22500.0,21900.0,22350.0,378927
2022-11-21,18940.501953125,21950.0,22300.0,21750.0,22050.0,283354
2022-11-22,19156.2265625,22200.0,22500.0,21700.0,21850.0,315175
2022-11-23,20450.568359375,23700.0,23800.0,22200.0,22300.0,1709614
2022-11-24,20234.841796875,23450.0,23650.0,23100.0,23650.0,615023
2022-11-25,20364.27734375,23600.0,24300.0,23450.0,23450.0,560109
2022-11-28,20148.552734375,23350.0,23750.0,23150.0,23400.0,395869
2022-11-29,20666.2890625,23950.0,24150.0,23400.0,23400.0,951297
2022-11-30,20709.43359375,24000.0,24450.0,23600.0,23900.0,702004
2022-12-01,20493.7109375,23750.0,24450.0,23700.0,24400.0,427145
2022-12-02,20277.98828125,23500.0,23850.0,23300.0,23750.0,325011
2022-12-05,19975.974609375,23150.0,23700.0,22800.0,23600.0,452301
2022-12-06,19717.107421875,22850.0,23450.0,22800.0,22800.0,393044
2022-12-07,19760.251953125,22900.0,23200.0,22200.0,22700.0,429561
2022-12-08,19587.673828125,22700.0,23100.0,22400.0,22900.0,544357
2022-12-09,19846.541015625,23000.0,23150.0,22650.0,22750.0,355305
2022-12-12,19587.673828125,22700.0,23100.0,22450.0,23000.0,359593
2022-12-13,20191.697265625,23400.0,23800.0,22650.0,22700.0,673256
2022-12-14,20191.697265625,23400.0,23700.0,23200.0,23500.0,288909
2022-12-15,20234.841796875,23450.0,23800.0,23200.0,23250.0,322753
2022-12-16,20536.857421875,23800.0,23800.0,23050.0,23050.0,432246
2022-12-19,20191.697265625,23400.0,23850.0,23400.0,23800.0,237849
2022-12-20,20450.568359375,23700.0,24350.0,23550.0,23600.0,953694
2022-12-21,21486.0390625,24900.0,25000.0,23850.0,24100.0,1328578
2022-12-22,21572.328125,25000.0,25200.0,24750.0,24950.0,631219
2022-12-23,21313.4609375,24700.0,25100.0,24600.0,24700.0,465101
2022-12-26,21270.3125,24650.0,25000.0,24550.0,24800.0,395318
2022-12-27,21184.025390625,24550.0,24800.0,24050.0,24750.0,816039
2022-12-28,21229.001953125,23600.0,24350.0,23550.0,23900.0,613029
2022-12-29,20329.46875,22600.0,23500.0,22500.0,23500.0,722802
2023-01-02,19429.935546875,21600.0,22650.0,21600.0,22500.0,509935
2023-01-03,19115.099609375,21250.0,21950.0,20950.0,21800.0,553748
2023-01-04,19295.005859375,21450.0,21550.0,20550.0,21150.0,540395
2023-01-05,18890.21484375,21000.0,21500.0,20750.0,21500.0,702581
2023-01-06,19025.142578125,21150.0,21450.0,20650.0,20800.0,443151
2023-01-09,19295.005859375,21450.0,21500.0,21150.0,21300.0,439700
2023-01-10,19205.05078125,21350.0,21700.0,21200.0,21500.0,397099
2023-01-11,19115.099609375,21250.0,21700.0,21050.0,21500.0,612490
2023-01-12,19115.099609375,21250.0,21600.0,21250.0,21400.0,530327
2023-01-13,20554.349609375,22850.0,22900.0,21350.0,21400.0,1218130
2023-01-16,20374.443359375,22650.0,23000.0,22550.0,22850.0,509404
2023-01-17,20284.4921875,22550.0,22900.0,22450.0,22850.0,387170
2023-01-18,20194.5390625,22450.0,22650.0,22200.0,22550.0,278824
2023-01-19,21184.025390625,23550.0,23700.0,22200.0,22300.0,1146365
2023-01-20,21813.697265625,24250.0,24550.0,23450.0,23600.0,1127975
2023-01-25,21229.001953125,23600.0,24350.0,23500.0,24300.0,2357
2023-01-26,21588.818359375,24000.0,24000.0,23500.0,23700.0,4108
2023-01-27,21543.83984375,23950.0,24200.0,23600.0,24000.0,4099
2023-01-30,21363.93359375,23750.0,23950.0,23350.0,23850.0,41415
2023-01-31,21004.119140625,23350.0,24100.0,23350.0,23750.0,7065
2023-02-01,21363.93359375,23750.0,24000.0,23400.0,23750.0,2365
2023-02-02,20959.14453125,23300.0,24050.0,23000.0,23950.0,4396
2023-02-03,20734.2578125,23050.0,23450.0,22850.0,23200.0,4202
2023-02-06,20869.189453125,23200.0,23500.0,22950.0,23200.0,2427
2023-02-07,19969.65625,22200.0,23450.0,22000.0,23400.0,8621
2023-02-08,19969.65625,22200.0,22500.0,22050.0,22400.0,3196
