Date,Adj Close,Close,High,Low,Open,Volume
2022-01-28,48570.33203125,59500.0,59700.0,58000.0,58500.0,1509299
2022-02-03,48488.7109375,59400.0,60700.0,59100.0,60600.0,1640427
2022-02-04,49713.1640625,60900.0,61000.0,59700.0,60400.0,1112228
2022-02-07,49958.0625,61200.0,61400.0,60200.0,61300.0,1267454
2022-02-08,49958.0625,61200.0,61200.0,61200.0,61200.0,0
2022-02-09,49958.0625,61200.0,61200.0,61200.0,61200.0,0
2022-02-10,53468.17578125,65500.0,65500.0,64000.0,65200.0,2290176
2022-02-11,53713.0703125,65800.0,66400.0,63900.0,64700.0,1965423
2022-02-14,52733.50390625,64600.0,65400.0,63400.0,64700.0,1520041
2022-02-15,52651.8671875,64500.0,65100.0,63600.0,64500.0,964595
2022-02-16,52733.50390625,64600.0,64900.0,63100.0,64800.0,1276072
2022-02-17,53141.65234375,65100.0,65900.0,64600.0,65200.0,1244019
2022-02-18,51998.83203125,63700.0,64300.0,63500.0,63600.0,1161226
2022-02-21,51998.83203125,63700.0,63700.0,63700.0,63700.0,0
2022-02-22,51998.83203125,63700.0,63700.0,63700.0,63700.0,0
2022-02-23,51998.83203125,63700.0,63700.0,63700.0,63700.0,0
2022-02-24,49794.79296875,61000.0,62200.0,60400.0,61500.0,1169608
2022-02-25,48080.54296875,58900.0,60600.0,58300.0,60400.0,2233157
2022-02-28,48080.54296875,58900.0,58900.0,58900.0,58900.0,0
2022-03-02,46774.45703125,57300.0,58700.0,57000.0,58600.0,2133467
2022-03-03,47672.390625,58400.0,58700.0,57600.0,57600.0,1362111
2022-03-04,47672.390625,58400.0,58400.0,58400.0,58400.0,0
2022-03-07,44896.9375,55000.0,56300.0,54800.0,56000.0,2223787
2022-03-08,43427.59765625,53200.0,54100.0,53100.0,53500.0,2705110
2022-03-10,43427.59765625,53200.0,53200.0,53200.0,53200.0,0
2022-03-11,43427.59765625,53200.0,53200.0,53200.0,53200.0,0
2022-03-14,45549.9921875,55800.0,56300.0,54500.0,54800.0,1711663
2022-03-15,45549.9921875,55800.0,55800.0,55800.0,55800.0,0
2022-03-16,45549.9921875,55800.0,55800.0,55800.0,55800.0,0
2022-03-17,45549.9921875,55800.0,55800.0,55800.0,55800.0,0
2022-03-18,46937.71484375,57500.0,58100.0,56500.0,58000.0,1880064
2022-03-21,46937.71484375,57500.0,57500.0,57500.0,57500.0,0
2022-03-22,47835.66015625,58600.0,58800.0,57500.0,57600.0,954488
2022-03-23,49876.42578125,61100.0,61400.0,59200.0,59400.0,1948372
2022-03-24,50121.31640625,61400.0,61500.0,59800.0,60100.0,1651104
2022-03-25,49713.1640625,60900.0,61300.0,60200.0,61300.0,1298634
2022-03-28,49958.0625,61200.0,61500.0,59500.0,60000.0,1188794
2022-03-29,49468.26953125,60600.0,61700.0,60200.0,61200.0,1333984
2022-03-30,49385.953125,60000.0,60900.0,59800.0,60900.0,1177556
2022-03-31,50455.98828125,61300.0,61500.0,60000.0,60000.0,1217755
2022-04-01,50044.44140625,60800.0,60900.0,60100.0,60400.0,973327
2022-04-04,50291.3671875,61100.0,61300.0,60500.0,60600.0,725696
2022-04-05,48974.40625,59500.0,61400.0,59100.0,61000.0,1247093
2022-04-06,49139.02734375,59700.0,60200.0,58800.0,59200.0,1007216
2022-04-07,47904.38671875,58200.0,59500.0,57800.0,59000.0,1289329
2022-04-08,47904.38671875,58200.0,58700.0,57100.0,58100.0,965581
2022-04-11,49056.72265625,59600.0,59600.0,58500.0,58700.0,975267
2022-04-12,49056.72265625,59600.0,60800.0,59500.0,59900.0,1286302
2022-04-13,49139.02734375,59700.0,60100.0,59200.0,60100.0,817833
2022-04-14,49221.34765625,59800.0,60300.0,59000.0,59100.0,1028366
2022-04-15,48892.109375,59400.0,60100.0,59300.0,59600.0,583557
2022-04-18,49056.72265625,59600.0,59700.0,58500.0,58800.0,338693
2022-04-19,49139.02734375,59700.0,60200.0,59300.0,59800.0,783668
2022-04-20,49385.953125,60000.0,60800.0,59300.0,59500.0,1124028
2022-04-21,49632.89453125,60300.0,60400.0,59500.0,60400.0,667395
2022-04-22,50949.8515625,61900.0,61900.0,60000.0,60500.0,1412753
2022-04-25,49385.953125,60000.0,61700.0,59900.0,60900.0,1279835
2022-04-26,49385.953125,60000.0,60400.0,58700.0,59800.0,1291652
2022-04-27,47657.45703125,57900.0,59000.0,57700.0,58700.0,1348982
2022-04-28,48645.18359375,59100.0,59300.0,57700.0,58400.0,1110701
2022-04-29,48151.3046875,58500.0,59000.0,58100.0,58900.0,871015
2022-05-02,47986.703125,58300.0,58400.0,57400.0,58000.0,820512
2022-05-03,48233.625,58600.0,59100.0,58000.0,58100.0,674504
2022-05-04,49303.65625,59900.0,59900.0,58800.0,59000.0,741239
2022-05-06,49056.72265625,59600.0,60300.0,58800.0,60300.0,1320921
2022-05-10,47739.76171875,58000.0,59300.0,57000.0,59100.0,1697920
2022-05-11,46834.3515625,56900.0,58200.0,56500.0,58200.0,1241097
2022-05-12,47492.828125,57700.0,57900.0,56600.0,56800.0,1185602
2022-05-13,47986.703125,58300.0,58400.0,56900.0,57200.0,1067171
2022-05-16,48315.93359375,58700.0,58800.0,58100.0,58300.0,748818
2022-05-17,47739.76171875,58000.0,59000.0,57800.0,58900.0,903888
2022-05-18,47739.76171875,58000.0,58700.0,57900.0,58700.0,982630
2022-05-19,46669.734375,56700.0,57300.0,56000.0,56900.0,1508406
2022-05-20,47575.14453125,57800.0,58200.0,56300.0,56400.0,1511861
2022-05-23,47986.703125,58300.0,58600.0,56900.0,57800.0,952301
2022-05-24,48892.109375,59400.0,59700.0,58600.0,58700.0,1393973
2022-05-25,49056.72265625,59600.0,60000.0,59300.0,59800.0,1299004
2022-05-26,48727.47265625,59200.0,60000.0,58500.0,59100.0,846478
2022-05-27,49221.34765625,59800.0,60000.0,59200.0,59500.0,795280
2022-05-30,49385.953125,60000.0,60700.0,59900.0,60000.0,694248
2022-05-31,49715.203125,60400.0,61900.0,59000.0,59900.0,5118979
2022-06-02,47904.38671875,58200.0,61200.0,58000.0,61200.0,1755182
2022-06-03,47904.38671875,58200.0,59000.0,58100.0,58600.0,705839
2022-06-07,47245.90234375,57400.0,58200.0,57200.0,57900.0,1206391
2022-06-08,47245.90234375,57400.0,57900.0,57100.0,57600.0,708133
2022-06-09,46998.9765625,57100.0,58000.0,57000.0,57500.0,1475918
2022-06-10,45599.69921875,55400.0,56700.0,55200.0,56300.0,2059079
2022-06-13,44282.7421875,53800.0,55000.0,53600.0,54000.0,1500290
2022-06-14,45105.84375,54800.0,54800.0,52500.0,52500.0,1447016
2022-06-15,44447.3671875,54000.0,54400.0,53500.0,54300.0,885694
2022-06-16,43459.64453125,52800.0,54700.0,52800.0,54500.0,1614577
2022-06-17,42883.46875,52100.0,52800.0,51300.0,51900.0,1489401
2022-06-20,42307.3046875,51400.0,52800.0,51100.0,52600.0,879936
2022-06-21,41813.44921875,50800.0,51500.0,50600.0,51400.0,1269827
2022-06-22,40043.78515625,48650.0,51200.0,48500.0,51000.0,2174679
2022-06-23,39426.46484375,47900.0,49050.0,47750.0,48000.0,2092984
2022-06-24,40331.8671875,49000.0,49500.0,47500.0,47900.0,1710049
2022-06-27,40249.5546875,48900.0,49450.0,48000.0,49200.0,1490717
2022-06-28,40661.109375,49400.0,49600.0,48900.0,49150.0,1564781
2022-06-29,39995.89453125,48100.0,48950.0,48100.0,48900.0,960371
2022-06-30,40037.47265625,48150.0,48850.0,47700.0,48300.0,1649204
2022-07-01,40079.046875,48200.0,49050.0,47850.0,49050.0,1143171
2022-07-04,39039.65625,46950.0,48400.0,46400.0,47950.0,1216585
2022-07-05,39330.67578125,47300.0,47500.0,46700.0,47400.0,1133267
2022-07-06,37958.6796875,45650.0,47250.0,45150.0,46850.0,1669350
2022-07-07,38291.28515625,46050.0,46650.0,45050.0,45950.0,1410437
2022-07-08,39081.23046875,47000.0,47500.0,45600.0,46150.0,1302116
2022-07-11,38956.5,46850.0,47200.0,46400.0,46700.0,675000
2022-07-12,38332.8671875,46100.0,46400.0,45800.0,46200.0,725990
2022-07-13,37667.6484375,45300.0,46550.0,45000.0,46150.0,1437189
2022-07-14,37709.2265625,45350.0,45950.0,44450.0,44950.0,1419749
2022-07-15,36628.26171875,44050.0,44800.0,43300.0,44650.0,2008703
2022-07-18,38374.44140625,46150.0,46400.0,44800.0,45050.0,1387055
2022-07-19,38499.171875,46300.0,46850.0,45650.0,46200.0,834092
2022-07-20,40328.5,48500.0,49100.0,47500.0,47550.0,1870634
2022-07-21,40453.22265625,48650.0,48800.0,47350.0,48350.0,1301353
2022-07-22,39704.87109375,47750.0,48400.0,47500.0,48250.0,1581406
2022-07-25,39788.0078125,47850.0,48250.0,47500.0,47550.0,749779
2022-07-26,39663.2890625,47700.0,48100.0,47500.0,47550.0,489170
2022-07-27,39663.2890625,47700.0,47750.0,46900.0,47150.0,804421
2022-07-28,39621.7109375,47650.0,48450.0,47500.0,47900.0,1059330
2022-07-29,40286.92578125,48450.0,48500.0,47750.0,48000.0,1254767
2022-08-01,39871.1640625,47950.0,48600.0,47700.0,48350.0,910505
2022-08-02,39496.9921875,47500.0,47950.0,47250.0,47950.0,970460
2022-08-03,39663.2890625,47700.0,47850.0,47250.0,47450.0,748775
2022-08-04,39995.89453125,48100.0,48200.0,47650.0,47700.0,1026040
2022-08-05,41908.3828125,50400.0,50900.0,48100.0,48500.0,1859355
2022-08-08,42074.6875,50600.0,50900.0,49650.0,50400.0,899185
2022-08-09,42324.13671875,50900.0,51300.0,50300.0,50700.0,584252
2022-08-10,42240.98828125,50800.0,51400.0,50100.0,51100.0,736930
2022-08-11,43405.109375,52200.0,52400.0,51300.0,51900.0,1626239
2022-08-12,43405.109375,52200.0,53400.0,51600.0,52900.0,1160975
2022-08-16,43072.49609375,51800.0,52700.0,51600.0,52400.0,1489312
2022-08-17,43155.64453125,51900.0,52400.0,51500.0,52100.0,694130
2022-08-18,42157.8359375,50700.0,51600.0,50600.0,51300.0,972080
2022-08-19,42240.98828125,50800.0,51200.0,50100.0,50700.0,1068855
2022-08-22,41367.90234375,49750.0,50200.0,49000.0,50000.0,962389
2022-08-23,40744.26953125,49000.0,49600.0,48800.0,49300.0,1059339
2022-08-24,41908.3828125,50400.0,50500.0,49550.0,49800.0,1168149
2022-08-25,41825.23046875,50300.0,51100.0,50100.0,50800.0,722302
2022-08-26,41658.92578125,50100.0,50700.0,49900.0,50200.0,717372
2022-08-29,40910.5625,49200.0,49700.0,49100.0,49350.0,590803
2022-08-30,41243.1640625,49600.0,49850.0,49200.0,49500.0,552410
2022-08-31,41118.4375,49450.0,49750.0,48750.0,48900.0,1306243
2022-09-01,39704.87109375,47750.0,49100.0,47600.0,48950.0,1214281
2022-09-02,39205.95703125,47150.0,47850.0,47050.0,47850.0,969049
2022-09-05,39995.89453125,48100.0,48700.0,47400.0,47750.0,846649
2022-09-06,40037.47265625,48150.0,48500.0,47800.0,48350.0,497959
2022-09-07,38956.5,46850.0,47750.0,46400.0,47400.0,1290051
2022-09-08,40079.046875,48200.0,48200.0,47200.0,47400.0,1180448
2022-09-13,41534.19921875,49950.0,50300.0,48700.0,49000.0,1518221
2022-09-14,41409.46875,49800.0,50100.0,48600.0,48900.0,939052
2022-09-15,41243.1640625,49600.0,50300.0,49400.0,49850.0,723931
2022-09-16,41658.92578125,50100.0,50100.0,49250.0,49400.0,1595961
2022-09-19,41243.1640625,49600.0,50300.0,49400.0,50200.0,810712
2022-09-20,41534.19921875,49950.0,50300.0,49500.0,50300.0,1431129
2022-09-21,40577.95703125,48800.0,50300.0,48750.0,49400.0,1111140
2022-09-22,40785.84765625,49050.0,49050.0,48300.0,48500.0,1003033
2022-09-23,41076.8671875,49400.0,49500.0,48650.0,48950.0,872718
2022-09-26,38623.89453125,46450.0,49000.0,46400.0,48400.0,2194990
2022-09-27,37002.44140625,44500.0,46800.0,44150.0,46600.0,3035430
2022-09-28,36877.71484375,44350.0,45050.0,43100.0,44500.0,1942633
2022-09-29,37214.109375,44250.0,45150.0,44250.0,44500.0,1746143
2022-09-30,36751.5625,43700.0,44900.0,43400.0,44500.0,1347156
2022-10-04,37592.5625,44700.0,45300.0,44050.0,44500.0,1294423
2022-10-05,39106.35546875,46500.0,46550.0,45400.0,45550.0,1917642
2022-10-06,38517.66015625,45800.0,46800.0,45800.0,46550.0,874476
2022-10-07,38601.7578125,45900.0,46200.0,44500.0,44950.0,837766
2022-10-11,37550.515625,44650.0,45900.0,44500.0,45750.0,1222910
2022-10-12,37466.4140625,44550.0,44800.0,43900.0,44150.0,1179112
2022-10-13,37592.5625,44700.0,45600.0,44500.0,44700.0,1387272
2022-10-14,39316.6015625,46750.0,47100.0,45550.0,45550.0,1337614
2022-10-17,38601.7578125,45900.0,46950.0,45800.0,46000.0,1269528
2022-10-18,39821.19921875,47350.0,47600.0,46350.0,46500.0,1252146
2022-10-19,40283.75390625,47900.0,48150.0,47400.0,47700.0,1657764
2022-10-20,39106.35546875,46500.0,47000.0,45700.0,46900.0,1939238
2022-10-21,38685.85546875,46000.0,46400.0,45400.0,46050.0,962550
2022-10-24,37971.01171875,45150.0,46750.0,44650.0,46450.0,1361409
2022-10-25,38475.61328125,45750.0,45800.0,45050.0,45250.0,1211244
2022-10-26,38097.16015625,45300.0,46100.0,45150.0,45500.0,1078269
2022-10-27,39526.8515625,47000.0,47000.0,45800.0,46050.0,1246317
2022-10-28,40199.65234375,47800.0,47900.0,46600.0,47000.0,1483783
2022-10-31,40409.90234375,48050.0,48600.0,47400.0,48050.0,895550
2022-11-01,39779.15625,47300.0,48550.0,47150.0,48500.0,1015145
2022-11-02,40283.75390625,47900.0,47950.0,46950.0,47150.0,955953
2022-11-03,39947.34375,47500.0,47850.0,46400.0,47300.0,988300
2022-11-04,39610.953125,47100.0,47550.0,46650.0,46750.0,1057241
2022-11-07,39905.30078125,47450.0,47600.0,46950.0,47300.0,850442
2022-11-08,40157.6015625,47750.0,48100.0,46800.0,47950.0,1143334
2022-11-09,41292.953125,49100.0,49150.0,48100.0,48150.0,1404998
2022-11-10,41292.953125,49100.0,49550.0,48650.0,49300.0,1617056
2022-11-11,41545.2421875,49400.0,50100.0,49250.0,49950.0,1274650
2022-11-14,41755.5,49650.0,49800.0,49150.0,49400.0,951880
2022-11-15,41713.44921875,49600.0,50100.0,49350.0,49950.0,921814
2022-11-16,42133.94921875,50100.0,50100.0,49100.0,49400.0,962550
2022-11-17,40830.390625,48550.0,50100.0,48550.0,50100.0,1151995
2022-11-18,41208.84765625,49000.0,49500.0,48150.0,48650.0,1025442
2022-11-21,41797.546875,49700.0,49900.0,49250.0,49450.0,950589
2022-11-22,41881.64453125,49800.0,50100.0,49400.0,49800.0,887540
2022-11-23,42007.796875,49950.0,50200.0,49350.0,50100.0,1100680
2022-11-24,42890.83984375,51000.0,51300.0,50000.0,50300.0,1122275
2022-11-25,42386.2421875,50400.0,51300.0,50200.0,51200.0,686983
2022-11-28,41461.1484375,49300.0,49850.0,49150.0,49750.0,1044628
2022-11-29,43395.4375,51600.0,51900.0,49100.0,49500.0,1794326
2022-11-30,44152.33984375,52500.0,53000.0,51300.0,51400.0,2567057
2022-12-01,44993.33203125,53500.0,53500.0,52500.0,52700.0,1365255
2022-12-02,44068.234375,52400.0,53100.0,52400.0,52900.0,1288571
2022-12-05,44152.33984375,52500.0,52800.0,51900.0,52500.0,758045
2022-12-06,43815.9375,52100.0,52700.0,51600.0,52000.0,896428
2022-12-07,42722.64453125,50800.0,52100.0,50600.0,52100.0,1114713
2022-12-08,42386.2421875,50400.0,51200.0,50200.0,50500.0,2239450
2022-12-09,44236.44140625,52600.0,52900.0,50500.0,50900.0,2051498
2022-12-12,44825.140625,53300.0,53800.0,52200.0,52500.0,1370674
2022-12-13,44825.140625,53300.0,53700.0,52000.0,52200.0,1120037
2022-12-14,44488.734375,52900.0,53800.0,52500.0,53600.0,1388836
2022-12-15,43395.4375,51600.0,52600.0,51600.0,52400.0,1134376
2022-12-16,43647.734375,51900.0,52200.0,50600.0,50900.0,1276764
2022-12-19,43900.03125,52200.0,52600.0,51300.0,51300.0,692443
2022-12-20,44488.734375,52900.0,53200.0,52200.0,52400.0,1005281
2022-12-21,43984.1328125,52300.0,53000.0,52100.0,53000.0,911495
2022-12-22,44236.44140625,52600.0,52700.0,51200.0,51900.0,843445
2022-12-23,43395.4375,51600.0,52300.0,51600.0,52100.0,737229
2022-12-26,42890.83984375,51000.0,51900.0,50700.0,51500.0,861603
2022-12-27,43311.33984375,51500.0,51800.0,50700.0,51300.0,1405920
2022-12-28,42792.1171875,49450.0,50000.0,48900.0,50000.0,1098303
2022-12-29,41970.02734375,48500.0,49400.0,48500.0,48950.0,707932
2023-01-02,41191.19921875,47600.0,48750.0,47550.0,47750.0,547689
2023-01-03,42445.984375,49050.0,49300.0,47300.0,47900.0,1031515
2023-01-04,43700.75390625,50500.0,50700.0,48250.0,48250.0,1083324
2023-01-05,46642.98046875,53900.0,53900.0,50500.0,50600.0,2515852
2023-01-06,49066.0,56700.0,57500.0,53400.0,53800.0,2935706
2023-01-09,49498.66796875,57200.0,57500.0,55900.0,57300.0,2076859
2023-01-10,50017.88671875,57800.0,57900.0,56300.0,56400.0,1926580
2023-01-11,48806.3828125,56400.0,57800.0,55900.0,57700.0,1804800
2023-01-12,48892.91796875,56500.0,56900.0,56100.0,56100.0,1818316
2023-01-13,49671.7421875,57400.0,57800.0,55800.0,56400.0,1708096
2023-01-16,51921.6875,60000.0,60300.0,57200.0,57300.0,3019556
2023-01-17,51142.86328125,59100.0,60700.0,58700.0,60500.0,1750057
2023-01-18,50623.6484375,58500.0,58900.0,57300.0,58900.0,1487071
2023-01-19,49498.66796875,57200.0,58400.0,56800.0,57700.0,1604477
2023-01-20,49325.59375,57000.0,57700.0,56700.0,56900.0,1496054
2023-01-25,50623.6484375,58500.0,58700.0,57000.0,57000.0,373
2023-01-26,50969.78125,58900.0,59500.0,57900.0,58000.0,662
2023-01-27,49931.3515625,57700.0,58400.0,57400.0,57700.0,1296
2023-01-30,49758.27734375,57500.0,58700.0,57200.0,57300.0,896
2023-01-31,48460.23828125,56000.0,58000.0,55500.0,57400.0,719
2023-02-01,49671.7421875,57400.0,58400.0,55700.0,55800.0,754
2023-02-02,48806.3828125,56400.0,57800.0,56000.0,57700.0,1807
2023-02-03,49239.0703125,56900.0,57500.0,55600.0,56000.0,1128
2023-02-06,48287.16796875,55800.0,56500.0,55000.0,56400.0,782
