Date,Adj Close,Close,High,Low,Open,Volume
2021-09-10,85101.9296875,96400.0,98500.0,96100.0,96900.0,198837
2021-09-13,87308.9375,98900.0,99300.0,96600.0,96600.0,295393
2021-09-14,88721.421875,100500.0,103000.0,100000.0,100500.0,433515
2021-09-15,89162.8125,101000.0,103000.0,100000.0,101500.0,237002
2021-09-16,89604.21875,101500.0,104500.0,100500.0,104000.0,451746
2021-09-17,89604.21875,101500.0,102500.0,100500.0,102000.0,289375
2021-09-23,91811.2109375,104000.0,105000.0,100500.0,101000.0,553434
2021-09-24,92694.015625,105000.0,106500.0,104000.0,105500.0,312576
2021-09-27,96666.6171875,109500.0,109500.0,105000.0,105500.0,507932
2021-09-28,101522.015625,115000.0,116500.0,111000.0,111000.0,1035252
2021-09-29,98873.6171875,112000.0,114500.0,109500.0,113000.0,592610
2021-09-30,97108.0078125,110000.0,112000.0,106500.0,110000.0,472101
2021-10-01,97549.421875,110500.0,112000.0,108000.0,108000.0,187963
2021-10-05,99315.015625,112500.0,117500.0,111000.0,113000.0,593841
2021-10-06,98432.21875,111500.0,115500.0,110500.0,114500.0,289434
2021-10-07,95342.4140625,108000.0,110000.0,104500.0,109500.0,565805
2021-10-08,93576.8125,106000.0,110000.0,105000.0,108500.0,297475
2021-10-12,99315.015625,112500.0,113500.0,108000.0,108500.0,630374
2021-10-13,97549.421875,110500.0,112500.0,109500.0,112500.0,247562
2021-10-14,95783.8203125,108500.0,110000.0,107000.0,110000.0,406702
2021-10-15,95342.4140625,108000.0,110000.0,105000.0,108500.0,379776
2021-10-18,95783.8203125,108500.0,110000.0,107000.0,109500.0,262802
2021-10-19,93576.8125,106000.0,109000.0,105000.0,107500.0,360511
2021-10-20,91811.2109375,104000.0,107500.0,103000.0,107000.0,366679
2021-10-21,93135.3984375,105500.0,106500.0,104500.0,105000.0,219474
2021-10-22,90045.6171875,102000.0,104500.0,101500.0,104000.0,285706
2021-10-25,94459.6171875,107000.0,107500.0,102000.0,102500.0,340031
2021-10-26,93135.3984375,105500.0,108000.0,104500.0,107500.0,234332
2021-10-27,94018.21875,106500.0,109000.0,106500.0,106500.0,209903
2021-10-28,89604.21875,101500.0,105500.0,101500.0,105000.0,471481
2021-10-29,90487.0078125,102500.0,103000.0,101000.0,102000.0,209148
2021-11-01,89604.21875,101500.0,102500.0,101000.0,102500.0,145433
2021-11-02,90487.0078125,102500.0,104500.0,101500.0,101500.0,184435
2021-11-03,88280.0078125,100000.0,102500.0,100000.0,102000.0,155070
2021-11-04,87662.0546875,99300.0,101000.0,98600.0,99500.0,290922
2021-11-05,88721.421875,100500.0,101000.0,98500.0,99900.0,266911
2021-11-08,89162.8125,101000.0,104000.0,100500.0,103000.0,235412
2021-11-09,88280.0078125,100000.0,102000.0,99900.0,101500.0,186548
2021-11-10,86161.296875,97600.0,101500.0,97000.0,101500.0,296028
2021-11-11,84572.2421875,95800.0,97200.0,95500.0,95900.0,219403
2021-11-12,85366.7734375,96700.0,98200.0,96400.0,96800.0,134001
2021-11-15,85013.6484375,96300.0,96700.0,95000.0,96700.0,247989
2021-11-16,83336.3359375,94400.0,96300.0,94300.0,96300.0,217368
2021-11-17,79805.125,90400.0,96000.0,90100.0,94500.0,584414
2021-11-18,78039.53125,88400.0,90400.0,87900.0,90400.0,395586
2021-11-19,78216.09375,88600.0,90100.0,88200.0,90000.0,217351
2021-11-22,76627.0390625,86800.0,87100.0,84800.0,87000.0,593938
2021-11-23,77509.859375,87800.0,89700.0,86100.0,86900.0,427181
2021-11-24,78745.765625,89200.0,90300.0,88500.0,89000.0,322983
2021-11-25,77509.859375,87800.0,89600.0,87700.0,89100.0,224141
2021-11-26,74861.453125,84800.0,87900.0,83500.0,87200.0,394681
2021-11-29,73713.8046875,83500.0,84300.0,81300.0,81400.0,465737
2021-11-30,70535.7265625,79900.0,85200.0,79700.0,83900.0,624786
2021-12-01,73360.6875,83100.0,83200.0,79200.0,79200.0,405917
2021-12-02,74861.453125,84800.0,85000.0,80800.0,82100.0,325731
2021-12-03,76450.4921875,86600.0,87500.0,84800.0,85700.0,367484
2021-12-06,79187.171875,89700.0,90900.0,85700.0,86600.0,406734
2021-12-07,79981.6875,90600.0,92200.0,90100.0,91300.0,367722
2021-12-08,77774.6875,88100.0,91700.0,87900.0,91700.0,379735
2021-12-09,79098.890625,89600.0,90800.0,88500.0,88800.0,409745
2021-12-10,77686.40625,88000.0,88800.0,86700.0,88300.0,357657
2021-12-13,77862.984375,88200.0,89600.0,87500.0,87500.0,183662
2021-12-14,77951.265625,88300.0,88900.0,86800.0,87200.0,171837
2021-12-15,78127.8125,88500.0,88900.0,87400.0,88000.0,171019
2021-12-16,78745.765625,89200.0,89800.0,88200.0,88700.0,157189
2021-12-17,78392.640625,88800.0,89600.0,87700.0,88900.0,246801
2021-12-20,76627.0390625,86800.0,88300.0,86700.0,87800.0,176058
2021-12-21,77068.4453125,87300.0,87600.0,86100.0,86800.0,128966
2021-12-22,77068.4453125,87300.0,88200.0,87100.0,88100.0,114835
2021-12-23,78216.09375,88600.0,89000.0,87700.0,88000.0,156069
2021-12-24,78304.359375,88700.0,89200.0,88000.0,88900.0,204054
2021-12-27,77156.7265625,87400.0,88700.0,87100.0,88600.0,183489
2021-12-28,78745.765625,89200.0,89700.0,87600.0,88000.0,454246
2021-12-29,80021.7421875,87800.0,88200.0,86300.0,87900.0,404910
2021-12-30,78107.7890625,85700.0,87800.0,85500.0,87100.0,259452
2022-01-04,82209.1171875,90200.0,90400.0,85600.0,86300.0,444373
2022-01-05,82209.1171875,90200.0,92700.0,89600.0,91100.0,373505
2022-01-06,84214.234375,92400.0,93000.0,90100.0,90200.0,511410
2022-01-07,88680.1328125,97300.0,98800.0,94800.0,95800.0,770254
2022-01-10,88315.5625,96900.0,99400.0,95400.0,98000.0,409836
2022-01-11,86128.1953125,94500.0,97400.0,92300.0,96100.0,426092
2022-01-12,87768.71875,96300.0,98000.0,95700.0,96500.0,432644
2022-01-13,86857.3125,95300.0,98000.0,95200.0,97000.0,320777
2022-01-14,86310.46875,94700.0,95500.0,93500.0,93800.0,184510
2022-01-17,85307.921875,93600.0,95500.0,92800.0,95000.0,189411
2022-01-18,83576.2421875,91700.0,94400.0,90600.0,94400.0,271575
2022-01-19,86766.171875,95200.0,98400.0,91500.0,91500.0,728300
2022-01-20,83211.6796875,91300.0,97500.0,91100.0,97000.0,611727
2022-01-21,81388.8671875,89300.0,91100.0,88100.0,90800.0,356049
2022-01-24,81662.2734375,89600.0,90800.0,89000.0,89200.0,272204
2022-01-25,78654.625,86300.0,90100.0,85800.0,89300.0,350396
2022-01-26,78654.625,86300.0,86300.0,86300.0,86300.0,0
2022-01-27,77743.21875,85300.0,89500.0,85100.0,89300.0,417508
2022-01-28,82026.8515625,90000.0,90700.0,83900.0,85800.0,548961
2022-02-03,82026.8515625,90000.0,92500.0,89900.0,92500.0,292700
2022-02-04,84305.375,92500.0,94200.0,91500.0,92000.0,423356
2022-02-07,82847.1171875,90900.0,94100.0,90500.0,93500.0,319795
2022-02-08,82847.1171875,90900.0,90900.0,90900.0,90900.0,0
2022-02-09,82847.1171875,90900.0,90900.0,90900.0,90900.0,0
2022-02-10,80659.734375,88500.0,88900.0,87600.0,88600.0,255796
2022-02-11,79474.890625,87200.0,88700.0,86800.0,88600.0,260289
2022-02-14,82300.265625,90300.0,91400.0,88600.0,88700.0,567216
2022-02-15,78381.203125,86000.0,90800.0,85700.0,90700.0,472621
2022-02-16,77378.6484375,84900.0,86000.0,83100.0,85000.0,379042
2022-02-17,77652.078125,85200.0,87500.0,84800.0,85000.0,483347
2022-02-18,75373.5546875,82700.0,84600.0,82400.0,83500.0,550022
2022-02-21,75373.5546875,82700.0,82700.0,82700.0,82700.0,0
2022-02-22,75373.5546875,82700.0,82700.0,82700.0,82700.0,0
2022-02-23,75373.5546875,82700.0,82700.0,82700.0,82700.0,0
2022-02-24,76193.8125,83600.0,84800.0,80800.0,80800.0,851499
2022-02-25,75829.2578125,83200.0,84300.0,81200.0,83600.0,410693
2022-02-28,75829.2578125,83200.0,83200.0,83200.0,83200.0,0
2022-03-02,81662.2734375,89600.0,90500.0,86200.0,86700.0,946855
2022-03-03,81388.8671875,89300.0,94100.0,89300.0,92500.0,842086
2022-03-04,81388.8671875,89300.0,89300.0,89300.0,89300.0,0
2022-03-07,85307.921875,93600.0,94600.0,91300.0,93900.0,969906
2022-03-08,83758.5234375,91900.0,95200.0,90700.0,94000.0,1054264
2022-03-10,83758.5234375,91900.0,91900.0,91900.0,91900.0,0
2022-03-11,83758.5234375,91900.0,91900.0,91900.0,91900.0,0
2022-03-14,77925.4921875,85500.0,86300.0,84100.0,84500.0,405894
2022-03-15,77925.4921875,85500.0,85500.0,85500.0,85500.0,0
2022-03-16,77925.4921875,85500.0,85500.0,85500.0,85500.0,0
2022-03-17,77925.4921875,85500.0,85500.0,85500.0,85500.0,0
2022-03-18,77834.3671875,85400.0,86700.0,85300.0,86300.0,264305
2022-03-21,77834.3671875,85400.0,85400.0,85400.0,85400.0,0
2022-03-22,81480.0,89400.0,89500.0,88300.0,88900.0,317023
2022-03-23,81480.0,89400.0,89600.0,87100.0,88700.0,416605
2022-03-24,82573.6953125,90600.0,91900.0,89800.0,90800.0,520687
2022-03-25,84031.9453125,92200.0,92200.0,89400.0,90000.0,467702
2022-03-28,89226.9765625,97900.0,98100.0,91400.0,92700.0,1118701
2022-03-29,89135.828125,97800.0,98800.0,95200.0,96500.0,745321
2022-03-30,88224.4296875,96800.0,98100.0,96100.0,96600.0,350758
2022-03-31,88133.2890625,96700.0,98400.0,94200.0,97700.0,726928
2022-04-01,89591.546875,98300.0,99800.0,96500.0,97200.0,672960
2022-04-04,92052.34375,101000.0,101500.0,98600.0,99100.0,458418
2022-04-05,91049.8046875,99900.0,102000.0,99200.0,101000.0,228489
2022-04-06,91140.9375,100000.0,100500.0,97700.0,99200.0,318389
2022-04-07,88862.421875,97500.0,100500.0,97200.0,99000.0,349705
2022-04-08,90229.5234375,99000.0,99700.0,96600.0,97500.0,223478
2022-04-11,94330.875,103500.0,104000.0,99100.0,100500.0,491462
2022-04-12,91140.9375,100000.0,102500.0,100000.0,101500.0,281352
2022-04-13,95242.2734375,104500.0,105500.0,100500.0,102000.0,575698
2022-04-14,96609.40625,106000.0,108000.0,102500.0,103500.0,756738
2022-04-15,97976.515625,107500.0,110500.0,105500.0,106000.0,453904
2022-04-18,97976.515625,107500.0,108500.0,104500.0,106500.0,356759
2022-04-19,95697.9921875,105000.0,108500.0,104000.0,108500.0,278991
2022-04-20,95242.2734375,104500.0,106000.0,101000.0,104000.0,400869
2022-04-21,95242.2734375,104500.0,106000.0,103500.0,105000.0,235249
2022-04-22,96153.6875,105500.0,106500.0,102500.0,103500.0,228584
2022-04-25,94786.5703125,104000.0,105000.0,102500.0,103000.0,221627
2022-04-26,93419.4609375,102500.0,104500.0,100500.0,104000.0,377984
2022-04-27,95697.9921875,105000.0,107000.0,101000.0,101500.0,448932
2022-04-28,95242.2734375,104500.0,107000.0,103500.0,106000.0,334912
2022-04-29,94330.875,103500.0,107000.0,103000.0,105000.0,415541
2022-05-02,96609.40625,106000.0,107000.0,102500.0,102500.0,263586
2022-05-03,96609.40625,106000.0,107000.0,104500.0,105000.0,259132
2022-05-04,97976.515625,107500.0,108000.0,105000.0,105500.0,292693
2022-05-06,101166.4453125,111000.0,111500.0,107500.0,108000.0,618534
2022-05-10,97520.8046875,107000.0,109000.0,105000.0,106000.0,935872
2022-05-11,96609.40625,106000.0,107000.0,104000.0,106500.0,464935
2022-05-12,99343.6328125,109000.0,111500.0,107000.0,107000.0,605339
2022-05-13,100710.734375,110500.0,111500.0,109000.0,109500.0,279415
2022-05-16,99799.328125,109500.0,113000.0,109000.0,111500.0,235976
2022-05-17,102989.2578125,113000.0,115000.0,110500.0,111500.0,557284
2022-05-18,100255.03125,110000.0,113000.0,108000.0,113000.0,365292
2022-05-19,97520.8046875,107000.0,109000.0,106500.0,107500.0,298474
2022-05-20,96609.40625,106000.0,107500.0,101500.0,104500.0,776754
2022-05-23,95697.9921875,105000.0,106000.0,102000.0,105000.0,346749
2022-05-24,93875.171875,103000.0,106000.0,102500.0,104000.0,182017
2022-05-25,96153.6875,105500.0,107000.0,103500.0,103500.0,299524
2022-05-26,97065.109375,106500.0,106500.0,104500.0,106000.0,193844
2022-05-27,100255.03125,110000.0,111000.0,106500.0,107000.0,342371
2022-05-30,102533.5625,112500.0,112500.0,110000.0,110500.0,225791
2022-05-31,105723.4921875,116000.0,116000.0,111000.0,112000.0,543803
2022-06-02,104812.078125,115000.0,116000.0,113000.0,114000.0,311754
2022-06-03,105723.4921875,116000.0,116500.0,113500.0,115500.0,319796
2022-06-07,109369.1328125,120000.0,121000.0,116500.0,117000.0,659749
2022-06-08,108913.4296875,119500.0,121500.0,119000.0,121500.0,281447
2022-06-09,110280.546875,121000.0,122000.0,120000.0,121000.0,472660
2022-06-10,110736.25,121500.0,121500.0,118000.0,120000.0,291223
2022-06-13,108457.7109375,119000.0,123000.0,118500.0,120000.0,494133
2022-06-14,108002.0078125,118500.0,119000.0,113500.0,118000.0,353772
2022-06-15,108002.0078125,118500.0,119000.0,114000.0,118500.0,384258
2022-06-16,104356.375,114500.0,117000.0,114000.0,116000.0,316686
2022-06-17,105267.78125,115500.0,117000.0,111500.0,114000.0,396242
2022-06-20,102989.2578125,113000.0,113500.0,110500.0,112000.0,291854
2022-06-21,99799.328125,109500.0,115500.0,108000.0,114000.0,547580
2022-06-22,95697.9921875,105000.0,111500.0,104500.0,110500.0,551817
2022-06-23,92508.0546875,101500.0,104500.0,100000.0,103500.0,529909
2022-06-24,94330.875,103500.0,104000.0,98500.0,101000.0,452026
2022-06-27,94786.5703125,104000.0,105000.0,102500.0,104000.0,266521
2022-06-28,98432.21875,108000.0,110000.0,106000.0,109000.0,465951
2022-06-29,100764.7265625,108000.0,111000.0,106500.0,107000.0,338116
2022-06-30,97032.6953125,104000.0,107500.0,101500.0,107500.0,469958
2022-07-01,93207.3828125,99900.0,103500.0,99600.0,102500.0,626706
2022-07-04,94700.1875,101500.0,102500.0,97000.0,100000.0,427321
2022-07-05,95166.6875,102000.0,103500.0,100500.0,102500.0,314433
2022-07-06,86303.1328125,92500.0,98400.0,92500.0,98300.0,992312
2022-07-07,86862.9375,93100.0,93600.0,91400.0,92000.0,520245
2022-07-08,86769.6328125,93000.0,95300.0,93000.0,94600.0,336332
2022-07-11,86209.8359375,92400.0,93700.0,91300.0,93100.0,268852
2022-07-12,85090.21875,91200.0,92800.0,89600.0,91700.0,242954
2022-07-13,83877.3046875,89900.0,90300.0,86600.0,89100.0,476706
2022-07-14,84530.4140625,90600.0,91800.0,89000.0,89900.0,255242
2022-07-15,82944.3046875,88900.0,90800.0,88300.0,90700.0,232955
2022-07-18,86116.5234375,92300.0,92300.0,88000.0,89600.0,373881
2022-07-19,86956.234375,93200.0,94900.0,92400.0,93300.0,371087
2022-07-20,87422.7421875,93700.0,94400.0,92800.0,94100.0,393638
2022-07-21,87422.7421875,93700.0,94300.0,92800.0,93600.0,310123
2022-07-22,84250.5078125,90300.0,92900.0,88700.0,92800.0,628678
2022-07-25,84530.4140625,90600.0,90600.0,88800.0,89100.0,250383
2022-07-26,85743.3203125,91900.0,92500.0,90300.0,91300.0,258814
2022-07-27,86769.6328125,93000.0,93000.0,91300.0,91300.0,215846
2022-07-28,85183.5234375,91300.0,93800.0,90500.0,93600.0,538463
2022-07-29,85650.015625,91800.0,93000.0,91000.0,91800.0,373846
2022-08-01,85743.3203125,91900.0,94200.0,91900.0,93200.0,391034
2022-08-02,82664.40625,88600.0,92400.0,88400.0,92400.0,591069
2022-08-03,82291.1953125,88200.0,89200.0,87200.0,88900.0,443785
2022-08-04,80051.984375,85800.0,87700.0,85700.0,87500.0,785384
2022-08-05,79585.46875,85300.0,86400.0,84800.0,85200.0,717799
2022-08-08,80705.0859375,86500.0,86700.0,85400.0,85500.0,503614
2022-08-09,81917.9921875,87800.0,88300.0,86800.0,87200.0,467445
2022-08-10,80984.984375,86800.0,88300.0,86800.0,87100.0,326719
2022-08-11,81264.890625,87100.0,87600.0,85900.0,86800.0,627788
2022-08-12,84063.9140625,90100.0,90700.0,88100.0,88100.0,1022910
2022-08-16,83597.3984375,89600.0,89900.0,87900.0,88600.0,545953
2022-08-17,85183.5234375,91300.0,91400.0,89500.0,89800.0,442121
2022-08-18,86116.5234375,92300.0,93000.0,90100.0,90900.0,464503
2022-08-19,87702.6328125,94000.0,94500.0,93000.0,93500.0,420854
2022-08-22,90968.1640625,97500.0,99400.0,94200.0,94600.0,840436
2022-08-23,92460.96875,99100.0,101000.0,96200.0,96800.0,614626
2022-08-24,96566.203125,103500.0,105000.0,101000.0,101500.0,470773
2022-08-25,98432.2109375,105500.0,106500.0,102500.0,104500.0,517347
2022-08-26,99365.2265625,106500.0,108000.0,102000.0,104500.0,412827
2022-08-29,98432.2109375,105500.0,107500.0,104000.0,104000.0,466387
2022-08-30,97965.7109375,105000.0,108500.0,103500.0,108500.0,293472
2022-08-31,94700.1875,101500.0,103500.0,98300.0,102000.0,737575
2022-09-01,92460.96875,99100.0,102000.0,98800.0,99400.0,393223
2022-09-02,91807.8671875,98400.0,99500.0,95900.0,98100.0,370160
2022-09-05,94700.1875,101500.0,102500.0,99300.0,99500.0,215915
2022-09-06,94700.1875,101500.0,104500.0,100500.0,102500.0,172188
2022-09-07,90781.546875,97300.0,102500.0,97000.0,101000.0,373515
2022-09-08,90594.953125,97100.0,97500.0,93100.0,93500.0,456854
2022-09-13,89848.546875,96300.0,99600.0,96300.0,98000.0,282537
2022-09-14,88635.640625,95000.0,95500.0,93300.0,94200.0,279198
2022-09-15,87889.2421875,94200.0,96700.0,93700.0,96300.0,330190
2022-09-16,82757.6875,88700.0,92700.0,88600.0,92600.0,619910
2022-09-19,83224.2109375,89200.0,90300.0,89000.0,89200.0,206313
2022-09-20,82944.3046875,88900.0,90300.0,88100.0,89400.0,230048
2022-09-21,82944.3046875,88900.0,89500.0,88000.0,88100.0,150753
2022-09-22,83970.609375,90000.0,90600.0,87100.0,88300.0,290671
2022-09-23,81078.2890625,86900.0,90500.0,86300.0,90500.0,333656
2022-09-26,76040.0546875,81500.0,85000.0,81500.0,84900.0,429581
2022-09-27,76040.0546875,81500.0,82100.0,79100.0,81500.0,335481
2022-09-28,72681.2421875,77900.0,81800.0,77500.0,81400.0,451665
2022-09-29,75293.6484375,80700.0,83100.0,79400.0,79500.0,581332
2022-09-30,75573.546875,81000.0,82400.0,79800.0,80700.0,419744
2022-10-04,77999.3515625,83600.0,84800.0,83000.0,84700.0,280803
2022-10-05,79865.3828125,85600.0,86300.0,84200.0,85600.0,352860
2022-10-06,79212.265625,84900.0,87000.0,83800.0,87000.0,259111
2022-10-07,78559.15625,84200.0,86500.0,83800.0,84900.0,374998
2022-10-11,78839.0703125,84500.0,85600.0,82500.0,83700.0,225583
2022-10-12,79212.265625,84900.0,84900.0,81100.0,83400.0,325896
2022-10-13,76506.546875,82000.0,84600.0,82000.0,84000.0,233830
2022-10-14,79585.46875,85300.0,86200.0,83300.0,83400.0,347708
2022-10-17,77252.953125,82800.0,83500.0,82200.0,83100.0,221898
2022-10-18,76973.0546875,82500.0,83700.0,80900.0,83500.0,331199
2022-10-19,79212.265625,84900.0,85700.0,81900.0,82100.0,304580
2022-10-20,81171.59375,87000.0,87000.0,85200.0,85500.0,454537
2022-10-21,79958.6796875,85700.0,86700.0,82800.0,85400.0,403408
2022-10-24,77999.3515625,83600.0,86900.0,83600.0,86800.0,238100
2022-10-25,76693.15625,82200.0,83600.0,81900.0,83500.0,285107
2022-10-26,77252.953125,82800.0,82900.0,81500.0,82200.0,176123
2022-10-27,79772.0703125,85500.0,85700.0,83100.0,83700.0,397427
2022-10-28,82291.1953125,88200.0,89800.0,86500.0,86800.0,579271
2022-10-31,80611.78125,86400.0,89000.0,86200.0,88700.0,310949
2022-11-01,81451.484375,87300.0,88400.0,86500.0,86700.0,378002
2022-11-02,85743.3203125,91900.0,93300.0,87500.0,87600.0,620529
2022-11-03,83690.7109375,89700.0,91700.0,89500.0,91700.0,327749
2022-11-04,85650.015625,91800.0,92900.0,89200.0,89400.0,313420
2022-11-07,88542.34375,94900.0,96000.0,92200.0,93100.0,583646
2022-11-08,87609.3359375,93900.0,96500.0,93300.0,95600.0,358428
2022-11-09,85836.6328125,92000.0,93900.0,91200.0,93900.0,412072
2022-11-10,83037.6015625,89000.0,90600.0,87500.0,89900.0,477324
2022-11-11,83597.3984375,89600.0,91200.0,88500.0,91100.0,564287
2022-11-14,83784.0078125,89800.0,90900.0,88300.0,90100.0,408038
2022-11-15,81638.09375,87500.0,90100.0,87500.0,89900.0,487565
2022-11-16,82851.0,88800.0,90200.0,87500.0,88700.0,483118
2022-11-17,80984.984375,86800.0,91800.0,86800.0,90600.0,544311
2022-11-18,82291.1953125,88200.0,91700.0,86800.0,87700.0,794810
2022-11-21,82571.1015625,88500.0,89000.0,85900.0,88900.0,441624
2022-11-22,81078.2890625,86900.0,88000.0,86500.0,87600.0,257532
2022-11-23,82664.40625,88600.0,88600.0,86800.0,87500.0,279882
2022-11-24,81264.890625,87100.0,88000.0,86700.0,88000.0,246215
2022-11-25,81824.6953125,87700.0,87900.0,87000.0,87500.0,198997
2022-11-28,78652.4609375,84300.0,87000.0,84100.0,87000.0,486556
2022-11-29,80984.984375,86800.0,87500.0,83500.0,84300.0,398514
2022-11-30,81358.1796875,87200.0,87200.0,85800.0,86600.0,348555
2022-12-01,81731.390625,87600.0,88500.0,87200.0,88100.0,283689
2022-12-02,80331.8828125,86100.0,87400.0,85800.0,87400.0,235557
2022-12-05,81264.890625,87100.0,87800.0,86000.0,86500.0,233448
2022-12-06,79958.6796875,85700.0,86800.0,85100.0,86100.0,265207
2022-12-07,77906.0625,83500.0,86500.0,82900.0,85200.0,550126
2022-12-08,77159.65625,82700.0,83600.0,82200.0,83000.0,436842
2022-12-09,78745.765625,84400.0,84800.0,82500.0,82900.0,351224
2022-12-12,80611.78125,86400.0,86500.0,83600.0,83900.0,304604
2022-12-13,82571.1015625,88500.0,88700.0,85700.0,86900.0,410049
2022-12-14,82104.59375,88000.0,88900.0,87800.0,88600.0,261016
2022-12-15,82197.8984375,88100.0,89300.0,88100.0,88400.0,235778
2022-12-16,82384.5,88300.0,88600.0,86200.0,86500.0,240937
2022-12-19,81544.796875,87400.0,87700.0,86600.0,87300.0,129779
2022-12-20,80984.984375,86800.0,88000.0,86500.0,87500.0,129201
2022-12-21,81544.796875,87400.0,87600.0,86600.0,87100.0,146141
2022-12-22,82291.1953125,88200.0,89000.0,87700.0,87700.0,209879
2022-12-23,82104.59375,88000.0,88300.0,86900.0,87600.0,172444
2022-12-26,83504.1015625,89500.0,89700.0,87600.0,87600.0,290182
2022-12-27,83130.8984375,89100.0,90200.0,88300.0,90000.0,433927
2022-12-28,83324.0078125,86300.0,87600.0,84100.0,87500.0,511340
2022-12-29,80524.0078125,83400.0,85200.0,82600.0,85000.0,350223
2023-01-02,79944.6953125,82800.0,84000.0,82500.0,83400.0,109495
2023-01-03,78303.328125,81100.0,82600.0,80000.0,82000.0,257705
2023-01-04,76082.640625,78800.0,80500.0,78600.0,79900.0,415791
2023-01-05,74924.015625,77600.0,79000.0,77300.0,78900.0,534295
2023-01-06,75599.875,78300.0,78700.0,77100.0,77100.0,356592
2023-01-09,76565.390625,79300.0,79300.0,78300.0,79000.0,419169
2023-01-10,78786.0859375,81600.0,81600.0,78900.0,79300.0,453639
2023-01-11,79268.84375,82100.0,82400.0,81600.0,81700.0,297153
2023-01-12,78979.1875,81800.0,82700.0,81400.0,82600.0,236225
2023-01-13,82358.484375,85300.0,85700.0,82400.0,82400.0,622177
2023-01-16,82455.0390625,85400.0,87000.0,84900.0,85600.0,400774
2023-01-17,81972.28125,84900.0,85300.0,83800.0,85200.0,245804
2023-01-18,81296.40625,84200.0,85500.0,83600.0,85500.0,256857
2023-01-19,84965.375,88000.0,88000.0,83300.0,83500.0,611883
2023-01-20,85158.484375,88200.0,88500.0,87300.0,87900.0,216957
2023-01-25,85930.890625,89000.0,89200.0,88200.0,88200.0,401
2023-01-26,85255.03125,88300.0,89300.0,87200.0,88400.0,543
2023-01-27,87958.484375,91100.0,92000.0,88900.0,89700.0,279
2023-01-30,86606.7578125,89700.0,90800.0,89500.0,90400.0,287
2023-01-31,85158.484375,88200.0,90400.0,88200.0,90000.0,1424
2023-02-01,85061.9375,88100.0,89600.0,87100.0,89500.0,543
2023-02-02,85061.9375,88100.0,90000.0,87900.0,88200.0,1059
2023-02-03,83903.3203125,86900.0,88100.0,86500.0,88000.0,1575
2023-02-06,82841.2421875,85800.0,86900.0,85300.0,86600.0,904
2023-02-07,81199.875,84100.0,86400.0,83400.0,86000.0,2130
2023-02-08,82261.9375,85200.0,86000.0,84800.0,85100.0,1676
2023-02-09,81779.171875,84700.0,85700.0,84600.0,85300.0,2096
2023-02-10,83227.453125,86200.0,86500.0,84100.0,84300.0,1877
2023-02-13,84096.4140625,87100.0,89000.0,86800.0,87300.0,1060
2023-02-14,82744.6875,85700.0,87600.0,85300.0,87200.0,854
2023-02-15,80524.0078125,83400.0,85700.0,82900.0,85600.0,767
2023-02-16,81392.96875,84300.0,84600.0,83500.0,83900.0,1449
2023-02-17,81682.625,84600.0,85000.0,82600.0,83300.0,885
