Date,Adj Close,Close,High,Low,Open,Volume
2021-09-14,15268.548828125,16025.0,16200.0,16000.0,16200.0,380820
2021-09-15,15340.009765625,16100.0,16100.0,15850.0,15950.0,390038
2021-09-16,15173.2705078125,15925.0,16250.0,15925.0,16175.0,354032
2021-09-17,15482.9287109375,16250.0,16300.0,15575.0,15875.0,587240
2021-09-23,15459.1083984375,16225.0,16225.0,15925.0,16050.0,402452
2021-09-24,15435.2890625,16200.0,16400.0,16000.0,16300.0,421848
2021-09-27,15721.1279296875,16500.0,16725.0,16050.0,16200.0,937002
2021-09-28,15340.009765625,16100.0,16575.0,16000.0,16500.0,534152
2021-09-29,14720.6923828125,15450.0,15700.0,15175.0,15525.0,936128
2021-09-30,14815.970703125,15550.0,15750.0,15225.0,15225.0,461286
2021-10-01,14530.1328125,15250.0,15650.0,15250.0,15550.0,466096
2021-10-05,13815.5361328125,14500.0,15100.0,14400.0,14850.0,830716
2021-10-06,13100.939453125,13750.0,14850.0,13625.0,14825.0,1089812
2021-10-07,14387.2138671875,15100.0,15175.0,13775.0,13800.0,1229154
2021-10-08,14006.095703125,14700.0,15175.0,14475.0,15100.0,620908
2021-10-12,13386.7783203125,14050.0,14700.0,14050.0,14600.0,687974
2021-10-13,13386.7783203125,14050.0,14275.0,13850.0,14050.0,390074
2021-10-14,13910.81640625,14600.0,14650.0,14150.0,14175.0,454182
2021-10-15,14958.890625,15700.0,15925.0,15075.0,15075.0,1789460
2021-10-18,14839.7919921875,15575.0,15800.0,15225.0,15600.0,612162
2021-10-19,14601.5927734375,15325.0,15675.0,15250.0,15575.0,464204
2021-10-20,14434.853515625,15150.0,15650.0,15150.0,15475.0,337024
2021-10-21,14363.392578125,15075.0,15275.0,14875.0,15150.0,534444
2021-10-22,14553.9541015625,15275.0,15475.0,14850.0,15100.0,430420
2021-10-25,14601.5927734375,15325.0,15400.0,14750.0,15175.0,357834
2021-10-26,15077.990234375,15825.0,15925.0,15625.0,15700.0,771038
2021-10-27,15030.349609375,15775.0,16000.0,15725.0,15900.0,468848
2021-10-28,15506.7490234375,16275.0,16425.0,15500.0,15775.0,1323724
2021-10-29,15316.1884765625,16075.0,16575.0,15825.0,16550.0,879056
2021-11-01,14958.890625,15700.0,16125.0,15675.0,16050.0,453250
2021-11-02,15077.990234375,15825.0,16100.0,15800.0,15950.0,374522
2021-11-03,14768.33203125,15500.0,16150.0,15500.0,16150.0,399742
2021-11-04,14958.890625,15700.0,15850.0,15575.0,15825.0,337904
2021-11-05,15387.6494140625,16150.0,16500.0,15950.0,16025.0,1161626
2021-11-08,15387.6494140625,16150.0,16350.0,15575.0,16275.0,684964
2021-11-09,15411.46875,16175.0,16400.0,16075.0,16150.0,444372
2021-11-10,14982.7099609375,15725.0,16150.0,15650.0,16100.0,505866
2021-11-11,14815.970703125,15550.0,15650.0,15300.0,15425.0,369280
2021-11-12,15340.009765625,16100.0,16175.0,15625.0,15700.0,571892
2021-11-15,16411.904296875,17225.0,17375.0,16500.0,16575.0,3213818
2021-11-16,16507.18359375,17325.0,17625.0,17075.0,17300.0,1880240
2021-11-17,16483.361328125,17300.0,17650.0,17000.0,17650.0,1169994
2021-11-18,16793.021484375,17625.0,17650.0,17025.0,17350.0,1029288
2021-11-19,17055.041015625,17900.0,18200.0,17700.0,17800.0,1625572
2021-11-22,18388.95703125,19300.0,19825.0,18750.0,18850.0,6340724
2021-11-23,17769.638671875,18650.0,19125.0,18525.0,19075.0,1663022
2021-11-24,17007.400390625,17850.0,18825.0,17400.0,18700.0,2311252
2021-11-25,16483.361328125,17300.0,18200.0,17250.0,17875.0,1083798
2021-11-26,16126.0654296875,16925.0,17625.0,16825.0,17350.0,958794
2021-11-29,15816.4072265625,16600.0,17075.0,16150.0,16200.0,1346052
2021-11-30,15530.5673828125,16300.0,17275.0,16225.0,17175.0,1254174
2021-12-01,16531.00390625,17350.0,17400.0,16350.0,16550.0,1266642
2021-12-02,17388.521484375,18250.0,18825.0,17025.0,17250.0,3568130
2021-12-03,17507.619140625,18375.0,18600.0,18050.0,18475.0,1357930
2021-12-06,17936.376953125,18825.0,19150.0,18275.0,18275.0,1949504
2021-12-07,17936.376953125,18825.0,19000.0,18525.0,18950.0,1019434
2021-12-08,17293.240234375,18150.0,19550.0,18100.0,19450.0,1939954
2021-12-09,17293.240234375,18150.0,18375.0,17900.0,18100.0,746724
2021-12-10,17102.68359375,17950.0,18150.0,17875.0,18000.0,527576
2021-12-13,17698.177734375,18575.0,18750.0,17950.0,18175.0,1224432
2021-12-14,17674.357421875,18550.0,18725.0,18325.0,18400.0,652778
2021-12-15,17483.80078125,18350.0,18675.0,18175.0,18525.0,470552
2021-12-16,17293.240234375,18150.0,18825.0,18100.0,18775.0,567086
2021-12-17,16816.841796875,17650.0,18050.0,17500.0,17900.0,815396
2021-12-20,16697.7421875,17525.0,17900.0,17425.0,17650.0,468436
2021-12-21,17078.859375,17925.0,17925.0,17425.0,17750.0,534476
2021-12-22,17031.21875,17875.0,18500.0,17850.0,18375.0,1100282
2021-12-23,17197.9609375,18050.0,18475.0,17875.0,18050.0,982476
2021-12-24,17197.9609375,18050.0,18450.0,18050.0,18450.0,638734
2021-12-27,17436.16015625,18300.0,18600.0,18200.0,18450.0,1094980
2021-12-28,17555.259765625,18425.0,18475.0,18175.0,18400.0,947904
2021-12-29,17918.470703125,18500.0,18650.0,18250.0,18425.0,751000
2021-12-30,18330.111328125,18925.0,19050.0,18450.0,18525.0,1390814
2022-01-04,18039.541015625,18625.0,19225.0,18500.0,19125.0,902302
2022-01-05,17434.1875,18000.0,18625.0,17950.0,18575.0,865856
2022-01-06,16949.904296875,17500.0,17900.0,17450.0,17500.0,726640
2022-01-07,17434.1875,18000.0,18125.0,17625.0,17675.0,500912
2022-01-10,17070.974609375,17625.0,17875.0,17425.0,17850.0,395352
2022-01-11,16683.55078125,17225.0,17875.0,17125.0,17650.0,585862
2022-01-12,17095.189453125,17650.0,17700.0,17375.0,17475.0,476126
2022-01-13,17409.974609375,17975.0,17975.0,17500.0,17800.0,453200
2022-01-14,17991.111328125,18575.0,18825.0,17675.0,17925.0,2572212
2022-01-17,18039.541015625,18625.0,18925.0,18450.0,18775.0,1041178
2022-01-18,17724.7578125,18300.0,19100.0,18125.0,18625.0,1337322
2022-01-19,17240.474609375,17800.0,18175.0,17550.0,18050.0,965234
2022-01-20,17966.8984375,18550.0,18575.0,17825.0,18050.0,900366
2022-01-21,17506.830078125,18075.0,18475.0,17825.0,18300.0,966570
2022-01-24,17603.6875,18175.0,18225.0,17750.0,17825.0,714030
2022-01-25,17531.044921875,18100.0,18400.0,17800.0,18300.0,1084136
2022-01-26,17531.044921875,18100.0,18100.0,18100.0,18100.0,0
2022-01-27,17313.115234375,17875.0,18350.0,17675.0,18250.0,958182
2022-01-28,17870.041015625,18450.0,18475.0,17150.0,17925.0,1200654
2022-02-03,17797.40234375,18375.0,18975.0,18350.0,18950.0,851020
2022-02-04,18257.46875,18850.0,18900.0,18225.0,18300.0,1177388
2022-02-07,18451.181640625,19050.0,19150.0,18575.0,18925.0,1136462
2022-02-08,18451.181640625,19050.0,19050.0,19050.0,19050.0,0
2022-02-09,18451.181640625,19050.0,19050.0,19050.0,19050.0,0
2022-02-10,17627.900390625,18200.0,18575.0,18100.0,18400.0,569478
2022-02-11,16998.333984375,17550.0,18200.0,17525.0,18000.0,811122
2022-02-14,15981.3388671875,16500.0,17350.0,16500.0,17050.0,1292888
2022-02-15,15545.484375,16050.0,16650.0,15950.0,16550.0,794296
2022-02-16,16271.9091796875,16800.0,16850.0,16500.0,16775.0,739048
2022-02-17,16247.6953125,16775.0,17100.0,16300.0,16875.0,816200
2022-02-18,16344.5517578125,16875.0,17050.0,16375.0,16400.0,453738
2022-02-21,16344.5517578125,16875.0,16875.0,16875.0,16875.0,0
2022-02-22,16344.5517578125,16875.0,16875.0,16875.0,16875.0,0
2022-02-23,16344.5517578125,16875.0,16875.0,16875.0,16875.0,0
2022-02-24,16078.1962890625,16600.0,17100.0,16550.0,16950.0,731354
2022-02-25,16150.8369140625,16675.0,16975.0,16625.0,16975.0,504732
2022-02-28,16150.8369140625,16675.0,16675.0,16675.0,16675.0,0
2022-03-02,16102.41015625,16625.0,16700.0,16375.0,16700.0,479908
2022-03-03,16441.41015625,16975.0,17150.0,16750.0,16775.0,464868
2022-03-04,16441.41015625,16975.0,16975.0,16975.0,16975.0,0
2022-03-07,15957.125,16475.0,16625.0,16375.0,16550.0,379200
2022-03-08,15569.697265625,16075.0,16400.0,15975.0,15975.0,320402
2022-03-10,15569.697265625,16075.0,16075.0,16075.0,16075.0,0
2022-03-11,15836.0537109375,16350.0,16775.0,16175.0,16600.0,349454
2022-03-14,15400.19921875,15900.0,16350.0,15675.0,16350.0,606478
2022-03-15,15036.986328125,15525.0,15875.0,15500.0,15800.0,401130
2022-03-16,15182.271484375,15675.0,15900.0,15550.0,15850.0,340324
2022-03-17,15593.912109375,16100.0,16250.0,16000.0,16025.0,494448
2022-03-18,15981.3388671875,16500.0,16500.0,16100.0,16325.0,421068
2022-03-21,15981.3388671875,16500.0,16500.0,16500.0,16500.0,0
2022-03-22,16005.552734375,16525.0,16600.0,16325.0,16525.0,276184
2022-03-23,16005.552734375,16525.0,16725.0,16450.0,16625.0,292140
2022-03-24,16126.623046875,16650.0,16650.0,16325.0,16400.0,290982
2022-03-25,16635.119140625,17175.0,17225.0,16850.0,16925.0,870992
2022-03-28,16683.55078125,17225.0,17325.0,17000.0,17250.0,443558
2022-03-29,17022.546875,17575.0,17600.0,17150.0,17325.0,558946
2022-03-30,16804.619140625,17350.0,17775.0,17325.0,17725.0,556910
2022-03-31,16949.904296875,17500.0,17575.0,17200.0,17200.0,403684
2022-04-01,16949.904296875,17500.0,17500.0,17500.0,17500.0,0
2022-04-04,16949.904296875,17500.0,17500.0,17500.0,17500.0,0
2022-04-05,16949.904296875,17500.0,17500.0,17500.0,17500.0,0
2022-04-06,16320.3359375,16850.0,17450.0,16800.0,17450.0,566919
2022-04-07,16465.623046875,17000.0,17150.0,16400.0,16600.0,303890
2022-04-08,16465.623046875,17000.0,17150.0,16700.0,17100.0,199374
2022-04-11,15981.3388671875,16500.0,16900.0,16350.0,16850.0,276250
2022-04-12,15400.19921875,15900.0,16300.0,15650.0,16100.0,615607
2022-04-13,15884.482421875,16400.0,16450.0,16000.0,16050.0,384716
2022-04-14,16707.763671875,17250.0,17550.0,16850.0,17100.0,1405996
2022-04-15,16417.193359375,16950.0,17350.0,16900.0,17200.0,481871
2022-04-18,16320.3359375,16850.0,17050.0,16600.0,16950.0,305094
2022-04-19,16514.048828125,17050.0,17250.0,16800.0,16850.0,470574
2022-04-20,16368.765625,16900.0,17250.0,16900.0,17250.0,357459
2022-04-21,16417.193359375,16950.0,17250.0,16900.0,16900.0,333675
2022-04-22,16029.767578125,16550.0,16850.0,16400.0,16850.0,519924
2022-04-25,15400.19921875,15900.0,16300.0,15900.0,16100.0,752736
2022-04-26,15254.9140625,15750.0,16200.0,15700.0,16100.0,589820
2022-04-27,15012.7724609375,15500.0,15500.0,15100.0,15150.0,511282
2022-04-28,14673.7744140625,15150.0,15650.0,14900.0,15600.0,593489
2022-04-29,14819.060546875,15300.0,15400.0,15100.0,15300.0,479538
2022-05-02,14528.490234375,15000.0,15150.0,14800.0,15150.0,728418
2022-05-03,14576.91796875,15050.0,15300.0,15000.0,15100.0,467643
2022-05-04,14480.0615234375,14950.0,15200.0,14850.0,15150.0,474285
2022-05-06,14044.2060546875,14500.0,14750.0,14200.0,14600.0,959149
2022-05-10,13850.494140625,14300.0,14400.0,13350.0,13800.0,892155
2022-05-11,13995.7783203125,14450.0,14800.0,14250.0,14400.0,510556
2022-05-12,13511.49609375,13950.0,14250.0,13900.0,14050.0,388607
2022-05-13,13656.7802734375,14100.0,14250.0,13750.0,13800.0,306824
2022-05-16,13850.494140625,14300.0,14600.0,14100.0,14550.0,381246
2022-05-17,14044.2060546875,14500.0,14700.0,14300.0,14350.0,420870
2022-05-18,14576.91796875,15050.0,15100.0,14650.0,14750.0,815586
2022-05-19,14334.7763671875,14800.0,14850.0,14400.0,14400.0,330140
2022-05-20,14286.3486328125,14750.0,15050.0,14650.0,15000.0,333552
2022-05-23,14528.490234375,15000.0,15000.0,14650.0,15000.0,363080
2022-05-24,14141.064453125,14600.0,15100.0,14350.0,15050.0,403934
2022-05-25,14092.634765625,14550.0,14800.0,14250.0,14500.0,285382
2022-05-26,13898.9208984375,14350.0,14750.0,14350.0,14650.0,244995
2022-05-27,13898.9208984375,14350.0,14700.0,14300.0,14600.0,249152
2022-05-30,13995.7783203125,14450.0,14650.0,14350.0,14600.0,170892
2022-05-31,13947.349609375,14400.0,14600.0,14400.0,14550.0,322301
2022-06-02,13850.494140625,14300.0,14550.0,14250.0,14400.0,291074
2022-06-03,14383.2041015625,14850.0,15100.0,14300.0,14500.0,734033
2022-06-07,14237.919921875,14700.0,14950.0,14650.0,14900.0,360897
2022-06-08,14092.634765625,14550.0,14950.0,14550.0,14700.0,281594
2022-06-09,14286.3486328125,14750.0,14750.0,14500.0,14700.0,236530
2022-06-10,13995.7783203125,14450.0,14750.0,14450.0,14750.0,230441
2022-06-13,13172.4970703125,13600.0,14050.0,13600.0,13900.0,468792
2022-06-14,12833.498046875,13250.0,13500.0,13000.0,13100.0,508868
2022-06-15,12978.7841796875,13400.0,13650.0,13100.0,13100.0,460416
2022-06-16,12881.9267578125,13300.0,13900.0,13300.0,13700.0,296255
2022-06-17,12930.3564453125,13350.0,13400.0,12950.0,13000.0,249253
2022-06-20,12010.2177734375,12400.0,13450.0,12150.0,13400.0,550785
2022-06-21,12300.7890625,12700.0,12850.0,12250.0,12450.0,383298
2022-06-22,11283.7939453125,11650.0,13000.0,11650.0,12750.0,796278
2022-06-23,11283.7939453125,11650.0,12250.0,11550.0,11600.0,838262
2022-06-24,11622.7919921875,12000.0,12100.0,11700.0,11750.0,464494
2022-06-27,12542.9287109375,12950.0,13150.0,12100.0,12300.0,717141
2022-06-28,12785.0703125,13200.0,13350.0,12950.0,13100.0,454187
2022-06-29,12688.2138671875,13100.0,13200.0,12750.0,12950.0,220386
2022-06-30,12155.501953125,12550.0,13150.0,12500.0,13100.0,275601
2022-07-01,11913.3623046875,12300.0,12900.0,12150.0,12600.0,280052
2022-07-04,11864.93359375,12250.0,12750.0,12100.0,12450.0,287855
2022-07-05,12397.6455078125,12800.0,12850.0,12400.0,12400.0,301640
2022-07-06,11961.7900390625,12350.0,12900.0,12350.0,12850.0,204557
2022-07-07,12349.216796875,12750.0,12950.0,12500.0,12500.0,320289
2022-07-08,12446.0732421875,12850.0,13100.0,12750.0,13000.0,268241
2022-07-11,13366.2099609375,13800.0,13850.0,13100.0,13150.0,969821
2022-07-12,12930.3564453125,13350.0,13700.0,13350.0,13600.0,369739
2022-07-13,13463.0673828125,13900.0,14000.0,13150.0,13350.0,358870
2022-07-14,13511.49609375,13950.0,14100.0,13700.0,13750.0,407321
2022-07-15,13075.6416015625,13500.0,14350.0,13250.0,14250.0,717972
2022-07-18,13220.9248046875,13650.0,13850.0,13500.0,13800.0,380547
2022-07-19,13075.6416015625,13500.0,13650.0,13300.0,13600.0,304965
2022-07-20,13172.4970703125,13600.0,13950.0,13500.0,13850.0,389753
2022-07-21,13656.7802734375,14100.0,14300.0,13700.0,13700.0,714244
2022-07-22,13947.349609375,14400.0,14900.0,14200.0,14300.0,1257288
2022-07-25,13608.3525390625,14050.0,14350.0,14050.0,14250.0,326254
2022-07-26,13414.6396484375,13850.0,14050.0,13750.0,14000.0,206513
2022-07-27,13463.0673828125,13900.0,14050.0,13800.0,13850.0,194865
2022-07-28,13269.353515625,13700.0,14250.0,13650.0,14250.0,381314
2022-07-29,13075.6416015625,13500.0,13900.0,13450.0,13800.0,359826
2022-08-01,12978.7841796875,13400.0,13600.0,13300.0,13600.0,177572
2022-08-02,12785.0703125,13200.0,13600.0,12850.0,13350.0,506777
2022-08-03,12978.7841796875,13400.0,13450.0,13100.0,13100.0,250671
2022-08-04,12930.3564453125,13350.0,13750.0,13250.0,13650.0,365754
2022-08-05,13220.9248046875,13650.0,13700.0,13200.0,13400.0,381611
2022-08-08,12978.7841796875,13400.0,13650.0,13300.0,13650.0,183773
2022-08-09,12542.9287109375,12950.0,13400.0,12900.0,13250.0,584435
2022-08-10,12010.2177734375,12400.0,12800.0,12350.0,12750.0,625599
2022-08-11,12155.501953125,12550.0,12850.0,12400.0,12750.0,441372
2022-08-12,12397.6455078125,12800.0,12900.0,12500.0,12550.0,345432
2022-08-16,12591.3583984375,13000.0,13200.0,12800.0,12950.0,450016
2022-08-17,12494.5009765625,12900.0,13100.0,12800.0,13000.0,223794
2022-08-18,12494.5009765625,12900.0,13000.0,12650.0,12700.0,175631
2022-08-19,12252.359375,12650.0,13050.0,12650.0,13000.0,196702
2022-08-22,11913.3623046875,12300.0,12450.0,12250.0,12400.0,311001
2022-08-23,11768.0771484375,12150.0,12250.0,11950.0,12050.0,347277
2022-08-24,11671.2197265625,12050.0,12250.0,11950.0,12150.0,219528
2022-08-25,11816.5048828125,12200.0,12300.0,11950.0,12050.0,321565
2022-08-26,11864.93359375,12250.0,12650.0,12200.0,12400.0,317634
2022-08-29,11283.7939453125,11650.0,11900.0,11650.0,11650.0,422606
2022-08-30,11525.935546875,11900.0,11900.0,11600.0,11700.0,333140
2022-08-31,11671.2197265625,12050.0,12150.0,11650.0,11700.0,322839
2022-09-01,11332.2216796875,11700.0,12100.0,11650.0,11850.0,399317
2022-09-02,11525.935546875,11900.0,12100.0,11700.0,11800.0,371610
2022-09-05,11332.2216796875,11700.0,12050.0,11650.0,11800.0,312449
2022-09-06,11622.7919921875,12000.0,12050.0,11700.0,11700.0,275569
2022-09-07,11719.6484375,12100.0,12450.0,11950.0,11950.0,488835
2022-09-08,11768.0771484375,12150.0,12400.0,12100.0,12350.0,380761
2022-09-13,12203.931640625,12600.0,12650.0,12200.0,12250.0,541454
2022-09-14,11816.5048828125,12200.0,12300.0,12000.0,12150.0,270585
2022-09-15,12107.07421875,12500.0,12900.0,12150.0,12400.0,531721
2022-09-16,12107.07421875,12500.0,12750.0,12250.0,12400.0,340554
2022-09-19,12591.3583984375,13000.0,13200.0,12600.0,12650.0,1147794
2022-09-20,12639.7861328125,13050.0,13400.0,13050.0,13200.0,678937
2022-09-21,12300.7890625,12700.0,13000.0,12550.0,12950.0,359876
2022-09-22,12349.216796875,12750.0,12850.0,12350.0,12450.0,293544
2022-09-23,12494.5009765625,12900.0,13000.0,12600.0,12750.0,382124
2022-09-26,11622.7919921875,12000.0,12800.0,12000.0,12750.0,488372
2022-09-27,11574.36328125,11950.0,12150.0,11650.0,11900.0,447482
2022-09-28,11138.5087890625,11500.0,12100.0,11500.0,11900.0,382000
2022-09-29,10896.3671875,11250.0,11850.0,11200.0,11750.0,320693
2022-09-30,10460.51171875,10800.0,11250.0,10550.0,10950.0,752543
2022-10-04,11768.0771484375,12150.0,12150.0,11100.0,11100.0,747784
2022-10-05,11525.935546875,11900.0,12550.0,11800.0,12550.0,502472
2022-10-06,12107.07421875,12500.0,12600.0,12100.0,12100.0,409598
2022-10-07,11864.93359375,12250.0,12650.0,12200.0,12300.0,374110
2022-10-11,11574.36328125,11950.0,12100.0,11500.0,11650.0,321310
2022-10-12,11574.36328125,11950.0,12150.0,11700.0,11850.0,260884
2022-10-13,11090.0810546875,11450.0,12000.0,11400.0,11900.0,328842
2022-10-14,11768.0771484375,12150.0,12250.0,11700.0,11900.0,414272
2022-10-17,11913.3623046875,12300.0,12300.0,11900.0,11900.0,266342
2022-10-18,11768.0771484375,12150.0,12550.0,11900.0,12550.0,356442
2022-10-19,11332.2216796875,11700.0,12050.0,11650.0,12000.0,454668
2022-10-20,10896.3671875,11250.0,11650.0,11250.0,11650.0,525192
2022-10-21,10896.3671875,11250.0,11500.0,11250.0,11300.0,213804
2022-10-24,11574.36328125,11950.0,11950.0,11550.0,11700.0,566398
2022-10-25,11913.3623046875,12300.0,12550.0,11750.0,11850.0,741600
2022-10-26,11671.2197265625,12050.0,12500.0,12050.0,12450.0,330629
2022-10-27,11671.2197265625,12050.0,12200.0,11900.0,12200.0,261552
2022-10-28,11235.3662109375,11600.0,11950.0,11600.0,11900.0,349953
2022-10-31,11429.078125,11800.0,12000.0,11750.0,11850.0,189136
2022-11-01,11477.5068359375,11850.0,11900.0,11700.0,11700.0,171559
2022-11-02,11283.7939453125,11650.0,11800.0,11600.0,11700.0,187863
2022-11-03,11283.7939453125,11650.0,11750.0,11350.0,11400.0,182902
2022-11-04,11186.9375,11550.0,11600.0,11350.0,11550.0,160510
2022-11-07,11380.650390625,11750.0,11800.0,11500.0,11550.0,205128
2022-11-08,11671.2197265625,12050.0,12200.0,11850.0,11900.0,422857
2022-11-09,11719.6484375,12100.0,12250.0,12000.0,12200.0,265898
2022-11-10,11477.5068359375,11850.0,12050.0,11850.0,11900.0,193054
2022-11-11,11913.3623046875,12300.0,12600.0,12200.0,12600.0,572041
2022-11-14,12155.501953125,12550.0,12900.0,12500.0,12500.0,824815
2022-11-15,12639.7861328125,13050.0,13100.0,12500.0,12850.0,705291
2022-11-16,12736.6435546875,13150.0,13500.0,13050.0,13450.0,859301
2022-11-17,12494.5009765625,12900.0,12950.0,12750.0,12900.0,283145
2022-11-18,12591.3583984375,13000.0,13550.0,13000.0,13200.0,681864
2022-11-21,12688.2138671875,13100.0,13400.0,12950.0,13250.0,457954
2022-11-22,12349.216796875,12750.0,13000.0,12700.0,12950.0,245998
2022-11-23,12446.0732421875,12850.0,13050.0,12750.0,13000.0,176198
2022-11-24,12736.6435546875,13150.0,13250.0,12850.0,13050.0,328782
2022-11-25,12591.3583984375,13000.0,13200.0,12950.0,13200.0,189893
2022-11-28,12494.5009765625,12900.0,12950.0,12600.0,12900.0,274012
2022-11-29,13172.4970703125,13600.0,13900.0,13150.0,13150.0,1510942
2022-11-30,12978.7841796875,13400.0,13650.0,13350.0,13600.0,496351
2022-12-01,12930.3564453125,13350.0,13850.0,13300.0,13800.0,501856
2022-12-02,12736.6435546875,13150.0,13450.0,13100.0,13350.0,264723
2022-12-05,12785.0703125,13200.0,13500.0,13100.0,13150.0,222540
2022-12-06,12300.7890625,12700.0,13000.0,12650.0,12950.0,370186
2022-12-07,12155.501953125,12550.0,12650.0,12300.0,12400.0,291282
2022-12-08,12010.2177734375,12400.0,12700.0,12400.0,12450.0,169260
2022-12-09,12494.5009765625,12900.0,12900.0,12550.0,12550.0,415578
2022-12-12,12203.931640625,12600.0,12750.0,12500.0,12750.0,262898
2022-12-13,12300.7890625,12700.0,12800.0,12400.0,12800.0,237808
2022-12-14,12639.7861328125,13050.0,13300.0,12650.0,12750.0,577745
2022-12-15,12542.9287109375,12950.0,13050.0,12750.0,12850.0,219146
2022-12-16,12494.5009765625,12900.0,12900.0,12550.0,12600.0,200894
2022-12-19,12446.0732421875,12850.0,13000.0,12750.0,12900.0,183911
2022-12-20,12155.501953125,12550.0,12900.0,12500.0,12750.0,232735
2022-12-21,12107.07421875,12500.0,12700.0,12400.0,12650.0,127575
2022-12-22,12252.359375,12650.0,12750.0,12550.0,12650.0,201128
2022-12-23,11816.5048828125,12200.0,12500.0,12150.0,12400.0,317125
2022-12-26,11768.0771484375,12150.0,12400.0,12000.0,12200.0,293348
2022-12-27,11864.93359375,12250.0,12350.0,12100.0,12200.0,335128
2022-12-28,11717.236328125,11900.0,12100.0,11750.0,12050.0,306633
2022-12-29,11323.380859375,11500.0,11950.0,11450.0,11950.0,288021
2023-01-02,11126.451171875,11300.0,11700.0,11300.0,11550.0,193066
2023-01-03,11569.541015625,11750.0,12000.0,11150.0,11200.0,362468
2023-01-04,12455.71875,12650.0,12750.0,11600.0,11600.0,914369
2023-01-05,12160.326171875,12350.0,12850.0,12200.0,12650.0,460052
2023-01-06,12455.71875,12650.0,12850.0,12200.0,12250.0,454738
2023-01-09,12554.1826171875,12750.0,12900.0,12600.0,12800.0,334740
2023-01-10,12898.806640625,13100.0,13300.0,12550.0,12700.0,760507
2023-01-11,12898.806640625,13100.0,13350.0,13000.0,13250.0,357150
2023-01-12,12849.57421875,13050.0,13200.0,12800.0,13150.0,352569
2023-01-13,12898.806640625,13100.0,13250.0,12850.0,13150.0,282023
2023-01-16,12997.2724609375,13200.0,13250.0,13050.0,13200.0,261677
2023-01-17,12997.2724609375,13200.0,13350.0,13100.0,13200.0,233483
2023-01-18,13095.7353515625,13300.0,13350.0,13000.0,13300.0,205068
2023-01-19,13095.7353515625,13300.0,13400.0,13100.0,13200.0,227591
2023-01-20,12898.806640625,13100.0,13500.0,13050.0,13250.0,271593
2023-01-25,13509.28515625,13720.0,13850.0,13310.0,13500.0,6778
2023-01-26,13509.28515625,13720.0,13910.0,13540.0,13780.0,2364
2023-01-27,13597.90234375,13810.0,13990.0,13730.0,13890.0,3721
2023-01-30,13647.1357421875,13860.0,13900.0,13530.0,13840.0,4575
2023-01-31,13991.759765625,14210.0,14450.0,13710.0,13830.0,6974
2023-02-01,13981.9130859375,14200.0,14450.0,13990.0,14450.0,2693
2023-02-02,14287.15234375,14510.0,14760.0,14430.0,14520.0,5278
