Date,Adj Close,Close,High,Low,Open,Volume
2022-06-17,202013.34375,231500.0,233500.0,223000.0,225000.0,186840
2022-06-20,195904.953125,224500.0,233500.0,222500.0,233500.0,101436
2022-06-21,198086.53125,227000.0,230000.0,224000.0,228000.0,75410
2022-06-22,189796.5625,217500.0,227500.0,217500.0,227500.0,170987
2022-06-23,188487.65625,216000.0,220500.0,214000.0,217500.0,148051
2022-06-24,193723.375,222000.0,225500.0,215500.0,216500.0,152394
2022-06-27,193723.375,222000.0,224000.0,219000.0,223500.0,121742
2022-06-28,196341.28125,225000.0,225000.0,221000.0,223000.0,87302
2022-06-29,191509.609375,218000.0,222500.0,216500.0,221500.0,153629
2022-06-30,188874.140625,215000.0,219500.0,214500.0,217000.0,149136
2022-07-01,185799.46875,211500.0,218000.0,209000.0,217500.0,165068
2022-07-04,184042.5,209500.0,212500.0,206500.0,210500.0,125357
2022-07-05,190191.875,216500.0,217000.0,210000.0,211500.0,93468
2022-07-06,180528.546875,205500.0,216000.0,205500.0,214000.0,145625
2022-07-07,182724.765625,208000.0,209500.0,206000.0,209000.0,94819
2022-07-08,183164.015625,208500.0,211500.0,208500.0,209500.0,111719
2022-07-11,182724.765625,208000.0,212000.0,207500.0,209500.0,70567
2022-07-12,181407.046875,206500.0,208000.0,202500.0,206500.0,97109
2022-07-13,183164.015625,208500.0,209500.0,203500.0,207000.0,110400
2022-07-14,181407.046875,206500.0,209500.0,204000.0,206000.0,162283
2022-07-15,184920.984375,210500.0,214500.0,203500.0,209000.0,154279
2022-07-18,186677.9375,212500.0,215500.0,211500.0,212500.0,83197
2022-07-19,189752.625,216000.0,219500.0,210000.0,211500.0,112634
2022-07-20,189313.40625,215500.0,221000.0,214000.0,220500.0,97787
2022-07-21,189752.625,216000.0,217000.0,214000.0,214500.0,96977
2022-07-22,187995.65625,214000.0,217000.0,213500.0,216500.0,95709
2022-07-25,191070.359375,217500.0,219000.0,212500.0,213500.0,91873
2022-07-26,191070.359375,217500.0,219000.0,215500.0,216500.0,53332
2022-07-27,192827.3125,219500.0,220500.0,216000.0,220500.0,69716
2022-07-28,191948.84375,218500.0,222500.0,218000.0,220000.0,120982
2022-07-29,193266.578125,220000.0,223000.0,218000.0,220500.0,155054
2022-08-01,191509.609375,218000.0,221500.0,218000.0,219500.0,93822
2022-08-02,188434.921875,214500.0,218000.0,213000.0,217500.0,120875
2022-08-03,189752.625,216000.0,216500.0,213500.0,214500.0,130572
2022-08-04,189313.40625,215500.0,218000.0,213000.0,218000.0,124658
2022-08-05,191509.609375,218000.0,219500.0,214500.0,215500.0,81107
2022-08-08,192827.3125,219500.0,221000.0,217000.0,217000.0,63201
2022-08-09,194145.0625,221000.0,222000.0,218500.0,219000.0,95172
2022-08-10,195902.03125,223000.0,228500.0,219000.0,220500.0,181109
2022-08-11,200733.671875,228500.0,230500.0,225000.0,227000.0,205164
2022-08-12,202051.4375,230000.0,231500.0,228000.0,229000.0,97305
2022-08-16,201612.171875,229500.0,236500.0,228500.0,233000.0,101352
2022-08-17,207761.578125,236500.0,239500.0,232000.0,232000.0,185833
2022-08-18,207322.328125,236000.0,239000.0,234000.0,234000.0,122396
2022-08-19,203369.140625,231500.0,236500.0,231500.0,235000.0,108529
2022-08-22,201612.171875,229500.0,231500.0,227500.0,227500.0,97020
2022-08-23,198098.25,225500.0,230500.0,224500.0,228000.0,122366
2022-08-24,204247.640625,232500.0,233500.0,227000.0,227000.0,151226
2022-08-25,206004.59375,234500.0,235500.0,230000.0,232500.0,90022
2022-08-26,205126.125,233500.0,238000.0,233000.0,235000.0,82065
2022-08-29,199415.953125,227000.0,231000.0,226500.0,227500.0,115526
2022-08-30,199855.203125,227500.0,229500.0,226000.0,229500.0,59105
2022-08-31,204686.890625,233000.0,235500.0,230000.0,233500.0,263607
2022-09-01,196341.296875,223500.0,231000.0,223500.0,230500.0,164168
2022-09-02,197219.765625,224500.0,227500.0,222500.0,224500.0,89571
2022-09-05,197659.0,225000.0,228000.0,224000.0,225000.0,56809
2022-09-06,194145.0625,221000.0,225500.0,220500.0,224500.0,87816
2022-09-07,192388.09375,219000.0,220500.0,215500.0,219500.0,85988
2022-09-08,192827.3125,219500.0,222500.0,218500.0,221000.0,103523
2022-09-13,202051.4375,230000.0,231500.0,222500.0,224000.0,154546
2022-09-14,197219.765625,224500.0,227000.0,222500.0,224000.0,101556
2022-09-15,200294.453125,228000.0,231500.0,223500.0,225000.0,107002
2022-09-16,197219.765625,224500.0,228000.0,223000.0,225500.0,107824
2022-09-19,194584.296875,221500.0,226000.0,221000.0,225000.0,59915
2022-09-20,198098.25,225500.0,228000.0,223500.0,223500.0,61140
2022-09-21,196341.296875,223500.0,226500.0,222500.0,224000.0,61385
2022-09-22,195023.546875,222000.0,223000.0,218500.0,221000.0,69275
2022-09-23,188434.921875,214500.0,224500.0,214000.0,224500.0,104536
2022-09-26,179210.828125,204000.0,211500.0,203000.0,210000.0,156495
2022-09-27,176575.34375,201000.0,205500.0,198500.0,204000.0,153354
2022-09-28,170425.984375,194000.0,201000.0,192000.0,199500.0,177000
2022-09-29,171743.703125,195500.0,199500.0,194000.0,198500.0,115411
2022-09-30,168669.015625,192000.0,198000.0,191500.0,195500.0,122060
2022-10-04,177014.609375,201500.0,203500.0,194500.0,196500.0,108468
2022-10-05,175696.859375,200000.0,204500.0,199000.0,204500.0,113704
2022-10-06,177893.109375,202500.0,205000.0,200500.0,201500.0,70450
2022-10-07,180967.796875,206000.0,208500.0,198000.0,200000.0,166717
2022-10-11,175257.65625,199500.0,203500.0,198000.0,201500.0,130329
2022-10-12,177453.828125,202000.0,202500.0,197000.0,198000.0,87433
2022-10-13,175257.65625,199500.0,203000.0,199000.0,201500.0,112787
2022-10-14,180967.796875,206000.0,209500.0,202000.0,203000.0,124201
2022-10-17,174379.171875,198500.0,199500.0,192500.0,199000.0,360879
2022-10-18,180089.328125,205000.0,207000.0,201500.0,202000.0,123813
2022-10-19,179650.0625,204500.0,208000.0,204000.0,208000.0,75430
2022-10-20,182285.515625,207500.0,208500.0,203000.0,203500.0,148121
2022-10-21,177453.828125,202000.0,206500.0,199500.0,205000.0,141047
2022-10-24,177453.828125,202000.0,207500.0,199500.0,204000.0,121460
2022-10-25,181407.046875,206500.0,206500.0,201000.0,203500.0,91219
2022-10-26,180528.546875,205500.0,207000.0,203500.0,204000.0,72956
2022-10-27,184920.984375,210500.0,212000.0,206000.0,207000.0,126162
2022-10-28,184920.984375,210500.0,214000.0,209500.0,210000.0,99333
2022-10-31,187995.65625,214000.0,214000.0,208500.0,213000.0,117360
2022-11-01,191509.609375,218000.0,218000.0,212500.0,214000.0,136804
2022-11-02,191948.84375,218500.0,221000.0,215500.0,216000.0,111937
2022-11-03,192827.3125,219500.0,222000.0,215000.0,215000.0,119522
2022-11-04,191509.609375,218000.0,219500.0,214000.0,218500.0,99062
2022-11-07,195023.546875,222000.0,222500.0,217500.0,218000.0,81585
2022-11-08,196780.53125,224000.0,225500.0,220500.0,222500.0,89136
2022-11-09,196341.296875,223500.0,225500.0,221500.0,225500.0,103483
2022-11-10,193266.578125,220000.0,225500.0,219500.0,221500.0,121090
2022-11-11,199415.953125,227000.0,229000.0,224000.0,225500.0,158942
2022-11-14,195023.546875,222000.0,228000.0,221500.0,225500.0,139616
2022-11-15,192388.09375,219000.0,222500.0,218000.0,221500.0,131446
2022-11-16,193266.578125,220000.0,220000.0,214500.0,219000.0,162028
2022-11-17,190191.875,216500.0,221500.0,216000.0,220000.0,92498
2022-11-18,185360.234375,211000.0,216500.0,210500.0,215000.0,162473
2022-11-21,183164.015625,208500.0,212000.0,206000.0,212000.0,144213
2022-11-22,180967.796875,206000.0,208500.0,204000.0,208500.0,133532
2022-11-23,180089.328125,205000.0,207000.0,203500.0,207000.0,161055
2022-11-24,182724.765625,208000.0,208500.0,205500.0,207000.0,79622
2022-11-25,184481.734375,210000.0,211500.0,207000.0,209000.0,108787
2022-11-28,184920.984375,210500.0,212500.0,207500.0,210000.0,111704
2022-11-29,189313.40625,215500.0,217000.0,208500.0,212000.0,104046
2022-11-30,192388.09375,219000.0,220000.0,212500.0,213500.0,228247
2022-12-01,191070.359375,217500.0,222000.0,217000.0,221500.0,103206
2022-12-02,185360.234375,211000.0,218000.0,210500.0,218000.0,126715
2022-12-05,185360.234375,211000.0,214000.0,208000.0,211500.0,104508
2022-12-06,184042.5,209500.0,212500.0,207500.0,210000.0,119848
2022-12-07,179210.828125,204000.0,210000.0,203500.0,208500.0,166394
2022-12-08,179210.828125,204000.0,205500.0,200500.0,205500.0,152905
2022-12-09,178771.59375,203500.0,205000.0,201000.0,204500.0,148824
2022-12-12,177014.609375,201500.0,204000.0,199500.0,203000.0,135261
2022-12-13,177893.109375,202500.0,204000.0,200500.0,203000.0,89535
2022-12-14,180528.546875,205500.0,206500.0,203500.0,203500.0,110800
2022-12-15,178332.328125,203000.0,206000.0,203000.0,204500.0,63401
2022-12-16,178771.59375,203500.0,203500.0,200500.0,201500.0,110334
2022-12-19,178332.328125,203000.0,203500.0,201000.0,202000.0,67810
2022-12-20,176136.15625,200500.0,203500.0,200000.0,203500.0,91778
2022-12-21,175257.65625,199500.0,201500.0,198500.0,201500.0,103143
2022-12-22,176575.34375,201000.0,201500.0,199000.0,200000.0,109683
2022-12-23,174379.171875,198500.0,200500.0,197500.0,199000.0,87664
2022-12-26,176136.15625,200500.0,201000.0,198000.0,199500.0,102637
2022-12-27,177893.109375,202500.0,202500.0,200500.0,200500.0,140593
2022-12-28,175658.265625,196500.0,199000.0,195500.0,199000.0,121655
2022-12-29,168953.75,189000.0,196000.0,189000.0,195000.0,143674
2023-01-02,165378.0,185000.0,191000.0,184500.0,188500.0,91764
2023-01-03,164484.078125,184000.0,185500.0,178500.0,185000.0,190444
2023-01-04,168506.796875,188500.0,189500.0,181000.0,182000.0,113141
2023-01-05,167612.84375,187500.0,191000.0,186000.0,187500.0,85440
2023-01-06,166718.890625,186500.0,188500.0,185000.0,185000.0,99160
2023-01-09,172976.46875,193500.0,194000.0,188500.0,189000.0,111557
2023-01-10,169400.703125,189500.0,193000.0,188000.0,193000.0,129761
2023-01-11,169400.703125,189500.0,191000.0,188500.0,189500.0,83699
2023-01-12,170294.65625,190500.0,192500.0,189500.0,190000.0,122468
2023-01-13,172529.515625,193000.0,197000.0,191500.0,192000.0,124206
2023-01-16,173870.40625,194500.0,196000.0,192000.0,194500.0,73794
2023-01-17,173423.421875,194000.0,195000.0,192000.0,194500.0,93198
2023-01-18,171635.5625,192000.0,194000.0,190500.0,194000.0,68119
2023-01-19,172529.515625,193000.0,194500.0,190000.0,190000.0,64432
2023-01-20,173423.421875,194000.0,194000.0,190000.0,192000.0,63930
2023-01-25,174049.1875,194700.0,197100.0,193900.0,195100.0,164
2023-01-26,176909.765625,197900.0,197900.0,194400.0,194400.0,265
2023-01-27,183703.671875,205500.0,206000.0,197900.0,197900.0,917
2023-01-30,178608.25,199800.0,205000.0,199800.0,203500.0,677
2023-01-31,177088.578125,198100.0,202500.0,197200.0,199800.0,798
2023-02-01,179234.015625,200500.0,200500.0,197800.0,198400.0,224
2023-02-02,177267.34375,198300.0,202500.0,197600.0,201500.0,1534
2023-02-03,179234.015625,200500.0,200500.0,197100.0,198300.0,353
2023-02-06,176552.21875,197500.0,201000.0,196900.0,199500.0,274
2023-02-07,174853.71875,195600.0,198000.0,195300.0,197000.0,797
2023-02-08,178787.015625,200000.0,200500.0,196200.0,196200.0,334
2023-02-09,179234.015625,200500.0,202000.0,198200.0,198300.0,623
2023-02-10,177893.109375,199000.0,199300.0,196900.0,197200.0,697
2023-02-13,175211.296875,196000.0,199900.0,195900.0,197400.0,388
2023-02-14,176999.15625,198000.0,198600.0,196400.0,197400.0,211
2023-02-15,166540.125,186300.0,197000.0,186100.0,196100.0,1044
2023-02-16,167881.046875,187800.0,189700.0,187300.0,187300.0,839
2023-02-17,167255.28125,187100.0,189300.0,186100.0,186100.0,383
2023-02-20,167970.421875,187900.0,188900.0,185800.0,187100.0,227
2023-02-21,167970.421875,187900.0,190500.0,187100.0,187900.0,883
2023-02-22,164573.46875,184100.0,186700.0,184000.0,186600.0,721
2023-02-23,163143.1875,182500.0,184700.0,182200.0,184200.0,682
2023-02-24,161265.890625,180400.0,183300.0,180100.0,182400.0,612
2023-02-27,159388.640625,178300.0,180100.0,177500.0,179800.0,188012
