Date,Adj Close,Close,High,Low,Open,Volume
2021-09-07,32061.6953125,42250.0,42550.0,41850.0,42200.0,142729
2021-09-08,32706.7265625,43100.0,43300.0,42100.0,42100.0,288468
2021-09-09,31492.55859375,41500.0,43200.0,41500.0,42900.0,360920
2021-09-10,31834.041015625,41950.0,42000.0,41300.0,41800.0,135137
2021-09-13,31871.98046875,42000.0,42200.0,41600.0,41800.0,152248
2021-09-14,32668.779296875,43050.0,43550.0,42250.0,42650.0,332196
2021-09-15,32630.837890625,43000.0,43500.0,42950.0,43000.0,193825
2021-09-16,33086.15234375,43600.0,43950.0,43250.0,43650.0,272565
2021-09-17,32668.779296875,43050.0,43850.0,42800.0,43850.0,355310
2021-09-23,32441.125,42750.0,43450.0,42700.0,42900.0,283073
2021-09-24,33162.0390625,43700.0,43950.0,42800.0,43050.0,357368
2021-09-27,33996.78125,44800.0,44950.0,43450.0,43600.0,394641
2021-09-28,34717.6953125,45750.0,46350.0,45100.0,45200.0,713005
2021-09-29,33731.1796875,44450.0,45700.0,44300.0,44850.0,339547
2021-09-30,33958.84375,44750.0,44900.0,44000.0,44500.0,230755
2021-10-01,33541.46875,44200.0,44950.0,44050.0,44800.0,186774
2021-10-05,34376.2109375,45300.0,46200.0,44450.0,44950.0,423160
2021-10-06,34452.09765625,45400.0,46350.0,45400.0,46000.0,575581
2021-10-07,33996.78125,44800.0,45300.0,43800.0,45000.0,412187
2021-10-08,33237.9296875,43800.0,44900.0,43450.0,44300.0,242128
2021-10-12,34148.55078125,45000.0,45450.0,43950.0,44150.0,295449
2021-10-13,34262.3828125,45150.0,45300.0,44450.0,44950.0,197752
2021-10-14,33996.78125,44800.0,45000.0,44250.0,44750.0,196635
2021-10-15,34452.09765625,45400.0,45400.0,44450.0,44800.0,187993
2021-10-18,34414.15234375,45350.0,45750.0,44900.0,45500.0,171414
2021-10-19,34376.2109375,45300.0,45600.0,44900.0,45450.0,114602
2021-10-20,33769.125,44500.0,45500.0,44350.0,45500.0,194538
2021-10-21,34338.26171875,45250.0,45250.0,44550.0,45000.0,278046
2021-10-22,33313.80859375,43900.0,45050.0,43600.0,44750.0,270538
2021-10-25,33655.296875,44350.0,44400.0,43500.0,43750.0,139008
2021-10-26,33427.640625,44050.0,44400.0,43900.0,44350.0,130851
2021-10-27,33237.9296875,43800.0,44250.0,43550.0,44050.0,171217
2021-10-28,32403.177734375,42700.0,43750.0,42700.0,43600.0,283360
2021-10-29,32061.6953125,42250.0,42950.0,42100.0,42700.0,196217
2021-11-01,32251.412109375,42500.0,42550.0,42150.0,42150.0,94313
2021-11-02,32972.328125,43450.0,43650.0,42550.0,42550.0,173632
2021-11-03,32403.177734375,42700.0,43300.0,42600.0,43200.0,134907
2021-11-04,32479.06640625,42800.0,43300.0,42500.0,42700.0,143520
2021-11-05,31985.810546875,42150.0,43000.0,41650.0,42800.0,264134
2021-11-08,32592.89453125,42950.0,43150.0,41750.0,42300.0,174393
2021-11-09,33427.640625,44050.0,44200.0,42900.0,42950.0,240458
2021-11-10,32896.4375,43350.0,44250.0,43150.0,44000.0,163836
2021-11-11,31758.15234375,41850.0,42800.0,41800.0,42800.0,275184
2021-11-12,32289.35546875,42550.0,42700.0,41950.0,42000.0,81548
2021-11-15,32403.177734375,42700.0,42700.0,42100.0,42550.0,102378
2021-11-16,31985.810546875,42150.0,42900.0,42000.0,42400.0,152961
2021-11-17,31302.83984375,41250.0,42350.0,41000.0,42200.0,241100
2021-11-18,30581.92578125,40300.0,41100.0,40300.0,41100.0,226420
2021-11-19,30316.328125,39950.0,40700.0,39950.0,40400.0,248787
2021-11-22,30240.443359375,39850.0,40150.0,39550.0,39750.0,231842
2021-11-23,30506.041015625,40200.0,40300.0,39650.0,39700.0,192986
2021-11-24,30733.6953125,40500.0,40650.0,40200.0,40400.0,127830
2021-11-25,30354.26953125,40000.0,40350.0,40000.0,40250.0,80583
2021-11-26,29633.35546875,39050.0,40050.0,38950.0,40050.0,335136
2021-11-29,29291.869140625,38600.0,38800.0,37500.0,38200.0,243762
2021-11-30,28457.126953125,37500.0,38750.0,37500.0,38650.0,437679
2021-12-01,28760.671875,37900.0,38100.0,37150.0,37450.0,297533
2021-12-02,29367.75390625,38700.0,38700.0,37300.0,37700.0,201557
2021-12-03,29709.240234375,39150.0,39300.0,38350.0,38700.0,313632
2021-12-06,30088.669921875,39650.0,40200.0,38600.0,39200.0,217886
2021-12-07,30543.984375,40250.0,40300.0,39700.0,40050.0,146384
2021-12-08,30506.041015625,40200.0,40950.0,40050.0,40500.0,259899
2021-12-09,30468.099609375,40150.0,40400.0,39850.0,40050.0,250752
2021-12-10,30543.984375,40250.0,40450.0,39800.0,39850.0,124567
2021-12-13,30771.640625,40550.0,41050.0,40250.0,40450.0,193107
2021-12-14,30619.87109375,40350.0,40550.0,39950.0,40250.0,136731
2021-12-15,30392.2109375,40050.0,40450.0,40000.0,40350.0,138208
2021-12-16,30961.357421875,40800.0,40800.0,40200.0,40200.0,128809
2021-12-17,31302.83984375,41250.0,41250.0,40200.0,40600.0,206649
2021-12-20,30733.6953125,40500.0,40950.0,40250.0,40900.0,144533
2021-12-21,30619.87109375,40350.0,41000.0,40350.0,40400.0,142245
2021-12-22,30733.6953125,40500.0,40750.0,40350.0,40500.0,110361
2021-12-23,30847.525390625,40650.0,40900.0,40450.0,40600.0,108679
2021-12-24,31226.958984375,41150.0,41150.0,40500.0,40650.0,100966
2021-12-27,30999.294921875,40850.0,41400.0,40700.0,41200.0,192733
2021-12-28,31492.55859375,41500.0,41500.0,40850.0,41000.0,314458
2021-12-29,31492.5546875,39500.0,40200.0,39400.0,40150.0,388413
2021-12-30,31173.646484375,39100.0,39550.0,39000.0,39350.0,172403
2022-01-04,31532.419921875,39550.0,39700.0,39150.0,39250.0,96773
2022-01-05,31532.419921875,39550.0,40050.0,39250.0,39450.0,172616
2022-01-06,31931.05859375,40050.0,40250.0,39100.0,39300.0,212023
2022-01-07,31652.009765625,39700.0,40550.0,39650.0,40300.0,205446
2022-01-10,31731.734375,39800.0,40050.0,39450.0,39450.0,136777
2022-01-11,31652.009765625,39700.0,40050.0,39350.0,39500.0,210882
2022-01-12,32329.6953125,40550.0,40550.0,40000.0,40150.0,314027
2022-01-13,32130.376953125,40300.0,40800.0,40150.0,40650.0,238584
2022-01-14,31811.46875,39900.0,40250.0,39750.0,40100.0,153503
2022-01-17,31213.505859375,39150.0,39900.0,39050.0,39700.0,155099
2022-01-18,31253.369140625,39200.0,39400.0,38900.0,39300.0,156508
2022-01-19,31771.6015625,39850.0,40700.0,39200.0,39200.0,278134
2022-01-20,31532.419921875,39550.0,40300.0,39350.0,40100.0,148859
2022-01-21,31133.775390625,39050.0,39450.0,38850.0,39250.0,180453
2022-01-24,30814.861328125,38650.0,39500.0,38600.0,39150.0,174630
2022-01-25,30216.90625,37900.0,38700.0,37600.0,38500.0,231614
2022-01-26,30216.90625,37900.0,37900.0,37900.0,37900.0,0
2022-01-27,29539.216796875,37050.0,38550.0,37050.0,38550.0,228115
2022-01-28,30575.681640625,38350.0,38400.0,37000.0,37600.0,177058
2022-02-03,31372.9609375,39350.0,39750.0,38700.0,38750.0,194576
2022-02-04,31851.328125,39950.0,40150.0,39500.0,39500.0,147872
2022-02-07,31851.328125,39950.0,40100.0,39400.0,39950.0,152386
2022-02-08,31851.328125,39950.0,39950.0,39950.0,39950.0,0
2022-02-09,31851.328125,39950.0,39950.0,39950.0,39950.0,0
2022-02-10,32688.47265625,41000.0,41350.0,40650.0,40900.0,283013
2022-02-11,33166.84375,41600.0,42100.0,40900.0,41050.0,379004
2022-02-14,33007.390625,41400.0,42050.0,41100.0,42050.0,237290
2022-02-15,32568.880859375,40850.0,41650.0,40300.0,41600.0,185918
2022-02-16,32728.33984375,41050.0,41200.0,40200.0,40850.0,214846
2022-02-17,33087.11328125,41500.0,41600.0,41000.0,41150.0,203958
2022-02-18,32568.880859375,40850.0,41400.0,40800.0,41000.0,154049
2022-02-21,32568.880859375,40850.0,40850.0,40850.0,40850.0,0
2022-02-22,32568.880859375,40850.0,40850.0,40850.0,40850.0,0
2022-02-23,32568.880859375,40850.0,40850.0,40850.0,40850.0,0
2022-02-24,32529.013671875,40800.0,41000.0,39800.0,39800.0,249957
2022-02-25,32289.83203125,40500.0,40850.0,40050.0,40550.0,156114
2022-02-28,32289.83203125,40500.0,40500.0,40500.0,40500.0,0
2022-03-02,32967.51953125,41350.0,41750.0,40400.0,40450.0,352161
2022-03-03,32967.51953125,41350.0,41350.0,41350.0,41350.0,0
2022-03-04,32967.51953125,41350.0,41350.0,41350.0,41350.0,0
2022-03-07,33406.0234375,41900.0,43200.0,41850.0,42600.0,306880
2022-03-08,32409.427734375,40650.0,42200.0,40550.0,41900.0,223253
2022-03-10,32409.427734375,40650.0,40650.0,40650.0,40650.0,0
2022-03-11,32409.427734375,40650.0,40650.0,40650.0,40650.0,0
2022-03-14,32568.880859375,40850.0,41200.0,40250.0,40250.0,222385
2022-03-15,32568.880859375,40850.0,40850.0,40850.0,40850.0,0
2022-03-16,32568.880859375,40850.0,40850.0,40850.0,40850.0,0
2022-03-17,32568.880859375,40850.0,40850.0,40850.0,40850.0,0
2022-03-18,32130.376953125,40300.0,40300.0,39800.0,39850.0,230320
2022-03-21,32130.376953125,40300.0,40300.0,40300.0,40300.0,0
2022-03-22,32010.783203125,40150.0,40450.0,40050.0,40150.0,91260
2022-03-23,32289.83203125,40500.0,40700.0,40200.0,40250.0,147263
2022-03-24,32289.83203125,40500.0,41100.0,40400.0,40600.0,167185
2022-03-25,32529.013671875,40800.0,40850.0,40200.0,40300.0,160431
2022-03-28,34322.89453125,43050.0,43050.0,40450.0,40550.0,756587
2022-03-29,34243.171875,42950.0,43350.0,42500.0,42750.0,445370
2022-03-30,33964.12109375,42600.0,43050.0,42100.0,42900.0,233913
2022-03-31,35000.5859375,43900.0,44000.0,42250.0,42900.0,420439
2022-04-01,35040.44921875,43950.0,44500.0,43200.0,43500.0,346586
2022-04-04,35638.41015625,44700.0,44750.0,43650.0,43700.0,246108
2022-04-05,35718.1328125,44800.0,44850.0,44200.0,44800.0,207133
2022-04-06,35558.6796875,44600.0,44750.0,43750.0,44150.0,209043
2022-04-07,34402.625,43150.0,44200.0,43050.0,44100.0,370388
2022-04-08,34522.21875,43300.0,43500.0,42750.0,43200.0,146616
2022-04-11,35399.22265625,44400.0,44650.0,42700.0,43050.0,224601
2022-04-12,34761.40234375,43600.0,44000.0,43450.0,43850.0,149965
2022-04-13,35239.765625,44200.0,44400.0,43900.0,44150.0,121794
2022-04-14,35279.6328125,44250.0,44550.0,43900.0,43950.0,170714
2022-04-15,35239.765625,44200.0,44450.0,43650.0,44350.0,181322
2022-04-18,35319.49609375,44300.0,44750.0,43750.0,43750.0,135532
2022-04-19,35439.0859375,44450.0,44500.0,43800.0,44500.0,193303
2022-04-20,35478.953125,44500.0,44550.0,43800.0,44350.0,225924
2022-04-21,35120.17578125,44050.0,44650.0,43850.0,44650.0,177465
2022-04-22,35160.04296875,44100.0,44150.0,43250.0,43650.0,132700
2022-04-25,34960.71484375,43850.0,44550.0,43450.0,43500.0,233178
2022-04-26,34801.26171875,43650.0,44000.0,43400.0,43650.0,127573
2022-04-27,34880.9921875,43750.0,44050.0,42800.0,43200.0,199625
2022-04-28,35040.44921875,43950.0,44200.0,43250.0,43650.0,260800
2022-04-29,34841.1328125,43700.0,44050.0,43400.0,43550.0,277133
2022-05-02,35518.81640625,44550.0,44550.0,43200.0,43550.0,259566
2022-05-03,35957.32421875,45100.0,45250.0,44150.0,44600.0,283855
2022-05-04,37232.96875,46700.0,47050.0,45200.0,45400.0,653974
2022-05-06,38030.24609375,47700.0,47950.0,46100.0,46300.0,499765
2022-05-10,37751.203125,47350.0,48050.0,47150.0,47450.0,532647
2022-05-11,37033.6484375,46450.0,47550.0,45650.0,47350.0,449959
2022-05-12,37352.55859375,46850.0,47850.0,45800.0,46850.0,396400
2022-05-13,37830.92578125,47450.0,47750.0,47000.0,47700.0,246064
2022-05-16,37312.69921875,46800.0,47850.0,46100.0,47700.0,277158
2022-05-17,37472.15234375,47000.0,47600.0,46500.0,47250.0,353528
2022-05-18,36674.875,46000.0,47200.0,45800.0,47150.0,340531
2022-05-19,36236.37109375,45450.0,45500.0,44900.0,45000.0,313370
2022-05-20,36475.55078125,45750.0,46500.0,45450.0,46100.0,357217
2022-05-23,35957.32421875,45100.0,45900.0,44400.0,45800.0,323356
2022-05-24,34083.71484375,42750.0,44950.0,42700.0,44600.0,940984
2022-05-25,34601.94140625,43400.0,43550.0,42900.0,43100.0,468684
2022-05-26,34960.71484375,43850.0,43850.0,43050.0,43100.0,255422
2022-05-27,35598.546875,44650.0,44800.0,43950.0,44100.0,293368
2022-05-30,35518.81640625,44550.0,44950.0,44250.0,44900.0,223806
2022-05-31,36196.50390625,45400.0,45400.0,44400.0,44750.0,701568
2022-06-02,36595.14453125,45900.0,46250.0,45200.0,45450.0,392490
2022-06-03,37073.5078125,46500.0,46550.0,45950.0,46200.0,178558
2022-06-07,37711.3359375,47300.0,47800.0,46500.0,46600.0,450838
2022-06-08,38229.5703125,47950.0,48100.0,46950.0,47500.0,284180
2022-06-09,38189.703125,47900.0,48600.0,47550.0,48050.0,376393
2022-06-10,37910.65625,47550.0,48300.0,47250.0,47450.0,254659
2022-06-13,36914.0546875,46300.0,47550.0,46000.0,46800.0,324235
2022-06-14,36674.875,46000.0,46150.0,45150.0,45700.0,318761
2022-06-15,36276.23046875,45500.0,46150.0,45000.0,46100.0,273344
2022-06-16,36395.828125,45650.0,46350.0,45350.0,45600.0,303675
2022-06-17,36156.63671875,45350.0,45700.0,44300.0,44850.0,490649
2022-06-20,34163.4375,42850.0,45400.0,42500.0,45350.0,669790
2022-06-21,34083.71484375,42750.0,43500.0,42500.0,43150.0,187743
2022-06-22,33685.0703125,42250.0,43450.0,42000.0,43150.0,288034
2022-06-23,32249.97265625,40450.0,42350.0,40200.0,42250.0,405266
2022-06-24,32967.51953125,41350.0,41400.0,39900.0,40400.0,356406
2022-06-27,33087.11328125,41500.0,41750.0,40650.0,41400.0,196428
2022-06-28,33286.4296875,41750.0,42500.0,41350.0,41750.0,274651
2022-06-29,34123.57421875,42800.0,43000.0,41600.0,41750.0,288512
2022-06-30,33366.1640625,41850.0,42900.0,41750.0,42900.0,212310
2022-07-01,32608.74609375,40900.0,42700.0,40550.0,42600.0,223271
2022-07-04,32369.560546875,40600.0,41200.0,40000.0,41100.0,204840
2022-07-05,32648.60546875,40950.0,41050.0,40200.0,40850.0,209505
2022-07-06,30655.408203125,38450.0,40350.0,38300.0,40300.0,560899
2022-07-07,31572.279296875,39600.0,39900.0,38450.0,38950.0,267620
2022-07-08,31612.142578125,39650.0,40300.0,39650.0,39750.0,135373
2022-07-11,31572.279296875,39600.0,40100.0,39350.0,39850.0,141612
2022-07-12,30974.3203125,38850.0,39700.0,38450.0,39700.0,187872
2022-07-13,31253.369140625,39200.0,39750.0,38300.0,38400.0,240749
2022-07-14,31213.505859375,39150.0,39850.0,38800.0,38900.0,216922
2022-07-15,30854.728515625,38700.0,39750.0,38150.0,39750.0,245052
2022-07-18,31492.5546875,39500.0,39600.0,38600.0,38900.0,229419
2022-07-19,31771.6015625,39850.0,40050.0,39450.0,39750.0,121859
2022-07-20,32050.646484375,40200.0,40400.0,39900.0,40300.0,123559
2022-07-21,32529.013671875,40800.0,40850.0,39700.0,39750.0,195377
2022-07-22,32010.783203125,40150.0,40550.0,39700.0,40400.0,140610
2022-07-25,32449.291015625,40700.0,40850.0,40000.0,40150.0,152454
2022-07-26,32449.291015625,40700.0,40950.0,40450.0,40800.0,99949
2022-07-27,32808.0625,41150.0,41200.0,40500.0,40900.0,160665
2022-07-28,32887.79296875,41250.0,41450.0,40900.0,41250.0,119368
2022-07-29,33206.703125,41650.0,41800.0,41150.0,41600.0,230159
2022-08-01,32568.880859375,40850.0,41700.0,40650.0,41500.0,89320
2022-08-02,32768.19921875,41100.0,41250.0,40400.0,40600.0,165210
2022-08-03,32568.880859375,40850.0,41300.0,40250.0,41300.0,123525
2022-08-04,32210.1015625,40400.0,40850.0,40150.0,40500.0,140052
2022-08-05,32329.6953125,40550.0,40750.0,40000.0,40500.0,156197
2022-08-08,32568.880859375,40850.0,40850.0,40250.0,40450.0,106479
2022-08-09,32967.51953125,41350.0,41450.0,40700.0,40800.0,115491
2022-08-10,33166.84375,41600.0,42100.0,41100.0,41550.0,225430
2022-08-11,33964.12109375,42600.0,43350.0,41700.0,41950.0,289466
2022-08-12,34681.67578125,43500.0,43550.0,42700.0,42800.0,160908
2022-08-16,34920.85546875,43800.0,43800.0,43050.0,43100.0,181043
2022-08-17,34880.9921875,43750.0,44050.0,43200.0,43700.0,146875
2022-08-18,35239.765625,44200.0,44550.0,43250.0,43700.0,168401
2022-08-19,35359.359375,44350.0,44600.0,44000.0,44500.0,115781
2022-08-22,35399.22265625,44400.0,44650.0,43550.0,44300.0,128833
2022-08-23,35917.45703125,45050.0,45600.0,44250.0,44350.0,200611
2022-08-24,36156.63671875,45350.0,45700.0,44950.0,45400.0,150923
2022-08-25,36156.63671875,45350.0,45700.0,45100.0,45300.0,91116
2022-08-26,36156.63671875,45350.0,45450.0,44450.0,45250.0,151170
2022-08-29,36116.77734375,45300.0,45800.0,44400.0,44750.0,179570
2022-08-30,37193.1015625,46650.0,47300.0,45550.0,45850.0,358359
2022-08-31,36714.734375,46050.0,46500.0,45300.0,46450.0,261645
2022-09-01,36395.828125,45650.0,46200.0,45100.0,45150.0,161269
2022-09-02,36475.55078125,45750.0,46000.0,44750.0,45150.0,156489
2022-09-05,36316.09375,45550.0,46400.0,45300.0,46150.0,139605
2022-09-06,36674.875,46000.0,47050.0,45550.0,46050.0,163855
2022-09-07,36116.77734375,45300.0,46100.0,45050.0,45600.0,149323
2022-09-08,36196.50390625,45400.0,45450.0,44500.0,45100.0,211254
2022-09-13,36714.734375,46050.0,46400.0,45500.0,45650.0,193358
2022-09-14,36395.828125,45650.0,45650.0,45000.0,45500.0,159487
2022-09-15,36395.828125,45650.0,45900.0,45200.0,45400.0,140233
2022-09-16,36754.59765625,46100.0,46100.0,44850.0,45300.0,228904
2022-09-19,36595.14453125,45900.0,46100.0,45450.0,46050.0,86773
2022-09-20,36914.0546875,46300.0,46550.0,45700.0,46300.0,156106
2022-09-21,37153.2421875,46600.0,46700.0,45700.0,45850.0,122288
2022-09-22,37791.06640625,47400.0,47450.0,46050.0,46200.0,282666
2022-09-23,36555.28125,45850.0,47500.0,45700.0,47500.0,130095
2022-09-26,33406.0234375,41900.0,44950.0,41500.0,44950.0,397932
2022-09-27,33964.12109375,42600.0,42600.0,41750.0,41950.0,173824
2022-09-28,33166.84375,41600.0,42750.0,41150.0,41750.0,184898
2022-09-29,33326.296875,41800.0,42950.0,41300.0,42200.0,223664
2022-09-30,33246.56640625,41700.0,42400.0,41300.0,42150.0,223372
2022-10-04,34761.40234375,43600.0,43850.0,42350.0,42550.0,136703
2022-10-05,34641.80859375,43450.0,44400.0,43150.0,44400.0,138505
2022-10-06,35160.04296875,44100.0,44400.0,43400.0,43900.0,154808
2022-10-07,35439.0859375,44450.0,44550.0,43300.0,43300.0,168862
2022-10-11,34960.71484375,43850.0,44800.0,43850.0,44550.0,230604
2022-10-12,35120.17578125,44050.0,44250.0,43400.0,43700.0,134631
2022-10-13,34801.26171875,43650.0,44450.0,43650.0,44150.0,138159
2022-10-14,36635.00390625,45950.0,46250.0,43700.0,43750.0,214008
2022-10-17,37193.1015625,46650.0,46800.0,45400.0,45850.0,167820
2022-10-18,37711.3359375,47300.0,47300.0,46300.0,46750.0,217012
2022-10-19,37352.55859375,46850.0,47650.0,46600.0,47350.0,141905
2022-10-20,37791.06640625,47400.0,47400.0,46650.0,46750.0,594028
2022-10-21,37033.6484375,46450.0,47100.0,46000.0,46900.0,130995
2022-10-24,37352.55859375,46850.0,47400.0,46350.0,47100.0,144432
2022-10-25,36435.6875,45700.0,47100.0,45350.0,47100.0,145763
2022-10-26,35638.41015625,44700.0,45650.0,44200.0,45300.0,152594
2022-10-27,36395.828125,45650.0,45750.0,44850.0,45150.0,88610
2022-10-28,36993.78515625,46400.0,46550.0,45350.0,45350.0,151490
2022-10-31,36674.875,46000.0,46450.0,45300.0,46400.0,126071
2022-11-01,37272.83203125,46750.0,47000.0,46000.0,46000.0,97946
2022-11-02,36993.78515625,46400.0,46700.0,46150.0,46250.0,104720
2022-11-03,36754.59765625,46100.0,46500.0,45450.0,45450.0,126151
2022-11-04,37352.55859375,46850.0,46950.0,45800.0,45850.0,124451
2022-11-07,38907.25390625,48800.0,48900.0,46650.0,47000.0,342653
2022-11-08,38508.6171875,48300.0,49000.0,47950.0,48950.0,136842
2022-11-09,38628.20703125,48450.0,49100.0,48050.0,48800.0,186129
2022-11-10,38349.16015625,48100.0,48900.0,47700.0,48450.0,193269
2022-11-11,37950.51953125,47600.0,49000.0,47350.0,48900.0,221264
2022-11-14,38707.9375,48550.0,48600.0,47500.0,47550.0,190328
2022-11-15,37751.203125,47350.0,48700.0,47200.0,48700.0,119084
2022-11-16,37990.37890625,47650.0,47700.0,46400.0,47500.0,117349
2022-11-17,37033.6484375,46450.0,47750.0,46400.0,47700.0,101377
2022-11-18,36914.0546875,46300.0,47250.0,46200.0,46450.0,122572
2022-11-21,37591.74609375,47150.0,47200.0,46000.0,46750.0,119222
2022-11-22,37512.015625,47050.0,47050.0,46250.0,46500.0,79898
2022-11-23,37591.74609375,47150.0,47450.0,46550.0,47050.0,98314
2022-11-24,36794.4609375,46150.0,47100.0,46000.0,47100.0,136983
2022-11-25,37153.2421875,46600.0,46650.0,46100.0,46200.0,86495
2022-11-28,36834.33203125,46200.0,46550.0,45200.0,46550.0,143429
2022-11-29,37113.375,46550.0,46700.0,45650.0,46300.0,84256
2022-11-30,38747.796875,48600.0,48600.0,46000.0,46200.0,311509
2022-12-01,38149.83984375,47850.0,49100.0,47750.0,48600.0,165882
2022-12-02,37910.65625,47550.0,47950.0,47100.0,47850.0,106587
2022-12-05,37113.375,46550.0,47950.0,46150.0,47900.0,138303
2022-12-06,36834.33203125,46200.0,46850.0,45750.0,46300.0,122611
2022-12-07,36116.77734375,45300.0,46600.0,45100.0,46400.0,155926
2022-12-08,36156.63671875,45350.0,45600.0,44800.0,45250.0,139159
2022-12-09,36595.14453125,45900.0,46050.0,44850.0,45600.0,85536
2022-12-12,36674.875,46000.0,46150.0,45300.0,46000.0,66327
2022-12-13,36834.33203125,46200.0,46700.0,45750.0,46200.0,99406
2022-12-14,36754.59765625,46100.0,46800.0,45950.0,46800.0,121420
2022-12-15,36395.828125,45650.0,46250.0,45650.0,46250.0,56906
2022-12-16,36674.875,46000.0,46250.0,45200.0,45500.0,257019
2022-12-19,36355.9609375,45600.0,46050.0,45200.0,45350.0,71479
2022-12-20,36475.55078125,45750.0,46000.0,45300.0,46000.0,83304
2022-12-21,36435.6875,45700.0,46000.0,45500.0,46000.0,91832
2022-12-22,37193.1015625,46650.0,46650.0,45600.0,45750.0,158394
2022-12-23,37153.2421875,46600.0,46800.0,46250.0,46600.0,109429
2022-12-26,37033.6484375,46450.0,47150.0,46400.0,46600.0,115184
2022-12-27,37113.375,46550.0,46800.0,46250.0,46500.0,196374
2022-12-28,37703.1484375,44750.0,44850.0,43800.0,44500.0,239486
2022-12-29,36902.74609375,43800.0,44300.0,43550.0,44050.0,159108
2023-01-02,35891.7109375,42600.0,44000.0,42300.0,43950.0,112551
2023-01-03,35049.18359375,41600.0,42500.0,40750.0,42100.0,156469
2023-01-04,35133.4375,41700.0,41700.0,40900.0,41500.0,113588
2023-01-05,35217.6875,41800.0,42000.0,41050.0,41600.0,130323
2023-01-06,35428.3203125,42050.0,42650.0,41350.0,41350.0,95581
2023-01-09,36607.859375,43450.0,43550.0,42050.0,42650.0,103134
2023-01-10,36439.3515625,43250.0,43600.0,42800.0,43450.0,103983
2023-01-11,36355.09765625,43150.0,43600.0,42850.0,43600.0,81626
2023-01-12,36860.6171875,43750.0,44000.0,43050.0,43100.0,151786
2023-01-13,37661.01953125,44700.0,44850.0,44100.0,44100.0,97930
2023-01-16,37366.1328125,44350.0,44850.0,44300.0,44400.0,72805
2023-01-17,37492.515625,44500.0,44900.0,44000.0,44250.0,90892
2023-01-18,37618.890625,44650.0,44750.0,43900.0,44550.0,91697
2023-01-19,38208.6640625,45350.0,45450.0,44100.0,44100.0,115474
2023-01-20,38250.7890625,45400.0,45500.0,44850.0,45000.0,88146
2023-01-25,37871.65234375,44950.0,45450.0,44800.0,45250.0,22
2023-01-26,38082.28515625,45200.0,45350.0,44350.0,44600.0,413
2023-01-27,38714.1796875,45950.0,46100.0,45000.0,45000.0,29
2023-01-30,37955.90625,45050.0,46000.0,44950.0,45600.0,142
2023-01-31,37239.75390625,44200.0,45450.0,44050.0,45450.0,404
2023-02-01,37576.76953125,44600.0,44800.0,43900.0,43950.0,105
2023-02-02,37576.76953125,44600.0,44900.0,43550.0,44650.0,69
2023-02-03,36355.09765625,43150.0,43750.0,42500.0,43400.0,131
2023-02-06,36060.21484375,42800.0,43450.0,42450.0,42750.0,211
2023-02-07,35512.57421875,42150.0,42900.0,41800.0,42400.0,197272
2023-02-08,36144.46875,42900.0,43050.0,42200.0,42250.0,249
2023-02-09,35554.69921875,42200.0,42800.0,42050.0,42450.0,796
2023-02-10,35807.4609375,42500.0,42500.0,41850.0,42050.0,48
2023-02-13,36186.59765625,42950.0,43350.0,42500.0,42500.0,891
2023-02-14,36692.11328125,43550.0,43900.0,43150.0,43350.0,88
