Date,Adj Close,Close,High,Low,Open,Volume
2021-11-05,52957.4921875,69719.9140625,69719.9140625,69719.9140625,69719.9140625,0
2021-11-08,52957.4921875,69719.9140625,69719.9140625,69719.9140625,69719.9140625,0
2021-11-09,52957.4921875,69719.9140625,69719.9140625,69719.9140625,69719.9140625,0
2021-11-10,52957.4921875,69719.9140625,69719.9140625,69719.9140625,69719.9140625,0
2021-11-11,52957.4921875,69719.9140625,69719.9140625,69719.9140625,69719.9140625,0
2021-11-12,52957.4921875,69719.9140625,69719.9140625,69719.9140625,69719.9140625,0
2021-11-15,52957.4921875,69719.9140625,69719.9140625,69719.9140625,69719.9140625,0
2021-11-16,52957.4921875,69719.9140625,69719.9140625,69719.9140625,69719.9140625,0
2021-11-17,52957.4921875,69719.9140625,69719.9140625,69719.9140625,69719.9140625,0
2021-11-18,52957.4921875,69719.9140625,69719.9140625,69719.9140625,69719.9140625,0
2021-11-19,52957.4921875,69719.9140625,69719.9140625,69719.9140625,69719.9140625,0
2021-11-22,52957.4921875,69719.9140625,69719.9140625,69719.9140625,69719.9140625,0
2021-11-23,52957.4921875,69719.9140625,69719.9140625,69719.9140625,69719.9140625,0
2021-11-24,52957.4921875,69719.9140625,69719.9140625,69719.9140625,69719.9140625,0
2021-11-25,52957.4921875,69719.9140625,69719.9140625,69719.9140625,69719.9140625,0
2021-11-26,52957.4921875,69719.9140625,69719.9140625,69719.9140625,69719.9140625,0
2021-11-29,43979.38671875,57900.0,60000.0,50000.0,53400.0,11028540
2021-11-30,41396.83203125,54500.0,57200.0,54000.0,57100.0,4709252
2021-12-01,41472.78515625,54600.0,55500.0,52600.0,54400.0,2374823
2021-12-02,42080.44921875,55400.0,55600.0,53500.0,53600.0,1402831
2021-12-03,43143.859375,56800.0,57000.0,55200.0,56100.0,1422693
2021-12-06,42308.3203125,55700.0,56900.0,55000.0,56400.0,1228089
2021-12-07,42384.28125,55800.0,56100.0,55200.0,55700.0,1226437
2021-12-08,41852.5703125,55100.0,56400.0,55000.0,55700.0,1141535
2021-12-09,42460.23828125,55900.0,55900.0,54500.0,55200.0,1291113
2021-12-10,42384.28125,55800.0,56300.0,55100.0,55700.0,709057
2021-12-13,42536.1953125,56000.0,57200.0,55600.0,55800.0,1006317
2021-12-14,42688.11328125,56200.0,56200.0,55300.0,55600.0,764960
2021-12-15,42536.1953125,56000.0,56700.0,55600.0,55800.0,748930
2021-12-16,44587.04296875,58700.0,58900.0,56800.0,57500.0,1818142
2021-12-17,46258.10546875,60900.0,61600.0,58700.0,58700.0,1924844
2021-12-20,46334.0625,61000.0,62000.0,60500.0,61300.0,829333
2021-12-21,46941.734375,61800.0,62500.0,61200.0,61500.0,1199899
2021-12-22,47549.390625,62600.0,62800.0,61700.0,61800.0,964673
2021-12-23,47625.34375,62700.0,63100.0,62000.0,62400.0,617366
2021-12-24,46865.7734375,61700.0,63000.0,61400.0,62700.0,812897
2021-12-27,46561.94140625,61300.0,61800.0,60500.0,61700.0,806214
2021-12-28,46561.94140625,61300.0,61700.0,61100.0,61400.0,1066752
2021-12-29,45515.78125,58300.0,59900.0,58100.0,59800.0,1356361
2021-12-30,45203.49609375,57900.0,58300.0,57200.0,58200.0,840690
2022-01-04,44656.99609375,57200.0,57200.0,56300.0,57000.0,957080
2022-01-05,45515.78125,58300.0,58900.0,56800.0,56900.0,1213826
2022-01-06,45203.49609375,57900.0,58900.0,57600.0,58200.0,953429
2022-01-07,44032.41796875,56400.0,57900.0,56000.0,57400.0,921007
2022-01-10,44110.4921875,56500.0,57100.0,55500.0,56000.0,705212
2022-01-11,43876.28125,56200.0,56900.0,55600.0,56000.0,643813
2022-01-12,43798.20703125,56100.0,56600.0,55800.0,56200.0,899772
2022-01-13,43954.3515625,56300.0,56500.0,56000.0,56100.0,714315
2022-01-14,43954.3515625,56300.0,56800.0,55500.0,55700.0,628223
2022-01-17,43563.98828125,55800.0,56800.0,55700.0,56500.0,464691
2022-01-18,43876.28125,56200.0,56900.0,55600.0,55900.0,934247
2022-01-19,43563.98828125,55800.0,56600.0,55200.0,55900.0,788634
2022-01-20,44344.7109375,56800.0,56900.0,55800.0,56200.0,675707
2022-01-21,44735.06640625,57300.0,57400.0,55800.0,56300.0,758372
2022-01-24,43954.3515625,56300.0,57300.0,56300.0,57200.0,540013
2022-01-25,43954.3515625,56300.0,56900.0,55500.0,55800.0,739638
2022-01-26,43954.3515625,56300.0,56300.0,56300.0,56300.0,0
2022-01-27,43329.76953125,55500.0,56600.0,55000.0,56100.0,917325
2022-01-28,44032.41796875,56400.0,56400.0,55000.0,56200.0,1076375
2022-02-03,43954.3515625,56300.0,57300.0,55900.0,56000.0,1169316
2022-02-04,44032.41796875,56400.0,56700.0,56100.0,56500.0,775347
2022-02-07,43251.70703125,55400.0,56500.0,54800.0,56300.0,1054979
2022-02-08,43251.70703125,55400.0,55400.0,55400.0,55400.0,0
2022-02-09,43251.70703125,55400.0,55400.0,55400.0,55400.0,0
2022-02-10,43407.84375,55600.0,56300.0,55200.0,56000.0,1144645
2022-02-11,42861.34375,54900.0,55400.0,54800.0,55000.0,827091
2022-02-14,42705.19921875,54700.0,55100.0,54400.0,54900.0,489020
2022-02-15,42783.27734375,54800.0,55300.0,54400.0,54900.0,552983
2022-02-16,43173.6328125,55300.0,55600.0,54900.0,55600.0,452892
2022-02-17,43329.76953125,55500.0,55900.0,55100.0,55500.0,541061
2022-02-18,42939.421875,55000.0,55500.0,54900.0,55500.0,262007
2022-02-21,42939.421875,55000.0,55000.0,55000.0,55000.0,0
2022-02-22,42939.421875,55000.0,55000.0,55000.0,55000.0,0
2022-02-23,42939.421875,55000.0,55000.0,55000.0,55000.0,0
2022-02-24,42158.69921875,54000.0,54700.0,53800.0,54600.0,618172
2022-02-25,42080.62890625,53900.0,54400.0,53700.0,54100.0,330995
2022-02-28,42080.62890625,53900.0,53900.0,53900.0,53900.0,0
2022-03-02,42549.05859375,54500.0,55200.0,54000.0,54300.0,694441
2022-03-03,42861.34375,54900.0,55100.0,54600.0,54600.0,432559
2022-03-04,42861.34375,54900.0,54900.0,54900.0,54900.0,0
2022-03-07,44032.41796875,56400.0,56600.0,55400.0,55600.0,737099
2022-03-08,43876.28125,56200.0,57000.0,55400.0,56500.0,688113
2022-03-10,43876.28125,56200.0,56200.0,56200.0,56200.0,0
2022-03-11,43876.28125,56200.0,56200.0,56200.0,56200.0,0
2022-03-14,46296.49609375,59300.0,59800.0,57100.0,57100.0,856350
2022-03-15,46296.49609375,59300.0,59300.0,59300.0,59300.0,0
2022-03-16,46296.49609375,59300.0,59300.0,59300.0,59300.0,0
2022-03-17,46296.49609375,59300.0,59300.0,59300.0,59300.0,0
2022-03-18,45359.640625,58100.0,58100.0,56700.0,57200.0,834171
2022-03-21,45359.640625,58100.0,58100.0,58100.0,58100.0,0
2022-03-22,44656.99609375,57200.0,57800.0,56800.0,56800.0,408999
2022-03-23,45359.640625,58100.0,58500.0,57600.0,57800.0,468144
2022-03-24,44735.06640625,57300.0,58200.0,57300.0,58100.0,337610
2022-03-25,44500.84765625,57000.0,57700.0,56600.0,57200.0,468127
2022-03-28,45281.5625,58000.0,58200.0,56800.0,57100.0,459120
2022-03-29,45515.78125,58300.0,58800.0,58200.0,58500.0,575817
2022-03-30,44589.15234375,56300.0,58100.0,56100.0,57900.0,930642
2022-03-31,45064.33984375,56900.0,57000.0,56200.0,56400.0,474771
2022-04-01,45301.94921875,57200.0,57200.0,56200.0,56300.0,488696
2022-04-04,46331.53125,58500.0,58500.0,56800.0,57100.0,609911
2022-04-05,45697.9375,57700.0,58100.0,57400.0,58000.0,314559
2022-04-06,45856.33984375,57900.0,58100.0,57100.0,57700.0,339576
2022-04-07,45935.53515625,58000.0,58200.0,57200.0,57200.0,550329
2022-04-08,47915.515625,60500.0,60500.0,58300.0,58500.0,1380058
2022-04-11,49499.50390625,62500.0,62600.0,59500.0,59900.0,1200157
2022-04-12,49499.50390625,62500.0,63100.0,61100.0,62000.0,1035731
2022-04-13,48707.5078125,61500.0,63100.0,61500.0,62900.0,634856
2022-04-14,47915.515625,60500.0,61300.0,59400.0,61300.0,1160788
2022-04-15,47123.515625,59500.0,60200.0,58500.0,60000.0,1083415
2022-04-18,47361.12109375,59800.0,60100.0,58800.0,59100.0,369109
2022-04-19,47836.30859375,60400.0,60700.0,59900.0,60000.0,396501
2022-04-20,48549.1015625,61300.0,61900.0,60300.0,60500.0,784374
2022-04-21,49103.5,62000.0,62000.0,61300.0,61800.0,614446
2022-04-22,48786.70703125,61600.0,61900.0,61100.0,61300.0,500407
2022-04-25,47202.7265625,59600.0,60900.0,59500.0,60800.0,456090
2022-04-26,46727.5234375,59000.0,59800.0,58500.0,59700.0,808373
2022-04-27,44985.1484375,56800.0,58300.0,55800.0,58100.0,1696978
2022-04-28,44905.9453125,56700.0,56900.0,55100.0,56900.0,1247497
2022-04-29,45143.54296875,57000.0,57300.0,56700.0,56800.0,640368
2022-05-02,45143.54296875,57000.0,57200.0,56300.0,56800.0,303132
2022-05-03,45777.1328125,57800.0,57800.0,56700.0,56900.0,438613
2022-05-04,46093.94140625,58200.0,58500.0,57700.0,57800.0,431757
2022-05-06,45777.1328125,57800.0,58800.0,57800.0,57900.0,662434
2022-05-10,46806.7265625,59100.0,59100.0,57000.0,58000.0,580566
2022-05-11,47202.7265625,59600.0,59600.0,58200.0,58700.0,569018
2022-05-12,47361.12109375,59800.0,59800.0,58900.0,59700.0,841386
2022-05-13,48311.51171875,61000.0,61900.0,59400.0,60000.0,1186612
2022-05-16,46806.7265625,59100.0,61200.0,59100.0,61200.0,439917
2022-05-17,47915.515625,60500.0,60700.0,59100.0,59400.0,841696
2022-05-18,46569.125,58800.0,61000.0,58700.0,60800.0,811550
2022-05-19,45777.1328125,57800.0,58700.0,57500.0,58600.0,942599
2022-05-20,46093.94140625,58200.0,59400.0,57700.0,58400.0,883914
2022-05-23,45381.14453125,57300.0,58400.0,57000.0,58200.0,684768
2022-05-24,44747.55078125,56500.0,57600.0,56500.0,57100.0,687355
2022-05-25,44668.34375,56400.0,57100.0,56400.0,56700.0,615717
2022-05-26,45143.54296875,57000.0,57100.0,56300.0,56400.0,603554
2022-05-27,45301.94921875,57200.0,57600.0,56800.0,57500.0,508199
2022-05-30,45222.75,57100.0,58100.0,57000.0,57600.0,504675
2022-05-31,45222.75,57100.0,57500.0,56400.0,57300.0,1662498
2022-06-02,44509.95703125,56200.0,57000.0,56100.0,56800.0,879165
2022-06-03,44826.74609375,56600.0,56800.0,56300.0,56400.0,402600
2022-06-07,44509.95703125,56200.0,56600.0,56100.0,56400.0,607284
2022-06-08,44430.75390625,56100.0,56600.0,55800.0,56300.0,550800
2022-06-09,44034.75,55600.0,56300.0,55600.0,56100.0,853254
2022-06-10,44193.15234375,55800.0,55800.0,55100.0,55600.0,550827
2022-06-13,43321.9609375,54700.0,55500.0,54600.0,55100.0,751182
2022-06-14,42529.96875,53700.0,54500.0,53400.0,54000.0,1152816
2022-06-15,41025.1875,51800.0,53700.0,51800.0,53700.0,1224677
2022-06-16,40312.3984375,50900.0,52600.0,50300.0,52400.0,1228880
2022-06-17,41104.38671875,51900.0,52800.0,49800.0,50100.0,1774906
2022-06-20,41737.98046875,52700.0,53200.0,51700.0,52900.0,750661
2022-06-21,41658.76953125,52600.0,53400.0,52600.0,53300.0,577656
2022-06-22,41183.58203125,52000.0,52700.0,51500.0,52700.0,712022
2022-06-23,42450.7734375,53600.0,53900.0,52200.0,52200.0,807107
2022-06-24,43084.37109375,54400.0,54800.0,53100.0,53800.0,601985
2022-06-27,42846.76171875,54100.0,54800.0,54100.0,54800.0,542176
2022-06-28,43163.56640625,54500.0,54900.0,54200.0,54500.0,523385
2022-06-29,42624.71875,53000.0,53700.0,52800.0,53500.0,1475395
2022-06-30,41820.4765625,52000.0,53000.0,52000.0,53000.0,556198
2022-07-01,42463.87109375,52800.0,53500.0,52200.0,53100.0,672843
2022-07-04,43107.265625,53600.0,53700.0,52500.0,52900.0,603687
2022-07-05,43589.8125,54200.0,54500.0,53700.0,53800.0,507256
2022-07-06,43268.109375,53800.0,54400.0,53100.0,53600.0,751897
2022-07-07,43268.109375,53800.0,54500.0,53000.0,54500.0,638760
2022-07-08,43428.9609375,54000.0,54700.0,53600.0,54700.0,608044
2022-07-11,44233.20703125,55000.0,55000.0,54000.0,54100.0,814554
2022-07-12,44233.20703125,55000.0,55300.0,54400.0,55300.0,574690
2022-07-13,44876.5859375,55800.0,56200.0,55200.0,55500.0,731117
2022-07-14,44152.7734375,54900.0,55400.0,54400.0,55400.0,661139
2022-07-15,43026.83984375,53500.0,54500.0,53300.0,54500.0,548299
2022-07-18,43991.93359375,54700.0,55200.0,54200.0,54500.0,675910
2022-07-19,43428.9609375,54000.0,55000.0,53700.0,54900.0,421152
2022-07-20,42865.99609375,53300.0,54500.0,53000.0,54200.0,665948
2022-07-21,41900.90234375,52100.0,53500.0,52100.0,53100.0,736881
2022-07-22,41659.63671875,51800.0,52100.0,51500.0,52100.0,406284
2022-07-25,41498.7890625,51600.0,52400.0,51600.0,51800.0,406888
2022-07-26,42142.171875,52400.0,52600.0,51700.0,51700.0,326632
2022-07-27,42303.02734375,52600.0,52900.0,52300.0,52600.0,341730
2022-07-28,42463.87109375,52800.0,53200.0,52600.0,52600.0,295367
2022-07-29,43107.265625,53600.0,53700.0,52900.0,53200.0,442811
2022-08-01,43107.265625,53600.0,53900.0,52800.0,53000.0,238404
2022-08-02,42463.87109375,52800.0,53900.0,52700.0,53400.0,298645
2022-08-03,42705.14453125,53100.0,53300.0,52600.0,52800.0,314660
2022-08-04,42785.57421875,53200.0,53500.0,52700.0,53500.0,336241
2022-08-05,42624.71875,53000.0,53600.0,53000.0,53300.0,335652
2022-08-08,42544.296875,52900.0,53200.0,52600.0,53100.0,380054
2022-08-09,42544.296875,52900.0,53400.0,52700.0,53000.0,328873
2022-08-10,41981.3359375,52200.0,54000.0,52200.0,53400.0,611619
2022-08-11,42303.02734375,52600.0,53300.0,52200.0,53200.0,640872
2022-08-12,41740.0546875,51900.0,52500.0,51600.0,52300.0,965741
2022-08-16,41740.0546875,51900.0,52100.0,51700.0,52000.0,729414
2022-08-17,41257.51171875,51300.0,52200.0,51300.0,51900.0,1231874
2022-08-18,41177.09765625,51200.0,51700.0,51000.0,51400.0,716230
2022-08-19,41016.23828125,51000.0,51300.0,50700.0,51200.0,730657
2022-08-22,41337.9296875,51400.0,51500.0,50700.0,51000.0,558645
2022-08-23,41096.66015625,51100.0,51800.0,51100.0,51200.0,869452
2022-08-24,41177.09765625,51200.0,51600.0,51100.0,51300.0,822040
2022-08-25,42061.7578125,52300.0,52400.0,51200.0,51200.0,948339
2022-08-26,41257.51171875,51300.0,52300.0,51200.0,51900.0,912770
2022-08-29,41257.51171875,51300.0,51600.0,50700.0,50800.0,648428
2022-08-30,41820.4765625,52000.0,52300.0,51000.0,51300.0,701851
2022-08-31,41900.90234375,52100.0,52900.0,51600.0,51700.0,4088039
2022-09-01,42142.171875,52400.0,52800.0,51800.0,51800.0,977398
2022-09-02,42303.02734375,52600.0,53000.0,52200.0,52700.0,705763
2022-09-05,41900.90234375,52100.0,52900.0,51900.0,52400.0,472882
2022-09-06,41257.51171875,51300.0,52100.0,51100.0,51700.0,733924
2022-09-07,41820.4765625,52000.0,52200.0,51000.0,51100.0,810338
2022-09-08,41740.0546875,51900.0,53000.0,51600.0,52200.0,618831
2022-09-13,41659.63671875,51800.0,52100.0,51400.0,51500.0,931520
2022-09-14,41016.23828125,51000.0,51500.0,51000.0,51400.0,705363
2022-09-15,41177.09765625,51200.0,51500.0,50500.0,50900.0,905326
2022-09-16,42142.171875,52400.0,52400.0,50700.0,50900.0,1729473
2022-09-19,41337.9296875,51400.0,52200.0,51300.0,52200.0,571658
2022-09-20,41659.63671875,51800.0,52200.0,51400.0,51900.0,533272
2022-09-21,41579.21484375,51700.0,51900.0,51400.0,51700.0,579223
2022-09-22,41337.9296875,51400.0,51900.0,51300.0,51500.0,495647
2022-09-23,42383.453125,52700.0,52800.0,51500.0,51700.0,905884
2022-09-26,43026.83984375,53500.0,53700.0,52000.0,52100.0,1606954
2022-09-27,42222.59765625,52500.0,53400.0,52100.0,53400.0,1009684
2022-09-28,41257.51171875,51300.0,52000.0,50900.0,52000.0,868309
2022-09-29,40873.29296875,50000.0,51300.0,50000.0,51200.0,1114294
2022-09-30,41527.27734375,50800.0,51600.0,50300.0,50500.0,852407
2022-10-04,41609.02734375,50900.0,51500.0,50100.0,50400.0,981441
2022-10-05,41609.02734375,50900.0,51500.0,50700.0,51000.0,639784
2022-10-06,41282.0390625,50500.0,51200.0,50500.0,50900.0,549824
2022-10-07,41036.80078125,50200.0,50800.0,50000.0,50300.0,1002982
2022-10-11,39810.59765625,48700.0,50200.0,48700.0,50000.0,677393
2022-10-12,39851.47265625,48750.0,49350.0,48300.0,48450.0,553187
2022-10-13,39687.97265625,48550.0,49400.0,48550.0,48700.0,414185
2022-10-14,40628.0625,49700.0,50000.0,48750.0,48850.0,390804
2022-10-17,40055.8359375,49000.0,49250.0,48800.0,49250.0,269878
2022-10-18,41036.80078125,50200.0,50500.0,49500.0,49650.0,460424
2022-10-19,40137.5859375,49100.0,50500.0,49100.0,50200.0,564009
2022-10-20,40505.44921875,49550.0,50700.0,48900.0,49100.0,625867
2022-10-21,40546.3203125,49600.0,50000.0,49400.0,49550.0,316702
2022-10-24,40423.69140625,49450.0,50100.0,49050.0,49850.0,490196
2022-10-25,40505.44921875,49550.0,49800.0,49250.0,49650.0,289563
2022-10-26,40219.33203125,49200.0,49450.0,49000.0,49350.0,364950
2022-10-27,41200.29296875,50400.0,50500.0,49450.0,49500.0,439131
2022-10-28,41036.80078125,50200.0,50700.0,49950.0,50300.0,347008
2022-10-31,40955.05078125,50100.0,50700.0,49900.0,50200.0,346469
2022-11-01,41036.80078125,50200.0,50900.0,50000.0,50500.0,358607
2022-11-02,41118.54296875,50300.0,50500.0,49800.0,50000.0,396918
2022-11-03,41200.29296875,50400.0,50800.0,49700.0,50100.0,382872
2022-11-04,41363.78515625,50600.0,50800.0,50000.0,50100.0,251361
2022-11-07,41200.29296875,50400.0,50700.0,49900.0,50000.0,528350
2022-11-08,41282.0390625,50500.0,50700.0,50100.0,50600.0,561071
2022-11-09,41854.26953125,51200.0,51300.0,50600.0,50700.0,640440
2022-11-10,41200.29296875,50400.0,51400.0,50400.0,51200.0,530461
2022-11-11,41282.0390625,50500.0,51500.0,50400.0,51200.0,1059219
2022-11-14,40955.05078125,50100.0,50900.0,50000.0,50700.0,564041
2022-11-15,40955.05078125,50100.0,50400.0,50100.0,50300.0,376413
2022-11-16,40505.44921875,49550.0,50400.0,49550.0,50300.0,831583
2022-11-17,40750.6875,49850.0,50100.0,49600.0,49850.0,395794
2022-11-18,40505.44921875,49550.0,50100.0,49550.0,50000.0,560271
2022-11-21,40668.9375,49750.0,50100.0,49150.0,49650.0,448831
2022-11-22,40668.9375,49750.0,50100.0,49600.0,49900.0,326276
2022-11-23,40873.29296875,50000.0,50400.0,49750.0,49900.0,318044
2022-11-24,40873.29296875,50000.0,50500.0,50000.0,50400.0,467563
2022-11-25,40873.29296875,50000.0,50400.0,49950.0,50300.0,211314
2022-11-28,40791.55859375,49900.0,50000.0,49600.0,50000.0,238106
2022-11-29,40709.8125,49800.0,50100.0,49700.0,50100.0,209709
2022-11-30,40873.29296875,50000.0,50300.0,49450.0,49800.0,999918
2022-12-01,41282.0390625,50500.0,50700.0,50000.0,50200.0,569478
2022-12-02,41118.54296875,50300.0,50600.0,50100.0,50200.0,404398
2022-12-05,41200.29296875,50400.0,51300.0,50300.0,50700.0,709060
2022-12-06,41200.29296875,50400.0,51200.0,50300.0,50500.0,596249
2022-12-07,41036.80078125,50200.0,50700.0,50100.0,50400.0,315144
2022-12-08,41036.80078125,50200.0,50500.0,49950.0,50300.0,825828
2022-12-09,40873.29296875,50000.0,50400.0,49900.0,50200.0,381360
2022-12-12,40791.55859375,49900.0,50200.0,49850.0,50200.0,302592
2022-12-13,40750.6875,49850.0,50100.0,49750.0,49900.0,347723
2022-12-14,40709.8125,49800.0,49900.0,49600.0,49600.0,450420
2022-12-15,40301.078125,49300.0,49750.0,49300.0,49700.0,467911
2022-12-16,39892.34375,48800.0,49250.0,48750.0,49050.0,1014486
2022-12-19,39851.47265625,48750.0,49150.0,48750.0,48750.0,489827
2022-12-20,39647.10546875,48500.0,48750.0,48400.0,48550.0,473847
2022-12-21,39728.84765625,48600.0,48850.0,48400.0,48500.0,448287
2022-12-22,39851.47265625,48750.0,48900.0,48500.0,48550.0,425463
2022-12-23,40055.8359375,49000.0,49050.0,48650.0,48750.0,379640
2022-12-26,40260.203125,49250.0,49350.0,48900.0,49100.0,376502
2022-12-27,40301.078125,49300.0,49450.0,49200.0,49350.0,607088
2022-12-28,40076.578125,48200.0,48600.0,48200.0,48500.0,442996
2022-12-29,39411.41015625,47400.0,48200.0,47400.0,48150.0,407839
2023-01-02,39286.6953125,47250.0,47650.0,47100.0,47400.0,424613
2023-01-03,39037.25390625,46950.0,47350.0,46500.0,47350.0,503514
2023-01-04,39369.83984375,47350.0,47650.0,46750.0,47050.0,351019
2023-01-05,39161.96484375,47100.0,47550.0,46600.0,47350.0,877153
2023-01-06,39577.703125,47600.0,47800.0,46900.0,46900.0,415726
2023-01-09,39494.55859375,47500.0,47950.0,47350.0,47900.0,834684
2023-01-10,38995.68359375,46900.0,47550.0,46850.0,47550.0,1071664
2023-01-11,38663.08984375,46500.0,47050.0,46400.0,47050.0,1201973
2023-01-12,38164.2109375,45900.0,46450.0,45900.0,46400.0,1337358
2023-01-13,38164.2109375,45900.0,46200.0,45700.0,45950.0,939124
2023-01-16,38746.234375,46600.0,46800.0,46050.0,46150.0,915073
2023-01-17,38954.109375,46850.0,46900.0,46350.0,46800.0,644054
2023-01-18,39286.6953125,47250.0,47450.0,47050.0,47100.0,668135
