Date,Adj Close,Close,High,Low,Open,Volume
2022-01-14,1293178.5,1293178.5,1311435.125,1282528.75,1306871.0,32354
2022-01-17,1256665.125,1256665.125,1293178.5,1250579.625,1274921.875,46732
2022-01-18,1226237.5,1226237.5,1264272.125,1224716.125,1256665.125,62886
2022-01-19,1241451.375,1241451.375,1256665.125,1217109.125,1218630.5,31552
2022-01-20,1241451.375,1241451.375,1250579.625,1232323.0,1247536.875,24691
2022-01-21,1244494.125,1244494.125,1262750.75,1232323.0,1233844.375,25168
2022-01-24,1233844.375,1233844.375,1247536.875,1226237.5,1236887.125,26581
2022-01-25,1186681.375,1186681.375,1239929.875,1186681.375,1236887.125,68241
2022-01-26,1186681.375,1186681.375,1186681.375,1186681.375,1186681.375,0
2022-01-27,1083227.125,1083227.125,1153210.875,1083227.125,1151689.5,108983
2022-01-28,1124304.625,1124304.625,1141039.875,1054320.75,1063449.125,111794
2022-02-03,1174510.375,1174510.375,1194288.375,1133432.875,1141039.875,63111
2022-02-04,1169946.125,1169946.125,1186681.375,1156253.625,1157775.125,27419
2022-02-07,1160817.875,1160817.875,1168424.75,1136475.625,1165382.0,30733
2022-02-08,1160817.875,1160817.875,1160817.875,1160817.875,1160817.875,0
2022-02-09,1160817.875,1160817.875,1160817.875,1160817.875,1160817.875,0
2022-02-10,1180595.875,1180595.875,1188202.75,1172988.875,1177553.125,33750
2022-02-11,1147125.375,1147125.375,1159296.5,1133432.875,1159296.5,40549
2022-02-14,1160817.875,1160817.875,1177553.125,1124304.625,1128868.75,39371
2022-02-15,1125826.0,1125826.0,1172988.875,1118219.0,1163860.625,37467
2022-02-16,1151689.5,1151689.5,1165382.0,1134954.25,1142561.25,29164
2022-02-17,1156253.625,1156253.625,1179074.5,1133432.875,1162339.25,33849
2022-02-18,1151689.5,1151689.5,1154732.25,1133432.875,1134954.25,25090
2022-02-21,1166903.375,1166903.375,1171467.5,1130390.125,1133432.875,21776
2022-02-22,1179074.5,1179074.5,1183638.625,1148646.75,1150168.125,34765
2022-02-23,1169946.125,1169946.125,1194288.375,1169946.125,1186681.375,23905
2022-02-24,1156253.625,1156253.625,1165382.0,1141039.875,1163860.625,27022
2022-02-25,1169946.125,1169946.125,1174510.375,1153210.875,1156253.625,37127
2022-02-28,1169946.125,1169946.125,1169946.125,1169946.125,1169946.125,0
2022-03-02,1180827.625,1180827.625,1220803.5,1171602.375,1213115.875,41493
2022-03-03,1210040.75,1210040.75,1211578.375,1173139.875,1180827.625,29464
2022-03-04,1210040.75,1210040.75,1210040.75,1210040.75,1210040.75,0
2022-03-07,1174677.5,1174677.5,1183902.625,1160839.625,1174677.5,25646
2022-03-08,1182365.125,1182365.125,1194665.375,1157764.625,1168527.375,25154
2022-03-10,1182365.125,1182365.125,1182365.125,1182365.125,1182365.125,0
2022-03-11,1210040.75,1210040.75,1228491.25,1199278.0,1206965.75,25921
2022-03-14,1228491.25,1228491.25,1228491.25,1196203.0,1203890.625,33547
2022-03-15,1228491.25,1228491.25,1228491.25,1228491.25,1228491.25,0
2022-03-16,1228491.25,1228491.25,1228491.25,1228491.25,1228491.25,0
2022-03-17,1228491.25,1228491.25,1228491.25,1228491.25,1228491.25,0
2022-03-18,1273079.75,1273079.75,1276154.875,1254629.375,1254629.375,33317
2022-03-21,1273079.75,1273079.75,1273079.75,1273079.75,1273079.75,0
2022-03-22,1285380.0,1285380.0,1286917.625,1253091.75,1276154.875,21857
2022-03-23,1283842.5,1283842.5,1297680.375,1277692.375,1285380.0,25940
2022-03-24,1266929.625,1266929.625,1283842.5,1251554.25,1276154.875,29632
2022-03-25,1259241.875,1259241.875,1266929.625,1246941.625,1262317.0,28471
2022-03-28,1265392.125,1265392.125,1266929.625,1245404.125,1245404.125,20649
2022-03-29,1273079.75,1273079.75,1273079.75,1260779.5,1271542.25,21429
2022-03-30,1297680.375,1297680.375,1303830.5,1274617.25,1279229.875,32613
2022-03-31,1271542.25,1271542.25,1291530.25,1270004.75,1285380.0,38502
2022-04-01,1260779.5,1260779.5,1268467.125,1253091.75,1268467.125,29393
2022-04-04,1254629.375,1254629.375,1259241.875,1234641.375,1245404.125,30304
2022-04-05,1250016.75,1250016.75,1262317.0,1246941.625,1253091.75,24913
2022-04-06,1250016.75,1250016.75,1265392.125,1240791.5,1243866.625,33261
2022-04-07,1245404.125,1245404.125,1262317.0,1242329.0,1242329.0,31378
2022-04-08,1243866.625,1243866.625,1256166.875,1230028.75,1248479.125,23436
2022-04-11,1231566.25,1231566.25,1250016.75,1225416.125,1231566.25,20737
2022-04-12,1214653.375,1214653.375,1236178.875,1202353.125,1222341.125,27528
2022-04-13,1242329.0,1242329.0,1245404.125,1210040.75,1220803.5,28908
2022-04-14,1289992.625,1289992.625,1294605.25,1239254.0,1243866.625,72449
2022-04-15,1283842.5,1283842.5,1308443.125,1263854.5,1276154.875,37383
2022-04-18,1279229.875,1279229.875,1283842.5,1263854.5,1271542.25,18941
2022-04-19,1268467.125,1268467.125,1283842.5,1266929.625,1280767.5,22203
2022-04-20,1237716.375,1237716.375,1270004.75,1237716.375,1270004.75,28739
2022-04-21,1239254.0,1239254.0,1251554.25,1239254.0,1250016.75,15268
2022-04-22,1231566.25,1231566.25,1237716.375,1223878.625,1236178.875,24820
2022-04-25,1219266.0,1219266.0,1230028.75,1216190.875,1216190.875,17833
2022-04-26,1236178.875,1236178.875,1257704.375,1223878.625,1223878.625,36832
2022-04-27,1245404.125,1245404.125,1251554.25,1216190.875,1219266.0,23010
2022-04-28,1283842.5,1283842.5,1283842.5,1248479.125,1260779.5,64135
2022-04-29,1288455.125,1288455.125,1289992.625,1271542.25,1271542.25,41835
2022-05-02,1288455.125,1288455.125,1289992.625,1274617.25,1274617.25,17765
2022-05-03,1279229.875,1279229.875,1297680.375,1277692.375,1289992.625,22525
2022-05-04,1253091.75,1253091.75,1286917.625,1239254.0,1280767.5,28407
2022-05-06,1220803.5,1220803.5,1243866.625,1220803.5,1236178.875,33982
2022-05-10,1226953.625,1226953.625,1242329.0,1217728.5,1231566.25,34253
2022-05-11,1219266.0,1219266.0,1226953.625,1214653.375,1219266.0,19420
2022-05-12,1211578.375,1211578.375,1230028.75,1200815.625,1214653.375,33088
2022-05-13,1206965.75,1206965.75,1222341.125,1191590.375,1220803.5,41095
2022-05-16,1183902.625,1183902.625,1214653.375,1183902.625,1213115.875,28446
2022-05-17,1177752.5,1177752.5,1194665.375,1176215.0,1183902.625,27452
2022-05-18,1219266.0,1219266.0,1219266.0,1180827.625,1182365.125,30286
2022-05-19,1223878.625,1223878.625,1226953.625,1196203.0,1200815.625,27681
2022-05-20,1242329.0,1242329.0,1246941.625,1222341.125,1228491.25,25282
2022-05-23,1259241.875,1259241.875,1260779.5,1234641.375,1242329.0,22483
2022-05-24,1242329.0,1242329.0,1260779.5,1236178.875,1245404.125,24666
2022-05-25,1277692.375,1277692.375,1291530.25,1246941.625,1250016.75,61253
2022-05-26,1291530.25,1291530.25,1296142.75,1270004.75,1270004.75,38343
2022-05-27,1282305.0,1282305.0,1296142.75,1274617.25,1286917.625,21070
2022-05-30,1296142.75,1296142.75,1297680.375,1276154.875,1283842.5,22285
2022-05-31,1302293.0,1302293.0,1302293.0,1277692.375,1289992.625,49991
2022-06-02,1296142.75,1296142.75,1303830.5,1282305.0,1286917.625,32132
2022-06-03,1309980.625,1309980.625,1313055.75,1294605.25,1297680.375,28226
2022-06-07,1263854.5,1263854.5,1300755.375,1257704.375,1299217.875,46400
2022-06-08,1273079.75,1273079.75,1279229.875,1263854.5,1273079.75,26674
2022-06-09,1246941.625,1246941.625,1260779.5,1236178.875,1254629.375,58709
2022-06-10,1246941.625,1246941.625,1253091.75,1222341.125,1231566.25,36590
2022-06-13,1208503.25,1208503.25,1220803.5,1200815.625,1214653.375,46170
2022-06-14,1205428.125,1205428.125,1223878.625,1197740.5,1199278.0,40117
2022-06-15,1214653.375,1214653.375,1237716.375,1203890.625,1216190.875,39739
2022-06-16,1240791.5,1240791.5,1251554.25,1231566.25,1237716.375,38172
2022-06-17,1279229.875,1279229.875,1279229.875,1222341.125,1222341.125,162887
2022-06-20,1263854.5,1263854.5,1270004.75,1240791.5,1268467.125,34862
2022-06-21,1262317.0,1262317.0,1276154.875,1253091.75,1276154.875,25141
2022-06-22,1256166.875,1256166.875,1268467.125,1245404.125,1257704.375,44127
2022-06-23,1260779.5,1260779.5,1274617.25,1248479.125,1253091.75,64189
2022-06-24,1277692.375,1277692.375,1282305.0,1262317.0,1274617.25,63992
2022-06-27,1239254.0,1239254.0,1280767.5,1237716.375,1280767.5,47580
2022-06-28,1253091.75,1253091.75,1253091.75,1231566.25,1243866.625,28951
2022-06-29,1231566.25,1231566.25,1253091.75,1228491.25,1248479.125,30527
2022-06-30,1214653.375,1214653.375,1239254.0,1214653.375,1234641.375,37712
2022-07-01,1200815.625,1200815.625,1234641.375,1188515.25,1228491.25,67071
2022-07-04,1216190.875,1216190.875,1220803.5,1191590.375,1202353.125,51417
2022-07-05,1237716.375,1237716.375,1237716.375,1214653.375,1219266.0,32973
2022-07-06,1230028.75,1230028.75,1245404.125,1220803.5,1222341.125,40908
2022-07-07,1256166.875,1256166.875,1256166.875,1233103.875,1242329.0,35986
2022-07-08,1259241.875,1259241.875,1260779.5,1245404.125,1254629.375,31544
2022-07-11,1274617.25,1274617.25,1277692.375,1253091.75,1257704.375,40574
2022-07-12,1282305.0,1282305.0,1282305.0,1253091.75,1274617.25,42037
2022-07-13,1279229.875,1279229.875,1283842.5,1273079.75,1282305.0,27849
2022-07-14,1268467.125,1268467.125,1274617.25,1250016.75,1265392.125,37264
2022-07-15,1256166.875,1256166.875,1273079.75,1250016.75,1270004.75,25333
2022-07-18,1245404.125,1245404.125,1256166.875,1234641.375,1250016.75,29925
2022-07-19,1259241.875,1259241.875,1273079.75,1248479.125,1266929.625,30491
2022-07-20,1265392.125,1265392.125,1271542.25,1256166.875,1265392.125,23124
2022-07-21,1256166.875,1256166.875,1270004.75,1248479.125,1260779.5,23367
2022-07-22,1274617.25,1274617.25,1276154.875,1253091.75,1254629.375,36464
2022-07-25,1274617.25,1274617.25,1280767.5,1266929.625,1270004.75,25257
2022-07-26,1273079.75,1273079.75,1274617.25,1260779.5,1270004.75,18503
2022-07-27,1293067.75,1293067.75,1302293.0,1273079.75,1274617.25,54911
2022-07-28,1326893.5,1326893.5,1333043.625,1297680.375,1297680.375,70622
2022-07-29,1329968.625,1329968.625,1345344.0,1325356.0,1334581.25,40423
2022-08-01,1349956.5,1349956.5,1351494.125,1316130.75,1317668.25,41297
2022-08-02,1331506.125,1331506.125,1357644.25,1322280.875,1356106.75,37629
2022-08-03,1339193.75,1339193.75,1345344.0,1331506.125,1337656.25,26311
2022-08-04,1345344.0,1345344.0,1346881.5,1331506.125,1342268.875,28368
2022-08-05,1376094.625,1376094.625,1382244.75,1346881.5,1346881.5,51150
2022-08-08,1383782.375,1383782.375,1383782.375,1362256.875,1374557.125,32163
2022-08-09,1386857.375,1386857.375,1389932.5,1377632.25,1383782.375,25065
2022-08-10,1371482.0,1371482.0,1399157.75,1353031.625,1389932.5,28524
2022-08-11,1389932.5,1389932.5,1391470.0,1379169.75,1379169.75,46735
2022-08-12,1399157.75,1399157.75,1399157.75,1368407.0,1391470.0,25719
2022-08-16,1391470.0,1391470.0,1417608.125,1380707.25,1411458.0,24180
2022-08-17,1339193.75,1339193.75,1397620.125,1337656.25,1394545.125,55376
2022-08-18,1345344.0,1345344.0,1354569.125,1328431.0,1342268.875,27625
2022-08-19,1334581.25,1334581.25,1351494.125,1333043.625,1348419.0,19369
2022-08-22,1308443.125,1308443.125,1331506.125,1300755.375,1323818.5,34114
2022-08-23,1274617.25,1274617.25,1305368.0,1273079.75,1303830.5,45189
2022-08-24,1273079.75,1273079.75,1283842.5,1263854.5,1276154.875,31997
2022-08-25,1299217.875,1299217.875,1299217.875,1274617.25,1285380.0,24471
2022-08-26,1302293.0,1302293.0,1314593.25,1291530.25,1306905.5,24273
2022-08-29,1274617.25,1274617.25,1282305.0,1262317.0,1262317.0,28621
2022-08-30,1285380.0,1285380.0,1291530.25,1262317.0,1285380.0,29782
2022-08-31,1283842.5,1283842.5,1291530.25,1268467.125,1273079.75,35288
2022-09-01,1270004.75,1270004.75,1280767.5,1253091.75,1274617.25,33572
2022-09-02,1288455.125,1288455.125,1302293.0,1265392.125,1270004.75,39392
2022-09-05,1253091.75,1253091.75,1291530.25,1245404.125,1288455.125,41935
2022-09-06,1254629.375,1254629.375,1263854.5,1250016.75,1253091.75,16159
2022-09-07,1246941.625,1246941.625,1256166.875,1228491.25,1246941.625,43096
2022-09-08,1245404.125,1245404.125,1268467.125,1243866.625,1260779.5,44242
2022-09-13,1293067.75,1293067.75,1296142.75,1253091.75,1257704.375,52366
2022-09-14,1273079.75,1273079.75,1285380.0,1245404.125,1254629.375,45353
2022-09-15,1240791.5,1240791.5,1280767.5,1237716.375,1274617.25,43135
2022-09-16,1233103.875,1233103.875,1239254.0,1230028.75,1231566.25,25984
2022-09-19,1243866.625,1243866.625,1248479.125,1223878.625,1230028.75,25151
2022-09-20,1230028.75,1230028.75,1254629.375,1230028.75,1254629.375,29046
2022-09-21,1208503.25,1208503.25,1231566.25,1202353.125,1231566.25,36823
2022-09-22,1206965.75,1206965.75,1216190.875,1186977.75,1199278.0,27402
2022-09-23,1183902.625,1183902.625,1217728.5,1183902.625,1217728.5,29152
2022-09-26,1165452.25,1165452.25,1183902.625,1162377.125,1171602.375,33402
2022-09-27,1159302.125,1159302.125,1168527.375,1137776.625,1165452.25,34096
2022-09-28,1179290.125,1179290.125,1183902.625,1145464.25,1148539.375,60260
2022-09-29,1250016.75,1250016.75,1268467.125,1213115.875,1214653.375,117006
2022-09-30,1240791.5,1240791.5,1270004.75,1236178.875,1251554.25,49140
2022-10-04,1246941.625,1246941.625,1259241.875,1230028.75,1256166.875,28176
2022-10-05,1240791.5,1240791.5,1260779.5,1239254.0,1260779.5,25090
2022-10-06,1248479.125,1248479.125,1256166.875,1239254.0,1251554.25,20146
2022-10-07,1246941.625,1246941.625,1259241.875,1237716.375,1242329.0,34248
2022-10-11,1233103.875,1233103.875,1253091.75,1222341.125,1245404.125,34064
2022-10-12,1260779.5,1260779.5,1266929.625,1223878.625,1234641.375,37273
2022-10-13,1240791.5,1240791.5,1262317.0,1239254.0,1256166.875,30485
2022-10-14,1239254.0,1239254.0,1259241.875,1233103.875,1259241.875,37860
2022-10-17,1276154.875,1276154.875,1282305.0,1234641.375,1239254.0,42599
2022-10-18,1299217.875,1299217.875,1303830.5,1279229.875,1291530.25,42263
2022-10-19,1302293.0,1302293.0,1322280.875,1293067.75,1299217.875,38757
2022-10-20,1283842.5,1283842.5,1291530.25,1266929.625,1291530.25,34634
2022-10-21,1302293.0,1302293.0,1305368.0,1293067.75,1294605.25,31095
2022-10-24,1342268.875,1342268.875,1342268.875,1311518.125,1316130.75,60939
2022-10-25,1359181.75,1359181.75,1376094.625,1334581.25,1349956.5,76819
2022-10-26,1377632.25,1377632.25,1382244.75,1346881.5,1360719.25,56133
2022-10-27,1342268.875,1342268.875,1391470.0,1329968.625,1385319.875,101431
2022-10-28,1346881.5,1346881.5,1362256.875,1340731.375,1345344.0,45283
2022-10-31,1348419.0,1348419.0,1371482.0,1339193.75,1359181.75,26001
2022-11-01,1356106.75,1356106.75,1363794.375,1343806.375,1362256.875,32744
2022-11-02,1342268.875,1342268.875,1351494.125,1333043.625,1346881.5,44932
2022-11-03,1337656.25,1337656.25,1351494.125,1309980.625,1317668.25,31991
2022-11-04,1339193.75,1339193.75,1346881.5,1329968.625,1340731.375,16058
2022-11-07,1357644.25,1357644.25,1362256.875,1337656.25,1351494.125,29838
2022-11-08,1383782.375,1383782.375,1393007.625,1360719.25,1366869.5,47849
2022-11-09,1376094.625,1376094.625,1389932.5,1368407.0,1383782.375,42060
2022-11-10,1394545.125,1394545.125,1397620.125,1380707.25,1380707.25,46689
2022-11-11,1383782.375,1383782.375,1414533.125,1380707.25,1409920.5,46013
2022-11-14,1385319.875,1385319.875,1405307.875,1382244.75,1382244.75,36726
2022-11-15,1393007.625,1393007.625,1399157.75,1385319.875,1397620.125,25557
2022-11-16,1353031.625,1353031.625,1394545.125,1343806.375,1393007.625,38330
2022-11-17,1345344.0,1345344.0,1368407.0,1345344.0,1354569.125,21591
2022-11-18,1356106.75,1356106.75,1366869.5,1343806.375,1346881.5,28491
2022-11-21,1365331.875,1365331.875,1377632.25,1356106.75,1377632.25,19604
2022-11-22,1365331.875,1365331.875,1379169.75,1359181.75,1363794.375,30319
2022-11-23,1365331.875,1365331.875,1368407.0,1349956.5,1368407.0,20734
2022-11-24,1377632.25,1377632.25,1382244.75,1365331.875,1371482.0,18491
2022-11-25,1388395.0,1388395.0,1389932.5,1376094.625,1383782.375,20608
2022-11-28,1360719.25,1360719.25,1388395.0,1356106.75,1385319.875,15255
2022-11-29,1360719.25,1360719.25,1373019.625,1348419.0,1371482.0,18181
2022-11-30,1363794.375,1363794.375,1376094.625,1348419.0,1354569.125,45131
2022-12-01,1359181.75,1359181.75,1380707.25,1348419.0,1373019.625,31385
2022-12-02,1337656.25,1337656.25,1360719.25,1337656.25,1359181.75,24526
2022-12-05,1280767.5,1280767.5,1339193.75,1279229.875,1337656.25,59846
2022-12-06,1288455.125,1288455.125,1306905.5,1268467.125,1268467.125,32741
2022-12-07,1277692.375,1277692.375,1293067.75,1260779.5,1285380.0,27419
2022-12-08,1271542.25,1271542.25,1283842.5,1254629.375,1273079.75,54559
2022-12-09,1271542.25,1271542.25,1283842.5,1253091.75,1282305.0,31051
2022-12-12,1253091.75,1253091.75,1274617.25,1245404.125,1271542.25,24176
2022-12-13,1260779.5,1260779.5,1268467.125,1254629.375,1256166.875,17523
2022-12-14,1286917.625,1286917.625,1299217.875,1265392.125,1268467.125,29575
2022-12-15,1265392.125,1265392.125,1289992.625,1265392.125,1289992.625,17223
2022-12-16,1283842.5,1283842.5,1286917.625,1246941.625,1250016.75,26859
2022-12-19,1262317.0,1262317.0,1277692.375,1262317.0,1268467.125,14104
2022-12-20,1260779.5,1260779.5,1265392.125,1239254.0,1260779.5,23354
2022-12-21,1257704.375,1257704.375,1270004.75,1246941.625,1266929.625,13500
2022-12-22,1266929.625,1266929.625,1270004.75,1257704.375,1259241.875,17290
2022-12-23,1239254.0,1239254.0,1263854.5,1231566.25,1253091.75,28814
2022-12-26,1263854.5,1263854.5,1268467.125,1242329.0,1242329.0,29727
2022-12-27,1273079.75,1273079.75,1279229.875,1262317.0,1270004.75,34356
2022-12-28,1276154.875,1276154.875,1286917.625,1262317.0,1262317.0,32764
