Date,Adj Close,Close,High,Low,Open,Volume
2021-09-15,121821.484375,122500.0,127500.0,122000.0,123500.0,9078817
2021-09-16,120827.03125,121500.0,125000.0,121000.0,123000.0,4770936
2021-09-17,118838.1015625,119500.0,121500.0,118000.0,121500.0,4807631
2021-09-23,114363.0234375,115000.0,118000.0,114000.0,116500.0,6314773
2021-09-24,118838.1015625,119500.0,121000.0,116000.0,116000.0,5327603
2021-09-27,119335.328125,120000.0,122500.0,119500.0,120000.0,3635942
2021-09-28,116849.1875,117500.0,121500.0,117500.0,120500.0,3445583
2021-09-29,115854.71875,116500.0,117500.0,114500.0,115000.0,3172350
2021-09-30,117346.4140625,118000.0,120500.0,114500.0,115000.0,4649917
2021-10-01,115854.71875,116500.0,120000.0,116000.0,118000.0,2329103
2021-10-05,110385.1796875,111000.0,116000.0,110500.0,114500.0,4885065
2021-10-06,112374.1015625,113000.0,116000.0,112000.0,112500.0,4610915
2021-10-07,118838.1015625,119500.0,119500.0,115000.0,115000.0,5146917
2021-10-08,116849.1875,117500.0,121500.0,117500.0,121500.0,3930836
2021-10-12,112871.34375,113500.0,118500.0,113000.0,117000.0,3810466
2021-10-13,116351.9453125,117000.0,118500.0,114000.0,114000.0,2731883
2021-10-14,120827.03125,121500.0,122000.0,118500.0,118500.0,3891958
2021-10-15,121324.25,122000.0,123500.0,120000.0,123000.0,2331425
2021-10-18,120827.03125,121500.0,123000.0,120500.0,123000.0,1831322
2021-10-19,126793.7890625,127500.0,127500.0,121500.0,123000.0,4075027
2021-10-20,127291.0234375,128000.0,130500.0,127000.0,129500.0,4959740
2021-10-21,127291.0234375,128000.0,130000.0,127500.0,128500.0,2297507
2021-10-22,126793.7890625,127500.0,129500.0,125500.0,128000.0,1985417
2021-10-25,125302.09375,126000.0,127500.0,123500.0,126500.0,2309608
2021-10-26,126793.7890625,127500.0,128000.0,126000.0,126000.0,1265299
2021-10-27,127788.2578125,128500.0,129000.0,126500.0,128000.0,1449071
2021-10-28,124804.8671875,125500.0,130000.0,125000.0,129000.0,1783396
2021-10-29,124804.8671875,125500.0,126500.0,123000.0,125500.0,1891355
2021-11-01,124804.8671875,125500.0,127000.0,125000.0,126000.0,1081519
2021-11-02,127291.0234375,128000.0,128500.0,126000.0,126000.0,1642378
2021-11-03,123810.4140625,124500.0,128500.0,123500.0,128000.0,2937805
2021-11-04,129279.9453125,130000.0,130500.0,125500.0,126000.0,6001098
2021-11-05,127788.2578125,128500.0,131000.0,126500.0,131000.0,2810726
2021-11-08,124307.640625,125000.0,128500.0,123000.0,128500.0,4026899
2021-11-09,124804.8671875,125500.0,127000.0,124500.0,124500.0,1990889
2021-11-10,123313.1796875,124000.0,127500.0,123500.0,125500.0,1598893
2021-11-11,124804.8671875,125500.0,125500.0,121500.0,123000.0,1955371
2021-11-12,126296.5703125,127000.0,128000.0,124500.0,126000.0,2100660
2021-11-15,128285.4921875,129000.0,129500.0,127000.0,127000.0,1714170
2021-11-16,126793.7890625,127500.0,130000.0,127000.0,129000.0,1591390
2021-11-17,124307.640625,125000.0,129000.0,125000.0,128000.0,1675657
2021-11-18,123810.4140625,124500.0,126000.0,123000.0,125000.0,1543924
2021-11-19,126296.5703125,127000.0,127500.0,124500.0,125000.0,1512294
2021-11-22,127788.2578125,128500.0,129000.0,125500.0,127000.0,2213290
2021-11-23,123810.4140625,124500.0,128000.0,124000.0,127500.0,1981200
2021-11-24,123810.4140625,124500.0,125500.0,123500.0,124500.0,1589036
2021-11-25,127291.0234375,128000.0,128500.0,124500.0,125000.0,2906344
2021-11-26,124804.8671875,125500.0,128500.0,125000.0,127500.0,1679040
2021-11-29,122318.71875,123000.0,125500.0,122000.0,123000.0,2031484
2021-11-30,121324.25,122000.0,124500.0,121500.0,124000.0,3807209
2021-12-01,121821.484375,122500.0,123500.0,121000.0,121500.0,1482581
2021-12-02,121821.484375,122500.0,123000.0,120000.0,121500.0,2028101
2021-12-03,122815.9453125,123500.0,124000.0,121500.0,122000.0,1488902
2021-12-06,120329.8046875,121000.0,122500.0,120500.0,122500.0,1477396
2021-12-07,119832.5703125,120500.0,122000.0,120000.0,121500.0,1218740
2021-12-08,120329.8046875,121000.0,123500.0,120500.0,121500.0,2288195
2021-12-09,121821.484375,122500.0,122500.0,120000.0,120500.0,2338843
2021-12-10,121821.484375,122500.0,122500.0,121000.0,122000.0,974383
2021-12-13,119335.328125,120000.0,123000.0,120000.0,123000.0,1405089
2021-12-14,117843.6484375,118500.0,119000.0,117000.0,118500.0,1718411
2021-12-15,117843.6484375,118500.0,119000.0,117000.0,117500.0,1070223
2021-12-16,118838.1015625,119500.0,120500.0,118500.0,119500.0,1168717
2021-12-17,116849.1875,117500.0,119000.0,117500.0,118000.0,1265074
2021-12-20,112374.1015625,113000.0,117000.0,113000.0,116500.0,2989796
2021-12-21,113865.796875,114500.0,115000.0,112500.0,112500.0,1366889
2021-12-22,113865.796875,114500.0,115500.0,113500.0,115000.0,1036505
2021-12-23,112374.1015625,113000.0,115000.0,113000.0,114500.0,1113550
2021-12-24,113865.796875,114500.0,115000.0,112500.0,113000.0,1484508
2021-12-27,112374.1015625,113000.0,114500.0,113000.0,114000.0,1116701
2021-12-28,112871.34375,113500.0,114000.0,113000.0,113000.0,2370856
2021-12-29,113421.53125,114000.0,117500.0,114000.0,115500.0,1791503
2021-12-30,111929.1484375,112500.0,114500.0,112500.0,114000.0,1223078
2022-01-04,110934.2109375,111500.0,114500.0,111000.0,114000.0,2396207
2022-01-05,104964.6640625,105500.0,111000.0,105000.0,111000.0,5108428
2022-01-06,99492.5703125,100000.0,103000.0,99900.0,102500.0,7120428
2022-01-07,99492.5703125,100000.0,101500.0,99800.0,100000.0,3962672
2022-01-10,96109.8203125,96600.0,100500.0,95200.0,100000.0,5377749
2022-01-11,94517.9453125,95000.0,97200.0,94500.0,96000.0,4382380
2022-01-12,96706.78125,97200.0,98600.0,96100.0,96100.0,3354459
2022-01-13,96209.3125,96700.0,98200.0,96200.0,97500.0,2519096
2022-01-14,93423.5234375,93900.0,95300.0,93600.0,95200.0,2685014
2022-01-17,92428.59375,92900.0,94300.0,92000.0,92900.0,2589273
2022-01-18,91533.1640625,92000.0,94400.0,92000.0,92900.0,1650829
2022-01-19,89941.28125,90400.0,90400.0,87300.0,88400.0,4587643
2022-01-20,91831.640625,92300.0,92700.0,88800.0,90800.0,3004684
2022-01-21,91334.1796875,91800.0,94100.0,90600.0,91100.0,2954607
2022-01-24,89543.3125,90000.0,92100.0,89700.0,90900.0,2021697
2022-01-25,87155.4921875,87600.0,90700.0,87500.0,90300.0,2844579
2022-01-26,87155.4921875,87600.0,87600.0,87600.0,87600.0,0
2022-01-27,82180.859375,82600.0,87500.0,82600.0,87000.0,3793749
2022-01-28,84568.6796875,85000.0,85600.0,82200.0,82800.0,2958280
2022-02-03,84668.1796875,85100.0,88300.0,85100.0,87100.0,3118696
2022-02-04,86658.03125,87100.0,87500.0,84500.0,85100.0,1870626
2022-02-07,87553.46875,88000.0,88000.0,85000.0,87300.0,2224116
2022-02-08,87553.46875,88000.0,88000.0,88000.0,88000.0,0
2022-02-09,87553.46875,88000.0,88000.0,88000.0,88000.0,0
2022-02-10,86857.0078125,87300.0,89400.0,86000.0,86900.0,3401352
2022-02-11,91234.6796875,91700.0,93600.0,85300.0,87300.0,7012496
2022-02-14,88349.3984375,88800.0,90800.0,87500.0,90300.0,4002853
2022-02-15,87851.9453125,88300.0,91000.0,87900.0,89200.0,2250253
2022-02-16,91433.6796875,91900.0,92100.0,89600.0,90200.0,2468864
2022-02-17,90140.2734375,90600.0,92100.0,89200.0,91900.0,2851978
2022-02-18,90936.21875,91400.0,92500.0,88700.0,89200.0,2232912
2022-02-21,90936.21875,91400.0,91400.0,91400.0,91400.0,0
2022-02-22,90936.21875,91400.0,91400.0,91400.0,91400.0,0
2022-02-23,90936.21875,91400.0,91400.0,91400.0,91400.0,0
2022-02-24,89543.3125,90000.0,91800.0,89300.0,91100.0,2176721
2022-02-25,93920.9765625,94400.0,95000.0,91800.0,92100.0,3690345
2022-02-28,93920.9765625,94400.0,94400.0,94400.0,94400.0,0
2022-03-02,94816.421875,95300.0,95700.0,93900.0,94400.0,2173330
2022-03-03,96109.8203125,96600.0,97300.0,95300.0,96100.0,1738057
2022-03-04,96109.8203125,96600.0,96600.0,96600.0,96600.0,0
2022-03-07,91135.1875,91600.0,93500.0,91600.0,93400.0,1950179
2022-03-08,91632.65625,92100.0,94000.0,89600.0,90000.0,1774311
2022-03-10,91632.65625,92100.0,92100.0,92100.0,92100.0,0
2022-03-11,91632.65625,92100.0,92100.0,92100.0,92100.0,0
2022-03-14,102974.8125,103500.0,105000.0,102000.0,102500.0,3656814
2022-03-15,102974.8125,103500.0,103500.0,103500.0,103500.0,0
2022-03-16,102974.8125,103500.0,103500.0,103500.0,103500.0,0
2022-03-17,102974.8125,103500.0,103500.0,103500.0,103500.0,0
2022-03-18,107949.4375,108500.0,109000.0,106000.0,107500.0,2993197
2022-03-21,107949.4375,108500.0,108500.0,108500.0,108500.0,0
2022-03-22,105959.5859375,106500.0,108000.0,104500.0,104500.0,2052237
2022-03-23,105959.5859375,106500.0,108500.0,104500.0,107500.0,2310401
2022-03-24,104467.203125,105000.0,105500.0,103000.0,105000.0,2071398
2022-03-25,104467.203125,105000.0,107000.0,104000.0,106000.0,1944089
2022-03-28,104467.203125,105000.0,105500.0,102500.0,105000.0,1534357
2022-03-29,104964.6640625,105500.0,106500.0,104500.0,106000.0,1318977
2022-03-30,105959.5859375,106500.0,108000.0,106000.0,107000.0,1115413
2022-03-31,105959.5859375,106500.0,107500.0,105500.0,106000.0,1065806
2022-04-01,105462.125,106000.0,106500.0,105000.0,105500.0,1163804
2022-04-04,104964.6640625,105500.0,106000.0,104000.0,105500.0,1276251
2022-04-05,106954.5078125,107500.0,108000.0,106000.0,106500.0,1617662
2022-04-06,104467.203125,105000.0,106500.0,104000.0,105500.0,1529617
2022-04-07,99393.078125,99900.0,103500.0,99900.0,103000.0,2885845
2022-04-08,97502.71875,98000.0,100500.0,96500.0,100000.0,2929790
2022-04-11,94617.4375,95100.0,97100.0,94600.0,97100.0,2061220
2022-04-12,93622.5078125,94100.0,95100.0,92100.0,93400.0,1909946
2022-04-13,95313.8828125,95800.0,96200.0,94600.0,95000.0,1403239
2022-04-14,95612.359375,96100.0,96500.0,94500.0,96400.0,1299995
2022-04-15,94915.9140625,95400.0,96700.0,93700.0,95000.0,1080260
2022-04-18,93920.9765625,94400.0,94900.0,94000.0,94500.0,774064
2022-04-19,94617.4375,95100.0,96500.0,94900.0,95000.0,836819
2022-04-20,94617.4375,95100.0,96200.0,94600.0,96100.0,880905
2022-04-21,93125.0390625,93600.0,95100.0,93100.0,95100.0,1809576
2022-04-22,91533.1640625,92000.0,92400.0,91400.0,92200.0,1553904
2022-04-25,89244.828125,89700.0,91600.0,89600.0,90400.0,1511408
2022-04-26,89742.3046875,90200.0,91700.0,89700.0,89800.0,1368258
2022-04-27,87951.4375,88400.0,88900.0,87600.0,87600.0,1390581
2022-04-28,88846.8671875,89300.0,89800.0,88100.0,89700.0,1216554
2022-04-29,89443.8203125,89900.0,90400.0,88700.0,89300.0,1110597
2022-05-02,86857.0078125,87300.0,88900.0,87000.0,88400.0,1726505
2022-05-03,88050.9140625,88500.0,89200.0,87000.0,87300.0,1435047
2022-05-04,88548.3828125,89000.0,91900.0,88300.0,88600.0,1865993
2022-05-06,83872.2421875,84300.0,86600.0,84100.0,86500.0,3592237
2022-05-10,83175.796875,83600.0,84300.0,81900.0,82000.0,2390050
2022-05-11,84966.6484375,85400.0,85400.0,83300.0,83800.0,1367542
2022-05-12,80290.4921875,80700.0,84000.0,80600.0,83700.0,2971934
2022-05-13,81384.921875,81800.0,81900.0,80300.0,80700.0,1528530
2022-05-16,81882.390625,82300.0,84300.0,82100.0,83300.0,1598561
2022-05-17,82777.8203125,83200.0,83400.0,82100.0,82300.0,1218935
2022-05-18,82180.859375,82600.0,84000.0,82500.0,83700.0,1208755
2022-05-19,79992.03125,80400.0,81000.0,80000.0,80500.0,1519533
2022-05-20,82578.828125,83000.0,83300.0,80400.0,80800.0,1561541
2022-05-23,82479.34375,82900.0,83500.0,82400.0,82700.0,933750
2022-05-24,80191.015625,80600.0,82600.0,80600.0,82500.0,1154150
2022-05-25,81384.921875,81800.0,82000.0,80300.0,81000.0,1365261
2022-05-26,81086.4375,81500.0,83300.0,81000.0,81900.0,1338305
2022-05-27,81285.4296875,81700.0,83000.0,81500.0,82400.0,1038755
2022-05-30,83474.265625,83900.0,84000.0,82600.0,82800.0,2091429
2022-05-31,84568.6796875,85000.0,85000.0,82900.0,84100.0,2170810
2022-06-02,83275.28125,83700.0,84200.0,82900.0,84000.0,1147185
2022-06-03,85265.125,85700.0,87400.0,84700.0,84800.0,2371620
2022-06-07,81484.40625,81900.0,84800.0,81600.0,84500.0,2373935
2022-06-08,81086.4375,81500.0,82800.0,81200.0,82700.0,1317967
2022-06-09,80887.4609375,81300.0,81800.0,80300.0,81100.0,1732196
2022-06-10,79693.546875,80100.0,81000.0,80000.0,80400.0,1430382
2022-06-13,76111.8203125,76500.0,78200.0,76100.0,77800.0,2176053
2022-06-14,76211.3125,76600.0,76900.0,74200.0,74900.0,2342617
2022-06-15,72331.1015625,72700.0,76500.0,72100.0,76100.0,2844798
2022-06-16,71933.125,72300.0,75200.0,71900.0,74400.0,2053257
2022-06-17,71833.6328125,72200.0,73000.0,70200.0,70200.0,3044377
2022-06-20,69246.828125,69600.0,72900.0,68700.0,72300.0,2436471
2022-06-21,70142.265625,70500.0,70700.0,69200.0,69600.0,1525415
2022-06-22,68152.4140625,68500.0,71000.0,68500.0,70900.0,1908000
2022-06-23,66759.5078125,67100.0,69300.0,66700.0,68300.0,2005224
2022-06-24,71137.1875,71500.0,71500.0,67400.0,67400.0,2331632
2022-06-27,71435.6640625,71800.0,72900.0,70600.0,72400.0,1470633
2022-06-28,71236.6796875,71600.0,72300.0,70600.0,71600.0,1082711
2022-06-29,70440.7421875,70800.0,71300.0,69700.0,70100.0,1185471
2022-06-30,69545.3046875,69900.0,71100.0,69900.0,70400.0,1339031
2022-07-01,66958.5,67300.0,70300.0,66600.0,70000.0,1817276
2022-07-04,67754.4453125,68100.0,69000.0,66200.0,67300.0,1019171
2022-07-05,71634.6484375,72000.0,72500.0,68300.0,68700.0,2125688
2022-07-06,73127.0390625,73500.0,75000.0,71200.0,71300.0,2724220
2022-07-07,72629.5703125,73000.0,74900.0,72700.0,74500.0,1603464
2022-07-08,71435.6640625,71800.0,73900.0,71800.0,73900.0,1418763
2022-07-11,70938.2109375,71300.0,72800.0,71100.0,71900.0,979002
2022-07-12,69943.2734375,70300.0,71000.0,69400.0,70700.0,1082539
2022-07-13,71535.15625,71900.0,72200.0,70100.0,70100.0,1156844
2022-07-14,71734.140625,72100.0,73400.0,70400.0,71000.0,1597400
2022-07-15,69744.296875,70100.0,72200.0,69400.0,72100.0,1605289
2022-07-18,72430.59375,72800.0,73200.0,70600.0,71100.0,1690739
2022-07-19,72430.59375,72800.0,73200.0,71600.0,72000.0,949001
2022-07-20,73027.546875,73400.0,75600.0,73100.0,74700.0,1758524
2022-07-21,73326.0234375,73700.0,75000.0,73500.0,73900.0,1244024
2022-07-22,71734.140625,72100.0,73600.0,71600.0,73500.0,1601677
2022-07-25,72629.5703125,73000.0,73100.0,71400.0,71600.0,1038303
2022-07-26,72032.6171875,72400.0,72900.0,71800.0,72600.0,696076
2022-07-27,71535.15625,71900.0,72600.0,71200.0,72500.0,924477
2022-07-28,72032.6171875,72400.0,74200.0,72100.0,73000.0,1226484
2022-07-29,74420.453125,74800.0,75400.0,73200.0,73200.0,2164565
2022-08-01,73624.5,74000.0,75200.0,74000.0,74800.0,907903
2022-08-02,71435.6640625,71800.0,73800.0,71600.0,73800.0,1786920
2022-08-03,75614.3515625,76000.0,76100.0,71500.0,71900.0,2893725
2022-08-04,81285.4296875,81700.0,81700.0,76800.0,77000.0,5803458
2022-08-05,80787.96875,81200.0,83100.0,80700.0,82000.0,2511627
2022-08-08,81583.90625,82000.0,82000.0,80100.0,80600.0,1674063
2022-08-09,82777.8203125,83200.0,83800.0,81500.0,81800.0,1541966
2022-08-10,79892.53125,80300.0,82800.0,80300.0,82300.0,1428961
2022-08-11,83275.28125,83700.0,84300.0,82400.0,82600.0,1918391
2022-08-12,82081.375,82500.0,83200.0,81700.0,83000.0,1069578
2022-08-16,80290.4921875,80700.0,83200.0,80500.0,83000.0,1798225
2022-08-17,79693.546875,80100.0,81200.0,79600.0,80800.0,1041971
2022-08-18,78798.1171875,79200.0,79600.0,77500.0,79400.0,1640906
2022-08-19,76310.8046875,76700.0,78800.0,76400.0,78300.0,1804047
2022-08-22,74619.421875,75000.0,76300.0,74600.0,75600.0,1250643
2022-08-23,74420.453125,74800.0,75800.0,74200.0,74800.0,1327312
2022-08-24,74519.9296875,74900.0,75500.0,74200.0,74900.0,936191
2022-08-25,75713.84375,76100.0,76800.0,75000.0,75400.0,1252757
2022-08-26,75614.3515625,76000.0,77200.0,75500.0,76700.0,993727
2022-08-29,71833.6328125,72200.0,73400.0,71800.0,72800.0,1632297
2022-08-30,72828.5625,73200.0,73500.0,72500.0,72500.0,802825
2022-08-31,73027.546875,73400.0,73700.0,71800.0,72300.0,1348480
2022-09-01,71037.6953125,71400.0,72500.0,71200.0,72300.0,1275977
2022-09-02,69843.78125,70200.0,72200.0,70000.0,72100.0,1201760
2022-09-05,69644.796875,70000.0,70800.0,69400.0,69800.0,865940
2022-09-06,69346.328125,69700.0,70600.0,69500.0,70000.0,744418
2022-09-07,67157.484375,67500.0,69200.0,67000.0,69100.0,1793068
2022-09-08,67654.9453125,68000.0,69200.0,67600.0,68500.0,1169203
2022-09-13,69644.796875,70000.0,70800.0,69100.0,69100.0,2103796
2022-09-14,67754.4453125,68100.0,68500.0,66500.0,67000.0,1827706
2022-09-15,67058.0,67400.0,69000.0,67400.0,68600.0,984996
2022-09-16,66560.53125,66900.0,67700.0,66300.0,66700.0,922538
2022-09-19,65068.13671875,65400.0,67300.0,65400.0,67100.0,1132357
2022-09-20,64968.6484375,65300.0,66600.0,65300.0,66400.0,854697
2022-09-21,63675.24609375,64000.0,65300.0,63600.0,64900.0,1056852
2022-09-22,60988.94921875,61300.0,62800.0,61100.0,62700.0,1743099
2022-09-23,60690.46484375,61000.0,61800.0,60900.0,61300.0,1660303
2022-09-26,59397.06640625,59700.0,61000.0,59200.0,60100.0,1983320
2022-09-27,58999.09375,59300.0,60300.0,57800.0,59500.0,1807942
2022-09-28,56611.2734375,56900.0,58800.0,56100.0,58600.0,2387527
2022-09-29,55616.34375,55900.0,59000.0,55800.0,57700.0,2212133
2022-09-30,56810.25390625,57100.0,58000.0,55000.0,55200.0,1882206
2022-10-04,55616.34375,55900.0,58100.0,55100.0,57700.0,2220578
2022-10-05,54223.453125,54500.0,57100.0,54300.0,56700.0,2107661
2022-10-06,54521.9296875,54800.0,55700.0,53900.0,54600.0,2123384
2022-10-07,50641.71875,50900.0,54800.0,50500.0,54300.0,4265238
2022-10-11,49845.77734375,50100.0,50400.0,48800.0,49350.0,2430880
2022-10-12,49597.046875,49850.0,50300.0,49000.0,49850.0,2106857
2022-10-13,47059.98828125,47300.0,49500.0,47300.0,49400.0,2538948
2022-10-14,51139.17578125,51400.0,51500.0,49050.0,49050.0,3872919
2022-10-17,48104.65625,48350.0,49150.0,46500.0,48000.0,9711382
2022-10-18,49149.328125,49400.0,50200.0,48400.0,48900.0,6284583
2022-10-19,49547.30078125,49800.0,52200.0,49400.0,49800.0,4540597
2022-10-20,47507.69921875,47750.0,49800.0,47300.0,49800.0,4240904
2022-10-21,48602.125,48850.0,49650.0,47050.0,47650.0,3354625
2022-10-24,48204.15234375,48450.0,50600.0,48300.0,50000.0,2848346
2022-10-25,48552.37109375,48800.0,49550.0,48550.0,48800.0,1910362
2022-10-26,47457.95703125,47700.0,48950.0,47650.0,48950.0,2149830
2022-10-27,48502.625,48750.0,48850.0,47200.0,47700.0,2442155
2022-10-28,48502.625,48750.0,49450.0,47800.0,48200.0,1867478
2022-10-31,50442.73046875,50700.0,50700.0,48700.0,49600.0,3130880
2022-11-01,50442.73046875,50700.0,50800.0,49650.0,50400.0,1653708
2022-11-02,52034.61328125,52300.0,53100.0,49700.0,50100.0,4937758
2022-11-03,49845.77734375,50100.0,51200.0,49700.0,50800.0,3572826
2022-11-04,50044.76171875,50300.0,50600.0,48950.0,49500.0,3242294
2022-11-07,49597.046875,49850.0,50700.0,49700.0,50500.0,2527175
2022-11-08,51238.67578125,51500.0,51600.0,50000.0,50200.0,4457042
2022-11-09,51835.62890625,52100.0,53800.0,51700.0,52000.0,4005676
2022-11-10,50542.2265625,50800.0,51800.0,50700.0,51300.0,2284351
2022-11-11,58402.13671875,58700.0,61000.0,53600.0,54500.0,17375821
2022-11-14,58203.15234375,58500.0,60200.0,58000.0,59300.0,5392366
2022-11-15,58402.13671875,58700.0,58900.0,57300.0,58500.0,2373778
2022-11-16,58302.64453125,58600.0,59900.0,57800.0,59700.0,2451864
2022-11-17,58800.10546875,59100.0,59200.0,57600.0,58000.0,1744238
2022-11-18,57407.2109375,57700.0,59200.0,57600.0,58900.0,1742383
2022-11-21,56014.31640625,56300.0,58300.0,56000.0,57500.0,1765878
2022-11-22,54024.46484375,54300.0,56100.0,54100.0,55900.0,1793196
2022-11-23,55417.359375,55700.0,57700.0,55400.0,56300.0,2551968
2022-11-24,57108.73828125,57400.0,58000.0,56000.0,56200.0,1816392
2022-11-25,55815.328125,56100.0,57300.0,55600.0,56200.0,1322780
2022-11-28,54322.94140625,54600.0,55800.0,54500.0,55800.0,1365592
2022-11-29,55616.34375,55900.0,56200.0,54100.0,54200.0,1358761
2022-11-30,56113.8125,56400.0,56400.0,55100.0,55600.0,1825885
2022-12-01,57606.19921875,57900.0,59600.0,57700.0,59200.0,2895695
2022-12-02,56611.2734375,56900.0,58300.0,56900.0,57900.0,1165966
2022-12-05,57705.69140625,58000.0,59000.0,57200.0,57200.0,2050445
2022-12-06,55715.83984375,56000.0,57900.0,56000.0,57300.0,1380887
2022-12-07,55218.37109375,55500.0,56600.0,55400.0,55700.0,1014142
2022-12-08,55218.37109375,55500.0,56100.0,54900.0,55900.0,1376893
2022-12-09,57805.1796875,58100.0,58200.0,56000.0,56100.0,2404261
2022-12-12,57805.1796875,58100.0,58700.0,57000.0,57700.0,1402888
2022-12-13,57904.67578125,58200.0,59700.0,57700.0,59000.0,1532110
2022-12-14,58402.13671875,58700.0,59500.0,58300.0,58800.0,1550967
2022-12-15,55019.390625,55300.0,58000.0,55300.0,57900.0,3034680
2022-12-16,54123.9609375,54400.0,54900.0,53100.0,53500.0,2477820
2022-12-19,55516.85546875,55800.0,56400.0,53900.0,53900.0,1364858
2022-12-20,54024.46484375,54300.0,55700.0,53900.0,55300.0,1390754
2022-12-21,53924.97265625,54200.0,55200.0,53700.0,54900.0,980179
2022-12-22,54820.40234375,55100.0,55700.0,54100.0,55000.0,1228266
2022-12-23,53129.03515625,53400.0,54300.0,53100.0,54000.0,1339673
2022-12-26,53328.015625,53600.0,53800.0,52700.0,53400.0,988777
2022-12-27,54123.9609375,54400.0,54700.0,53600.0,53900.0,1226474
2022-12-28,53386.8984375,53600.0,54700.0,52900.0,53900.0,1268005
2022-12-29,52888.88671875,53100.0,55300.0,52900.0,53500.0,1319611
2023-01-02,52490.4765625,52700.0,53800.0,52400.0,53600.0,887667
2023-01-03,53088.08984375,53300.0,53500.0,51400.0,52400.0,1420569
2023-01-04,55478.55078125,55700.0,56000.0,53100.0,53200.0,2241411
2023-01-05,57470.59765625,57700.0,58200.0,55700.0,55800.0,3046064
2023-01-06,56972.5859375,57200.0,58000.0,56500.0,57200.0,1420345
2023-01-09,60857.0859375,61100.0,61200.0,58300.0,58700.0,3482961
2023-01-10,60458.671875,60700.0,61700.0,60400.0,60700.0,2178323
2023-01-11,61653.90234375,61900.0,62500.0,60800.0,61700.0,2544430
2023-01-12,61255.4921875,61500.0,63400.0,61100.0,63000.0,2197974
2023-01-13,61753.50390625,62000.0,63000.0,61500.0,62100.0,2248562
2023-01-16,64243.56640625,64500.0,65000.0,62000.0,62300.0,2989321
2023-01-17,61554.296875,61800.0,64500.0,61400.0,64500.0,3194397
2023-01-18,61355.09375,61600.0,62500.0,61100.0,61500.0,1650067
2023-01-19,60558.2734375,60800.0,61400.0,60200.0,61100.0,1687361
2023-01-20,60956.68359375,61200.0,61900.0,60500.0,60500.0,1376217
2023-01-25,62351.1171875,62600.0,63800.0,62100.0,62500.0,13273
2023-01-26,62351.1171875,62600.0,63700.0,61700.0,62800.0,17163
2023-01-27,64442.76953125,64700.0,65500.0,63400.0,64000.0,10914
2023-01-30,63048.33203125,63300.0,65400.0,63200.0,64800.0,13479
2023-01-31,61653.90234375,61900.0,63500.0,61200.0,62700.0,15943
2023-02-01,61952.703125,62200.0,62900.0,61400.0,62000.0,9913
2023-02-02,64243.56640625,64500.0,65200.0,63700.0,64400.0,45027
2023-02-03,66932.828125,67200.0,67500.0,64500.0,64900.0,33471
