Date,Adj Close,Close,High,Low,Open,Volume
2021-09-29,58612.9453125,72900.0,74300.0,72700.0,73400.0,373355
2021-09-30,59014.95703125,73400.0,73500.0,72500.0,72700.0,214378
2021-10-01,57648.12890625,71700.0,73100.0,71300.0,72500.0,318981
2021-10-05,57406.92578125,71400.0,72300.0,70400.0,71100.0,341383
2021-10-06,58532.546875,72800.0,74000.0,71400.0,71700.0,537332
2021-10-07,58452.140625,72700.0,73600.0,72600.0,72900.0,201456
2021-10-08,57487.32421875,71500.0,72800.0,71300.0,72700.0,316934
2021-10-12,55557.67578125,69100.0,71000.0,68500.0,70800.0,670061
2021-10-13,55638.08203125,69200.0,69600.0,68400.0,69000.0,327437
2021-10-14,56361.69921875,70100.0,70200.0,69300.0,69300.0,236949
2021-10-15,56763.7109375,70600.0,71800.0,70200.0,70600.0,241427
2021-10-18,56602.90625,70400.0,70800.0,69900.0,70600.0,217602
2021-10-19,56844.109375,70700.0,71200.0,70200.0,70800.0,125048
2021-10-20,56763.7109375,70600.0,71100.0,70400.0,70900.0,149050
2021-10-21,57085.3125,71000.0,71400.0,70400.0,70600.0,173468
2021-10-22,56602.90625,70400.0,71200.0,70000.0,70600.0,171997
2021-10-25,56602.90625,70400.0,70700.0,69400.0,70000.0,217055
2021-10-26,56844.109375,70700.0,70900.0,70200.0,70900.0,131318
2021-10-27,56120.4921875,69800.0,70900.0,69700.0,70800.0,222574
2021-10-28,55557.67578125,69100.0,69900.0,69100.0,69800.0,318771
2021-10-29,54110.4453125,67300.0,69700.0,67300.0,69300.0,482420
2021-11-01,54592.859375,67900.0,68200.0,67600.0,67800.0,189814
2021-11-02,55075.2734375,68500.0,69300.0,67900.0,67900.0,198067
2021-11-03,54673.2578125,68000.0,68900.0,67600.0,68600.0,182857
2021-11-04,54753.66015625,68100.0,68800.0,68000.0,68600.0,176818
2021-11-05,54834.06640625,68200.0,68700.0,67700.0,68400.0,209529
2021-11-08,54753.66015625,68100.0,68500.0,67300.0,68100.0,175270
2021-11-09,54432.0546875,67700.0,68900.0,67700.0,68100.0,167464
2021-11-10,54190.84765625,67400.0,68200.0,67100.0,67600.0,187180
2021-11-11,52984.8203125,65900.0,67100.0,65700.0,67100.0,416597
2021-11-12,53467.234375,66500.0,66700.0,65800.0,66000.0,252535
2021-11-15,53386.828125,66400.0,66900.0,66000.0,66500.0,364525
2021-11-16,53869.2421875,67000.0,67200.0,66000.0,66200.0,209123
2021-11-17,52984.8203125,65900.0,67300.0,65600.0,66900.0,373096
2021-11-18,52180.8046875,64900.0,65700.0,64700.0,65600.0,288070
2021-11-19,52100.3984375,64800.0,65500.0,64000.0,65500.0,396401
2021-11-22,52984.8203125,65900.0,66300.0,64500.0,64800.0,289572
2021-11-23,53226.0234375,66200.0,67700.0,65900.0,66000.0,309899
2021-11-24,53065.22265625,66000.0,67400.0,65400.0,67000.0,318634
2021-11-25,52341.60546875,65100.0,65800.0,64600.0,65600.0,235758
2021-11-26,50894.3671875,63300.0,65100.0,62900.0,64800.0,435488
2021-11-29,49849.15234375,62000.0,62400.0,61200.0,62000.0,475952
2021-11-30,48080.3125,59800.0,62100.0,59200.0,61800.0,886536
2021-12-01,49688.34765625,61800.0,62100.0,59700.0,60100.0,3885866
2021-12-02,52904.421875,65800.0,65900.0,61000.0,62200.0,727439
2021-12-03,53306.4296875,66300.0,66500.0,64800.0,65800.0,295077
2021-12-06,53467.234375,66500.0,67000.0,66000.0,66100.0,264969
2021-12-07,53949.64453125,67100.0,67600.0,66100.0,66500.0,296365
2021-12-08,53949.64453125,67100.0,68000.0,67000.0,67600.0,262955
2021-12-09,54030.04296875,67200.0,67500.0,66500.0,67000.0,428498
2021-12-10,54110.4453125,67300.0,67700.0,66800.0,67400.0,210793
2021-12-13,54271.25,67500.0,68700.0,67000.0,67300.0,274527
2021-12-14,54190.84765625,67400.0,67900.0,67000.0,67500.0,167908
2021-12-15,54351.65234375,67600.0,67800.0,67200.0,67500.0,134468
2021-12-16,54351.65234375,67600.0,68000.0,67300.0,67900.0,156079
2021-12-17,54914.46484375,68300.0,68500.0,67400.0,67500.0,305244
2021-12-20,53869.2421875,67000.0,68300.0,67000.0,68000.0,246086
2021-12-21,54110.4453125,67300.0,67900.0,67000.0,67900.0,190851
2021-12-22,54030.04296875,67200.0,67600.0,66700.0,67300.0,207312
2021-12-23,54110.4453125,67300.0,67400.0,66800.0,67200.0,190419
2021-12-24,54432.0546875,67700.0,67900.0,67400.0,67500.0,184301
2021-12-27,54592.859375,67900.0,68000.0,67600.0,67800.0,288995
2021-12-28,55075.2734375,68500.0,68500.0,67500.0,68100.0,518395
2021-12-29,54907.1015625,65300.0,66300.0,65200.0,66000.0,542192
2021-12-30,53898.0859375,64100.0,65400.0,64100.0,65100.0,299529
2022-01-04,54486.6796875,64800.0,64900.0,63700.0,63900.0,234268
2022-01-05,55243.4375,65700.0,66700.0,64500.0,64500.0,490227
2022-01-06,54991.18359375,65400.0,66600.0,65300.0,65800.0,300328
2022-01-07,55327.52734375,65800.0,65900.0,64600.0,65100.0,273976
2022-01-10,56672.875,67400.0,67800.0,65200.0,65200.0,417413
2022-01-11,56084.28125,66700.0,67500.0,66200.0,66600.0,282121
2022-01-12,56841.04296875,67600.0,67700.0,66700.0,66900.0,242691
2022-01-13,56841.04296875,67600.0,68000.0,66900.0,67300.0,353358
2022-01-14,55916.11328125,66500.0,67500.0,65600.0,67500.0,474413
2022-01-17,55579.7734375,66100.0,67000.0,65900.0,66600.0,243280
2022-01-18,54991.18359375,65400.0,66800.0,65200.0,66600.0,168392
2022-01-19,55579.7734375,66100.0,66800.0,65100.0,65700.0,207822
2022-01-20,54402.59765625,64700.0,66600.0,64500.0,66100.0,258947
2022-01-21,54823.015625,65200.0,65200.0,63700.0,64100.0,210496
2022-01-24,53645.83203125,63800.0,65800.0,63200.0,65600.0,247115
2022-01-25,51711.890625,61500.0,63600.0,60800.0,63400.0,425561
2022-01-26,51711.890625,61500.0,61500.0,61500.0,61500.0,0
2022-01-27,50198.37890625,59700.0,61900.0,59300.0,61500.0,390401
2022-01-28,50786.96484375,60400.0,60900.0,59000.0,60100.0,309142
2022-02-03,52468.65234375,62400.0,63300.0,60900.0,60900.0,292280
2022-02-04,53309.5,63400.0,63700.0,62400.0,62700.0,200782
2022-02-07,53729.921875,63900.0,63900.0,62600.0,63000.0,291383
2022-02-08,53729.921875,63900.0,63900.0,63900.0,63900.0,0
2022-02-09,53729.921875,63900.0,63900.0,63900.0,63900.0,0
2022-02-10,54570.76171875,64900.0,65200.0,64200.0,64400.0,517494
2022-02-11,54150.34375,64400.0,64900.0,64000.0,64500.0,251457
2022-02-14,52720.90625,62700.0,64000.0,62500.0,63900.0,218864
2022-02-15,52216.40625,62100.0,63100.0,61700.0,62500.0,175992
2022-02-16,53645.83203125,63800.0,63900.0,62500.0,62600.0,169778
2022-02-17,53729.921875,63900.0,64400.0,63000.0,63900.0,206255
2022-02-18,54150.34375,64400.0,64500.0,63000.0,63700.0,192927
2022-02-21,54150.34375,64400.0,64400.0,64400.0,64400.0,0
2022-02-22,54150.34375,64400.0,64400.0,64400.0,64400.0,0
2022-02-23,54150.34375,64400.0,64400.0,64400.0,64400.0,0
2022-02-24,50450.62890625,60000.0,61100.0,59900.0,60800.0,343839
2022-02-25,50534.7109375,60100.0,60600.0,59800.0,60500.0,293033
2022-02-28,50534.7109375,60100.0,60100.0,60100.0,60100.0,0
2022-03-02,50534.7109375,60100.0,60500.0,59400.0,59500.0,367268
2022-03-03,51543.7265625,61300.0,61400.0,60500.0,60500.0,217201
2022-03-04,51543.7265625,61300.0,61300.0,61300.0,61300.0,0
2022-03-07,49609.78515625,59000.0,60000.0,58800.0,59700.0,274905
2022-03-08,49189.3671875,58500.0,58900.0,58000.0,58400.0,266560
2022-03-10,49189.3671875,58500.0,58500.0,58500.0,58500.0,0
2022-03-11,50282.4609375,59800.0,59800.0,58900.0,59200.0,135840
2022-03-14,50450.62890625,60000.0,60300.0,59400.0,59400.0,160231
2022-03-15,50282.4609375,59800.0,60300.0,59300.0,59800.0,193398
2022-03-16,51459.63671875,61200.0,61200.0,59500.0,60100.0,221832
2022-03-17,52384.5703125,62300.0,62600.0,61700.0,61700.0,349375
2022-03-18,52636.8203125,62600.0,62700.0,61500.0,61700.0,319653
2022-03-21,52636.8203125,62600.0,62600.0,62600.0,62600.0,0
2022-03-22,52973.16015625,63000.0,63400.0,62000.0,62300.0,180195
2022-03-23,53729.921875,63900.0,64100.0,63300.0,63300.0,187378
2022-03-24,53645.83203125,63800.0,64000.0,62600.0,63200.0,229439
2022-03-25,53645.83203125,63800.0,63800.0,63800.0,63800.0,0
2022-03-28,54654.84765625,65000.0,65000.0,63000.0,63000.0,305936
2022-03-29,54738.93359375,65100.0,65300.0,64500.0,65100.0,206612
2022-03-30,54486.6796875,64800.0,65600.0,64400.0,65400.0,187163
2022-03-31,55411.609375,65900.0,66100.0,64700.0,64800.0,322185
2022-04-01,54991.18359375,65400.0,65800.0,64700.0,65100.0,229147
2022-04-04,55327.52734375,65800.0,66000.0,64700.0,65100.0,175469
2022-04-05,54654.84765625,65000.0,65900.0,64200.0,65400.0,226514
2022-04-06,55159.35546875,65600.0,65900.0,64700.0,65000.0,200535
2022-04-07,54823.015625,65200.0,66000.0,64300.0,65000.0,226515
2022-04-08,54234.42578125,64500.0,65500.0,64300.0,65400.0,118288
2022-04-11,55243.4375,65700.0,65700.0,64000.0,64000.0,185927
2022-04-12,55075.2734375,65500.0,65800.0,65000.0,65600.0,176172
2022-04-13,55075.2734375,65500.0,65500.0,64500.0,65500.0,187698
2022-04-14,54991.18359375,65400.0,65500.0,64900.0,65000.0,300935
2022-04-15,54402.59765625,64700.0,65100.0,64000.0,65000.0,217388
2022-04-18,54402.59765625,64700.0,64900.0,64100.0,64200.0,77482
2022-04-19,54738.93359375,65100.0,65400.0,64500.0,64700.0,139953
2022-04-20,54907.1015625,65300.0,66000.0,64500.0,64500.0,282917
2022-04-21,55327.52734375,65800.0,66000.0,65100.0,66000.0,151087
2022-04-22,55663.859375,66200.0,66200.0,64800.0,65300.0,228657
2022-04-25,54570.76171875,64900.0,66100.0,64800.0,65500.0,164202
2022-04-26,54486.6796875,64800.0,65700.0,64500.0,65100.0,184673
2022-04-27,53057.24609375,63100.0,64200.0,62800.0,64000.0,235994
2022-04-28,54402.59765625,64700.0,64700.0,63100.0,63200.0,153233
2022-04-29,54738.93359375,65100.0,65200.0,64000.0,64100.0,187315
2022-05-02,54486.6796875,64800.0,64900.0,63900.0,64600.0,146672
2022-05-03,54066.2578125,64300.0,65100.0,64200.0,64400.0,110141
2022-05-04,54402.59765625,64700.0,65000.0,64000.0,64300.0,141979
2022-05-06,54738.93359375,65100.0,65200.0,63700.0,64100.0,202147
2022-05-10,53393.5859375,63500.0,63700.0,61800.0,63600.0,258586
2022-05-11,53309.5,63400.0,63500.0,62100.0,62300.0,163505
2022-05-12,53393.5859375,63500.0,64400.0,62500.0,62500.0,325097
2022-05-13,54823.015625,65200.0,65300.0,63100.0,64100.0,355806
2022-05-16,54823.015625,65200.0,65900.0,65000.0,65500.0,213606
2022-05-17,56504.703125,67200.0,67200.0,65600.0,65900.0,484637
2022-05-18,56252.453125,66900.0,67400.0,66500.0,66700.0,309706
2022-05-19,55243.4375,65700.0,66200.0,65300.0,65900.0,280025
2022-05-20,56252.453125,66900.0,67200.0,65200.0,65600.0,314445
2022-05-23,56336.5390625,67000.0,67200.0,66000.0,66800.0,182879
2022-05-24,56000.19921875,66600.0,67700.0,66200.0,66200.0,257526
2022-05-25,56420.62109375,67100.0,67600.0,66500.0,67400.0,238439
2022-05-26,56925.12890625,67700.0,67800.0,66600.0,66700.0,280258
2022-05-27,58690.8984375,69800.0,69900.0,67900.0,68000.0,539881
2022-05-30,57765.97265625,68700.0,70300.0,68700.0,69500.0,255512
2022-05-31,57261.46875,68100.0,69500.0,68100.0,68600.0,1601653
2022-06-02,56252.453125,66900.0,69500.0,66800.0,67800.0,467680
2022-06-03,55832.02734375,66400.0,67700.0,66300.0,67500.0,201535
2022-06-07,54738.93359375,65100.0,66800.0,64600.0,66500.0,304145
2022-06-08,54907.1015625,65300.0,66100.0,65100.0,65100.0,161695
2022-06-09,55495.69140625,66000.0,66000.0,64900.0,65300.0,297645
2022-06-10,54738.93359375,65100.0,65700.0,64500.0,65200.0,167791
2022-06-13,53561.75390625,63700.0,64800.0,63500.0,64000.0,225834
2022-06-14,53645.83203125,63800.0,64000.0,62700.0,63600.0,266968
2022-06-15,54991.18359375,65400.0,65500.0,63500.0,64100.0,314308
2022-06-16,55411.609375,65900.0,66400.0,64900.0,65600.0,262862
2022-06-17,55916.11328125,66500.0,66900.0,64500.0,65100.0,354199
2022-06-20,56168.3671875,66800.0,67000.0,65700.0,66900.0,261603
2022-06-21,56336.5390625,67000.0,67100.0,66300.0,67000.0,221067
2022-06-22,56084.28125,66700.0,67100.0,66000.0,67100.0,246932
2022-06-23,54738.93359375,65100.0,67300.0,64700.0,66500.0,293285
2022-06-24,54150.34375,64400.0,65400.0,63600.0,65400.0,251973
2022-06-27,54402.59765625,64700.0,65100.0,64100.0,64800.0,161116
2022-06-28,54570.76171875,64900.0,65100.0,64400.0,64700.0,202571
2022-06-29,53898.0859375,64100.0,65200.0,64000.0,64300.0,157025
2022-06-30,52636.8203125,62600.0,64200.0,62400.0,63700.0,255184
2022-07-01,53141.33203125,63200.0,64000.0,62700.0,63500.0,204937
2022-07-04,52468.65234375,62400.0,63600.0,61300.0,62900.0,225363
2022-07-05,53393.5859375,63500.0,63800.0,62400.0,62800.0,181925
2022-07-06,49862.0390625,59300.0,62600.0,59300.0,62500.0,442965
2022-07-07,49609.78515625,59000.0,60200.0,59000.0,60200.0,396820
2022-07-08,50618.796875,60200.0,60300.0,59000.0,59100.0,190868
2022-07-11,49862.0390625,59300.0,60300.0,59000.0,60300.0,136439
2022-07-12,49777.95703125,59200.0,59500.0,58700.0,59100.0,145957
2022-07-13,49357.53125,58700.0,59700.0,58700.0,59400.0,173597
2022-07-14,48600.76953125,57800.0,58700.0,57200.0,58500.0,252925
2022-07-15,47928.09765625,57000.0,58200.0,56000.0,58000.0,255278
2022-07-18,49189.3671875,58500.0,58900.0,57300.0,57800.0,229021
2022-07-19,48768.94140625,58000.0,58900.0,57400.0,58300.0,163858
2022-07-20,49946.12109375,59400.0,59500.0,58400.0,58700.0,241282
2022-07-21,50114.29296875,59600.0,59900.0,58600.0,59200.0,180887
2022-07-22,50114.29296875,59600.0,60300.0,59300.0,59300.0,143168
2022-07-25,50282.4609375,59800.0,60100.0,59000.0,59000.0,140167
2022-07-26,50198.37890625,59700.0,60000.0,59100.0,59400.0,115480
2022-07-27,50282.4609375,59800.0,60200.0,59200.0,59900.0,132684
2022-07-28,51039.22265625,60700.0,60900.0,59800.0,59800.0,172568
2022-07-29,51039.22265625,60700.0,61800.0,60200.0,61100.0,203809
2022-08-01,50366.54296875,59900.0,60600.0,59500.0,60200.0,179065
2022-08-02,49777.95703125,59200.0,59800.0,58900.0,59100.0,145318
2022-08-03,50198.37890625,59700.0,60200.0,58900.0,59000.0,143960
2022-08-04,50114.29296875,59600.0,60100.0,59400.0,59900.0,192221
2022-08-05,51207.390625,60900.0,61400.0,59700.0,59900.0,181998
2022-08-08,51711.890625,61500.0,61900.0,60200.0,60400.0,182784
2022-08-09,52468.65234375,62400.0,62700.0,61600.0,61700.0,178016
2022-08-10,52636.8203125,62600.0,62900.0,61800.0,62800.0,135283
2022-08-11,52720.90625,62700.0,62700.0,62100.0,62600.0,119101
2022-08-12,52384.5703125,62300.0,63500.0,61800.0,63000.0,181916
2022-08-16,52384.5703125,62300.0,62400.0,61200.0,62100.0,131304
2022-08-17,52804.9921875,62800.0,63000.0,62200.0,62300.0,130372
2022-08-18,52132.31640625,62000.0,62700.0,61700.0,62100.0,90702
2022-08-19,52300.48828125,62200.0,62500.0,61600.0,61900.0,103746
2022-08-22,52216.40625,62100.0,62200.0,60900.0,61600.0,143694
2022-08-23,51291.47265625,61000.0,62000.0,60800.0,62000.0,146468
2022-08-24,51543.7265625,61300.0,61900.0,60700.0,60800.0,149176
2022-08-25,52300.48828125,62200.0,62300.0,61100.0,61100.0,151701
2022-08-26,52300.48828125,62200.0,62700.0,61900.0,61900.0,205834
2022-08-29,50618.796875,60200.0,61400.0,59900.0,61000.0,201291
2022-08-30,51627.8125,61400.0,61900.0,60400.0,60900.0,166826
2022-08-31,52132.31640625,62000.0,62300.0,60500.0,60800.0,248581
2022-09-01,51795.98046875,61600.0,62400.0,61100.0,61100.0,213753
2022-09-02,53898.0859375,64100.0,64100.0,61200.0,61700.0,364459
2022-09-05,53729.921875,63900.0,64700.0,63100.0,64400.0,219471
2022-09-06,53982.17578125,64200.0,64800.0,63500.0,64100.0,161962
2022-09-07,53814.00390625,64000.0,64500.0,63200.0,64000.0,259453
2022-09-08,54234.42578125,64500.0,64800.0,63900.0,64500.0,284868
2022-09-13,55411.609375,65900.0,66000.0,64800.0,64900.0,249724
2022-09-14,54570.76171875,64900.0,65700.0,64600.0,64900.0,233238
2022-09-15,53477.6640625,63600.0,65400.0,63600.0,64900.0,189904
2022-09-16,53477.6640625,63600.0,63900.0,63000.0,63200.0,595535
2022-09-19,52384.5703125,62300.0,63900.0,61800.0,63700.0,143848
2022-09-20,54570.76171875,64900.0,64900.0,62800.0,63200.0,264436
2022-09-21,53898.0859375,64100.0,64900.0,63700.0,64100.0,186488
2022-09-22,53309.5,63400.0,63700.0,62700.0,63600.0,178965
2022-09-23,54402.59765625,64700.0,65200.0,63200.0,64100.0,254277
2022-09-26,53982.17578125,64200.0,65300.0,63400.0,64600.0,385878
2022-09-27,52973.16015625,63000.0,65000.0,62200.0,65000.0,233237
2022-09-28,51459.63671875,61200.0,63300.0,60200.0,62100.0,307863
2022-09-29,52720.90625,62700.0,62800.0,61400.0,61400.0,201311
2022-09-30,52468.65234375,62400.0,63400.0,61800.0,63000.0,315431
2022-10-04,51459.63671875,61200.0,62200.0,60800.0,62200.0,243669
2022-10-05,52552.73828125,62500.0,62800.0,61000.0,61300.0,351542
2022-10-06,52889.078125,62900.0,63400.0,62000.0,62500.0,226923
2022-10-07,55327.52734375,65800.0,65900.0,62200.0,62300.0,588362
2022-10-11,54738.93359375,65100.0,65800.0,64500.0,65200.0,296567
2022-10-12,54738.93359375,65100.0,65200.0,64300.0,64600.0,193278
2022-10-13,54991.18359375,65400.0,65400.0,64300.0,65200.0,275876
2022-10-14,55159.35546875,65600.0,66100.0,65100.0,65300.0,231645
2022-10-17,55579.7734375,66100.0,66300.0,65100.0,65700.0,227896
2022-10-18,55747.94921875,66300.0,67200.0,65500.0,66200.0,214846
2022-10-19,55327.52734375,65800.0,66700.0,65500.0,66400.0,151495
2022-10-20,55663.859375,66200.0,66400.0,64700.0,64900.0,196856
2022-10-21,55663.859375,66200.0,66400.0,65300.0,66200.0,214426
2022-10-24,55663.859375,66200.0,66800.0,65700.0,66600.0,197202
2022-10-25,56168.3671875,66800.0,66800.0,65500.0,66500.0,261127
2022-10-26,54991.18359375,65400.0,66900.0,65000.0,66300.0,195060
2022-10-27,56084.28125,66700.0,66900.0,65800.0,66300.0,264109
2022-10-28,56672.875,67400.0,67700.0,66500.0,66700.0,227338
2022-10-31,56672.875,67400.0,67700.0,66600.0,67200.0,192397
2022-11-01,56841.04296875,67600.0,67700.0,66800.0,67500.0,159841
2022-11-02,56588.7890625,67300.0,67700.0,67000.0,67100.0,210198
2022-11-03,56168.3671875,66800.0,67600.0,65900.0,67000.0,183646
2022-11-04,56756.95703125,67500.0,68600.0,66300.0,66400.0,249809
2022-11-07,56588.7890625,67300.0,68200.0,66500.0,68000.0,138228
2022-11-08,56925.12890625,67700.0,68000.0,66700.0,67600.0,205527
2022-11-09,56925.12890625,67700.0,68000.0,67100.0,68000.0,174847
2022-11-10,56841.04296875,67600.0,68400.0,67100.0,67900.0,263830
2022-11-11,56672.875,67400.0,68000.0,67000.0,68000.0,281776
2022-11-14,57177.37890625,68000.0,68000.0,66900.0,67000.0,215040
2022-11-15,56252.453125,66900.0,68300.0,66700.0,68300.0,166280
2022-11-16,56588.7890625,67300.0,67300.0,65900.0,66900.0,204124
2022-11-17,56672.875,67400.0,67600.0,66700.0,67400.0,156638
2022-11-18,55916.11328125,66500.0,67600.0,66200.0,66700.0,142269
2022-11-21,56588.7890625,67300.0,67300.0,66000.0,67000.0,117786
2022-11-22,56841.04296875,67600.0,67600.0,66900.0,67300.0,103828
2022-11-23,57093.296875,67900.0,67900.0,67000.0,67600.0,107607
2022-11-24,58522.73046875,69600.0,70200.0,68000.0,68100.0,362463
2022-11-25,58690.8984375,69800.0,69900.0,69100.0,69800.0,137712
2022-11-28,58606.8125,69700.0,70100.0,69100.0,69100.0,177884
2022-11-29,59447.66015625,70700.0,70700.0,69600.0,70000.0,191064
2022-11-30,61717.9375,73400.0,73400.0,70200.0,70300.0,561586
2022-12-01,60793.01171875,72300.0,73000.0,71400.0,72700.0,272734
2022-12-02,58270.48046875,69300.0,71900.0,68600.0,71900.0,358208
2022-12-05,57681.8828125,68600.0,69700.0,67500.0,69200.0,251639
2022-12-06,57009.20703125,67800.0,68800.0,67400.0,68000.0,145375
2022-12-07,59363.57421875,70600.0,71300.0,67700.0,68200.0,529864
2022-12-08,61213.4296875,72800.0,73000.0,70600.0,71200.0,871441
2022-12-09,61970.1953125,73700.0,74100.0,72400.0,72700.0,525463
2022-12-12,62222.4375,74000.0,74200.0,72900.0,73900.0,273268
2022-12-13,61886.10546875,73600.0,74400.0,73300.0,74400.0,313446
2022-12-14,61886.10546875,73600.0,74000.0,73100.0,74000.0,223958
2022-12-15,61717.9375,73400.0,73900.0,72800.0,73900.0,168748
2022-12-16,61549.765625,73200.0,73600.0,72700.0,73300.0,215414
2022-12-19,62054.2734375,73800.0,74000.0,72400.0,72400.0,210592
2022-12-20,61549.765625,73200.0,73700.0,72800.0,73500.0,147339
2022-12-21,62306.5234375,74100.0,74600.0,73300.0,73800.0,231298
2022-12-22,62811.02734375,74700.0,74700.0,73400.0,73700.0,231382
2022-12-23,62390.60546875,74200.0,74700.0,74100.0,74200.0,146465
2022-12-26,61633.8515625,73300.0,74100.0,72900.0,74000.0,150554
2022-12-27,60708.921875,72200.0,73800.0,71800.0,73800.0,321881
2022-12-28,63165.35546875,72000.0,72500.0,69600.0,70400.0,316257
2022-12-29,62288.05859375,71000.0,71900.0,70600.0,71100.0,211081
2023-01-02,61761.6796875,70400.0,71700.0,70000.0,71500.0,134894
2023-01-03,60884.3828125,69400.0,71000.0,68400.0,71000.0,232108
2023-01-04,62200.33203125,70900.0,71000.0,68900.0,69900.0,216428
2023-01-05,62288.05859375,71000.0,71500.0,69600.0,69700.0,231360
2023-01-06,63516.27734375,72400.0,72800.0,70200.0,70200.0,223708
2023-01-09,62814.4375,71600.0,72800.0,70400.0,72600.0,295462
2023-01-10,62375.78515625,71100.0,72100.0,70500.0,71600.0,341987
2023-01-11,62288.05859375,71000.0,71400.0,70400.0,71300.0,190445
2023-01-12,62024.87109375,70700.0,72300.0,70600.0,70800.0,222372
2023-01-13,62989.890625,71800.0,72000.0,70900.0,71300.0,263388
2023-01-16,62726.7109375,71500.0,72300.0,71200.0,71800.0,180052
2023-01-17,62288.05859375,71000.0,71700.0,70100.0,71200.0,208383
2023-01-18,62902.16015625,71700.0,72000.0,70500.0,71100.0,180310
2023-01-19,63165.35546875,72000.0,72500.0,71000.0,71100.0,165764
2023-01-20,62375.78515625,71100.0,72400.0,70800.0,71500.0,138244
2023-01-25,62551.2421875,71300.0,71700.0,70500.0,70500.0,106
2023-01-26,62551.2421875,71300.0,72300.0,70800.0,71000.0,668
2023-01-27,63691.73046875,72600.0,73000.0,70800.0,70900.0,78
2023-01-30,62200.33203125,70900.0,72500.0,70800.0,72100.0,822
2023-01-31,62200.33203125,70900.0,71900.0,70300.0,71500.0,219
2023-02-01,62638.97265625,71400.0,72300.0,70900.0,70900.0,227
2023-02-02,59831.625,68200.0,71500.0,68200.0,71300.0,1876
2023-02-03,58954.33203125,67200.0,68000.0,66700.0,67900.0,3558
2023-02-06,58778.87109375,67000.0,67500.0,66700.0,66900.0,539
2023-02-07,58515.6796875,66700.0,66900.0,66400.0,66500.0,536
2023-02-08,59305.24609375,67600.0,67600.0,66600.0,66600.0,951
2023-02-09,58691.140625,66900.0,67600.0,66800.0,67100.0,935
2023-02-10,59305.24609375,67600.0,67700.0,66800.0,67000.0,177
2023-02-13,58866.59765625,67100.0,67700.0,66600.0,67400.0,272
2023-02-14,58866.59765625,67100.0,67700.0,66700.0,67600.0,27
