Date,Adj Close,Close,High,Low,Open,Volume
2021-09-13,136090.203125,143000.0,144500.0,141500.0,144000.0,808784
2021-09-14,135614.34375,142500.0,145000.0,142500.0,143500.0,573492
2021-09-15,135138.484375,142000.0,143500.0,140500.0,143500.0,763228
2021-09-16,134186.828125,141000.0,143500.0,140000.0,142500.0,639525
2021-09-17,132759.296875,139500.0,141000.0,139000.0,140500.0,799115
2021-09-23,133711.0,140500.0,141000.0,136500.0,138500.0,1090853
2021-09-24,132759.296875,139500.0,142500.0,139000.0,142000.0,865310
2021-09-27,131807.625,138500.0,139500.0,138000.0,139000.0,526452
2021-09-28,126097.546875,132500.0,138500.0,132500.0,138000.0,1667863
2021-09-29,123242.515625,129500.0,131000.0,128000.0,129000.0,1435656
2021-09-30,121339.140625,127500.0,129000.0,125000.0,128500.0,1505941
2021-10-01,119435.78125,125500.0,127500.0,124500.0,125500.0,1099392
2021-10-05,117532.4140625,123500.0,125500.0,121000.0,123000.0,1158497
2021-10-06,114201.546875,120000.0,126000.0,119000.0,125500.0,1599552
2021-10-07,118008.265625,124000.0,125000.0,120000.0,121000.0,907601
2021-10-08,114201.546875,120000.0,125500.0,119000.0,125000.0,1407749
2021-10-12,118008.265625,124000.0,125500.0,119000.0,121000.0,1793542
2021-10-13,116104.8984375,122000.0,123000.0,119500.0,122500.0,943291
2021-10-14,117532.4140625,123500.0,125500.0,122500.0,123500.0,950533
2021-10-15,120387.453125,126500.0,127000.0,125000.0,125000.0,743492
2021-10-18,117532.4140625,123500.0,127500.0,123500.0,127500.0,716291
2021-10-19,120387.453125,126500.0,127000.0,123500.0,124500.0,600501
2021-10-20,118959.9453125,125000.0,127500.0,125000.0,126500.0,579159
2021-10-21,119435.78125,125500.0,127500.0,125000.0,126000.0,571147
2021-10-22,118959.9453125,125000.0,126000.0,123000.0,125000.0,360096
2021-10-25,118484.09375,124500.0,126000.0,122500.0,123500.0,554539
2021-10-26,119435.78125,125500.0,126000.0,124500.0,125000.0,706443
2021-10-27,116104.8984375,122000.0,126000.0,121500.0,125500.0,912547
2021-10-28,116104.8984375,122000.0,124000.0,121000.0,122000.0,842870
2021-10-29,114677.390625,120500.0,129000.0,119500.0,124000.0,2301006
2021-11-01,114677.390625,120500.0,122000.0,119500.0,121000.0,761704
2021-11-02,117056.578125,123000.0,124500.0,120500.0,121000.0,915388
2021-11-03,116104.8984375,122000.0,124000.0,121000.0,123500.0,503633
2021-11-04,116580.7421875,122500.0,126000.0,122000.0,124000.0,769589
2021-11-05,117056.578125,123000.0,124500.0,121500.0,123500.0,470484
2021-11-08,116580.7421875,122500.0,123500.0,120500.0,123000.0,478858
2021-11-09,117056.578125,123000.0,125000.0,122000.0,123000.0,497844
2021-11-10,113725.703125,119500.0,123000.0,119000.0,122000.0,707984
2021-11-11,111822.3359375,117500.0,119500.0,115500.0,119000.0,1137785
2021-11-12,116104.8984375,122000.0,122000.0,118000.0,118000.0,734937
2021-11-15,118484.09375,124500.0,125000.0,122500.0,122500.0,521720
2021-11-16,118008.265625,124000.0,125500.0,123000.0,124500.0,565313
2021-11-17,117056.578125,123000.0,125000.0,122000.0,124500.0,524897
2021-11-18,116580.7421875,122500.0,124000.0,122000.0,123500.0,480336
2021-11-19,127049.2109375,133500.0,137500.0,127500.0,128000.0,4928339
2021-11-22,127525.0703125,134000.0,136000.0,131500.0,133500.0,1670033
2021-11-23,121814.984375,128000.0,133000.0,127000.0,132500.0,1329955
2021-11-24,122290.8359375,128500.0,130000.0,126000.0,127000.0,988988
2021-11-25,119435.78125,125500.0,129000.0,125000.0,128500.0,675145
2021-11-26,116104.8984375,122000.0,126500.0,121500.0,125500.0,872482
2021-11-29,113725.703125,119500.0,122000.0,118000.0,118000.0,933062
2021-11-30,109918.9921875,115500.0,122000.0,115000.0,120500.0,1809765
2021-12-01,114201.546875,120000.0,120000.0,115500.0,116500.0,851165
2021-12-02,116104.8984375,122000.0,122000.0,118000.0,118000.0,725845
2021-12-03,116104.8984375,122000.0,123000.0,119000.0,122000.0,780951
2021-12-06,118008.265625,124000.0,125000.0,120500.0,121500.0,819472
2021-12-07,119435.78125,125500.0,126000.0,121500.0,124000.0,720765
2021-12-08,117532.4140625,123500.0,128000.0,122500.0,127500.0,1043122
2021-12-09,117056.578125,123000.0,125000.0,122000.0,122500.0,1151051
2021-12-10,119911.6171875,126000.0,126000.0,121500.0,122000.0,671405
2021-12-13,127525.0703125,134000.0,135500.0,129000.0,129500.0,2612253
2021-12-14,122290.8359375,128500.0,133500.0,128000.0,132500.0,1506380
2021-12-15,123242.515625,129500.0,130500.0,127000.0,128500.0,855372
2021-12-16,123718.3359375,130000.0,132500.0,129000.0,131500.0,705254
2021-12-17,123242.515625,129500.0,131500.0,127500.0,128000.0,944383
2021-12-20,119435.78125,125500.0,129000.0,125500.0,128500.0,864094
2021-12-21,124194.171875,130500.0,131000.0,126500.0,127000.0,993693
2021-12-22,123242.515625,129500.0,132500.0,129000.0,132000.0,703187
2021-12-23,130380.0859375,137000.0,139000.0,128500.0,130500.0,2564334
2021-12-24,129904.2578125,136500.0,138000.0,134000.0,137000.0,1170212
2021-12-27,131331.75,138000.0,140000.0,135500.0,136500.0,958151
2021-12-28,131331.75,138000.0,139500.0,137000.0,139000.0,1186045
2021-12-29,134539.6875,140500.0,141500.0,138000.0,138500.0,1104635
2021-12-30,132145.703125,138000.0,140500.0,138000.0,140000.0,703821
2022-01-04,135976.03125,142000.0,145000.0,140000.0,143000.0,1419997
2022-01-05,132624.515625,138500.0,142000.0,137500.0,142000.0,965541
2022-01-06,129272.96875,135000.0,139000.0,134500.0,136000.0,1038777
2022-01-07,131666.921875,137500.0,138000.0,135000.0,136500.0,808243
2022-01-10,124485.1015625,130000.0,136000.0,129000.0,135500.0,1784965
2022-01-11,124963.8828125,130500.0,131500.0,127500.0,129500.0,985952
2022-01-12,131188.140625,137000.0,138500.0,131000.0,131500.0,1757579
2022-01-13,139327.578125,145500.0,150000.0,139000.0,139000.0,5019347
2022-01-14,139806.34375,146000.0,150500.0,143500.0,145500.0,2850564
2022-01-17,134539.6875,140500.0,145500.0,139500.0,145000.0,1727769
2022-01-18,132145.703125,138000.0,142000.0,137500.0,140500.0,1340867
2022-01-19,131188.140625,137000.0,139500.0,135500.0,136000.0,1329933
2022-01-20,134060.875,140000.0,140000.0,136000.0,137500.0,1103779
2022-01-21,127836.609375,133500.0,138000.0,131000.0,137500.0,1954318
2022-01-24,128315.4140625,134000.0,136000.0,130000.0,132000.0,1502530
2022-01-25,125442.671875,131000.0,135500.0,130000.0,134500.0,1448593
2022-01-26,125442.671875,131000.0,131000.0,131000.0,131000.0,0
2022-01-27,118739.6328125,124000.0,130500.0,122500.0,129500.0,1588541
2022-01-28,122091.15625,127500.0,127500.0,124000.0,125000.0,1048524
2022-02-03,120654.78125,126000.0,130500.0,126000.0,130000.0,1236485
2022-02-04,122569.9453125,128000.0,128000.0,125000.0,126000.0,715127
2022-02-07,119697.2109375,125000.0,127500.0,124000.0,127500.0,907137
2022-02-08,119697.2109375,125000.0,125000.0,125000.0,125000.0,0
2022-02-09,119697.2109375,125000.0,125000.0,125000.0,125000.0,0
2022-02-10,123048.7421875,128500.0,131500.0,126000.0,131000.0,1304496
2022-02-11,121133.5703125,126500.0,128500.0,126000.0,126500.0,640135
2022-02-14,117782.046875,123000.0,126000.0,121500.0,124000.0,982772
2022-02-15,116824.4765625,122000.0,124500.0,120500.0,123500.0,828330
2022-02-16,117782.046875,123000.0,125000.0,122500.0,124500.0,679538
2022-02-17,118739.6328125,124000.0,126000.0,122500.0,123000.0,1006830
2022-02-18,118260.8359375,123500.0,124000.0,121000.0,122000.0,684818
2022-02-21,118260.8359375,123500.0,123500.0,123500.0,123500.0,0
2022-02-22,118260.8359375,123500.0,123500.0,123500.0,123500.0,0
2022-02-23,118260.8359375,123500.0,123500.0,123500.0,123500.0,0
2022-02-24,118739.6328125,124000.0,127500.0,123000.0,124500.0,1218895
2022-02-25,118739.6328125,124000.0,126500.0,123000.0,126000.0,714011
2022-02-28,118739.6328125,124000.0,124000.0,124000.0,124000.0,0
2022-03-02,118260.8359375,123500.0,125000.0,122000.0,123000.0,678583
2022-03-03,122091.15625,127500.0,128000.0,124500.0,125000.0,799782
2022-03-04,122091.15625,127500.0,127500.0,127500.0,127500.0,0
2022-03-07,115388.1171875,120500.0,122000.0,119000.0,121500.0,957534
2022-03-08,112994.1640625,118000.0,120000.0,117000.0,118000.0,866699
2022-03-10,112994.1640625,118000.0,118000.0,118000.0,118000.0,0
2022-03-11,116824.4765625,122000.0,122500.0,119500.0,120000.0,648403
2022-03-14,116824.4765625,122000.0,124000.0,121000.0,121500.0,842386
2022-03-15,116824.4765625,122000.0,122000.0,122000.0,122000.0,0
2022-03-16,119697.2109375,125000.0,125000.0,121500.0,124500.0,805188
2022-03-17,119697.2109375,125000.0,125000.0,125000.0,125000.0,0
2022-03-18,118260.8359375,123500.0,126500.0,123500.0,126500.0,959017
2022-03-21,117782.046875,123000.0,124500.0,122000.0,124000.0,578097
2022-03-22,118739.6328125,124000.0,124500.0,122000.0,122500.0,628292
2022-03-23,117782.046875,123000.0,125000.0,122500.0,124500.0,755327
2022-03-24,115866.90625,121000.0,122500.0,120000.0,122000.0,742512
2022-03-25,115388.1171875,120500.0,122500.0,119500.0,122000.0,629103
2022-03-28,114909.328125,120000.0,121000.0,119000.0,120000.0,477494
2022-03-29,114909.328125,120000.0,121500.0,119500.0,121500.0,601558
2022-03-30,115866.90625,121000.0,123000.0,120500.0,121000.0,750649
2022-03-31,115388.1171875,120500.0,121500.0,120000.0,120500.0,687529
2022-04-01,112515.3671875,117500.0,120000.0,117000.0,119500.0,1358388
2022-04-04,112036.5859375,117000.0,118000.0,116000.0,117500.0,714473
2022-04-05,112515.3671875,117500.0,119000.0,117000.0,118500.0,635707
2022-04-06,109163.859375,114000.0,117500.0,114000.0,116500.0,1301974
2022-04-07,109642.640625,114500.0,116500.0,112500.0,113000.0,1626623
2022-04-08,116824.4765625,122000.0,123000.0,116000.0,116500.0,3064268
2022-04-11,119697.2109375,125000.0,126500.0,123000.0,124500.0,2333625
2022-04-12,117303.265625,122500.0,125500.0,121500.0,123000.0,1383096
2022-04-13,121612.3671875,127000.0,127000.0,123500.0,123500.0,1618670
2022-04-14,120654.78125,126000.0,129000.0,125500.0,128000.0,1540317
2022-04-15,121133.5703125,126500.0,128500.0,124500.0,125500.0,1101269
2022-04-18,119218.4140625,124500.0,126000.0,123500.0,125000.0,627153
2022-04-19,119218.4140625,124500.0,128000.0,124000.0,125500.0,710036
2022-04-20,118260.8359375,123500.0,125000.0,122000.0,125000.0,930835
2022-04-21,119697.2109375,125000.0,126000.0,123500.0,124000.0,685827
2022-04-22,117782.046875,123000.0,124000.0,122000.0,123000.0,576346
2022-04-25,113951.734375,119000.0,121500.0,119000.0,120500.0,979122
2022-04-26,116345.6953125,121500.0,122000.0,119500.0,120000.0,700343
2022-04-27,114430.53125,119500.0,120500.0,118000.0,118000.0,595523
2022-04-28,115388.1171875,120500.0,120500.0,119000.0,120500.0,594286
2022-04-29,111557.796875,116500.0,120500.0,115500.0,120000.0,1980893
2022-05-02,111557.796875,116500.0,116500.0,114500.0,115000.0,513571
2022-05-03,110600.2265625,115500.0,117500.0,115500.0,117000.0,618090
2022-05-04,110600.2265625,115500.0,117000.0,115000.0,116000.0,532967
2022-05-06,110121.4296875,115000.0,116000.0,114000.0,114000.0,471521
2022-05-10,106769.9140625,111500.0,112500.0,109500.0,111000.0,809529
2022-05-11,104375.9609375,109000.0,111500.0,108000.0,111000.0,1267614
2022-05-12,101503.2265625,106000.0,109500.0,105500.0,108000.0,1191168
2022-05-13,102939.59375,107500.0,108500.0,106500.0,106500.0,705097
2022-05-16,102939.59375,107500.0,109500.0,107000.0,109000.0,458454
2022-05-17,102939.59375,107500.0,108500.0,106000.0,107500.0,846435
2022-05-18,102460.8125,107000.0,109500.0,106500.0,108500.0,838409
2022-05-19,97194.140625,101500.0,104500.0,101000.0,104000.0,1986525
2022-05-20,100066.8515625,104500.0,105500.0,101000.0,102000.0,1205007
2022-05-23,100545.6484375,105000.0,106500.0,103500.0,105000.0,688569
2022-05-24,98151.7109375,102500.0,105000.0,102000.0,105000.0,722885
2022-05-25,98151.7109375,102500.0,103500.0,101500.0,103000.0,504358
2022-05-26,97672.921875,102000.0,104000.0,101000.0,103000.0,677212
2022-05-27,99109.28125,103500.0,105000.0,102500.0,104000.0,668914
2022-05-30,101503.2265625,106000.0,106000.0,104500.0,105000.0,623975
2022-05-31,100545.6484375,105000.0,106500.0,104500.0,106000.0,1819056
2022-06-02,99588.078125,104000.0,104000.0,102000.0,104000.0,660479
2022-06-03,99588.078125,104000.0,105500.0,103500.0,105000.0,610654
2022-06-07,97194.140625,101500.0,103500.0,101500.0,103500.0,664509
2022-06-08,97672.921875,102000.0,103000.0,101500.0,102000.0,568572
2022-06-09,98151.7109375,102500.0,102500.0,101000.0,102000.0,929702
2022-06-10,96236.5546875,100500.0,102000.0,100000.0,101000.0,595867
2022-06-13,91065.640625,95100.0,98900.0,95100.0,98500.0,1400191
2022-06-14,91257.15625,95300.0,96300.0,92700.0,92800.0,1012058
2022-06-15,89246.2421875,93200.0,95500.0,92500.0,94500.0,829525
2022-06-16,90395.328125,94400.0,97600.0,93800.0,94700.0,860556
2022-06-17,89246.2421875,93200.0,93700.0,92000.0,92800.0,827209
2022-06-20,86373.5078125,90200.0,93500.0,89300.0,93400.0,919626
2022-06-21,87139.578125,91000.0,91400.0,90000.0,90300.0,516032
2022-06-22,83500.7734375,87200.0,91500.0,87100.0,91400.0,1196070
2022-06-23,84554.109375,88300.0,89800.0,85600.0,86800.0,1418259
2022-06-24,85224.40625,89000.0,90000.0,88300.0,88300.0,877028
2022-06-27,85894.7109375,89700.0,91000.0,89000.0,90200.0,842826
2022-06-28,85224.40625,89000.0,90100.0,87800.0,89100.0,727402
2022-06-29,86852.2890625,90700.0,91800.0,87400.0,88000.0,873866
2022-06-30,84554.109375,88300.0,90900.0,88300.0,90900.0,790624
2022-07-01,86086.234375,89900.0,92900.0,88800.0,89000.0,1390290
2022-07-04,86373.5078125,90200.0,91000.0,88600.0,90800.0,701722
2022-07-05,91448.6640625,95500.0,96000.0,90700.0,91000.0,1348997
2022-07-06,89150.46875,93100.0,95100.0,92800.0,94700.0,1023511
2022-07-07,91831.703125,95900.0,96400.0,93500.0,94000.0,1090036
2022-07-08,88097.1484375,92000.0,98300.0,91800.0,96300.0,1494419
2022-07-11,87426.84375,91300.0,92700.0,91000.0,91500.0,710884
2022-07-12,86565.015625,90400.0,90900.0,89100.0,90700.0,654534
2022-07-13,87235.3203125,91100.0,92300.0,89900.0,89900.0,676772
2022-07-14,86373.5078125,90200.0,91000.0,89500.0,90600.0,658582
2022-07-15,87043.8125,90900.0,91500.0,89100.0,90900.0,604053
2022-07-18,88575.9375,92500.0,94400.0,92000.0,92500.0,847838
2022-07-19,88958.9609375,92900.0,93000.0,91400.0,91700.0,410666
2022-07-20,90108.0546875,94100.0,95300.0,93300.0,95200.0,643294
2022-07-21,90203.8125,94200.0,94400.0,93000.0,94100.0,444578
2022-07-22,89533.515625,93500.0,94700.0,93500.0,93800.0,363025
2022-07-25,89916.53125,93900.0,94700.0,93000.0,93100.0,351528
2022-07-26,89629.265625,93600.0,94700.0,93300.0,93500.0,417522
2022-07-27,90299.578125,94300.0,94500.0,93200.0,93800.0,330196
2022-07-28,89629.265625,93600.0,95500.0,93000.0,95100.0,666622
2022-07-29,90395.328125,94400.0,94800.0,93600.0,94200.0,674170
2022-08-01,90395.328125,94400.0,95300.0,93600.0,94800.0,485739
2022-08-02,89533.515625,93500.0,95000.0,93200.0,94400.0,474933
2022-08-03,89820.7890625,93800.0,93900.0,93000.0,93500.0,374218
2022-08-04,91927.453125,96000.0,96900.0,94200.0,94400.0,1059583
2022-08-05,91831.703125,95900.0,96700.0,95400.0,96400.0,447686
2022-08-08,90012.3046875,94000.0,95800.0,93600.0,95800.0,579176
2022-08-09,90682.609375,94700.0,94700.0,92800.0,94000.0,542364
2022-08-10,88863.2109375,92800.0,94500.0,92700.0,93900.0,502234
2022-08-11,96715.34375,101000.0,101000.0,93400.0,93900.0,2683987
2022-08-12,96715.34375,101000.0,102500.0,99600.0,100500.0,1151625
2022-08-16,97672.921875,102000.0,103000.0,100000.0,101500.0,872610
2022-08-17,99109.28125,103500.0,105000.0,102000.0,102500.0,1537894
2022-08-18,97672.921875,102000.0,103500.0,100500.0,102000.0,768622
2022-08-19,96715.34375,101000.0,102500.0,100500.0,101500.0,571786
2022-08-22,95757.7734375,100000.0,101500.0,99200.0,99700.0,664440
2022-08-23,94034.125,98200.0,99700.0,98000.0,99100.0,588286
2022-08-24,93938.375,98100.0,99000.0,97900.0,98800.0,557382
2022-08-25,94895.9453125,99100.0,99700.0,98300.0,98900.0,541955
2022-08-26,96236.5546875,100500.0,100500.0,99000.0,99900.0,549129
2022-08-29,92118.96875,96200.0,97500.0,95200.0,96800.0,852805
2022-08-30,93363.828125,97500.0,97800.0,95400.0,96600.0,514506
2022-08-31,96715.34375,101000.0,101000.0,96200.0,96700.0,712641
2022-09-01,93555.328125,97700.0,99600.0,97700.0,99100.0,683659
2022-09-02,93172.296875,97300.0,99900.0,97000.0,98300.0,464595
2022-09-05,93076.5546875,97200.0,98300.0,96500.0,97200.0,330235
2022-09-06,92693.515625,96800.0,97500.0,96100.0,97300.0,354834
2022-09-07,90395.328125,94400.0,96400.0,93600.0,96200.0,654418
2022-09-08,89820.7890625,93800.0,95400.0,93500.0,95300.0,598114
2022-09-13,93746.8515625,97900.0,98200.0,95100.0,95700.0,703205
2022-09-14,90012.3046875,94000.0,94600.0,93600.0,93600.0,721562
2022-09-15,88097.1484375,92000.0,94600.0,92000.0,94600.0,672520
2022-09-16,86756.5390625,90600.0,91200.0,90000.0,91100.0,769264
2022-09-19,86565.015625,90400.0,91700.0,90200.0,90200.0,455443
2022-09-20,85894.7109375,89700.0,91400.0,89400.0,91000.0,540462
2022-09-21,84266.828125,88000.0,90100.0,87600.0,90000.0,669889
2022-09-22,81681.3828125,85300.0,86500.0,84500.0,86100.0,927127
2022-09-23,81298.34375,84900.0,86600.0,84400.0,85300.0,725235
2022-09-26,78329.859375,81800.0,84400.0,81600.0,83500.0,981155
2022-09-27,77851.0703125,81300.0,81800.0,80000.0,81600.0,960659
2022-09-28,75935.90625,79300.0,81800.0,78300.0,80700.0,1063245
2022-09-29,74691.0625,78000.0,80700.0,77900.0,80500.0,788884
2022-09-30,75265.6015625,78600.0,79900.0,77200.0,77200.0,887235
2022-10-04,77276.5078125,80700.0,81000.0,79800.0,79800.0,764137
2022-10-05,75840.1484375,79200.0,82400.0,78600.0,82200.0,696257
2022-10-06,77180.765625,80600.0,81400.0,79400.0,80000.0,582507
2022-10-07,78234.09375,81700.0,82300.0,79700.0,79800.0,676353
2022-10-11,74882.5703125,78200.0,79900.0,77700.0,79800.0,827730
2022-10-12,76414.6953125,79800.0,80000.0,77800.0,78400.0,594177
2022-10-13,74786.8125,78100.0,80700.0,78100.0,79600.0,588068
2022-10-14,77276.5078125,80700.0,81500.0,79700.0,80000.0,462737
2022-10-17,78234.09375,81700.0,81800.0,79300.0,79700.0,394098
2022-10-18,79287.4375,82800.0,83300.0,81300.0,83100.0,594072
2022-10-19,77180.765625,80600.0,82600.0,80400.0,82000.0,706403
2022-10-20,77755.296875,81200.0,81400.0,78800.0,80300.0,594436
2022-10-21,77372.2734375,80800.0,81500.0,80100.0,80700.0,347557
2022-10-24,77468.0390625,80900.0,82300.0,80400.0,81700.0,611218
2022-10-25,76701.96875,80100.0,81900.0,79700.0,80900.0,552564
2022-10-26,74499.546875,77800.0,80200.0,77300.0,80100.0,1247943
2022-10-27,76797.71875,80200.0,80700.0,78000.0,78300.0,920792
2022-10-28,76510.453125,79900.0,81200.0,79600.0,79800.0,641547
2022-10-31,78138.3359375,81600.0,82000.0,80500.0,82000.0,713095
2022-11-01,79095.9140625,82600.0,82900.0,80800.0,81500.0,611191
2022-11-02,80149.25,83700.0,84000.0,81500.0,81700.0,740355
2022-11-03,79287.4375,82800.0,83700.0,81000.0,81900.0,643835
2022-11-04,84841.390625,88600.0,90000.0,82100.0,82600.0,2425215
2022-11-07,87043.8125,90900.0,91200.0,87400.0,89200.0,1584070
2022-11-08,87426.84375,91300.0,92600.0,90300.0,90900.0,994859
2022-11-09,89246.2421875,93200.0,94100.0,91200.0,91600.0,933729
2022-11-10,88001.390625,91900.0,94000.0,91900.0,92200.0,803724
2022-11-11,90491.09375,94500.0,95400.0,93700.0,95400.0,891240
2022-11-14,91544.421875,95600.0,96900.0,94500.0,94700.0,888814
2022-11-15,92502.0078125,96600.0,98800.0,95800.0,96100.0,736227
2022-11-16,91544.421875,95600.0,96900.0,94700.0,96900.0,589204
2022-11-17,88958.9609375,92900.0,95800.0,92900.0,95100.0,523307
2022-11-18,88097.1484375,92000.0,94600.0,91000.0,93100.0,864219
2022-11-21,86277.75,90100.0,92500.0,89300.0,92500.0,659130
2022-11-22,85703.1953125,89500.0,90700.0,89100.0,90300.0,392751
2022-11-23,86373.5078125,90200.0,92100.0,90000.0,90600.0,454470
2022-11-24,86660.7734375,90500.0,91500.0,90200.0,90800.0,302045
2022-11-25,85894.7109375,89700.0,91000.0,89100.0,91000.0,309097
2022-11-28,89246.2421875,93200.0,95200.0,90700.0,91600.0,1494873
2022-11-29,89820.7890625,93800.0,94000.0,91300.0,93400.0,623921
2022-11-30,93459.578125,97600.0,98300.0,92600.0,92900.0,1734591
2022-12-01,92118.96875,96200.0,99000.0,96100.0,98900.0,656245
2022-12-02,92502.0078125,96600.0,98500.0,95400.0,96400.0,809770
2022-12-05,92693.515625,96800.0,97700.0,95900.0,97200.0,462365
2022-12-06,93076.5546875,97200.0,100500.0,95500.0,95900.0,1145457
2022-12-07,86469.265625,90300.0,95500.0,89500.0,95000.0,1994747
2022-12-08,85990.4765625,89800.0,90700.0,88800.0,89600.0,922814
2022-12-09,87139.578125,91000.0,91200.0,89700.0,90500.0,599973
2022-12-12,85990.4765625,89800.0,91300.0,89500.0,89800.0,431521
2022-12-13,84362.6015625,88100.0,90300.0,87700.0,90200.0,588048
2022-12-14,86086.234375,89900.0,90100.0,88500.0,88800.0,471240
2022-12-15,84937.1328125,88700.0,89600.0,88500.0,89500.0,244911
2022-12-16,83500.7734375,87200.0,87900.0,85800.0,87000.0,625891
2022-12-19,83213.5,86900.0,87800.0,86100.0,87200.0,432162
2022-12-20,82447.4375,86100.0,86700.0,85300.0,86600.0,340339
2022-12-21,82255.921875,85900.0,86800.0,85000.0,86700.0,255814
2022-12-22,86469.265625,90300.0,91700.0,86500.0,86500.0,1421236
2022-12-23,87043.8125,90900.0,92200.0,88200.0,88500.0,946249
2022-12-26,85128.65625,88900.0,91000.0,88700.0,90900.0,466302
2022-12-27,85894.7109375,89700.0,90400.0,89100.0,89500.0,553886
2022-12-28,86280.7578125,89400.0,90700.0,88600.0,89200.0,490113
2022-12-29,83481.9375,86500.0,89400.0,86500.0,88500.0,451139
2023-01-02,83385.4375,86400.0,87600.0,86300.0,87200.0,256377
2023-01-03,82709.8515625,85700.0,87000.0,83500.0,86400.0,535289
2023-01-04,86570.2890625,89700.0,89700.0,84500.0,84900.0,582484
2023-01-05,86763.3203125,89900.0,90500.0,89000.0,89700.0,372671
2023-01-06,87535.3984375,90700.0,91600.0,88700.0,88700.0,520258
2023-01-09,91781.890625,95100.0,95500.0,91600.0,91600.0,1246443
2023-01-10,91781.890625,95100.0,95300.0,93600.0,94900.0,583121
2023-01-11,91492.34375,94800.0,95800.0,93800.0,95300.0,454625
2023-01-12,90430.7265625,93700.0,95500.0,93100.0,95000.0,487521
2023-01-13,90913.28125,94200.0,95300.0,93600.0,94100.0,500644
2023-01-16,91106.3046875,94400.0,95800.0,92700.0,94700.0,458632
2023-01-17,91395.84375,94700.0,95200.0,93300.0,94200.0,511231
2023-01-18,91878.390625,95200.0,95600.0,94200.0,94700.0,458888
2023-01-19,92940.015625,96300.0,97100.0,94100.0,94200.0,601293
2023-01-20,92940.015625,96300.0,96700.0,95000.0,96200.0,391157
2023-01-25,93229.5546875,96600.0,97800.0,96200.0,97200.0,2772
2023-01-26,94484.1875,97900.0,97900.0,95800.0,96400.0,4224
2023-01-27,94484.1875,97900.0,100000.0,97500.0,98100.0,5807
2023-01-30,94677.21875,98100.0,101200.0,98100.0,100000.0,8041
2023-01-31,96607.4296875,100100.0,103200.0,99200.0,99900.0,3354
2023-02-01,95738.8359375,99200.0,100100.0,98100.0,100100.0,3649
2023-02-02,97379.515625,100900.0,101500.0,99000.0,100100.0,4011
2023-02-03,97379.515625,100900.0,102100.0,100200.0,101300.0,2138
2023-02-06,97283.015625,100800.0,102900.0,100000.0,100900.0,2580
2023-02-07,98055.1015625,101600.0,103000.0,101300.0,101800.0,1909
2023-02-08,103845.7421875,107600.0,108800.0,102200.0,102500.0,5726
2023-02-09,104231.796875,108000.0,108800.0,105000.0,106600.0,6268
2023-02-10,106741.078125,110600.0,112200.0,106900.0,108000.0,9459
2023-02-13,103459.703125,107200.0,110000.0,105500.0,110000.0,3280
2023-02-14,109346.859375,113300.0,114200.0,108700.0,108700.0,9398
2023-02-15,108864.3125,112800.0,114200.0,112400.0,113600.0,4763
